epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
17,val,22254718.060606,2748.080811,4718.514160,2748.080811,4718.514160,0.000000,,2025-11-22T15:12:55+00:00,22254718.060606,2748.080811
18,train,7184833.605727,1812.545776,2680.642822,1812.545776,2680.642822,0.000000,7.422,2025-11-22T15:13:03+00:00,,
18,val,20894581.636364,2575.415527,4569.115723,2575.415527,4569.115723,0.000000,,2025-11-22T15:13:03+00:00,20894581.636364,2575.415527
19,train,6563939.781938,1715.344238,2560.178467,1715.344238,2560.178467,0.000000,7.428,2025-11-22T15:13:10+00:00,,
19,val,20382835.000000,2493.075195,4511.313477,2493.075195,4511.313477,0.000000,,2025-11-22T15:13:10+00:00,20382835.000000,2493.075195
20,train,6202867.821586,1668.505981,2490.333496,1668.505981,2490.333496,0.000000,7.134,2025-11-22T15:13:17+00:00,,
20,val,20098694.181818,2459.942871,4481.039062,2459.942871,4481.039062,0.000000,,2025-11-22T15:13:17+00:00,20098694.181818,2459.942871
21,train,5935177.980176,1633.499023,2436.260010,1633.499023,2436.260010,0.000000,7.311,2025-11-22T15:13:25+00:00,,
21,val,20560513.939394,2511.401123,4535.167480,2511.401123,4535.167480,0.000000,,2025-11-22T15:13:25+00:00,20560513.939394,2511.401123
22,train,5669078.247797,1594.527832,2381.272949,1594.527832,2381.272949,0.000000,7.233,2025-11-22T15:13:32+00:00,,
22,val,20626828.666667,2534.202637,4540.488281,2534.202637,4540.488281,0.000000,,2025-11-22T15:13:32+00:00,20626828.666667,2534.202637
23,train,5511229.166300,1570.453491,2346.416748,1570.453491,2346.416748,0.000000,7.206,2025-11-22T15:13:39+00:00,,
23,val,19818157.787879,2439.469238,4445.516113,2439.469238,4445.516113,0.000000,,2025-11-22T15:13:39+00:00,19818157.787879,2439.469238
24,train,5268902.262115,1536.760986,2295.203857,1536.760986,2295.203857,0.000000,7.289,2025-11-22T15:13:46+00:00,,
24,val,19902322.545455,2439.447510,4458.042969,2439.447510,4458.042969,0.000000,,2025-11-22T15:13:46+00:00,19902322.545455,2439.447510
25,train,5355189.482379,1545.278076,2313.434814,1545.278076,2313.434814,0.000000,7.427,2025-11-22T15:13:54+00:00,,
25,val,20369124.757576,2480.067139,4511.999023,2480.067139,4511.999023,0.000000,,2025-11-22T15:13:54+00:00,20369124.757576,2480.067139
26,train,5029322.523128,1505.784912,2242.479980,1505.784912,2242.479980,0.000000,7.376,2025-11-22T15:14:01+00:00,,
26,val,20251721.090909,2501.425293,4499.385742,2501.425293,4499.385742,0.000000,,2025-11-22T15:14:01+00:00,20251721.090909,2501.425293
27,train,4921599.977974,1487.591553,2216.615234,1487.591553,2216.615234,0.000000,7.302,2025-11-22T15:14:09+00:00,,
27,val,20323106.000000,2480.835938,4503.357910,2480.835938,4503.357910,0.000000,,2025-11-22T15:14:09+00:00,20323106.000000,2480.835938
28,train,4969833.810573,1494.596069,2228.799072,1494.596069,2228.799072,0.000000,7.356,2025-11-22T15:14:16+00:00,,
28,val,20407623.454545,2516.150391,4518.815430,2516.150391,4518.815430,0.000000,,2025-11-22T15:14:16+00:00,20407623.454545,2516.150391
29,train,4798821.031938,1474.555054,2190.875732,1474.555054,2190.875732,0.000000,7.370,2025-11-22T15:14:23+00:00,,
29,val,19807777.515152,2422.913574,4451.290527,2422.913574,4451.290527,0.000000,,2025-11-22T15:14:23+00:00,19807777.515152,2422.913574
30,train,4640315.550661,1445.084473,2154.541748,1445.084473,2154.541748,0.000000,7.412,2025-11-22T15:14:31+00:00,,
30,val,19995936.424242,2440.542236,4471.966797,2440.542236,4471.966797,0.000000,,2025-11-22T15:14:31+00:00,19995936.424242,2440.542236
31,train,4733701.730176,1452.986572,2176.126221,1452.986572,2176.126221,0.000000,7.439,2025-11-22T15:14:38+00:00,,
31,val,20126824.515152,2443.696289,4487.005859,2443.696289,4487.005859,0.000000,,2025-11-22T15:14:38+00:00,20126824.515152,2443.696289
32,train,4558661.721366,1430.690552,2135.235107,1430.690552,2135.235107,0.000000,7.484,2025-11-22T15:14:46+00:00,,
32,val,19957076.363636,2414.495361,4467.370605,2414.495361,4467.370605,0.000000,,2025-11-22T15:14:46+00:00,19957076.363636,2414.495361
33,train,4530052.969163,1420.998535,2128.281006,1420.998535,2128.281006,0.000000,7.512,2025-11-22T15:14:53+00:00,,
33,val,20241910.030303,2444.294434,4497.564453,2444.294434,4497.564453,0.000000,,2025-11-22T15:14:53+00:00,20241910.030303,2444.294434
34,train,4366623.242291,1402.768066,2089.467285,1402.768066,2089.467285,0.000000,7.424,2025-11-22T15:15:01+00:00,,
34,val,20435938.757576,2461.503174,4521.704102,2461.503174,4521.704102,0.000000,,2025-11-22T15:15:01+00:00,20435938.757576,2461.503174
35,train,4360756.808370,1399.243286,2087.921387,1399.243286,2087.921387,0.000000,7.489,2025-11-22T15:15:08+00:00,,
35,val,20585781.909091,2519.861328,4541.549316,2519.861328,4541.549316,0.000000,,2025-11-22T15:15:08+00:00,20585781.909091,2519.861328
36,train,4337979.039648,1394.348877,2082.383057,1394.348877,2082.383057,0.000000,7.381,2025-11-22T15:15:15+00:00,,
36,val,20153652.606061,2421.268555,4490.903809,2421.268555,4490.903809,0.000000,,2025-11-22T15:15:15+00:00,20153652.606061,2421.268555
37,train,4278182.087004,1387.996704,2068.763184,1387.996704,2068.763184,0.000000,7.439,2025-11-22T15:15:23+00:00,,
37,val,19948196.878788,2464.913574,4468.310547,2464.913574,4468.310547,0.000000,,2025-11-22T15:15:23+00:00,19948196.878788,2464.913574
38,train,4243696.533040,1378.054321,2059.188232,1378.054321,2059.188232,0.000000,7.529,2025-11-22T15:15:30+00:00,,
38,val,20111043.181818,2452.059814,4485.233398,2452.059814,4485.233398,0.000000,,2025-11-22T15:15:30+00:00,20111043.181818,2452.059814
39,train,4106173.886564,1361.821655,2026.244751,1361.821655,2026.244751,0.000000,7.494,2025-11-22T15:15:38+00:00,,
39,val,19911514.212121,2425.025391,4461.912598,2425.025391,4461.912598,0.000000,,2025-11-22T15:15:38+00:00,19911514.212121,2425.025391
40,train,4127576.674009,1361.015015,2030.838989,1361.015015,2030.838989,0.000000,7.455,2025-11-22T15:15:45+00:00,,
40,val,20069142.272727,2441.038818,4478.749023,2441.038818,4478.749023,0.000000,,2025-11-22T15:15:45+00:00,20069142.272727,2441.038818
41,train,4063792.151982,1352.284546,2015.833008,1352.284546,2015.833008,0.000000,7.478,2025-11-22T15:15:53+00:00,,
41,val,20721927.060606,2522.584229,4551.326172,2522.584229,4551.326172,0.000000,,2025-11-22T15:15:53+00:00,20721927.060606,2522.584229
42,train,4063402.142070,1343.500732,2015.757812,1343.500732,2015.757812,0.000000,7.554,2025-11-22T15:16:00+00:00,,
42,val,19818144.030303,2406.511719,4453.517090,2406.511719,4453.517090,0.000000,,2025-11-22T15:16:00+00:00,19818144.030303,2406.511719
43,train,4017158.922907,1339.605591,2003.810059,1339.605591,2003.810059,0.000000,7.466,2025-11-22T15:16:08+00:00,,
43,val,20165565.121212,2437.971436,4491.476074,2437.971436,4491.476074,0.000000,,2025-11-22T15:16:08+00:00,20165565.121212,2437.971436
44,train,3993455.767621,1339.681519,1997.472412,1339.681519,1997.472412,0.000000,7.578,2025-11-22T15:16:15+00:00,,
44,val,21085289.151515,2535.175049,4591.728027,2535.175049,4591.728027,0.000000,,2025-11-22T15:16:15+00:00,21085289.151515,2535.175049
45,train,3952868.069383,1328.936401,1988.389038,1328.936401,1988.389038,0.000000,7.534,2025-11-22T15:16:23+00:00,,
45,val,19719293.242424,2405.470459,4441.850586,2405.470459,4441.850586,0.000000,,2025-11-22T15:16:23+00:00,19719293.242424,2405.470459
46,train,3876272.700441,1318.942871,1968.999023,1318.942871,1968.999023,0.000000,7.530,2025-11-22T15:16:30+00:00,,
46,val,19895775.424242,2406.704834,4457.136719,2406.704834,4457.136719,0.000000,,2025-11-22T15:16:30+00:00,19895775.424242,2406.704834
47,train,3899957.148678,1321.521362,1974.973267,1321.521362,1974.973267,0.000000,7.475,2025-11-22T15:16:38+00:00,,
47,val,19885153.181818,2397.781006,4457.325684,2397.781006,4457.325684,0.000000,,2025-11-22T15:16:38+00:00,19885153.181818,2397.781006
48,train,3891480.997797,1316.738892,1972.401367,1316.738892,1972.401367,0.000000,7.414,2025-11-22T15:16:45+00:00,,
48,val,19925469.878788,2394.386230,4464.313965,2394.386230,4464.313965,0.000000,,2025-11-22T15:16:45+00:00,19925469.878788,2394.386230
49,train,3775327.585903,1303.096558,1942.811035,1303.096558,1942.811035,0.000000,7.453,2025-11-22T15:16:53+00:00,,
49,val,20490426.363636,2491.562988,4529.031738,2491.562988,4529.031738,0.000000,,2025-11-22T15:16:53+00:00,20490426.363636,2491.562988
50,train,3768122.841410,1303.754639,1940.685913,1303.754639,1940.685913,0.000000,7.556,2025-11-22T15:17:00+00:00,,
50,val,20958888.969697,2567.828369,4576.810547,2567.828369,4576.810547,0.000000,,2025-11-22T15:17:00+00:00,20958888.969697,2567.828369
51,train,3805322.552863,1302.699585,1950.288330,1302.699585,1950.288330,0.000000,7.382,2025-11-22T15:17:08+00:00,,
51,val,19991091.787879,2435.320801,4474.182129,2435.320801,4474.182129,0.000000,,2025-11-22T15:17:08+00:00,19991091.787879,2435.320801
52,train,3758280.884361,1291.766479,1938.770630,1291.766479,1938.770630,0.000000,7.305,2025-11-22T15:17:15+00:00,,
52,val,19926509.666667,2407.235596,4464.276855,2407.235596,4464.276855,0.000000,,2025-11-22T15:17:15+00:00,19926509.666667,2407.235596
53,train,3711952.353524,1283.560425,1925.757568,1283.560425,1925.757568,0.000000,7.408,2025-11-22T15:17:22+00:00,,
53,val,19958660.151515,2433.560303,4467.972656,2433.560303,4467.972656,0.000000,,2025-11-22T15:17:22+00:00,19958660.151515,2433.560303
54,train,3717004.534141,1284.613525,1927.277344,1284.613525,1927.277344,0.000000,7.411,2025-11-22T15:17:30+00:00,,
54,val,19918809.000000,2412.321289,4465.446777,2412.321289,4465.446777,0.000000,,2025-11-22T15:17:30+00:00,19918809.000000,2412.321289
55,train,3646428.758811,1274.988159,1909.522705,1274.988159,1909.522705,0.000000,7.408,2025-11-22T15:17:37+00:00,,
55,val,19869162.848485,2406.924805,4457.629883,2406.924805,4457.629883,0.000000,,2025-11-22T15:17:37+00:00,19869162.848485,2406.924805
56,train,3631993.211454,1276.192139,1905.800293,1276.192139,1905.800293,0.000000,7.331,2025-11-22T15:17:45+00:00,,
56,val,20134555.575758,2428.843262,4486.987793,2428.843262,4486.987793,0.000000,,2025-11-22T15:17:45+00:00,20134555.575758,2428.843262
57,train,3568914.491189,1266.947510,1888.027100,1266.947510,1888.027100,0.000000,7.474,2025-11-22T15:17:52+00:00,,
57,val,19682394.636364,2384.218750,4436.590820,2384.218750,4436.590820,0.000000,,2025-11-22T15:17:52+00:00,19682394.636364,2384.218750
58,train,3594034.603524,1267.027832,1895.672485,1267.027832,1895.672485,0.000000,7.432,2025-11-22T15:18:00+00:00,,
58,val,19823789.757576,2399.141602,4452.016113,2399.141602,4452.016113,0.000000,,2025-11-22T15:18:00+00:00,19823789.757576,2399.141602
59,train,3633288.837004,1267.607300,1906.271118,1267.607300,1906.271118,0.000000,7.489,2025-11-22T15:18:07+00:00,,
59,val,19871374.787879,2409.783447,4457.050293,2409.783447,4457.050293,0.000000,,2025-11-22T15:18:07+00:00,19871374.787879,2409.783447
60,train,3474480.930617,1256.094238,1863.972656,1256.094238,1863.972656,0.000000,7.534,2025-11-22T15:18:15+00:00,,
60,val,19908273.424242,2407.588135,4463.267090,2407.588135,4463.267090,0.000000,,2025-11-22T15:18:15+00:00,19908273.424242,2407.588135
61,train,3453152.594714,1242.899902,1858.155396,1242.899902,1858.155396,0.000000,7.515,2025-11-22T15:18:22+00:00,,
61,val,19836360.606061,2392.136963,4454.221680,2392.136963,4454.221680,0.000000,,2025-11-22T15:18:22+00:00,19836360.606061,2392.136963
62,train,3473245.477974,1247.694580,1863.421875,1247.694580,1863.421875,0.000000,7.475,2025-11-22T15:18:30+00:00,,
62,val,19708081.787879,2394.976074,4438.184570,2394.976074,4438.184570,0.000000,,2025-11-22T15:18:30+00:00,19708081.787879,2394.976074
63,train,3363309.547357,1235.039185,1833.624512,1235.039185,1833.624512,0.000000,7.474,2025-11-22T15:18:37+00:00,,
63,val,19870382.878788,2396.208008,4456.378418,2396.208008,4456.378418,0.000000,,2025-11-22T15:18:37+00:00,19870382.878788,2396.208008
64,train,3390709.020925,1237.721924,1841.703247,1237.721924,1841.703247,0.000000,7.487,2025-11-22T15:18:45+00:00,,
64,val,19797249.878788,2396.268799,4448.003418,2396.268799,4448.003418,0.000000,,2025-11-22T15:18:45+00:00,19797249.878788,2396.268799
65,train,3465039.082599,1241.379150,1861.379761,1241.379150,1861.379761,0.000000,7.505,2025-11-22T15:18:52+00:00,,
65,val,20039024.666667,2402.844482,4476.765137,2402.844482,4476.765137,0.000000,,2025-11-22T15:18:52+00:00,20039024.666667,2402.844482
66,train,3391482.333700,1236.795166,1840.699219,1236.795166,1840.699219,0.000000,7.480,2025-11-22T15:19:00+00:00,,
66,val,20022495.151515,2430.606934,4474.046387,2430.606934,4474.046387,0.000000,,2025-11-22T15:19:00+00:00,20022495.151515,2430.606934
67,train,3441478.419604,1244.445068,1854.916870,1244.445068,1854.916870,0.000000,7.485,2025-11-22T15:19:07+00:00,,
67,val,19833242.818182,2400.791260,4453.364258,2400.791260,4453.364258,0.000000,,2025-11-22T15:19:07+00:00,19833242.818182,2400.791260
68,train,3292632.829295,1217.262207,1814.510498,1217.262207,1814.510498,0.000000,7.470,2025-11-22T15:19:14+00:00,,
68,val,19835476.848485,2395.166504,4453.099609,2395.166504,4453.099609,0.000000,,2025-11-22T15:19:14+00:00,19835476.848485,2395.166504
69,train,3354705.885463,1220.297974,1831.787598,1220.297974,1831.787598,0.000000,7.490,2025-11-22T15:19:22+00:00,,
69,val,19667770.575758,2380.117432,4435.821289,2380.117432,4435.821289,0.000000,,2025-11-22T15:19:22+00:00,19667770.575758,2380.117432
70,train,3349650.980176,1222.584839,1830.040161,1222.584839,1830.040161,0.000000,7.471,2025-11-22T15:19:29+00:00,,
70,val,19780251.000000,2399.957520,4450.470215,2399.957520,4450.470215,0.000000,,2025-11-22T15:19:29+00:00,19780251.000000,2399.957520
71,train,3366675.477974,1223.544067,1834.229858,1223.544067,1834.229858,0.000000,7.470,2025-11-22T15:19:37+00:00,,
71,val,19899307.393939,2418.665039,4462.581543,2418.665039,4462.581543,0.000000,,2025-11-22T15:19:37+00:00,19899307.393939,2418.665039
72,train,3214065.029736,1203.404541,1792.736084,1203.404541,1792.736084,0.000000,7.484,2025-11-22T15:19:44+00:00,,
72,val,19741386.515152,2393.302246,4443.483398,2393.302246,4443.483398,0.000000,,2025-11-22T15:19:44+00:00,19741386.515152,2393.302246
73,train,3197135.548458,1196.521606,1787.836304,1196.521606,1787.836304,0.000000,7.480,2025-11-22T15:19:52+00:00,,
73,val,19750308.484848,2398.251953,4445.772461,2398.251953,4445.772461,0.000000,,2025-11-22T15:19:52+00:00,19750308.484848,2398.251953
74,train,3299571.589207,1216.936157,1816.842285,1216.936157,1816.842285,0.000000,7.411,2025-11-22T15:19:59+00:00,,
74,val,19695681.848485,2373.505615,4441.677246,2373.505615,4441.677246,0.000000,,2025-11-22T15:19:59+00:00,19695681.848485,2373.505615
75,train,3267363.994493,1201.489380,1807.000732,1201.489380,1807.000732,0.000000,7.480,2025-11-22T15:20:07+00:00,,
75,val,19683672.363636,2393.382568,4439.442871,2393.382568,4439.442871,0.000000,,2025-11-22T15:20:07+00:00,19683672.363636,2393.382568
76,train,3229866.832599,1199.806152,1797.280762,1199.806152,1797.280762,0.000000,7.470,2025-11-22T15:20:14+00:00,,
76,val,20026165.212121,2424.862305,4475.688477,2424.862305,4475.688477,0.000000,,2025-11-22T15:20:14+00:00,20026165.212121,2424.862305
77,train,3181615.944934,1196.057617,1783.645874,1196.057617,1783.645874,0.000000,7.595,2025-11-22T15:20:22+00:00,,
77,val,19870350.757576,2395.164307,4454.916992,2395.164307,4454.916992,0.000000,,2025-11-22T15:20:22+00:00,19870350.757576,2395.164307
78,train,3150078.444934,1193.086304,1774.616821,1193.086304,1774.616821,0.000000,7.560,2025-11-22T15:20:29+00:00,,
78,val,19735059.545455,2399.283203,4442.083008,2399.283203,4442.083008,0.000000,,2025-11-22T15:20:29+00:00,19735059.545455,2399.283203
79,train,3081261.435022,1178.274292,1755.293457,1178.274292,1755.293457,0.000000,7.629,2025-11-22T15:20:37+00:00,,
79,val,19557089.272727,2368.268066,4422.837402,2368.268066,4422.837402,0.000000,,2025-11-22T15:20:37+00:00,19557089.272727,2368.268066
80,train,3146376.523128,1188.410522,1774.017090,1188.410522,1774.017090,0.000000,7.466,2025-11-22T15:20:45+00:00,,
80,val,20158707.939394,2428.263916,4490.116699,2428.263916,4490.116699,0.000000,,2025-11-22T15:20:45+00:00,20158707.939394,2428.263916
81,train,3158129.273128,1192.036133,1777.110962,1192.036133,1777.110962,0.000000,7.532,2025-11-22T15:20:52+00:00,,
81,val,19963705.606061,2386.439941,4467.291016,2386.439941,4467.291016,0.000000,,2025-11-22T15:20:52+00:00,19963705.606061,2386.439941
82,train,3178603.577093,1188.723511,1782.328979,1188.723511,1782.328979,0.000000,7.475,2025-11-22T15:21:00+00:00,,
82,val,19764066.121212,2383.732666,4445.614258,2383.732666,4445.614258,0.000000,,2025-11-22T15:21:00+00:00,19764066.121212,2383.732666
83,train,3156915.786344,1190.244629,1776.333496,1190.244629,1776.333496,0.000000,7.428,2025-11-22T15:21:07+00:00,,
83,val,19627909.090909,2372.006348,4431.557617,2372.006348,4431.557617,0.000000,,2025-11-22T15:21:07+00:00,19627909.090909,2372.006348
84,train,3120013.520925,1183.062500,1766.469727,1183.062500,1766.469727,0.000000,7.546,2025-11-22T15:21:14+00:00,,
84,val,19551898.393939,2375.376709,4422.417480,2375.376709,4422.417480,0.000000,,2025-11-22T15:21:14+00:00,19551898.393939,2375.376709
85,train,3123537.172907,1183.305176,1767.323364,1183.305176,1767.323364,0.000000,7.464,2025-11-22T15:21:22+00:00,,
85,val,20202742.727273,2447.356445,4497.373047,2447.356445,4497.373047,0.000000,,2025-11-22T15:21:22+00:00,20202742.727273,2447.356445
86,train,3029234.482379,1173.837280,1740.821411,1173.837280,1740.821411,0.000000,7.497,2025-11-22T15:21:29+00:00,,
86,val,19725174.878788,2377.963867,4443.430664,2377.963867,4443.430664,0.000000,,2025-11-22T15:21:29+00:00,19725174.878788,2377.963867
87,train,3030102.646476,1169.201538,1740.884521,1169.201538,1740.884521,0.000000,7.525,2025-11-22T15:21:37+00:00,,
87,val,19769585.515152,2400.415771,4449.012695,2400.415771,4449.012695,0.000000,,2025-11-22T15:21:37+00:00,19769585.515152,2400.415771
88,train,3006712.776432,1161.448486,1733.491943,1161.448486,1733.491943,0.000000,7.471,2025-11-22T15:21:44+00:00,,
88,val,19658218.121212,2381.520020,4434.221191,2381.520020,4434.221191,0.000000,,2025-11-22T15:21:44+00:00,19658218.121212,2381.520020
89,train,3082282.861233,1172.559448,1755.487061,1172.559448,1755.487061,0.000000,7.624,2025-11-22T15:21:52+00:00,,
89,val,19675061.454545,2382.477539,4435.356445,2382.477539,4435.356445,0.000000,,2025-11-22T15:21:52+00:00,19675061.454545,2382.477539
90,train,2945554.471366,1152.907715,1716.457153,1152.907715,1716.457153,0.000000,7.593,2025-11-22T15:22:00+00:00,,
90,val,19692193.151515,2376.279297,4439.004883,2376.279297,4439.004883,0.000000,,2025-11-22T15:22:00+00:00,19692193.151515,2376.279297
91,train,3013982.910242,1162.024536,1736.067993,1162.024536,1736.067993,0.000000,7.500,2025-11-22T15:22:07+00:00,,
91,val,19608108.909091,2369.986572,4427.784180,2369.986572,4427.784180,0.000000,,2025-11-22T15:22:07+00:00,19608108.909091,2369.986572
92,train,3065289.710903,1165.513184,1749.906982,1165.513184,1749.906982,0.000000,7.543,2025-11-22T15:22:15+00:00,,
92,val,19612395.484848,2388.189941,4430.422852,2388.189941,4430.422852,0.000000,,2025-11-22T15:22:15+00:00,19612395.484848,2388.189941
93,train,2973314.421256,1161.799561,1724.625000,1161.799561,1724.625000,0.000000,7.468,2025-11-22T15:22:22+00:00,,
93,val,19713729.696970,2373.021729,4441.152344,2373.021729,4441.152344,0.000000,,2025-11-22T15:22:22+00:00,19713729.696970,2373.021729
94,train,2931299.650330,1152.977661,1711.629761,1152.977661,1711.629761,0.000000,7.464,2025-11-22T15:22:30+00:00,,
94,val,19649444.303030,2366.517578,4433.523438,2366.517578,4433.523438,0.000000,,2025-11-22T15:22:30+00:00,19649444.303030,2366.517578
95,train,2989499.649780,1162.063599,1729.089478,1162.063599,1729.089478,0.000000,7.502,2025-11-22T15:22:37+00:00,,
95,val,19634165.666667,2380.625000,4431.555176,2380.625000,4431.555176,0.000000,,2025-11-22T15:22:37+00:00,19634165.666667,2380.625000
96,train,2964681.457599,1157.653931,1722.062622,1157.653931,1722.062622,0.000000,7.626,2025-11-22T15:22:45+00:00,,
96,val,19645285.787879,2379.558105,4433.595703,2379.558105,4433.595703,0.000000,,2025-11-22T15:22:45+00:00,19645285.787879,2379.558105
97,train,3013470.302313,1159.151855,1735.744751,1159.151855,1735.744751,0.000000,7.474,2025-11-22T15:22:52+00:00,,
97,val,19595462.939394,2383.685303,4425.384277,2383.685303,4425.384277,0.000000,,2025-11-22T15:22:52+00:00,19595462.939394,2383.685303
98,train,3004539.887115,1160.636230,1732.054932,1160.636230,1732.054932,0.000000,7.505,2025-11-22T15:23:00+00:00,,
98,val,19541637.272727,2369.478027,4419.425293,2369.478027,4419.425293,0.000000,,2025-11-22T15:23:00+00:00,19541637.272727,2369.478027
99,train,2974832.287996,1157.919067,1725.194946,1157.919067,1725.194946,0.000000,7.502,2025-11-22T15:23:07+00:00,,
99,val,19594105.848485,2375.646484,4426.361816,2375.646484,4426.361816,0.000000,,2025-11-22T15:23:07+00:00,19594105.848485,2375.646484
100,train,2914732.011013,1145.299805,1707.430420,1145.299805,1707.430420,0.000000,7.501,2025-11-22T15:23:15+00:00,,
100,val,19584098.303030,2366.617188,4427.787598,2366.617188,4427.787598,0.000000,,2025-11-22T15:23:15+00:00,19584098.303030,2366.617188
