epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
33,train,1385.407433,1385.540894,2378.944092,1385.540894,2378.944092,0.000000,7.404,2025-11-22T15:08:08+00:00,,
33,val,2319.442109,2321.388184,4485.468750,2321.388184,4485.468750,0.000000,,2025-11-22T15:08:08+00:00,2319.442109,2321.388184
34,train,1371.963915,1371.699829,2348.409180,1371.699829,2348.409180,0.000000,7.445,2025-11-22T15:08:16+00:00,,
34,val,2308.252937,2309.303955,4443.643066,2309.303955,4443.643066,0.000000,,2025-11-22T15:08:16+00:00,2308.252937,2309.303955
35,train,1361.671713,1361.629272,2336.819092,1361.629272,2336.819092,0.000000,7.373,2025-11-22T15:08:23+00:00,,
35,val,2319.749238,2320.107178,4473.750488,2320.107178,4473.750488,0.000000,,2025-11-22T15:08:23+00:00,2319.749238,2320.107178
36,train,1349.985147,1349.779907,2306.458008,1349.779907,2306.458008,0.000000,7.691,2025-11-22T15:08:31+00:00,,
36,val,2322.273452,2322.097412,4464.920410,2322.097412,4464.920410,0.000000,,2025-11-22T15:08:31+00:00,2322.273452,2322.097412
37,train,1336.714346,1336.546997,2296.534424,1336.546997,2296.534424,0.000000,8.076,2025-11-22T15:08:39+00:00,,
37,val,2317.486520,2318.079834,4452.096680,2318.079834,4452.096680,0.000000,,2025-11-22T15:08:39+00:00,2317.486520,2318.079834
38,train,1322.096359,1321.697021,2263.364746,1321.697021,2263.364746,0.000000,7.749,2025-11-22T15:08:47+00:00,,
38,val,2322.764131,2323.323975,4462.926270,2323.323975,4462.926270,0.000000,,2025-11-22T15:08:47+00:00,2322.764131,2323.323975
39,train,1323.817406,1323.682373,2262.118408,1323.682373,2262.118408,0.000000,7.551,2025-11-22T15:08:54+00:00,,
39,val,2350.275398,2350.407959,4499.591797,2350.407959,4499.591797,0.000000,,2025-11-22T15:08:54+00:00,2350.275398,2350.407959
40,train,1310.797467,1310.629395,2247.162109,1310.629395,2247.162109,0.000000,7.546,2025-11-22T15:09:02+00:00,,
40,val,2291.625344,2291.957764,4443.369141,2291.957764,4443.369141,0.000000,,2025-11-22T15:09:02+00:00,2291.625344,2291.957764
41,train,1311.965864,1311.856323,2238.264160,1311.856323,2238.264160,0.000000,7.721,2025-11-22T15:09:10+00:00,,
41,val,2293.572058,2295.471436,4441.899414,2295.471436,4441.899414,0.000000,,2025-11-22T15:09:10+00:00,2293.572058,2295.471436
42,train,1307.020535,1306.727783,2229.518555,1306.727783,2229.518555,0.000000,7.718,2025-11-22T15:09:17+00:00,,
42,val,2361.329005,2361.651123,4447.457031,2361.651123,4447.457031,0.000000,,2025-11-22T15:09:17+00:00,2361.329005,2361.651123
43,train,1300.301820,1300.298462,2205.594482,1300.298462,2205.594482,0.000000,7.832,2025-11-22T15:09:25+00:00,,
43,val,2304.860625,2304.340332,4440.287598,2304.340332,4440.287598,0.000000,,2025-11-22T15:09:25+00:00,2304.860625,2304.340332
44,train,1290.705922,1290.659180,2195.164795,1290.659180,2195.164795,0.000000,7.390,2025-11-22T15:09:33+00:00,,
44,val,2332.146662,2332.270752,4464.610840,2332.270752,4464.610840,0.000000,,2025-11-22T15:09:33+00:00,2332.146662,2332.270752
45,train,1281.765669,1281.442017,2174.157959,1281.442017,2174.157959,0.000000,7.704,2025-11-22T15:09:40+00:00,,
45,val,2419.199137,2420.259521,4530.369629,2420.259521,4530.369629,0.000000,,2025-11-22T15:09:40+00:00,2419.199137,2420.259521
46,train,1274.590593,1274.520142,2169.836914,1274.520142,2169.836914,0.000000,7.746,2025-11-22T15:09:48+00:00,,
46,val,2331.227842,2332.053711,4446.865723,2332.053711,4446.865723,0.000000,,2025-11-22T15:09:48+00:00,2331.227842,2332.053711
47,train,1267.782953,1267.866577,2153.817627,1267.866577,2153.817627,0.000000,7.559,2025-11-22T15:09:56+00:00,,
47,val,2301.241499,2301.754395,4426.487305,2301.754395,4426.487305,0.000000,,2025-11-22T15:09:56+00:00,2301.241499,2301.754395
48,train,1256.872810,1256.697754,2134.660645,1256.697754,2134.660645,0.000000,7.621,2025-11-22T15:10:03+00:00,,
48,val,2367.469712,2369.393799,4491.307617,2369.393799,4491.307617,0.000000,,2025-11-22T15:10:03+00:00,2367.469712,2369.393799
49,train,1248.762412,1248.981812,2124.285400,1248.981812,2124.285400,0.000000,7.413,2025-11-22T15:10:11+00:00,,
49,val,2319.837417,2319.566650,4429.215332,2319.566650,4429.215332,0.000000,,2025-11-22T15:10:11+00:00,2319.837417,2319.566650
50,train,1244.421812,1244.347656,2116.781250,1244.347656,2116.781250,0.000000,7.503,2025-11-22T15:10:18+00:00,,
50,val,2303.390233,2306.522705,4431.953125,2306.522705,4431.953125,0.000000,,2025-11-22T15:10:18+00:00,2303.390233,2306.522705
51,train,1252.653818,1252.260986,2125.520264,1252.260986,2125.520264,0.000000,7.586,2025-11-22T15:10:26+00:00,,
51,val,2279.280821,2278.884766,4425.774414,2278.884766,4425.774414,0.000000,,2025-11-22T15:10:26+00:00,2279.280821,2278.884766
52,train,1249.042029,1249.177734,2116.824219,1249.177734,2116.824219,0.000000,7.479,2025-11-22T15:10:33+00:00,,
52,val,2294.969364,2294.483887,4426.073730,2294.483887,4426.073730,0.000000,,2025-11-22T15:10:33+00:00,2294.969364,2294.483887
53,train,1236.255182,1235.915283,2098.161133,1235.915283,2098.161133,0.000000,7.615,2025-11-22T15:10:41+00:00,,
53,val,2414.606608,2414.038818,4512.294922,2414.038818,4512.294922,0.000000,,2025-11-22T15:10:41+00:00,2414.606608,2414.038818
54,train,1233.761680,1233.759521,2088.207031,1233.759521,2088.207031,0.000000,7.443,2025-11-22T15:10:48+00:00,,
54,val,2305.362778,2306.204102,4439.184570,2306.204102,4439.184570,0.000000,,2025-11-22T15:10:48+00:00,2305.362778,2306.204102
55,train,1233.593946,1233.409180,2086.868408,1233.409180,2086.868408,0.000000,7.482,2025-11-22T15:10:56+00:00,,
55,val,2306.217581,2305.313965,4426.113770,2305.313965,4426.113770,0.000000,,2025-11-22T15:10:56+00:00,2306.217581,2305.313965
56,train,1227.673614,1227.711426,2083.094238,1227.711426,2083.094238,0.000000,7.561,2025-11-22T15:11:03+00:00,,
56,val,2289.832320,2290.732178,4440.866699,2290.732178,4440.866699,0.000000,,2025-11-22T15:11:03+00:00,2289.832320,2290.732178
57,train,1219.499560,1219.437378,2065.295654,1219.437378,2065.295654,0.000000,7.549,2025-11-22T15:11:11+00:00,,
57,val,2274.234271,2273.593018,4421.342773,2273.593018,4421.342773,0.000000,,2025-11-22T15:11:11+00:00,2274.234271,2273.593018
58,train,1219.045288,1218.751343,2054.734131,1218.751343,2054.734131,0.000000,7.617,2025-11-22T15:11:18+00:00,,
58,val,2314.224964,2314.314697,4450.948730,2314.314697,4450.948730,0.000000,,2025-11-22T15:11:18+00:00,2314.224964,2314.314697
59,train,1220.204905,1220.235596,2057.337891,1220.235596,2057.337891,0.000000,7.664,2025-11-22T15:11:26+00:00,,
59,val,2283.395652,2282.487061,4406.208984,2282.487061,4406.208984,0.000000,,2025-11-22T15:11:26+00:00,2283.395652,2282.487061
60,train,1221.417451,1220.884888,2061.763184,1220.884888,2061.763184,0.000000,7.609,2025-11-22T15:11:34+00:00,,
60,val,2265.884832,2267.376709,4399.481445,2267.376709,4399.481445,0.000000,,2025-11-22T15:11:34+00:00,2265.884832,2267.376709
61,train,1200.485064,1200.284668,2031.403198,1200.284668,2031.403198,0.000000,7.639,2025-11-22T15:11:41+00:00,,
61,val,2355.517741,2355.119873,4499.841309,2355.119873,4499.841309,0.000000,,2025-11-22T15:11:41+00:00,2355.517741,2355.119873
62,train,1202.170917,1201.947388,2028.639160,1201.947388,2028.639160,0.000000,7.614,2025-11-22T15:11:49+00:00,,
62,val,2284.262259,2283.824219,4405.443848,2283.824219,4405.443848,0.000000,,2025-11-22T15:11:49+00:00,2284.262259,2283.824219
63,train,1195.720989,1195.544067,2011.737793,1195.544067,2011.737793,0.000000,7.751,2025-11-22T15:11:57+00:00,,
63,val,2280.918546,2282.119141,4419.236328,2282.119141,4419.236328,0.000000,,2025-11-22T15:11:57+00:00,2280.918546,2282.119141
64,train,1203.801186,1203.861206,2020.435547,1203.861206,2020.435547,0.000000,7.732,2025-11-22T15:12:04+00:00,,
64,val,2268.208067,2268.752441,4406.954590,2268.752441,4406.954590,0.000000,,2025-11-22T15:12:04+00:00,2268.208067,2268.752441
65,train,1189.654310,1189.714478,1998.148071,1189.714478,1998.148071,0.000000,7.644,2025-11-22T15:12:12+00:00,,
65,val,2268.646973,2269.510986,4406.301758,2269.510986,4406.301758,0.000000,,2025-11-22T15:12:12+00:00,2268.646973,2269.510986
66,train,1183.962695,1183.338623,1982.217285,1183.338623,1982.217285,0.000000,7.697,2025-11-22T15:12:20+00:00,,
66,val,2310.514138,2311.561279,4430.770996,2311.561279,4430.770996,0.000000,,2025-11-22T15:12:20+00:00,2310.514138,2311.561279
67,train,1187.050158,1186.996338,2002.742554,1186.996338,2002.742554,0.000000,7.719,2025-11-22T15:12:28+00:00,,
67,val,2270.338849,2272.520264,4416.520996,2272.520264,4416.520996,0.000000,,2025-11-22T15:12:28+00:00,2270.338849,2272.520264
68,train,1173.189422,1173.194092,1974.105347,1173.194092,1974.105347,0.000000,7.658,2025-11-22T15:12:35+00:00,,
68,val,2284.729943,2285.621826,4399.925781,2285.621826,4399.925781,0.000000,,2025-11-22T15:12:35+00:00,2284.729943,2285.621826
69,train,1175.499645,1174.951538,1980.491211,1174.951538,1980.491211,0.000000,7.650,2025-11-22T15:12:43+00:00,,
69,val,2274.295588,2275.656006,4403.111328,2275.656006,4403.111328,0.000000,,2025-11-22T15:12:43+00:00,2274.295588,2275.656006
70,train,1172.321407,1171.953979,1980.349609,1171.953979,1980.349609,0.000000,7.580,2025-11-22T15:12:50+00:00,,
70,val,2270.366662,2272.283447,4428.303711,2272.283447,4428.303711,0.000000,,2025-11-22T15:12:50+00:00,2270.366662,2272.283447
71,train,1166.833100,1166.918213,1973.402588,1166.918213,1973.402588,0.000000,7.483,2025-11-22T15:12:58+00:00,,
71,val,2299.973511,2302.686279,4399.189941,2302.686279,4399.189941,0.000000,,2025-11-22T15:12:58+00:00,2299.973511,2302.686279
72,train,1158.041436,1157.937744,1959.052002,1157.937744,1959.052002,0.000000,7.605,2025-11-22T15:13:06+00:00,,
72,val,2269.211226,2271.133545,4401.271973,2271.133545,4401.271973,0.000000,,2025-11-22T15:13:06+00:00,2269.211226,2271.133545
73,train,1165.753989,1165.692993,1967.556641,1165.692993,1967.556641,0.000000,7.574,2025-11-22T15:13:13+00:00,,
73,val,2277.705570,2279.976562,4408.794434,2279.976562,4408.794434,0.000000,,2025-11-22T15:13:13+00:00,2277.705570,2279.976562
74,train,1164.459679,1164.289307,1964.645996,1164.289307,1964.645996,0.000000,7.355,2025-11-22T15:13:20+00:00,,
74,val,2270.860810,2272.003418,4402.562988,2272.003418,4402.562988,0.000000,,2025-11-22T15:13:20+00:00,2270.860810,2272.003418
75,train,1151.512829,1151.563477,1948.375977,1151.563477,1948.375977,0.000000,7.441,2025-11-22T15:13:28+00:00,,
75,val,2284.787701,2285.343018,4422.551758,2285.343018,4422.551758,0.000000,,2025-11-22T15:13:28+00:00,2284.787701,2285.343018
76,train,1162.664316,1162.676758,1962.074829,1162.676758,1962.074829,0.000000,7.399,2025-11-22T15:13:35+00:00,,
76,val,2338.965080,2340.892578,4463.842285,2340.892578,4463.842285,0.000000,,2025-11-22T15:13:35+00:00,2338.965080,2340.892578
77,train,1156.972011,1156.897339,1948.725098,1156.897339,1948.725098,0.000000,7.487,2025-11-22T15:13:43+00:00,,
77,val,2268.061708,2269.878906,4415.791992,2269.878906,4415.791992,0.000000,,2025-11-22T15:13:43+00:00,2268.061708,2269.878906
78,train,1151.732248,1151.691650,1933.874878,1151.691650,1933.874878,0.000000,7.538,2025-11-22T15:13:50+00:00,,
78,val,2259.457076,2259.616943,4382.749512,2259.616943,4382.749512,0.000000,,2025-11-22T15:13:50+00:00,2259.457076,2259.616943
79,train,1144.402167,1144.256470,1923.466675,1144.256470,1923.466675,0.000000,7.666,2025-11-22T15:13:58+00:00,,
79,val,2282.312396,2283.363770,4426.602539,2283.363770,4426.602539,0.000000,,2025-11-22T15:13:58+00:00,2282.312396,2283.363770
80,train,1152.204517,1151.990234,1931.992065,1151.990234,1931.992065,0.000000,7.520,2025-11-22T15:14:06+00:00,,
80,val,2263.812030,2265.578857,4404.705566,2265.578857,4404.705566,0.000000,,2025-11-22T15:14:06+00:00,2263.812030,2265.578857
81,train,1140.206004,1139.775269,1923.572754,1139.775269,1923.572754,0.000000,7.576,2025-11-22T15:14:13+00:00,,
81,val,2273.382272,2274.119141,4407.084473,2274.119141,4407.084473,0.000000,,2025-11-22T15:14:13+00:00,2273.382272,2274.119141
82,train,1149.821485,1149.537598,1929.727417,1149.537598,1929.727417,0.000000,7.632,2025-11-22T15:14:21+00:00,,
82,val,2277.929791,2278.949463,4413.048340,2278.949463,4413.048340,0.000000,,2025-11-22T15:14:21+00:00,2277.929791,2278.949463
83,train,1134.717206,1134.707886,1907.088013,1134.707886,1907.088013,0.000000,7.631,2025-11-22T15:14:28+00:00,,
83,val,2256.425138,2256.368652,4388.072754,2256.368652,4388.072754,0.000000,,2025-11-22T15:14:28+00:00,2256.425138,2256.368652
84,train,1130.969675,1130.500610,1905.972778,1130.500610,1905.972778,0.000000,7.730,2025-11-22T15:14:36+00:00,,
84,val,2258.682832,2259.512695,4402.583496,2259.512695,4402.583496,0.000000,,2025-11-22T15:14:36+00:00,2258.682832,2259.512695
85,train,1132.268954,1132.378784,1907.703125,1132.378784,1907.703125,0.000000,7.697,2025-11-22T15:14:44+00:00,,
85,val,2277.420506,2280.271973,4418.298828,2280.271973,4418.298828,0.000000,,2025-11-22T15:14:44+00:00,2277.420506,2280.271973
86,train,1129.456063,1129.289795,1900.793091,1129.289795,1900.793091,0.000000,7.630,2025-11-22T15:14:51+00:00,,
86,val,2252.667048,2254.112549,4396.374512,2254.112549,4396.374512,0.000000,,2025-11-22T15:14:51+00:00,2252.667048,2254.112549
87,train,1125.311927,1125.301514,1897.938965,1125.301514,1897.938965,0.000000,7.603,2025-11-22T15:14:59+00:00,,
87,val,2265.731815,2267.276855,4400.484375,2267.276855,4400.484375,0.000000,,2025-11-22T15:14:59+00:00,2265.731815,2267.276855
88,train,1122.669032,1122.710327,1895.548096,1122.710327,1895.548096,0.000000,7.685,2025-11-22T15:15:07+00:00,,
88,val,2322.809371,2324.198730,4444.172852,2324.198730,4444.172852,0.000000,,2025-11-22T15:15:07+00:00,2322.809371,2324.198730
89,train,1130.654174,1130.202881,1902.436768,1130.202881,1902.436768,0.000000,7.648,2025-11-22T15:15:14+00:00,,
89,val,2262.291992,2263.388184,4411.697754,2263.388184,4411.697754,0.000000,,2025-11-22T15:15:14+00:00,2262.291992,2263.388184
90,train,1129.931550,1129.752808,1900.747192,1129.752808,1900.747192,0.000000,7.688,2025-11-22T15:15:22+00:00,,
90,val,2304.642660,2306.859619,4418.451172,2306.859619,4418.451172,0.000000,,2025-11-22T15:15:22+00:00,2304.642660,2306.859619
91,train,1104.925342,1104.707886,1860.060303,1104.707886,1860.060303,0.000000,7.667,2025-11-22T15:15:30+00:00,,
91,val,2307.519472,2309.921143,4429.361816,2309.921143,4429.361816,0.000000,,2025-11-22T15:15:30+00:00,2307.519472,2309.921143
92,train,1129.570943,1128.915894,1899.224365,1128.915894,1899.224365,0.000000,7.770,2025-11-22T15:15:38+00:00,,
92,val,2282.913870,2283.864502,4399.627930,2283.864502,4399.627930,0.000000,,2025-11-22T15:15:38+00:00,2282.913870,2283.864502
93,train,1110.703708,1110.645996,1870.713013,1110.645996,1870.713013,0.000000,7.693,2025-11-22T15:15:45+00:00,,
93,val,2272.865974,2275.535645,4402.879883,2275.535645,4402.879883,0.000000,,2025-11-22T15:15:45+00:00,2272.865974,2275.535645
94,train,1111.137967,1110.997314,1865.650513,1110.997314,1865.650513,0.000000,7.737,2025-11-22T15:15:53+00:00,,
94,val,2260.328273,2262.214111,4394.780762,2262.214111,4394.780762,0.000000,,2025-11-22T15:15:53+00:00,2260.328273,2262.214111
95,train,1108.939039,1108.769165,1862.939697,1108.769165,1862.939697,0.000000,7.719,2025-11-22T15:16:01+00:00,,
95,val,2250.739546,2252.799805,4401.252441,2252.799805,4401.252441,0.000000,,2025-11-22T15:16:01+00:00,2250.739546,2252.799805
96,train,1111.240890,1111.218140,1864.701538,1111.218140,1864.701538,0.000000,7.703,2025-11-22T15:16:08+00:00,,
96,val,2282.857015,2282.136719,4416.257324,2282.136719,4416.257324,0.000000,,2025-11-22T15:16:08+00:00,2282.857015,2282.136719
97,train,1115.845689,1115.514526,1870.205566,1115.514526,1870.205566,0.000000,7.747,2025-11-22T15:16:16+00:00,,
97,val,2252.747943,2254.308594,4375.661621,2254.308594,4375.661621,0.000000,,2025-11-22T15:16:16+00:00,2252.747943,2254.308594
98,train,1110.450666,1110.299438,1864.686157,1110.299438,1864.686157,0.000000,7.788,2025-11-22T15:16:24+00:00,,
98,val,2271.566018,2272.641602,4410.659668,2272.641602,4410.659668,0.000000,,2025-11-22T15:16:24+00:00,2271.566018,2272.641602
99,train,1098.185675,1098.115479,1851.956787,1098.115479,1851.956787,0.000000,7.799,2025-11-22T15:16:32+00:00,,
99,val,2271.704634,2272.270752,4403.303711,2272.270752,4403.303711,0.000000,,2025-11-22T15:16:32+00:00,2271.704634,2272.270752
100,train,1106.500861,1106.605469,1863.147705,1106.605469,1863.147705,0.000000,7.831,2025-11-22T15:16:40+00:00,,
100,val,2290.266254,2290.972900,4404.486816,2290.972900,4404.486816,0.000000,,2025-11-22T15:16:40+00:00,2290.266254,2290.972900
