epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
15,val,2464.676262,2466.288086,4645.848633,2466.288086,4645.848633,0.000000,,2025-11-22T15:31:23+00:00,2464.676262,2466.288086
16,train,2188.789344,2189.433594,3689.560547,2189.433594,3689.560547,0.000000,8.071,2025-11-22T15:31:31+00:00,,
16,val,2463.432706,2463.400879,4691.043457,2463.400879,4691.043457,0.000000,,2025-11-22T15:31:31+00:00,2463.432706,2463.400879
17,train,2140.997206,2141.071045,3591.500244,2141.071045,3591.500244,0.000000,7.950,2025-11-22T15:31:39+00:00,,
17,val,2441.178016,2441.225098,4636.708008,2441.225098,4636.708008,0.000000,,2025-11-22T15:31:39+00:00,2441.178016,2441.225098
18,train,2088.578385,2088.993164,3500.398926,2088.993164,3500.398926,0.000000,7.940,2025-11-22T15:31:47+00:00,,
18,val,2378.655436,2380.682861,4556.001953,2380.682861,4556.001953,0.000000,,2025-11-22T15:31:47+00:00,2378.655436,2380.682861
19,train,2051.289310,2051.592285,3426.032715,2051.592285,3426.032715,0.000000,7.954,2025-11-22T15:31:55+00:00,,
19,val,2380.329368,2381.877686,4553.532227,2381.877686,4553.532227,0.000000,,2025-11-22T15:31:55+00:00,2380.329368,2381.877686
20,train,2020.511926,2020.314453,3356.541260,2020.314453,3356.541260,0.000000,8.000,2025-11-22T15:32:03+00:00,,
20,val,2367.516165,2369.677246,4527.953613,2369.677246,4527.953613,0.000000,,2025-11-22T15:32:03+00:00,2367.516165,2369.677246
21,train,1986.480548,1987.252441,3310.479492,1987.252441,3310.479492,0.000000,7.882,2025-11-22T15:32:11+00:00,,
21,val,2403.433527,2405.762939,4588.421387,2405.762939,4588.421387,0.000000,,2025-11-22T15:32:11+00:00,2403.433527,2405.762939
22,train,1958.385295,1958.400146,3256.953369,1958.400146,3256.953369,0.000000,7.865,2025-11-22T15:32:19+00:00,,
22,val,2359.488940,2361.979248,4516.636230,2361.979248,4516.636230,0.000000,,2025-11-22T15:32:19+00:00,2359.488940,2361.979248
23,train,1933.301342,1933.409546,3194.883789,1933.409546,3194.883789,0.000000,7.932,2025-11-22T15:32:27+00:00,,
23,val,2351.963638,2354.946289,4487.326172,2354.946289,4487.326172,0.000000,,2025-11-22T15:32:27+00:00,2351.963638,2354.946289
24,train,1918.495245,1918.931396,3170.453613,1918.931396,3170.453613,0.000000,7.847,2025-11-22T15:32:35+00:00,,
24,val,2330.663079,2332.918945,4501.143555,2332.918945,4501.143555,0.000000,,2025-11-22T15:32:35+00:00,2330.663079,2332.918945
25,train,1892.514907,1893.015991,3111.591064,1893.015991,3111.591064,0.000000,7.978,2025-11-22T15:32:43+00:00,,
25,val,2354.939098,2356.770508,4491.746582,2356.770508,4491.746582,0.000000,,2025-11-22T15:32:43+00:00,2354.939098,2356.770508
26,train,1868.220327,1868.345581,3082.350830,1868.345581,3082.350830,0.000000,7.956,2025-11-22T15:32:51+00:00,,
26,val,2318.573509,2321.145996,4463.674805,2321.145996,4463.674805,0.000000,,2025-11-22T15:32:51+00:00,2318.573509,2321.145996
27,train,1869.897830,1869.622925,3075.254883,1869.622925,3075.254883,0.000000,7.903,2025-11-22T15:32:59+00:00,,
27,val,2347.226333,2349.279053,4513.022461,2349.279053,4513.022461,0.000000,,2025-11-22T15:32:59+00:00,2347.226333,2349.279053
28,train,1845.042697,1845.346680,3036.884521,1845.346680,3036.884521,0.000000,7.957,2025-11-22T15:33:07+00:00,,
28,val,2329.618601,2332.556885,4482.932617,2332.556885,4482.932617,0.000000,,2025-11-22T15:33:07+00:00,2329.618601,2332.556885
29,train,1837.214849,1837.733276,3008.097656,1837.733276,3008.097656,0.000000,7.827,2025-11-22T15:33:14+00:00,,
29,val,2373.488696,2376.361084,4518.001465,2376.361084,4518.001465,0.000000,,2025-11-22T15:33:14+00:00,2373.488696,2376.361084
30,train,1825.662244,1825.260010,2995.164062,1825.260010,2995.164062,0.000000,8.063,2025-11-22T15:33:22+00:00,,
30,val,2330.401338,2332.408936,4444.378418,2332.408936,4444.378418,0.000000,,2025-11-22T15:33:22+00:00,2330.401338,2332.408936
31,train,1803.300831,1803.931396,2958.339111,1803.931396,2958.339111,0.000000,7.944,2025-11-22T15:33:30+00:00,,
31,val,2307.465480,2310.588379,4466.901367,2310.588379,4466.901367,0.000000,,2025-11-22T15:33:30+00:00,2307.465480,2310.588379
32,train,1787.143265,1787.264404,2916.960938,1787.264404,2916.960938,0.000000,8.132,2025-11-22T15:33:39+00:00,,
32,val,2296.420965,2298.540527,4419.336426,2298.540527,4419.336426,0.000000,,2025-11-22T15:33:39+00:00,2296.420965,2298.540527
33,train,1788.336755,1788.860840,2915.138428,1788.860840,2915.138428,0.000000,8.068,2025-11-22T15:33:47+00:00,,
33,val,2295.074455,2298.562012,4437.808594,2298.562012,4437.808594,0.000000,,2025-11-22T15:33:47+00:00,2295.074455,2298.562012
34,train,1774.342463,1774.840088,2891.224365,1774.840088,2891.224365,0.000000,7.869,2025-11-22T15:33:55+00:00,,
34,val,2303.078029,2306.591797,4440.236328,2306.591797,4440.236328,0.000000,,2025-11-22T15:33:55+00:00,2303.078029,2306.591797
35,train,1767.211075,1767.781860,2896.100586,1767.781860,2896.100586,0.000000,7.831,2025-11-22T15:34:02+00:00,,
35,val,2286.501221,2289.387695,4430.728027,2289.387695,4430.728027,0.000000,,2025-11-22T15:34:02+00:00,2286.501221,2289.387695
36,train,1756.844358,1757.177490,2848.596436,1757.177490,2848.596436,0.000000,7.988,2025-11-22T15:34:10+00:00,,
36,val,2280.337314,2282.579590,4394.395996,2282.579590,4394.395996,0.000000,,2025-11-22T15:34:10+00:00,2280.337314,2282.579590
37,train,1744.962015,1745.351807,2838.895264,1745.351807,2838.895264,0.000000,8.065,2025-11-22T15:34:18+00:00,,
37,val,2315.331795,2317.146729,4437.024414,2317.146729,4437.024414,0.000000,,2025-11-22T15:34:18+00:00,2315.331795,2317.146729
38,train,1737.574103,1737.795776,2822.142578,1737.795776,2822.142578,0.000000,7.794,2025-11-22T15:34:26+00:00,,
38,val,2274.170810,2276.025146,4394.371582,2276.025146,4394.371582,0.000000,,2025-11-22T15:34:26+00:00,2274.170810,2276.025146
39,train,1727.232693,1727.626587,2799.373047,1727.626587,2799.373047,0.000000,7.855,2025-11-22T15:34:34+00:00,,
39,val,2288.872218,2292.085449,4411.940430,2292.085449,4411.940430,0.000000,,2025-11-22T15:34:34+00:00,2288.872218,2292.085449
40,train,1724.486037,1725.094971,2793.425293,1725.094971,2793.425293,0.000000,7.881,2025-11-22T15:34:42+00:00,,
40,val,2277.790838,2278.048096,4388.771973,2278.048096,4388.771973,0.000000,,2025-11-22T15:34:42+00:00,2277.790838,2278.048096
41,train,1715.663641,1715.956665,2785.185059,1715.956665,2785.185059,0.000000,7.971,2025-11-22T15:34:50+00:00,,
41,val,2287.050974,2289.279053,4410.689941,2289.279053,4410.689941,0.000000,,2025-11-22T15:34:50+00:00,2287.050974,2289.279053
42,train,1710.743601,1711.060913,2771.873047,1711.060913,2771.873047,0.000000,8.190,2025-11-22T15:34:58+00:00,,
42,val,2308.490397,2309.932617,4436.490723,2309.932617,4436.490723,0.000000,,2025-11-22T15:34:58+00:00,2308.490397,2309.932617
43,train,1704.693326,1705.506958,2767.100586,1705.506958,2767.100586,0.000000,7.692,2025-11-22T15:35:06+00:00,,
43,val,2268.549568,2269.924805,4404.842773,2269.924805,4404.842773,0.000000,,2025-11-22T15:35:06+00:00,2268.549568,2269.924805
44,train,1692.011218,1692.489380,2737.218018,1692.489380,2737.218018,0.000000,7.844,2025-11-22T15:35:14+00:00,,
44,val,2277.681818,2279.668213,4426.741211,2279.668213,4426.741211,0.000000,,2025-11-22T15:35:14+00:00,2277.681818,2279.668213
45,train,1688.721569,1688.922607,2738.367188,1688.922607,2738.367188,0.000000,7.826,2025-11-22T15:35:21+00:00,,
45,val,2304.656509,2306.455566,4420.717773,2306.455566,4420.717773,0.000000,,2025-11-22T15:35:21+00:00,2304.656509,2306.455566
46,train,1682.179311,1682.515015,2712.438232,1682.515015,2712.438232,0.000000,7.944,2025-11-22T15:35:29+00:00,,
46,val,2282.021795,2285.082764,4395.754883,2285.082764,4395.754883,0.000000,,2025-11-22T15:35:29+00:00,2282.021795,2285.082764
47,train,1671.302512,1671.810425,2710.824219,1671.810425,2710.824219,0.000000,8.185,2025-11-22T15:35:38+00:00,,
47,val,2270.269169,2271.766846,4405.888184,2271.766846,4405.888184,0.000000,,2025-11-22T15:35:38+00:00,2270.269169,2271.766846
48,train,1671.366557,1671.781738,2708.383301,1671.781738,2708.383301,0.000000,7.751,2025-11-22T15:35:45+00:00,,
48,val,2333.780015,2335.128174,4446.210449,2335.128174,4446.210449,0.000000,,2025-11-22T15:35:45+00:00,2333.780015,2335.128174
49,train,1660.735478,1661.212280,2684.485352,1661.212280,2684.485352,0.000000,7.937,2025-11-22T15:35:53+00:00,,
49,val,2274.245539,2275.815186,4405.935059,2275.815186,4405.935059,0.000000,,2025-11-22T15:35:53+00:00,2274.245539,2275.815186
50,train,1653.357546,1653.963745,2667.925537,1653.963745,2667.925537,0.000000,7.808,2025-11-22T15:36:01+00:00,,
50,val,2275.519946,2276.406494,4395.432617,2276.406494,4395.432617,0.000000,,2025-11-22T15:36:01+00:00,2275.519946,2276.406494
51,train,1660.131610,1660.408936,2689.704346,1660.408936,2689.704346,0.000000,7.938,2025-11-22T15:36:09+00:00,,
51,val,2259.245702,2260.432617,4379.480957,2260.432617,4379.480957,0.000000,,2025-11-22T15:36:09+00:00,2259.245702,2260.432617
52,train,1650.008578,1650.441895,2657.214355,1650.441895,2657.214355,0.000000,8.001,2025-11-22T15:36:17+00:00,,
52,val,2264.918812,2267.249512,4394.734375,2267.249512,4394.734375,0.000000,,2025-11-22T15:36:17+00:00,2264.918812,2267.249512
53,train,1649.658275,1650.145386,2659.529541,1650.145386,2659.529541,0.000000,7.806,2025-11-22T15:36:25+00:00,,
53,val,2322.823294,2324.537109,4443.359863,2324.537109,4443.359863,0.000000,,2025-11-22T15:36:25+00:00,2322.823294,2324.537109
54,train,1644.157086,1644.698242,2643.602295,1644.698242,2643.602295,0.000000,7.840,2025-11-22T15:36:33+00:00,,
54,val,2239.572510,2240.991455,4367.993164,2240.991455,4367.993164,0.000000,,2025-11-22T15:36:33+00:00,2239.572510,2240.991455
55,train,1637.905401,1638.548218,2642.539062,1638.548218,2642.539062,0.000000,7.827,2025-11-22T15:36:41+00:00,,
55,val,2248.030588,2249.676270,4362.288574,2249.676270,4362.288574,0.000000,,2025-11-22T15:36:41+00:00,2248.030588,2249.676270
56,train,1633.878313,1634.277832,2639.054443,1634.277832,2639.054443,0.000000,8.064,2025-11-22T15:36:49+00:00,,
56,val,2269.602643,2270.660889,4385.292480,2270.660889,4385.292480,0.000000,,2025-11-22T15:36:49+00:00,2269.602643,2270.660889
57,train,1631.343656,1631.795532,2635.706055,1631.795532,2635.706055,0.000000,7.836,2025-11-22T15:36:56+00:00,,
57,val,2243.879287,2245.576660,4387.356445,2245.576660,4387.356445,0.000000,,2025-11-22T15:36:56+00:00,2243.879287,2245.576660
58,train,1627.325287,1627.147339,2621.071533,1627.147339,2621.071533,0.000000,7.801,2025-11-22T15:37:04+00:00,,
58,val,2280.510195,2282.283936,4401.195312,2282.283936,4401.195312,0.000000,,2025-11-22T15:37:04+00:00,2280.510195,2282.283936
59,train,1621.102220,1621.731445,2611.039307,1621.731445,2611.039307,0.000000,7.769,2025-11-22T15:37:12+00:00,,
59,val,2262.072865,2264.541748,4399.551758,2264.541748,4399.551758,0.000000,,2025-11-22T15:37:12+00:00,2262.072865,2264.541748
60,train,1621.997827,1622.202026,2622.191162,1622.202026,2622.191162,0.000000,7.843,2025-11-22T15:37:20+00:00,,
60,val,2241.570767,2243.606689,4372.152344,2243.606689,4372.152344,0.000000,,2025-11-22T15:37:20+00:00,2241.570767,2243.606689
61,train,1607.828352,1608.211060,2594.111816,1608.211060,2594.111816,0.000000,7.818,2025-11-22T15:37:28+00:00,,
61,val,2272.273585,2275.629883,4408.529297,2275.629883,4408.529297,0.000000,,2025-11-22T15:37:28+00:00,2272.273585,2275.629883
62,train,1607.991210,1608.261108,2598.938477,1608.261108,2598.938477,0.000000,7.902,2025-11-22T15:37:36+00:00,,
62,val,2246.594993,2248.606445,4369.350098,2248.606445,4369.350098,0.000000,,2025-11-22T15:37:36+00:00,2246.594993,2248.606445
63,train,1609.032142,1609.387329,2594.388672,1609.387329,2594.388672,0.000000,7.896,2025-11-22T15:37:43+00:00,,
63,val,2268.776574,2270.724121,4402.232422,2270.724121,4402.232422,0.000000,,2025-11-22T15:37:43+00:00,2268.776574,2270.724121
64,train,1608.193591,1608.554321,2591.673340,1608.554321,2591.673340,0.000000,8.135,2025-11-22T15:37:52+00:00,,
64,val,2256.199001,2259.150146,4369.263672,2259.150146,4369.263672,0.000000,,2025-11-22T15:37:52+00:00,2256.199001,2259.150146
65,train,1595.671719,1596.218262,2567.294189,1596.218262,2567.294189,0.000000,7.933,2025-11-22T15:38:00+00:00,,
65,val,2237.067797,2240.780762,4373.550781,2240.780762,4373.550781,0.000000,,2025-11-22T15:38:00+00:00,2237.067797,2240.780762
66,train,1594.831966,1594.994141,2565.177734,1594.994141,2565.177734,0.000000,8.175,2025-11-22T15:38:08+00:00,,
66,val,2252.767541,2255.286621,4370.333984,2255.286621,4370.333984,0.000000,,2025-11-22T15:38:08+00:00,2252.767541,2255.286621
67,train,1588.616349,1588.951172,2563.655029,1588.951172,2563.655029,0.000000,8.034,2025-11-22T15:38:16+00:00,,
67,val,2245.028971,2248.758057,4388.921387,2248.758057,4388.921387,0.000000,,2025-11-22T15:38:16+00:00,2245.028971,2248.758057
68,train,1585.555089,1586.213501,2540.910156,1586.213501,2540.910156,0.000000,8.026,2025-11-22T15:38:24+00:00,,
68,val,2242.838756,2242.918213,4353.790527,2242.918213,4353.790527,0.000000,,2025-11-22T15:38:24+00:00,2242.838756,2242.918213
69,train,1580.655296,1580.830566,2551.143311,1580.830566,2551.143311,0.000000,7.924,2025-11-22T15:38:32+00:00,,
69,val,2231.438084,2233.482666,4359.917969,2233.482666,4359.917969,0.000000,,2025-11-22T15:38:32+00:00,2231.438084,2233.482666
70,train,1580.499444,1580.741577,2538.689941,1580.741577,2538.689941,0.000000,7.948,2025-11-22T15:38:40+00:00,,
70,val,2242.816014,2243.963867,4365.817871,2243.963867,4365.817871,0.000000,,2025-11-22T15:38:40+00:00,2242.816014,2243.963867
71,train,1576.122487,1576.723755,2523.548828,1576.723755,2523.548828,0.000000,7.959,2025-11-22T15:38:48+00:00,,
71,val,2228.267948,2230.634766,4359.512695,2230.634766,4359.512695,0.000000,,2025-11-22T15:38:48+00:00,2228.267948,2230.634766
72,train,1572.186024,1572.272827,2535.349121,1572.272827,2535.349121,0.000000,7.822,2025-11-22T15:38:55+00:00,,
72,val,2249.623058,2250.768555,4384.384277,2250.768555,4384.384277,0.000000,,2025-11-22T15:38:55+00:00,2249.623058,2250.768555
73,train,1573.154617,1573.612305,2534.776123,1573.612305,2534.776123,0.000000,7.819,2025-11-22T15:39:03+00:00,,
73,val,2238.930649,2240.484375,4374.909668,2240.484375,4374.909668,0.000000,,2025-11-22T15:39:03+00:00,2238.930649,2240.484375
74,train,1571.930602,1572.341553,2540.462158,1572.341553,2540.462158,0.000000,7.930,2025-11-22T15:39:11+00:00,,
74,val,2237.531376,2237.877930,4352.661621,2237.877930,4352.661621,0.000000,,2025-11-22T15:39:11+00:00,2237.531376,2237.877930
75,train,1564.867043,1565.369385,2525.614014,1565.369385,2525.614014,0.000000,7.974,2025-11-22T15:39:19+00:00,,
75,val,2264.799139,2266.453125,4389.997070,2266.453125,4389.997070,0.000000,,2025-11-22T15:39:19+00:00,2264.799139,2266.453125
76,train,1566.761204,1567.239502,2524.514648,1567.239502,2524.514648,0.000000,7.920,2025-11-22T15:39:27+00:00,,
76,val,2259.955840,2261.816895,4342.109863,2261.816895,4342.109863,0.000000,,2025-11-22T15:39:27+00:00,2259.955840,2261.816895
77,train,1565.115233,1565.519287,2518.230225,1565.519287,2518.230225,0.000000,7.914,2025-11-22T15:39:35+00:00,,
77,val,2216.278653,2218.368408,4322.047852,2218.368408,4322.047852,0.000000,,2025-11-22T15:39:35+00:00,2216.278653,2218.368408
78,train,1556.783512,1557.101440,2511.377197,1557.101440,2511.377197,0.000000,7.919,2025-11-22T15:39:43+00:00,,
78,val,2231.836011,2234.116455,4372.111328,2234.116455,4372.111328,0.000000,,2025-11-22T15:39:43+00:00,2231.836011,2234.116455
79,train,1551.240132,1551.635864,2496.845703,1551.635864,2496.845703,0.000000,7.919,2025-11-22T15:39:51+00:00,,
79,val,2242.843195,2246.000488,4363.343750,2246.000488,4363.343750,0.000000,,2025-11-22T15:39:51+00:00,2242.843195,2246.000488
80,train,1548.925823,1549.231567,2486.424561,1549.231567,2486.424561,0.000000,7.888,2025-11-22T15:39:59+00:00,,
80,val,2227.016365,2230.817627,4366.193359,2230.817627,4366.193359,0.000000,,2025-11-22T15:39:59+00:00,2227.016365,2230.817627
81,train,1548.963497,1549.374634,2490.025879,1549.374634,2490.025879,0.000000,8.050,2025-11-22T15:40:07+00:00,,
81,val,2252.676336,2254.656006,4363.571289,2254.656006,4363.571289,0.000000,,2025-11-22T15:40:07+00:00,2252.676336,2254.656006
82,train,1553.705352,1554.124268,2491.926758,1554.124268,2491.926758,0.000000,7.976,2025-11-22T15:40:15+00:00,,
82,val,2272.363969,2274.380127,4362.165527,2274.380127,4362.165527,0.000000,,2025-11-22T15:40:15+00:00,2272.363969,2274.380127
83,train,1542.964052,1543.326660,2475.986084,1543.326660,2475.986084,0.000000,7.902,2025-11-22T15:40:23+00:00,,
83,val,2236.651230,2239.681885,4384.162598,2239.681885,4384.162598,0.000000,,2025-11-22T15:40:23+00:00,2236.651230,2239.681885
84,train,1537.337867,1537.494019,2477.301514,1537.494019,2477.301514,0.000000,7.980,2025-11-22T15:40:31+00:00,,
84,val,2234.661651,2236.177002,4340.184082,2236.177002,4340.184082,0.000000,,2025-11-22T15:40:31+00:00,2234.661651,2236.177002
85,train,1543.478097,1543.932861,2469.823486,1543.932861,2469.823486,0.000000,7.923,2025-11-22T15:40:39+00:00,,
85,val,2252.355258,2254.043701,4349.550781,2254.043701,4349.550781,0.000000,,2025-11-22T15:40:39+00:00,2252.355258,2254.043701
86,train,1533.665313,1534.150879,2461.511963,1534.150879,2461.511963,0.000000,7.959,2025-11-22T15:40:47+00:00,,
86,val,2226.565985,2229.546143,4365.761719,2229.546143,4365.761719,0.000000,,2025-11-22T15:40:47+00:00,2226.565985,2229.546143
87,train,1540.896797,1541.271729,2473.938477,1541.271729,2473.938477,0.000000,7.968,2025-11-22T15:40:54+00:00,,
87,val,2233.461670,2235.649414,4345.687012,2235.649414,4345.687012,0.000000,,2025-11-22T15:40:54+00:00,2233.461670,2235.649414
88,train,1532.443595,1533.156982,2455.537842,1533.156982,2455.537842,0.000000,8.082,2025-11-22T15:41:03+00:00,,
88,val,2259.768858,2261.876953,4323.675293,2261.876953,4323.675293,0.000000,,2025-11-22T15:41:03+00:00,2259.768858,2261.876953
89,train,1534.374417,1534.472290,2458.844727,1534.472290,2458.844727,0.000000,8.041,2025-11-22T15:41:11+00:00,,
89,val,2240.906198,2243.847656,4306.729980,2243.847656,4306.729980,0.000000,,2025-11-22T15:41:11+00:00,2240.906198,2243.847656
90,train,1527.273780,1527.696411,2455.556641,1527.696411,2455.556641,0.000000,7.914,2025-11-22T15:41:19+00:00,,
90,val,2217.743042,2220.591309,4302.189453,2220.591309,4302.189453,0.000000,,2025-11-22T15:41:19+00:00,2217.743042,2220.591309
91,train,1520.240645,1520.529297,2442.674805,1520.529297,2442.674805,0.000000,7.981,2025-11-22T15:41:26+00:00,,
91,val,2215.860818,2217.942383,4302.247559,2217.942383,4302.247559,0.000000,,2025-11-22T15:41:26+00:00,2215.860818,2217.942383
92,train,1533.779587,1533.973633,2463.459229,1533.973633,2463.459229,0.000000,7.907,2025-11-22T15:41:34+00:00,,
92,val,2225.677061,2228.308594,4330.556641,2228.308594,4330.556641,0.000000,,2025-11-22T15:41:34+00:00,2225.677061,2228.308594
93,train,1523.403897,1524.104370,2446.736816,1524.104370,2446.736816,0.000000,8.045,2025-11-22T15:41:42+00:00,,
93,val,2224.924128,2227.894287,4318.095703,2227.894287,4318.095703,0.000000,,2025-11-22T15:41:42+00:00,2224.924128,2227.894287
94,train,1518.061922,1518.540649,2433.235107,1518.540649,2433.235107,0.000000,8.013,2025-11-22T15:41:50+00:00,,
94,val,2218.795066,2221.133789,4321.375488,2221.133789,4321.375488,0.000000,,2025-11-22T15:41:50+00:00,2218.795066,2221.133789
95,train,1514.933381,1515.388916,2429.006348,1515.388916,2429.006348,0.000000,7.951,2025-11-22T15:41:58+00:00,,
95,val,2228.138779,2229.967773,4347.791504,2229.967773,4347.791504,0.000000,,2025-11-22T15:41:58+00:00,2228.138779,2229.967773
96,train,1515.841805,1516.261963,2416.007080,1516.261963,2416.007080,0.000000,7.964,2025-11-22T15:42:06+00:00,,
96,val,2245.396240,2247.907471,4333.175293,2247.907471,4333.175293,0.000000,,2025-11-22T15:42:06+00:00,2245.396240,2247.907471
97,train,1519.449511,1519.718384,2433.766357,1519.718384,2433.766357,0.000000,7.980,2025-11-22T15:42:14+00:00,,
97,val,2250.904260,2253.854980,4328.906738,2253.854980,4328.906738,0.000000,,2025-11-22T15:42:14+00:00,2250.904260,2253.854980
98,train,1512.787138,1513.105347,2422.577881,1513.105347,2422.577881,0.000000,7.975,2025-11-22T15:42:22+00:00,,
98,val,2228.626875,2231.381836,4309.972168,2231.381836,4309.972168,0.000000,,2025-11-22T15:42:22+00:00,2228.626875,2231.381836
99,train,1504.136926,1504.711060,2413.925537,1504.711060,2413.925537,0.000000,7.903,2025-11-22T15:42:30+00:00,,
99,val,2252.399377,2256.375000,4343.762695,2256.375000,4343.762695,0.000000,,2025-11-22T15:42:30+00:00,2252.399377,2256.375000
100,train,1511.871997,1512.521118,2419.518066,1512.521118,2419.518066,0.000000,8.038,2025-11-22T15:42:38+00:00,,
100,val,2278.200528,2282.006836,4372.068848,2282.006836,4372.068848,0.000000,,2025-11-22T15:42:38+00:00,2278.200528,2282.006836
