epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
9,train,71200421.744493,7173.295898,8438.181641,7173.295898,8438.181641,0.000000,7.759,2025-11-22T15:38:13+00:00,,
9,val,66884176.969697,6688.444824,8179.024414,6688.444824,8179.024414,0.000000,,2025-11-22T15:38:13+00:00,66884176.969697,6688.444824
10,train,43514167.488987,5530.218750,6596.271484,5530.218750,6596.271484,0.000000,7.666,2025-11-22T15:38:21+00:00,,
10,val,46777444.848485,5378.136230,6843.542480,5378.136230,6843.542480,0.000000,,2025-11-22T15:38:21+00:00,46777444.848485,5378.136230
11,train,26912999.290749,4190.815430,5188.078613,4190.815430,5188.078613,0.000000,7.530,2025-11-22T15:38:28+00:00,,
11,val,31912985.151515,4094.832764,5645.346680,4094.832764,5645.346680,0.000000,,2025-11-22T15:38:28+00:00,31912985.151515,4094.832764
12,train,17755798.757709,3219.590576,4214.548828,3219.590576,4214.548828,0.000000,7.523,2025-11-22T15:38:36+00:00,,
12,val,29086898.424242,3690.099121,5387.840332,3690.099121,5387.840332,0.000000,,2025-11-22T15:38:36+00:00,29086898.424242,3690.099121
13,train,12323956.046256,2536.211670,3511.678467,2536.211670,3511.678467,0.000000,7.677,2025-11-22T15:38:43+00:00,,
13,val,21080112.030303,2700.102783,4591.347168,2700.102783,4591.347168,0.000000,,2025-11-22T15:38:43+00:00,21080112.030303,2700.102783
14,train,8912258.103524,2060.088623,2985.243652,2060.088623,2985.243652,0.000000,7.393,2025-11-22T15:38:51+00:00,,
14,val,21007537.484848,2662.682373,4587.525391,2662.682373,4587.525391,0.000000,,2025-11-22T15:38:51+00:00,21007537.484848,2662.682373
15,train,7607927.682819,1851.616577,2758.679199,1851.616577,2758.679199,0.000000,7.510,2025-11-22T15:38:58+00:00,,
15,val,21439683.757576,2700.647217,4618.329590,2700.647217,4618.329590,0.000000,,2025-11-22T15:38:58+00:00,21439683.757576,2700.647217
16,train,7009144.810573,1762.788574,2647.319580,1762.788574,2647.319580,0.000000,7.550,2025-11-22T15:39:06+00:00,,
16,val,20137972.515152,2479.130615,4482.156250,2479.130615,4482.156250,0.000000,,2025-11-22T15:39:06+00:00,20137972.515152,2479.130615
17,train,6648633.590308,1714.022705,2578.150146,1714.022705,2578.150146,0.000000,7.556,2025-11-22T15:39:13+00:00,,
17,val,20276943.696970,2487.847900,4506.519043,2487.847900,4506.519043,0.000000,,2025-11-22T15:39:13+00:00,20276943.696970,2487.847900
18,train,6360928.704846,1681.153564,2522.023682,1681.153564,2522.023682,0.000000,7.666,2025-11-22T15:39:21+00:00,,
18,val,19901628.363636,2452.051025,4458.067383,2452.051025,4458.067383,0.000000,,2025-11-22T15:39:21+00:00,19901628.363636,2452.051025
19,train,6123614.579295,1639.923950,2473.471924,1639.923950,2473.471924,0.000000,7.552,2025-11-22T15:39:29+00:00,,
19,val,19909159.909091,2462.328613,4461.621094,2462.328613,4461.621094,0.000000,,2025-11-22T15:39:29+00:00,19909159.909091,2462.328613
20,train,5980267.709251,1621.700684,2445.143311,1621.700684,2445.143311,0.000000,7.574,2025-11-22T15:39:36+00:00,,
20,val,20123641.757576,2517.589600,4486.696289,2517.589600,4486.696289,0.000000,,2025-11-22T15:39:36+00:00,20123641.757576,2517.589600
21,train,5768304.470264,1594.830566,2401.754639,1594.830566,2401.754639,0.000000,7.548,2025-11-22T15:39:44+00:00,,
21,val,20256810.727273,2493.830811,4506.392578,2493.830811,4506.392578,0.000000,,2025-11-22T15:39:44+00:00,20256810.727273,2493.830811
22,train,5504064.281938,1560.113525,2346.193848,1560.113525,2346.193848,0.000000,7.546,2025-11-22T15:39:51+00:00,,
22,val,19878620.666667,2449.742432,4456.649414,2449.742432,4456.649414,0.000000,,2025-11-22T15:39:51+00:00,19878620.666667,2449.742432
23,train,5329976.534141,1535.761108,2307.385010,1535.761108,2307.385010,0.000000,7.628,2025-11-22T15:39:59+00:00,,
23,val,19778665.424242,2438.587402,4442.220703,2438.587402,4442.220703,0.000000,,2025-11-22T15:39:59+00:00,19778665.424242,2438.587402
24,train,5230333.694934,1519.221924,2287.208984,1519.221924,2287.208984,0.000000,7.620,2025-11-22T15:40:07+00:00,,
24,val,19994166.909091,2437.179443,4468.212402,2437.179443,4468.212402,0.000000,,2025-11-22T15:40:07+00:00,19994166.909091,2437.179443
25,train,5302934.712555,1528.836670,2302.478516,1528.836670,2302.478516,0.000000,7.556,2025-11-22T15:40:14+00:00,,
25,val,20534399.515152,2547.720215,4532.338867,2547.720215,4532.338867,0.000000,,2025-11-22T15:40:14+00:00,20534399.515152,2547.720215
26,train,5009760.393172,1496.810669,2238.145508,1496.810669,2238.145508,0.000000,7.643,2025-11-22T15:40:22+00:00,,
26,val,19669727.242424,2457.012451,4434.203125,2457.012451,4434.203125,0.000000,,2025-11-22T15:40:22+00:00,19669727.242424,2457.012451
27,train,4923426.354626,1478.050903,2217.045898,1478.050903,2217.045898,0.000000,7.569,2025-11-22T15:40:29+00:00,,
27,val,20038889.666667,2488.374512,4472.348145,2488.374512,4472.348145,0.000000,,2025-11-22T15:40:29+00:00,20038889.666667,2488.374512
28,train,4950260.287445,1486.367310,2223.875732,1486.367310,2223.875732,0.000000,7.629,2025-11-22T15:40:37+00:00,,
28,val,19832268.484848,2456.211670,4456.044434,2456.211670,4456.044434,0.000000,,2025-11-22T15:40:37+00:00,19832268.484848,2456.211670
29,train,4821199.533040,1469.805542,2196.014404,1469.805542,2196.014404,0.000000,7.587,2025-11-22T15:40:45+00:00,,
29,val,19639626.515152,2416.554199,4434.373535,2416.554199,4434.373535,0.000000,,2025-11-22T15:40:45+00:00,19639626.515152,2416.554199
30,train,4632647.095815,1441.186279,2152.261230,1441.186279,2152.261230,0.000000,7.534,2025-11-22T15:40:52+00:00,,
30,val,19687275.696970,2415.379639,4440.178711,2415.379639,4440.178711,0.000000,,2025-11-22T15:40:52+00:00,19687275.696970,2415.379639
31,train,4714022.389868,1445.805054,2171.372559,1445.805054,2171.372559,0.000000,7.651,2025-11-22T15:41:00+00:00,,
31,val,20032107.848485,2457.164062,4476.185547,2457.164062,4476.185547,0.000000,,2025-11-22T15:41:00+00:00,20032107.848485,2457.164062
32,train,4615621.091410,1431.230103,2148.110352,1431.230103,2148.110352,0.000000,7.618,2025-11-22T15:41:07+00:00,,
32,val,19677741.575758,2423.003174,4437.944824,2423.003174,4437.944824,0.000000,,2025-11-22T15:41:07+00:00,19677741.575758,2423.003174
33,train,4588166.526432,1421.144043,2141.423828,1421.144043,2141.423828,0.000000,7.579,2025-11-22T15:41:15+00:00,,
33,val,19849011.000000,2414.360352,4455.607910,2414.360352,4455.607910,0.000000,,2025-11-22T15:41:15+00:00,19849011.000000,2414.360352
34,train,4494649.710352,1418.908203,2120.481445,1418.908203,2120.481445,0.000000,7.593,2025-11-22T15:41:23+00:00,,
34,val,19969446.272727,2425.828125,4466.525879,2425.828125,4466.525879,0.000000,,2025-11-22T15:41:23+00:00,19969446.272727,2425.828125
35,train,4391054.558370,1402.847290,2095.577637,1402.847290,2095.577637,0.000000,7.570,2025-11-22T15:41:30+00:00,,
35,val,20061247.181818,2468.397461,4482.850098,2468.397461,4482.850098,0.000000,,2025-11-22T15:41:30+00:00,20061247.181818,2468.397461
36,train,4338254.438326,1395.404053,2082.547119,1395.404053,2082.547119,0.000000,7.605,2025-11-22T15:41:38+00:00,,
36,val,19793920.030303,2408.805908,4451.080566,2408.805908,4451.080566,0.000000,,2025-11-22T15:41:38+00:00,19793920.030303,2408.805908
37,train,4393963.814978,1396.119385,2096.216553,1396.119385,2096.216553,0.000000,7.589,2025-11-22T15:41:45+00:00,,
37,val,19598123.787879,2409.244385,4426.690430,2409.244385,4426.690430,0.000000,,2025-11-22T15:41:45+00:00,19598123.787879,2409.244385
38,train,4225086.334802,1380.064453,2054.784424,1380.064453,2054.784424,0.000000,7.736,2025-11-22T15:41:53+00:00,,
38,val,19989993.000000,2410.380615,4470.231445,2410.380615,4470.231445,0.000000,,2025-11-22T15:41:53+00:00,19989993.000000,2410.380615
39,train,4236282.031938,1378.334595,2057.953125,1378.334595,2057.953125,0.000000,7.719,2025-11-22T15:42:01+00:00,,
39,val,19583553.121212,2391.987305,4422.793457,2391.987305,4422.793457,0.000000,,2025-11-22T15:42:01+00:00,19583553.121212,2391.987305
40,train,4162831.979075,1362.566040,2039.273071,1362.566040,2039.273071,0.000000,7.554,2025-11-22T15:42:08+00:00,,
40,val,19523641.030303,2394.974365,4418.381348,2394.974365,4418.381348,0.000000,,2025-11-22T15:42:08+00:00,19523641.030303,2394.974365
41,train,4045156.388767,1348.652954,2010.888794,1348.652954,2010.888794,0.000000,7.683,2025-11-22T15:42:16+00:00,,
41,val,19899653.606061,2460.770752,4457.361816,2460.770752,4457.361816,0.000000,,2025-11-22T15:42:16+00:00,19899653.606061,2460.770752
42,train,4132440.116740,1354.602295,2032.641357,1354.602295,2032.641357,0.000000,7.706,2025-11-22T15:42:24+00:00,,
42,val,19581367.757576,2386.568115,4422.197266,2386.568115,4422.197266,0.000000,,2025-11-22T15:42:24+00:00,19581367.757576,2386.568115
43,train,4007479.656388,1340.980591,2001.552124,1340.980591,2001.552124,0.000000,7.677,2025-11-22T15:42:31+00:00,,
43,val,19879961.727273,2429.938477,4458.941895,2429.938477,4458.941895,0.000000,,2025-11-22T15:42:31+00:00,19879961.727273,2429.938477
44,train,4058651.636564,1344.254028,2013.252930,1344.254028,2013.252930,0.000000,7.642,2025-11-22T15:42:39+00:00,,
44,val,20327879.090909,2457.290527,4505.468262,2457.290527,4505.468262,0.000000,,2025-11-22T15:42:39+00:00,20327879.090909,2457.290527
45,train,3999083.426211,1336.883301,1999.748169,1336.883301,1999.748169,0.000000,7.528,2025-11-22T15:42:47+00:00,,
45,val,19579958.424242,2388.223633,4423.710449,2388.223633,4423.710449,0.000000,,2025-11-22T15:42:47+00:00,19579958.424242,2388.223633
46,train,3990695.687225,1334.716553,1997.852539,1334.716553,1997.852539,0.000000,7.479,2025-11-22T15:42:54+00:00,,
46,val,19651555.272727,2431.547607,4431.564453,2431.547607,4431.564453,0.000000,,2025-11-22T15:42:54+00:00,19651555.272727,2431.547607
47,train,3889446.429515,1320.185913,1972.125977,1320.185913,1972.125977,0.000000,7.479,2025-11-22T15:43:02+00:00,,
47,val,19695207.454545,2389.034668,4437.619629,2389.034668,4437.619629,0.000000,,2025-11-22T15:43:02+00:00,19695207.454545,2389.034668
48,train,3892310.972467,1318.394043,1972.756958,1318.394043,1972.756958,0.000000,7.432,2025-11-22T15:43:09+00:00,,
48,val,19930954.090909,2429.974365,4464.560059,2429.974365,4464.560059,0.000000,,2025-11-22T15:43:09+00:00,19930954.090909,2429.974365
49,train,3839498.401982,1309.506226,1959.380859,1309.506226,1959.380859,0.000000,7.511,2025-11-22T15:43:16+00:00,,
49,val,19865606.575758,2421.324707,4455.035645,2421.324707,4455.035645,0.000000,,2025-11-22T15:43:16+00:00,19865606.575758,2421.324707
50,train,3791233.008811,1304.344238,1947.515503,1304.344238,1947.515503,0.000000,7.401,2025-11-22T15:43:24+00:00,,
50,val,20128679.000000,2476.269531,4482.943359,2476.269531,4482.943359,0.000000,,2025-11-22T15:43:24+00:00,20128679.000000,2476.269531
51,train,3914563.189427,1315.073853,1977.648682,1315.073853,1977.648682,0.000000,7.476,2025-11-22T15:43:31+00:00,,
51,val,19663134.363636,2385.819824,4435.079590,2385.819824,4435.079590,0.000000,,2025-11-22T15:43:31+00:00,19663134.363636,2385.819824
52,train,3825431.029736,1302.786255,1955.693970,1302.786255,1955.693970,0.000000,7.584,2025-11-22T15:43:39+00:00,,
52,val,19664546.393939,2390.178955,4432.410645,2390.178955,4432.410645,0.000000,,2025-11-22T15:43:39+00:00,19664546.393939,2390.178955
53,train,3780678.904185,1297.213867,1943.490234,1297.213867,1943.490234,0.000000,7.695,2025-11-22T15:43:47+00:00,,
53,val,20375980.181818,2528.318604,4514.039551,2528.318604,4514.039551,0.000000,,2025-11-22T15:43:47+00:00,20375980.181818,2528.318604
54,train,3708694.060573,1287.619507,1925.086914,1287.619507,1925.086914,0.000000,7.629,2025-11-22T15:43:54+00:00,,
54,val,19608383.757576,2392.038330,4429.370605,2392.038330,4429.370605,0.000000,,2025-11-22T15:43:54+00:00,19608383.757576,2392.038330
55,train,3660760.403084,1282.390869,1913.120117,1282.390869,1913.120117,0.000000,7.433,2025-11-22T15:44:02+00:00,,
55,val,19525881.939394,2395.714355,4419.030273,2395.714355,4419.030273,0.000000,,2025-11-22T15:44:02+00:00,19525881.939394,2395.714355
56,train,3631057.426211,1276.437378,1905.613892,1276.437378,1905.613892,0.000000,7.490,2025-11-22T15:44:09+00:00,,
56,val,19914600.606061,2433.796387,4462.187988,2433.796387,4462.187988,0.000000,,2025-11-22T15:44:09+00:00,19914600.606061,2433.796387
57,train,3664239.548458,1281.282104,1912.981201,1281.282104,1912.981201,0.000000,7.561,2025-11-22T15:44:17+00:00,,
57,val,19529793.606061,2406.374512,4418.154297,2406.374512,4418.154297,0.000000,,2025-11-22T15:44:17+00:00,19529793.606061,2406.374512
58,train,3604618.648678,1273.632812,1898.306763,1273.632812,1898.306763,0.000000,7.557,2025-11-22T15:44:24+00:00,,
58,val,19525795.090909,2386.303955,4415.169922,2386.303955,4415.169922,0.000000,,2025-11-22T15:44:24+00:00,19525795.090909,2386.303955
59,train,3571747.650881,1260.598022,1890.052002,1260.598022,1890.052002,0.000000,7.634,2025-11-22T15:44:32+00:00,,
59,val,19532025.515152,2381.575439,4418.558594,2381.575439,4418.558594,0.000000,,2025-11-22T15:44:32+00:00,19532025.515152,2381.575439
60,train,3496039.392070,1260.180054,1869.672241,1260.180054,1869.672241,0.000000,7.608,2025-11-22T15:44:40+00:00,,
60,val,19453429.363636,2385.076904,4409.914062,2385.076904,4409.914062,0.000000,,2025-11-22T15:44:40+00:00,19453429.363636,2385.076904
61,train,3539512.492291,1251.273804,1881.372925,1251.273804,1881.372925,0.000000,7.549,2025-11-22T15:44:47+00:00,,
61,val,19520476.090909,2379.440430,4417.041992,2379.440430,4417.041992,0.000000,,2025-11-22T15:44:47+00:00,19520476.090909,2379.440430
62,train,3461782.441630,1251.859375,1860.366211,1251.859375,1860.366211,0.000000,7.533,2025-11-22T15:44:55+00:00,,
62,val,19485333.212121,2387.538086,4413.499512,2387.538086,4413.499512,0.000000,,2025-11-22T15:44:55+00:00,19485333.212121,2387.538086
63,train,3416405.368943,1241.995850,1847.648315,1241.995850,1847.648315,0.000000,7.600,2025-11-22T15:45:02+00:00,,
63,val,19344821.666667,2368.064697,4396.632812,2368.064697,4396.632812,0.000000,,2025-11-22T15:45:02+00:00,19344821.666667,2368.064697
64,train,3515874.756608,1252.199341,1875.253906,1252.199341,1875.253906,0.000000,7.539,2025-11-22T15:45:10+00:00,,
64,val,19386149.818182,2373.091064,4401.103027,2373.091064,4401.103027,0.000000,,2025-11-22T15:45:10+00:00,19386149.818182,2373.091064
65,train,3456548.984581,1244.143677,1858.956909,1244.143677,1858.956909,0.000000,7.619,2025-11-22T15:45:17+00:00,,
65,val,19563857.212121,2373.594971,4423.401367,2373.594971,4423.401367,0.000000,,2025-11-22T15:45:17+00:00,19563857.212121,2373.594971
66,train,3457290.302863,1245.169800,1858.916992,1245.169800,1858.916992,0.000000,7.567,2025-11-22T15:45:25+00:00,,
66,val,19863498.969697,2444.220703,4453.982422,2444.220703,4453.982422,0.000000,,2025-11-22T15:45:25+00:00,19863498.969697,2444.220703
67,train,3437848.193833,1249.186890,1854.358765,1249.186890,1854.358765,0.000000,7.691,2025-11-22T15:45:33+00:00,,
67,val,19459431.484848,2380.031250,4409.770996,2380.031250,4409.770996,0.000000,,2025-11-22T15:45:33+00:00,19459431.484848,2380.031250
68,train,3360044.676211,1227.082520,1833.137451,1227.082520,1833.137451,0.000000,7.589,2025-11-22T15:45:40+00:00,,
68,val,19542793.121212,2378.133789,4418.256836,2378.133789,4418.256836,0.000000,,2025-11-22T15:45:40+00:00,19542793.121212,2378.133789
69,train,3289936.115088,1214.603149,1813.948730,1214.603149,1813.948730,0.000000,7.570,2025-11-22T15:45:48+00:00,,
69,val,19258105.363636,2354.311523,4387.699707,2354.311523,4387.699707,0.000000,,2025-11-22T15:45:48+00:00,19258105.363636,2354.311523
70,train,3367631.547357,1220.613525,1834.726929,1220.613525,1834.726929,0.000000,7.716,2025-11-22T15:45:56+00:00,,
70,val,19442386.878788,2374.236084,4407.427734,2374.236084,4407.427734,0.000000,,2025-11-22T15:45:56+00:00,19442386.878788,2374.236084
71,train,3347364.649780,1223.901367,1829.060303,1223.901367,1829.060303,0.000000,7.634,2025-11-22T15:46:03+00:00,,
71,val,19719591.727273,2427.699219,4441.280762,2427.699219,4441.280762,0.000000,,2025-11-22T15:46:03+00:00,19719591.727273,2427.699219
72,train,3287188.621145,1212.879028,1813.190308,1212.879028,1813.190308,0.000000,7.611,2025-11-22T15:46:11+00:00,,
72,val,19296009.454545,2367.815674,4391.867188,2367.815674,4391.867188,0.000000,,2025-11-22T15:46:11+00:00,19296009.454545,2367.815674
73,train,3254074.905286,1204.660400,1803.853638,1204.660400,1803.853638,0.000000,7.649,2025-11-22T15:46:18+00:00,,
73,val,20044729.303030,2475.909180,4477.441895,2475.909180,4477.441895,0.000000,,2025-11-22T15:46:18+00:00,20044729.303030,2475.909180
74,train,3318527.873348,1223.148926,1821.952026,1223.148926,1821.952026,0.000000,7.607,2025-11-22T15:46:26+00:00,,
74,val,19360627.545455,2355.877930,4400.305176,2355.877930,4400.305176,0.000000,,2025-11-22T15:46:26+00:00,19360627.545455,2355.877930
75,train,3264982.233480,1205.273315,1806.409668,1205.273315,1806.409668,0.000000,7.690,2025-11-22T15:46:34+00:00,,
75,val,19452766.060606,2375.671875,4410.461914,2375.671875,4410.461914,0.000000,,2025-11-22T15:46:34+00:00,19452766.060606,2375.671875
76,train,3176371.313877,1195.773804,1782.483521,1195.773804,1782.483521,0.000000,7.712,2025-11-22T15:46:41+00:00,,
76,val,19428397.696970,2366.181152,4404.814453,2366.181152,4404.814453,0.000000,,2025-11-22T15:46:41+00:00,19428397.696970,2366.181152
77,train,3182635.733480,1195.971558,1784.047974,1195.971558,1784.047974,0.000000,7.656,2025-11-22T15:46:49+00:00,,
77,val,19521336.545455,2386.888428,4418.104492,2386.888428,4418.104492,0.000000,,2025-11-22T15:46:49+00:00,19521336.545455,2386.888428
78,train,3180044.946586,1194.810669,1783.435181,1194.810669,1783.435181,0.000000,7.659,2025-11-22T15:46:57+00:00,,
78,val,19234809.787879,2359.258301,4385.207031,2359.258301,4385.207031,0.000000,,2025-11-22T15:46:57+00:00,19234809.787879,2359.258301
79,train,3177310.442731,1191.021484,1782.458130,1191.021484,1782.458130,0.000000,7.582,2025-11-22T15:47:04+00:00,,
79,val,19290877.242424,2354.178223,4393.389648,2354.178223,4393.389648,0.000000,,2025-11-22T15:47:04+00:00,19290877.242424,2354.178223
80,train,3190222.951542,1197.750122,1786.580444,1197.750122,1786.580444,0.000000,7.581,2025-11-22T15:47:12+00:00,,
80,val,19265970.272727,2363.013184,4389.337402,2363.013184,4389.337402,0.000000,,2025-11-22T15:47:12+00:00,19265970.272727,2363.013184
81,train,3169522.518722,1194.749268,1780.334473,1194.749268,1780.334473,0.000000,7.830,2025-11-22T15:47:20+00:00,,
81,val,19666745.303030,2366.564453,4434.265625,2366.564453,4434.265625,0.000000,,2025-11-22T15:47:20+00:00,19666745.303030,2366.564453
82,train,3179463.376652,1192.142090,1783.039795,1192.142090,1783.039795,0.000000,7.977,2025-11-22T15:47:28+00:00,,
82,val,19280824.545455,2360.048584,4390.857910,2360.048584,4390.857910,0.000000,,2025-11-22T15:47:28+00:00,19280824.545455,2360.048584
83,train,3213149.500551,1195.227783,1791.930542,1195.227783,1791.930542,0.000000,7.771,2025-11-22T15:47:36+00:00,,
83,val,19479659.666667,2368.381348,4412.471680,2368.381348,4412.471680,0.000000,,2025-11-22T15:47:36+00:00,19479659.666667,2368.381348
84,train,3133044.633260,1185.401245,1770.516846,1185.401245,1770.516846,0.000000,7.574,2025-11-22T15:47:43+00:00,,
84,val,19319877.909091,2370.395752,4397.213867,2370.395752,4397.213867,0.000000,,2025-11-22T15:47:43+00:00,19319877.909091,2370.395752
85,train,3153068.177313,1189.795166,1775.587036,1189.795166,1775.587036,0.000000,7.629,2025-11-22T15:47:51+00:00,,
85,val,19987330.484848,2486.115479,4470.572266,2486.115479,4470.572266,0.000000,,2025-11-22T15:47:51+00:00,19987330.484848,2486.115479
86,train,3046439.681718,1175.235596,1745.567139,1175.235596,1745.567139,0.000000,7.523,2025-11-22T15:47:58+00:00,,
86,val,19253527.727273,2360.450684,4389.409668,2360.450684,4389.409668,0.000000,,2025-11-22T15:47:58+00:00,19253527.727273,2360.450684
87,train,3039585.281938,1174.926392,1743.559937,1174.926392,1743.559937,0.000000,7.546,2025-11-22T15:48:06+00:00,,
87,val,19214747.515152,2358.276611,4381.391113,2358.276611,4381.391113,0.000000,,2025-11-22T15:48:06+00:00,19214747.515152,2358.276611
88,train,2951256.584802,1158.379883,1718.078735,1158.379883,1718.078735,0.000000,7.614,2025-11-22T15:48:13+00:00,,
88,val,19332477.363636,2351.947998,4393.345215,2351.947998,4393.345215,0.000000,,2025-11-22T15:48:13+00:00,19332477.363636,2351.947998
89,train,3059720.524229,1172.212158,1748.913940,1172.212158,1748.913940,0.000000,7.575,2025-11-22T15:48:21+00:00,,
89,val,19378707.090909,2362.856445,4400.869629,2362.856445,4400.869629,0.000000,,2025-11-22T15:48:21+00:00,19378707.090909,2362.856445
90,train,3053291.599670,1165.431763,1747.617188,1165.431763,1747.617188,0.000000,7.608,2025-11-22T15:48:29+00:00,,
90,val,19747417.969697,2375.183105,4440.334961,2375.183105,4440.334961,0.000000,,2025-11-22T15:48:29+00:00,19747417.969697,2375.183105
91,train,3069656.929515,1174.595337,1752.135498,1174.595337,1752.135498,0.000000,7.652,2025-11-22T15:48:36+00:00,,
91,val,19738989.151515,2415.677002,4440.989258,2415.677002,4440.989258,0.000000,,2025-11-22T15:48:36+00:00,19738989.151515,2415.677002
92,train,3120405.346916,1175.134644,1765.360840,1175.134644,1765.360840,0.000000,7.645,2025-11-22T15:48:44+00:00,,
92,val,19164740.181818,2353.054199,4379.711914,2353.054199,4379.711914,0.000000,,2025-11-22T15:48:44+00:00,19164740.181818,2353.054199
93,train,2988531.811674,1162.785278,1728.862305,1162.785278,1728.862305,0.000000,7.612,2025-11-22T15:48:51+00:00,,
93,val,19478245.424242,2373.120117,4414.408203,2373.120117,4414.408203,0.000000,,2025-11-22T15:48:51+00:00,19478245.424242,2373.120117
94,train,2997426.957599,1161.551025,1730.805786,1161.551025,1730.805786,0.000000,7.577,2025-11-22T15:48:59+00:00,,
94,val,19213848.515152,2350.125000,4385.699219,2350.125000,4385.699219,0.000000,,2025-11-22T15:48:59+00:00,19213848.515152,2350.125000
95,train,3011459.285242,1164.183228,1735.652100,1164.183228,1735.652100,0.000000,7.588,2025-11-22T15:49:07+00:00,,
95,val,19194425.151515,2364.071045,4383.739258,2364.071045,4383.739258,0.000000,,2025-11-22T15:49:07+00:00,19194425.151515,2364.071045
96,train,2975791.519273,1161.471313,1725.433228,1161.471313,1725.433228,0.000000,7.661,2025-11-22T15:49:14+00:00,,
96,val,19293511.757576,2364.410645,4393.874512,2364.410645,4393.874512,0.000000,,2025-11-22T15:49:14+00:00,19293511.757576,2364.410645
97,train,2970118.234581,1157.647583,1722.643677,1157.647583,1722.643677,0.000000,7.743,2025-11-22T15:49:22+00:00,,
97,val,19288504.090909,2362.616943,4391.926758,2362.616943,4391.926758,0.000000,,2025-11-22T15:49:22+00:00,19288504.090909,2362.616943
98,train,3034638.984581,1168.327148,1740.615479,1168.327148,1740.615479,0.000000,7.688,2025-11-22T15:49:30+00:00,,
98,val,19418529.454545,2354.640869,4407.877930,2354.640869,4407.877930,0.000000,,2025-11-22T15:49:30+00:00,19418529.454545,2354.640869
99,train,2984367.511564,1158.986450,1727.757446,1158.986450,1727.757446,0.000000,7.720,2025-11-22T15:49:37+00:00,,
99,val,19366991.575758,2358.631592,4401.334961,2358.631592,4401.334961,0.000000,,2025-11-22T15:49:37+00:00,19366991.575758,2358.631592
100,train,2949310.666850,1153.954102,1717.325562,1153.954102,1717.325562,0.000000,7.621,2025-11-22T15:49:45+00:00,,
100,val,19455119.666667,2371.365479,4413.904297,2371.365479,4413.904297,0.000000,,2025-11-22T15:49:45+00:00,19455119.666667,2371.365479
