epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
28,train,376885537.469965,14207.610352,19415.035156,14207.610352,19415.035156,0.000000,8.910,2025-11-20T16:11:39+00:00,,
28,val,371130618.536585,14042.608398,19258.785156,14042.608398,19258.785156,0.000000,,2025-11-20T16:11:39+00:00,371130618.536585,14042.608398
29,train,373382481.639576,14117.752930,19321.210938,14117.752930,19321.210938,0.000000,8.920,2025-11-20T16:11:48+00:00,,
29,val,367549752.975610,13954.080078,19165.634766,13954.080078,19165.634766,0.000000,,2025-11-20T16:11:48+00:00,367549752.975610,13954.080078
30,train,369728938.628975,14029.828125,19227.802734,14029.828125,19227.802734,0.000000,9.014,2025-11-20T16:11:57+00:00,,
30,val,364006901.853659,13868.581055,19073.025391,13868.581055,19073.025391,0.000000,,2025-11-20T16:11:57+00:00,364006901.853659,13868.581055
31,train,366198674.883392,13943.945312,19135.250000,13943.945312,19135.250000,0.000000,9.115,2025-11-20T16:12:06+00:00,,
31,val,360502082.341463,13783.522461,18980.968750,13783.522461,18980.968750,0.000000,,2025-11-20T16:12:06+00:00,360502082.341463,13783.522461
32,train,362677197.003534,13858.535156,19042.798828,13858.535156,19042.798828,0.000000,8.954,2025-11-20T16:12:15+00:00,,
32,val,357035274.926829,13699.183594,18889.466797,13699.183594,18889.466797,0.000000,,2025-11-20T16:12:15+00:00,357035274.926829,13699.183594
33,train,359083877.088339,13774.627930,18951.753906,13774.627930,18951.753906,0.000000,9.011,2025-11-20T16:12:24+00:00,,
33,val,353658080.780488,13617.066406,18799.900391,13617.066406,18799.900391,0.000000,,2025-11-20T16:12:24+00:00,353658080.780488,13617.066406
34,train,355815253.936396,13690.544922,18860.773438,13690.544922,18860.773438,0.000000,8.991,2025-11-20T16:12:33+00:00,,
34,val,350274474.926829,13534.662109,18709.560547,13534.662109,18709.560547,0.000000,,2025-11-20T16:12:33+00:00,350274474.926829,13534.662109
35,train,352473183.434629,13608.050781,18770.593750,13608.050781,18770.593750,0.000000,8.880,2025-11-20T16:12:42+00:00,,
35,val,346952562.731707,13454.583984,18620.537109,13454.583984,18620.537109,0.000000,,2025-11-20T16:12:42+00:00,346952562.731707,13454.583984
36,train,349280803.166078,13528.479492,18681.035156,13528.479492,18681.035156,0.000000,8.995,2025-11-20T16:12:51+00:00,,
36,val,343628233.365854,13375.920898,18531.111328,13375.920898,18531.111328,0.000000,,2025-11-20T16:12:51+00:00,343628233.365854,13375.920898
37,train,345763080.367491,13450.498047,18592.500000,13450.498047,18592.500000,0.000000,9.043,2025-11-20T16:13:00+00:00,,
37,val,340385144.975610,13296.376953,18443.410156,13296.376953,18443.410156,0.000000,,2025-11-20T16:13:00+00:00,340385144.975610,13296.376953
38,train,342805531.363958,13368.321289,18504.375000,13368.321289,18504.375000,0.000000,9.019,2025-11-20T16:13:09+00:00,,
38,val,337212113.170732,13218.928711,18357.296875,13218.928711,18357.296875,0.000000,,2025-11-20T16:13:09+00:00,337212113.170732,13218.928711
39,train,339413215.321555,13292.594727,18419.121094,13292.594727,18419.121094,0.000000,8.962,2025-11-20T16:13:18+00:00,,
39,val,334142295.414634,13144.841797,18273.662109,13144.841797,18273.662109,0.000000,,2025-11-20T16:13:18+00:00,334142295.414634,13144.841797
40,train,336263313.865724,13219.871094,18335.039062,13219.871094,18335.039062,0.000000,8.987,2025-11-20T16:13:27+00:00,,
40,val,331092352.780488,13073.946289,18189.845703,13073.946289,18189.845703,0.000000,,2025-11-20T16:13:27+00:00,331092352.780488,13073.946289
41,train,333251573.257951,13147.794922,18251.251953,13147.794922,18251.251953,0.000000,8.882,2025-11-20T16:13:36+00:00,,
41,val,328079856.390244,13002.543945,18106.873047,13002.543945,18106.873047,0.000000,,2025-11-20T16:13:36+00:00,328079856.390244,13002.543945
42,train,330136987.477032,13077.689453,18169.271484,13077.689453,18169.271484,0.000000,8.980,2025-11-20T16:13:45+00:00,,
42,val,325213538.341463,12933.306641,18027.771484,12933.306641,18027.771484,0.000000,,2025-11-20T16:13:45+00:00,325213538.341463,12933.306641
43,train,327233656.876325,13009.281250,18090.636719,13009.281250,18090.636719,0.000000,9.030,2025-11-20T16:13:54+00:00,,
43,val,322371860.292683,12867.651367,17948.687500,12867.651367,17948.687500,0.000000,,2025-11-20T16:13:54+00:00,322371860.292683,12867.651367
44,train,323704769.469965,12850.455078,18003.058594,12850.455078,18003.058594,0.000000,8.967,2025-11-20T16:14:03+00:00,,
44,val,319233852.878049,12670.064453,17860.953125,12670.064453,17860.953125,0.000000,,2025-11-20T16:14:03+00:00,319233852.878049,12670.064453
45,train,321367457.809187,12742.880859,17926.271484,12742.880859,17926.271484,0.000000,8.999,2025-11-20T16:14:12+00:00,,
45,val,316661264.390244,12592.245117,17788.707031,12592.245117,17788.707031,0.000000,,2025-11-20T16:14:12+00:00,316661264.390244,12592.245117
46,train,318816754.487633,12664.064453,17853.406250,12664.064453,17853.406250,0.000000,8.946,2025-11-20T16:14:21+00:00,,
46,val,314091861.853659,12510.706055,17716.621094,12510.706055,17716.621094,0.000000,,2025-11-20T16:14:21+00:00,314091861.853659,12510.706055
47,train,316452650.742049,12584.101562,17783.742188,12584.101562,17783.742188,0.000000,8.949,2025-11-20T16:14:30+00:00,,
47,val,311850560.780488,12438.900391,17653.173828,12438.900391,17653.173828,0.000000,,2025-11-20T16:14:30+00:00,311850560.780488,12438.900391
48,train,314242216.141343,12502.608398,17719.748047,12502.608398,17719.748047,0.000000,8.984,2025-11-20T16:14:39+00:00,,
48,val,309721594.536585,12360.799805,17592.814453,12360.799805,17592.814453,0.000000,,2025-11-20T16:14:39+00:00,309721594.536585,12360.799805
49,train,311836238.360424,12431.983398,17659.906250,12431.983398,17659.906250,0.000000,8.896,2025-11-20T16:14:48+00:00,,
49,val,307673534.439024,12302.680664,17534.416016,12302.680664,17534.416016,0.000000,,2025-11-20T16:14:48+00:00,307673534.439024,12302.680664
50,train,309775875.618375,12371.133789,17603.523438,12371.133789,17603.523438,0.000000,9.026,2025-11-20T16:14:57+00:00,,
50,val,305792915.121951,12261.726562,17480.716797,12261.726562,17480.716797,0.000000,,2025-11-20T16:14:57+00:00,305792915.121951,12261.726562
51,train,307893290.798587,12308.104492,17546.003906,12308.104492,17546.003906,0.000000,8.977,2025-11-20T16:15:06+00:00,,
51,val,303898913.560976,12192.844727,17426.556641,12192.844727,17426.556641,0.000000,,2025-11-20T16:15:06+00:00,303898913.560976,12192.844727
52,train,306152159.321555,12246.779297,17488.525391,12246.779297,17488.525391,0.000000,8.941,2025-11-20T16:15:15+00:00,,
52,val,301892495.609756,12124.656250,17368.716797,12124.656250,17368.716797,0.000000,,2025-11-20T16:15:15+00:00,301892495.609756,12124.656250
53,train,303830893.851590,12188.757812,17431.001953,12188.757812,17431.001953,0.000000,8.992,2025-11-20T16:15:24+00:00,,
53,val,299965208.195122,12070.581055,17312.490234,12070.581055,17312.490234,0.000000,,2025-11-20T16:15:24+00:00,299965208.195122,12070.581055
54,train,302012434.939929,12127.946289,17369.917969,12127.946289,17369.917969,0.000000,8.888,2025-11-20T16:15:33+00:00,,
54,val,297834491.317073,12011.634766,17251.529297,12011.634766,17251.529297,0.000000,,2025-11-20T16:15:33+00:00,297834491.317073,12011.634766
55,train,299651840.169611,12070.583984,17311.589844,12070.583984,17311.589844,0.000000,8.927,2025-11-20T16:15:42+00:00,,
55,val,295773374.829268,11961.383789,17191.564453,11961.383789,17191.564453,0.000000,,2025-11-20T16:15:42+00:00,295773374.829268,11961.383789
56,train,297781644.042403,12011.804688,17251.048828,12011.804688,17251.048828,0.000000,8.961,2025-11-20T16:15:51+00:00,,
56,val,293779486.048781,11900.313477,17133.689453,11900.313477,17133.689453,0.000000,,2025-11-20T16:15:51+00:00,293779486.048781,11900.313477
57,train,295289045.936396,11952.284180,17189.195312,11952.284180,17189.195312,0.000000,9.023,2025-11-20T16:16:00+00:00,,
57,val,291847706.146341,11837.370117,17076.449219,11837.370117,17076.449219,0.000000,,2025-11-20T16:16:00+00:00,291847706.146341,11837.370117
58,train,293252588.833922,11892.622070,17127.955078,11892.622070,17127.955078,0.000000,8.886,2025-11-20T16:16:08+00:00,,
58,val,289626263.804878,11786.026367,17012.003906,11786.026367,17012.003906,0.000000,,2025-11-20T16:16:08+00:00,289626263.804878,11786.026367
59,train,291096880.452297,11832.130859,17065.755859,11832.130859,17065.755859,0.000000,8.910,2025-11-20T16:16:17+00:00,,
59,val,287513493.853659,11719.973633,16949.689453,11719.973633,16949.689453,0.000000,,2025-11-20T16:16:17+00:00,287513493.853659,11719.973633
60,train,289265941.540636,11770.908203,17003.029297,11770.908203,17003.029297,0.000000,8.916,2025-11-20T16:16:26+00:00,,
60,val,285427937.170732,11668.263672,16888.207031,11668.263672,16888.207031,0.000000,,2025-11-20T16:16:26+00:00,285427937.170732,11668.263672
61,train,286953602.826855,11708.872070,16941.113281,11708.872070,16941.113281,0.000000,8.963,2025-11-20T16:16:35+00:00,,
61,val,283447616.780488,11600.047852,16828.642578,11600.047852,16828.642578,0.000000,,2025-11-20T16:16:35+00:00,283447616.780488,11600.047852
62,train,284730795.137809,11649.487305,16878.365234,11649.487305,16878.365234,0.000000,9.002,2025-11-20T16:16:44+00:00,,
62,val,281346432.390244,11553.278320,16766.550781,11553.278320,16766.550781,0.000000,,2025-11-20T16:16:44+00:00,281346432.390244,11553.278320
63,train,282907685.257951,11586.511719,16814.109375,11586.511719,16814.109375,0.000000,8.957,2025-11-20T16:16:53+00:00,,
63,val,279199949.658537,11495.110352,16702.480469,11495.110352,16702.480469,0.000000,,2025-11-20T16:16:53+00:00,279199949.658537,11495.110352
64,train,280434077.286219,11524.272461,16750.126953,11524.272461,16750.126953,0.000000,9.053,2025-11-20T16:17:02+00:00,,
64,val,277351122.341463,11459.324219,16647.367188,11459.324219,16647.367188,0.000000,,2025-11-20T16:17:02+00:00,277351122.341463,11459.324219
65,train,278506317.286219,11464.692383,16690.376953,11464.692383,16690.376953,0.000000,8.934,2025-11-20T16:17:11+00:00,,
65,val,275275716.682927,11368.316406,16584.304688,11368.316406,16584.304688,0.000000,,2025-11-20T16:17:11+00:00,275275716.682927,11368.316406
66,train,276742296.367491,11407.455078,16630.851562,11407.455078,16630.851562,0.000000,8.956,2025-11-20T16:17:20+00:00,,
66,val,273403137.951219,11312.560547,16527.068359,11312.560547,16527.068359,0.000000,,2025-11-20T16:17:20+00:00,273403137.951219,11312.560547
67,train,274537693.060071,11344.777344,16568.750000,11344.777344,16568.750000,0.000000,8.975,2025-11-20T16:17:29+00:00,,
67,val,271404802.341463,11257.537109,16467.011719,11257.537109,16467.011719,0.000000,,2025-11-20T16:17:29+00:00,271404802.341463,11257.537109
68,train,272549443.109541,11282.847656,16507.183594,11282.847656,16507.183594,0.000000,9.107,2025-11-20T16:17:38+00:00,,
68,val,269431001.365854,11183.553711,16406.605469,11183.553711,16406.605469,0.000000,,2025-11-20T16:17:38+00:00,269431001.365854,11183.553711
69,train,270805050.176678,11219.173828,16445.892578,11219.173828,16445.892578,0.000000,8.955,2025-11-20T16:17:47+00:00,,
69,val,267398220.097561,11130.526367,16344.657227,11130.526367,16344.657227,0.000000,,2025-11-20T16:17:47+00:00,267398220.097561,11130.526367
70,train,268258429.964664,11162.740234,16387.912109,11162.740234,16387.912109,0.000000,9.014,2025-11-20T16:17:56+00:00,,
70,val,265507781.853659,11092.094727,16287.054688,11092.094727,16287.054688,0.000000,,2025-11-20T16:17:56+00:00,265507781.853659,11092.094727
71,train,266450858.685512,11103.970703,16327.860352,11103.970703,16327.860352,0.000000,8.939,2025-11-20T16:18:05+00:00,,
71,val,263517218.341463,11033.244141,16226.283203,11033.244141,16226.283203,0.000000,,2025-11-20T16:18:05+00:00,263517218.341463,11033.244141
72,train,264717219.335689,11042.943359,16265.833984,11042.943359,16265.833984,0.000000,8.964,2025-11-20T16:18:14+00:00,,
72,val,261636011.707317,10956.532227,16167.594727,10956.532227,16167.594727,0.000000,,2025-11-20T16:18:14+00:00,261636011.707317,10956.532227
73,train,262566068.522968,10981.897461,16205.929688,10981.897461,16205.929688,0.000000,9.023,2025-11-20T16:18:23+00:00,,
73,val,259794810.926829,10901.748047,16110.593750,10901.748047,16110.593750,0.000000,,2025-11-20T16:18:23+00:00,259794810.926829,10901.748047
74,train,260750106.685512,10926.382812,16147.524414,10926.382812,16147.524414,0.000000,8.911,2025-11-20T16:18:32+00:00,,
74,val,257840032.000000,10861.550781,16050.445312,10861.550781,16050.445312,0.000000,,2025-11-20T16:18:32+00:00,257840032.000000,10861.550781
75,train,258736091.929329,10867.472656,16088.336914,10867.472656,16088.336914,0.000000,8.964,2025-11-20T16:18:41+00:00,,
75,val,255956140.097561,10794.299805,15991.348633,10794.299805,15991.348633,0.000000,,2025-11-20T16:18:41+00:00,255956140.097561,10794.299805
76,train,256882323.505300,10808.997070,16029.047852,10808.997070,16029.047852,0.000000,8.945,2025-11-20T16:18:50+00:00,,
76,val,254315597.658537,10732.191406,15939.569336,10732.191406,15939.569336,0.000000,,2025-11-20T16:18:50+00:00,254315597.658537,10732.191406
77,train,255328667.024735,10749.167969,15969.140625,10749.167969,15969.140625,0.000000,8.971,2025-11-20T16:18:59+00:00,,
77,val,252459614.829268,10674.988281,15881.461914,10674.988281,15881.461914,0.000000,,2025-11-20T16:18:59+00:00,252459614.829268,10674.988281
78,train,253225366.332155,10688.806641,15907.193359,10688.806641,15907.193359,0.000000,9.074,2025-11-20T16:19:08+00:00,,
78,val,250420375.024390,10618.061523,15817.083984,10618.061523,15817.083984,0.000000,,2025-11-20T16:19:08+00:00,250420375.024390,10618.061523
79,train,251227986.939929,10631.810547,15846.996094,10631.810547,15846.996094,0.000000,8.961,2025-11-20T16:19:17+00:00,,
79,val,248483528.195122,10563.039062,15755.086914,10563.039062,15755.086914,0.000000,,2025-11-20T16:19:17+00:00,248483528.195122,10563.039062
80,train,249608288.734982,10569.743164,15786.266602,10569.743164,15786.266602,0.000000,9.058,2025-11-20T16:19:26+00:00,,
80,val,246707464.195122,10487.656250,15699.083008,10487.656250,15699.083008,0.000000,,2025-11-20T16:19:26+00:00,246707464.195122,10487.656250
81,train,247333099.646643,10510.898438,15727.069336,10510.898438,15727.069336,0.000000,8.982,2025-11-20T16:19:35+00:00,,
81,val,244758538.146341,10439.866211,15637.191406,10439.866211,15637.191406,0.000000,,2025-11-20T16:19:35+00:00,244758538.146341,10439.866211
82,train,245063943.971731,10447.565430,15665.340820,10447.565430,15665.340820,0.000000,9.054,2025-11-20T16:19:44+00:00,,
82,val,242989315.512195,10402.688477,15580.904297,10402.688477,15580.904297,0.000000,,2025-11-20T16:19:44+00:00,242989315.512195,10402.688477
83,train,243621221.257951,10395.410156,15609.194336,10395.410156,15609.194336,0.000000,9.219,2025-11-20T16:19:53+00:00,,
83,val,241288416.780488,10320.290039,15525.749023,10320.290039,15525.749023,0.000000,,2025-11-20T16:19:53+00:00,241288416.780488,10320.290039
84,train,241809325.795053,10338.376953,15549.029297,10338.376953,15549.029297,0.000000,8.948,2025-11-20T16:20:02+00:00,,
84,val,239271074.731707,10274.472656,15461.055664,10274.472656,15461.055664,0.000000,,2025-11-20T16:20:02+00:00,239271074.731707,10274.472656
85,train,240181634.487633,10287.086914,15492.757812,10287.086914,15492.757812,0.000000,9.017,2025-11-20T16:20:11+00:00,,
85,val,237725475.902439,10219.428711,15411.046875,10219.428711,15411.046875,0.000000,,2025-11-20T16:20:11+00:00,237725475.902439,10219.428711
86,train,238136394.968198,10223.653320,15430.193359,10223.653320,15430.193359,0.000000,8.960,2025-11-20T16:20:20+00:00,,
86,val,236128988.878049,10157.716797,15358.757812,10157.716797,15358.757812,0.000000,,2025-11-20T16:20:20+00:00,236128988.878049,10157.716797
87,train,236332494.360424,10167.400391,15369.956055,10167.400391,15369.956055,0.000000,9.078,2025-11-20T16:20:29+00:00,,
87,val,234288191.219512,10108.786133,15298.714844,10108.786133,15298.714844,0.000000,,2025-11-20T16:20:29+00:00,234288191.219512,10108.786133
88,train,234551158.106007,10114.041016,15311.055664,10114.041016,15311.055664,0.000000,9.009,2025-11-20T16:20:38+00:00,,
88,val,232434366.829268,10063.826172,15237.656250,10063.826172,15237.656250,0.000000,,2025-11-20T16:20:38+00:00,232434366.829268,10063.826172
89,train,232666957.681979,10060.237305,15253.158203,10060.237305,15253.158203,0.000000,8.963,2025-11-20T16:20:47+00:00,,
89,val,230863948.487805,10006.982422,15186.278320,10006.982422,15186.278320,0.000000,,2025-11-20T16:20:47+00:00,230863948.487805,10006.982422
90,train,231007516.664311,10003.706055,15193.378906,10003.706055,15193.378906,0.000000,8.999,2025-11-20T16:20:56+00:00,,
90,val,228807030.243902,9963.840820,15118.423828,9963.840820,15118.423828,0.000000,,2025-11-20T16:20:56+00:00,228807030.243902,9963.840820
91,train,228832964.353357,9945.138672,15131.506836,9945.138672,15131.506836,0.000000,9.023,2025-11-20T16:21:05+00:00,,
91,val,227301820.487805,9892.851562,15068.515625,9892.851562,15068.515625,0.000000,,2025-11-20T16:21:05+00:00,227301820.487805,9892.851562
92,train,227145934.303887,9894.864258,15075.381836,9894.864258,15075.381836,0.000000,9.014,2025-11-20T16:21:14+00:00,,
92,val,225453642.146341,9854.098633,15006.997070,9854.098633,15006.997070,0.000000,,2025-11-20T16:21:14+00:00,225453642.146341,9854.098633
93,train,225353211.985866,9839.851562,15015.838867,9839.851562,15015.838867,0.000000,9.014,2025-11-20T16:21:23+00:00,,
93,val,223806445.658537,9788.922852,14951.837891,9788.922852,14951.837891,0.000000,,2025-11-20T16:21:23+00:00,223806445.658537,9788.922852
94,train,223447827.053004,9785.509766,14956.701172,9785.509766,14956.701172,0.000000,9.062,2025-11-20T16:21:32+00:00,,
94,val,222167365.073171,9738.414062,14897.558594,9738.414062,14897.558594,0.000000,,2025-11-20T16:21:32+00:00,222167365.073171,9738.414062
95,train,222153700.409894,9729.251953,14897.968750,9729.251953,14897.968750,0.000000,9.207,2025-11-20T16:21:42+00:00,,
95,val,220171530.536585,9686.003906,14830.122070,9686.003906,14830.122070,0.000000,,2025-11-20T16:21:42+00:00,220171530.536585,9686.003906
96,train,220234140.098940,9679.138672,14838.421875,9679.138672,14838.421875,0.000000,9.002,2025-11-20T16:21:51+00:00,,
96,val,218610743.414634,9632.169922,14776.805664,9632.169922,14776.805664,0.000000,,2025-11-20T16:21:51+00:00,218610743.414634,9632.169922
97,train,218356703.604240,9626.855469,14781.525391,9626.855469,14781.525391,0.000000,8.974,2025-11-20T16:22:00+00:00,,
97,val,216914229.073171,9578.772461,14719.711914,9578.772461,14719.711914,0.000000,,2025-11-20T16:22:00+00:00,216914229.073171,9578.772461
98,train,216833416.819788,9575.014648,14724.118164,9575.014648,14724.118164,0.000000,8.953,2025-11-20T16:22:08+00:00,,
98,val,215264724.682927,9531.190430,14663.068359,9531.190430,14663.068359,0.000000,,2025-11-20T16:22:08+00:00,215264724.682927,9531.190430
99,train,215062807.519435,9519.651367,14664.939453,9519.651367,14664.939453,0.000000,8.995,2025-11-20T16:22:17+00:00,,
99,val,214013285.073171,9476.603516,14619.875000,9476.603516,14619.875000,0.000000,,2025-11-20T16:22:17+00:00,214013285.073171,9476.603516
100,train,213248058.911661,9467.676758,14606.652344,9467.676758,14606.652344,0.000000,9.000,2025-11-20T16:22:26+00:00,,
100,val,212186794.536585,9449.751953,14558.011719,9449.751953,14558.011719,0.000000,,2025-11-20T16:22:26+00:00,212186794.536585,9449.751953
