epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
11,val,5606.033036,5592.680664,9460.198242,5592.680664,9460.198242,0.000000,,2025-11-20T16:47:27+00:00,5606.033036,5592.680664
12,train,5770.101290,5766.538086,9633.019531,5766.538086,9633.019531,0.000000,8.817,2025-11-20T16:47:36+00:00,,
12,val,5612.601146,5600.663086,9492.438477,5600.663086,9492.438477,0.000000,,2025-11-20T16:47:36+00:00,5612.601146,5600.663086
13,train,5762.571888,5765.444824,9628.711914,5765.444824,9628.711914,0.000000,8.828,2025-11-20T16:47:45+00:00,,
13,val,5605.486650,5593.856934,9453.935547,5593.856934,9453.935547,0.000000,,2025-11-20T16:47:45+00:00,5605.486650,5593.856934
14,train,5760.957107,5760.065430,9619.814453,5760.065430,9619.814453,0.000000,8.799,2025-11-20T16:47:53+00:00,,
14,val,5600.062667,5588.280273,9507.896484,5588.280273,9507.896484,0.000000,,2025-11-20T16:47:53+00:00,5600.062667,5588.280273
15,train,5744.829604,5746.489258,9608.758789,5746.489258,9608.758789,0.000000,8.824,2025-11-20T16:48:02+00:00,,
15,val,5595.558403,5584.209473,9516.381836,5584.209473,9516.381836,0.000000,,2025-11-20T16:48:02+00:00,5595.558403,5584.209473
16,train,5741.703879,5744.579102,9601.499023,5744.579102,9601.499023,0.000000,8.852,2025-11-20T16:48:11+00:00,,
16,val,5574.856183,5562.798340,9453.075195,5562.798340,9453.075195,0.000000,,2025-11-20T16:48:11+00:00,5574.856183,5562.798340
17,train,5736.579512,5733.825195,9602.303711,5733.825195,9602.303711,0.000000,8.806,2025-11-20T16:48:20+00:00,,
17,val,5561.335175,5549.256348,9428.913086,5549.256348,9428.913086,0.000000,,2025-11-20T16:48:20+00:00,5561.335175,5549.256348
18,train,5734.610836,5736.519531,9603.990234,5736.519531,9603.990234,0.000000,8.797,2025-11-20T16:48:29+00:00,,
18,val,5591.186273,5579.371582,9430.036133,5579.371582,9430.036133,0.000000,,2025-11-20T16:48:29+00:00,5591.186273,5579.371582
19,train,5730.337171,5733.553711,9602.444336,5733.553711,9602.444336,0.000000,8.812,2025-11-20T16:48:37+00:00,,
19,val,5564.817871,5553.392090,9443.547852,5553.392090,9443.547852,0.000000,,2025-11-20T16:48:37+00:00,5564.817871,5553.392090
20,train,5733.733174,5735.070312,9602.141602,5735.070312,9602.141602,0.000000,8.939,2025-11-20T16:48:46+00:00,,
20,val,5556.700338,5544.721191,9407.564453,5544.721191,9407.564453,0.000000,,2025-11-20T16:48:46+00:00,5556.700338,5544.721191
21,train,5720.570237,5721.837402,9591.753906,5721.837402,9591.753906,0.000000,8.896,2025-11-20T16:48:55+00:00,,
21,val,5563.066633,5551.920898,9406.281250,5551.920898,9406.281250,0.000000,,2025-11-20T16:48:55+00:00,5563.066633,5551.920898
22,train,5724.521940,5721.709473,9586.775391,5721.709473,9586.775391,0.000000,8.831,2025-11-20T16:49:04+00:00,,
22,val,5552.829268,5541.530273,9408.833008,5541.530273,9408.833008,0.000000,,2025-11-20T16:49:04+00:00,5552.829268,5541.530273
23,train,5718.858285,5719.286621,9583.362305,5719.286621,9583.362305,0.000000,8.985,2025-11-20T16:49:13+00:00,,
23,val,5554.200052,5542.708496,9450.921875,5542.708496,9450.921875,0.000000,,2025-11-20T16:49:13+00:00,5554.200052,5542.708496
24,train,5731.425571,5732.366211,9597.783203,5732.366211,9597.783203,0.000000,8.875,2025-11-20T16:49:22+00:00,,
24,val,5574.914837,5563.278320,9409.027344,5563.278320,9409.027344,0.000000,,2025-11-20T16:49:22+00:00,5574.914837,5563.278320
25,train,5722.703748,5722.206543,9586.707031,5722.206543,9586.707031,0.000000,8.776,2025-11-20T16:49:31+00:00,,
25,val,5565.273199,5552.841797,9438.750000,5552.841797,9438.750000,0.000000,,2025-11-20T16:49:31+00:00,5565.273199,5552.841797
26,train,5726.093759,5727.337402,9591.200195,5727.337402,9591.200195,0.000000,8.858,2025-11-20T16:49:40+00:00,,
26,val,5567.813810,5555.553223,9391.498047,5555.553223,9391.498047,0.000000,,2025-11-20T16:49:40+00:00,5567.813810,5555.553223
27,train,5720.722667,5721.493164,9582.190430,5721.493164,9582.190430,0.000000,8.857,2025-11-20T16:49:48+00:00,,
27,val,5550.436809,5538.913086,9418.208008,5538.913086,9418.208008,0.000000,,2025-11-20T16:49:48+00:00,5550.436809,5538.913086
28,train,5715.142815,5719.274902,9581.551758,5719.274902,9581.551758,0.000000,8.808,2025-11-20T16:49:57+00:00,,
28,val,5566.163312,5554.029297,9438.646484,5554.029297,9438.646484,0.000000,,2025-11-20T16:49:57+00:00,5566.163312,5554.029297
29,train,5722.804386,5725.080566,9590.828125,5725.080566,9590.828125,0.000000,8.771,2025-11-20T16:50:06+00:00,,
29,val,5575.432296,5564.350098,9425.907227,5564.350098,9425.907227,0.000000,,2025-11-20T16:50:06+00:00,5575.432296,5564.350098
30,train,5710.161519,5712.237305,9581.458008,5712.237305,9581.458008,0.000000,8.850,2025-11-20T16:50:15+00:00,,
30,val,5544.066990,5532.060547,9428.398438,5532.060547,9428.398438,0.000000,,2025-11-20T16:50:15+00:00,5544.066990,5532.060547
31,train,5725.371249,5726.241211,9590.842773,5726.241211,9590.842773,0.000000,8.791,2025-11-20T16:50:24+00:00,,
31,val,5572.746642,5561.373047,9459.002930,5561.373047,9459.002930,0.000000,,2025-11-20T16:50:24+00:00,5572.746642,5561.373047
32,train,5721.557657,5722.443359,9593.530273,5722.443359,9593.530273,0.000000,8.777,2025-11-20T16:50:32+00:00,,
32,val,5562.297685,5549.852051,9438.630859,5549.852051,9438.630859,0.000000,,2025-11-20T16:50:32+00:00,5562.297685,5549.852051
33,train,5723.595852,5720.584473,9582.329102,5720.584473,9582.329102,0.000000,8.822,2025-11-20T16:50:41+00:00,,
33,val,5578.413753,5567.074219,9399.885742,5567.074219,9399.885742,0.000000,,2025-11-20T16:50:41+00:00,5578.413753,5567.074219
34,train,5719.157637,5718.810547,9583.692383,5718.810547,9583.692383,0.000000,8.831,2025-11-20T16:50:50+00:00,,
34,val,5556.835914,5544.625000,9404.464844,5544.625000,9404.464844,0.000000,,2025-11-20T16:50:50+00:00,5556.835914,5544.625000
35,train,5724.313558,5725.554688,9587.851562,5725.554688,9587.851562,0.000000,8.772,2025-11-20T16:50:59+00:00,,
35,val,5565.356064,5553.230469,9482.189453,5553.230469,9482.189453,0.000000,,2025-11-20T16:50:59+00:00,5565.356064,5553.230469
36,train,5730.115279,5732.250977,9594.642578,5732.250977,9594.642578,0.000000,8.901,2025-11-20T16:51:08+00:00,,
36,val,5571.736007,5560.688965,9516.544922,5560.688965,9516.544922,0.000000,,2025-11-20T16:51:08+00:00,5571.736007,5560.688965
37,train,5716.626532,5721.880371,9589.115234,5721.880371,9589.115234,0.000000,8.810,2025-11-20T16:51:17+00:00,,
37,val,5586.321349,5574.258301,9384.526367,5574.258301,9384.526367,0.000000,,2025-11-20T16:51:17+00:00,5586.321349,5574.258301
38,train,5703.266928,5706.206543,9575.007812,5706.206543,9575.007812,0.000000,8.779,2025-11-20T16:51:25+00:00,,
38,val,5544.218321,5532.654785,9452.741211,5532.654785,9452.741211,0.000000,,2025-11-20T16:51:25+00:00,5544.218321,5532.654785
39,train,5701.487034,5703.300781,9573.346680,5703.300781,9573.346680,0.000000,8.918,2025-11-20T16:51:34+00:00,,
39,val,5548.022223,5535.940918,9384.596680,5535.940918,9384.596680,0.000000,,2025-11-20T16:51:34+00:00,5548.022223,5535.940918
40,train,5703.310714,5705.479980,9572.954102,5705.479980,9572.954102,0.000000,8.863,2025-11-20T16:51:43+00:00,,
40,val,5536.338534,5524.618652,9438.535156,5524.618652,9438.535156,0.000000,,2025-11-20T16:51:43+00:00,5536.338534,5524.618652
41,train,5697.359565,5698.834961,9576.629883,5698.834961,9576.629883,0.000000,8.768,2025-11-20T16:51:52+00:00,,
41,val,5582.642733,5571.569824,9485.589844,5571.569824,9485.589844,0.000000,,2025-11-20T16:51:52+00:00,5582.642733,5571.569824
42,train,5717.348360,5714.690918,9583.760742,5714.690918,9583.760742,0.000000,8.855,2025-11-20T16:52:01+00:00,,
42,val,5553.587533,5542.219727,9421.083984,5542.219727,9421.083984,0.000000,,2025-11-20T16:52:01+00:00,5553.587533,5542.219727
43,train,5704.242303,5702.919434,9572.512695,5702.919434,9572.512695,0.000000,8.799,2025-11-20T16:52:10+00:00,,
43,val,5559.947027,5548.309082,9410.706055,5548.309082,9410.706055,0.000000,,2025-11-20T16:52:10+00:00,5559.947027,5548.309082
44,train,5706.733409,5702.779785,9569.754883,5702.779785,9569.754883,0.000000,8.878,2025-11-20T16:52:18+00:00,,
44,val,5552.683082,5540.915527,9496.910156,5540.915527,9496.910156,0.000000,,2025-11-20T16:52:18+00:00,5552.683082,5540.915527
45,train,5701.423854,5704.333984,9581.207031,5704.333984,9581.207031,0.000000,8.771,2025-11-20T16:52:27+00:00,,
45,val,5576.120701,5563.813477,9397.161133,5563.813477,9397.161133,0.000000,,2025-11-20T16:52:27+00:00,5576.120701,5563.813477
46,train,5715.573056,5717.403809,9581.073242,5717.403809,9581.073242,0.000000,8.946,2025-11-20T16:52:36+00:00,,
46,val,5540.245629,5529.613281,9473.649414,5529.613281,9473.649414,0.000000,,2025-11-20T16:52:36+00:00,5540.245629,5529.613281
47,train,5710.660836,5714.451660,9586.251953,5714.451660,9586.251953,0.000000,8.840,2025-11-20T16:52:45+00:00,,
47,val,5578.839010,5566.869141,9399.655273,5566.869141,9399.655273,0.000000,,2025-11-20T16:52:45+00:00,5578.839010,5566.869141
48,train,5697.511284,5699.804688,9572.290039,5699.804688,9572.290039,0.000000,8.829,2025-11-20T16:52:54+00:00,,
48,val,5528.512517,5516.830566,9432.653320,5516.830566,9432.653320,0.000000,,2025-11-20T16:52:54+00:00,5528.512517,5516.830566
49,train,5708.950986,5709.278809,9580.323242,5709.278809,9580.323242,0.000000,8.800,2025-11-20T16:53:03+00:00,,
49,val,5562.557701,5551.020996,9455.490234,5551.020996,9455.490234,0.000000,,2025-11-20T16:53:03+00:00,5562.557701,5551.020996
50,train,5697.538987,5697.876465,9567.261719,5697.876465,9567.261719,0.000000,8.843,2025-11-20T16:53:11+00:00,,
50,val,5586.711616,5575.812988,9526.787109,5575.812988,9526.787109,0.000000,,2025-11-20T16:53:11+00:00,5586.711616,5575.812988
51,train,5713.084692,5711.884277,9580.020508,5711.884277,9580.020508,0.000000,8.784,2025-11-20T16:53:20+00:00,,
51,val,5625.405131,5613.270020,9418.220703,5613.270020,9418.220703,0.000000,,2025-11-20T16:53:20+00:00,5625.405131,5613.270020
52,train,5705.295683,5705.032715,9576.553711,5705.032715,9576.553711,0.000000,8.880,2025-11-20T16:53:29+00:00,,
52,val,5572.935130,5561.054688,9394.867188,5561.054688,9394.867188,0.000000,,2025-11-20T16:53:29+00:00,5572.935130,5561.054688
53,train,5698.092197,5701.073730,9569.521484,5701.073730,9569.521484,0.000000,8.969,2025-11-20T16:53:38+00:00,,
53,val,5547.365211,5535.833984,9498.296875,5535.833984,9498.296875,0.000000,,2025-11-20T16:53:38+00:00,5547.365211,5535.833984
54,train,5689.430797,5691.424805,9567.949219,5691.424805,9567.949219,0.000000,8.836,2025-11-20T16:53:47+00:00,,
54,val,5557.940918,5546.545410,9431.140625,5546.545410,9431.140625,0.000000,,2025-11-20T16:53:47+00:00,5557.940918,5546.545410
55,train,5694.208196,5697.496094,9568.375000,5697.496094,9568.375000,0.000000,8.823,2025-11-20T16:53:56+00:00,,
55,val,5554.206519,5542.548340,9403.259766,5542.548340,9403.259766,0.000000,,2025-11-20T16:53:56+00:00,5554.206519,5542.548340
56,train,5696.818932,5695.655273,9565.562500,5695.655273,9565.562500,0.000000,8.849,2025-11-20T16:54:05+00:00,,
56,val,5580.272687,5567.988281,9408.580078,5567.988281,9408.580078,0.000000,,2025-11-20T16:54:05+00:00,5580.272687,5567.988281
57,train,5709.312628,5709.307617,9579.005859,5709.307617,9579.005859,0.000000,8.850,2025-11-20T16:54:13+00:00,,
57,val,5559.089713,5547.261719,9488.583984,5547.261719,9488.583984,0.000000,,2025-11-20T16:54:13+00:00,5559.089713,5547.261719
58,train,5695.342375,5697.000488,9569.657227,5697.000488,9569.657227,0.000000,8.953,2025-11-20T16:54:22+00:00,,
58,val,5524.084103,5512.677246,9457.305664,5512.677246,9457.305664,0.000000,,2025-11-20T16:54:22+00:00,5524.084103,5512.677246
59,train,5702.660750,5703.458984,9575.279297,5703.458984,9575.279297,0.000000,8.783,2025-11-20T16:54:31+00:00,,
59,val,5543.001512,5531.389160,9443.880859,5531.389160,9443.880859,0.000000,,2025-11-20T16:54:31+00:00,5543.001512,5531.389160
60,train,5705.497605,5705.372559,9569.496094,5705.372559,9569.496094,0.000000,8.805,2025-11-20T16:54:40+00:00,,
60,val,5558.248035,5546.639160,9409.263672,5546.639160,9409.263672,0.000000,,2025-11-20T16:54:40+00:00,5558.248035,5546.639160
61,train,5713.056546,5712.046875,9585.649414,5712.046875,9585.649414,0.000000,8.857,2025-11-20T16:54:49+00:00,,
61,val,5565.087641,5553.374512,9433.653320,5553.374512,9433.653320,0.000000,,2025-11-20T16:54:49+00:00,5565.087641,5553.374512
62,train,5696.030934,5700.831543,9572.642578,5700.831543,9572.642578,0.000000,8.840,2025-11-20T16:54:58+00:00,,
62,val,5567.127608,5554.576172,9431.140625,5554.576172,9431.140625,0.000000,,2025-11-20T16:54:58+00:00,5567.127608,5554.576172
63,train,5698.321738,5701.131348,9575.752930,5701.131348,9575.752930,0.000000,8.907,2025-11-20T16:55:07+00:00,,
63,val,5548.250238,5536.541992,9425.193359,5536.541992,9425.193359,0.000000,,2025-11-20T16:55:07+00:00,5548.250238,5536.541992
64,train,5702.344064,5700.820801,9573.005859,5700.820801,9573.005859,0.000000,9.019,2025-11-20T16:55:16+00:00,,
64,val,5564.423292,5552.558105,9422.358398,5552.558105,9422.358398,0.000000,,2025-11-20T16:55:16+00:00,5564.423292,5552.558105
65,train,5703.124274,5702.519043,9575.683594,5702.519043,9575.683594,0.000000,8.655,2025-11-20T16:55:24+00:00,,
65,val,5536.226515,5524.210938,9444.551758,5524.210938,9444.551758,0.000000,,2025-11-20T16:55:24+00:00,5536.226515,5524.210938
66,train,5692.593605,5693.091309,9571.397461,5693.091309,9571.397461,0.000000,8.786,2025-11-20T16:55:33+00:00,,
66,val,5553.639875,5542.557129,9469.363281,5542.557129,9469.363281,0.000000,,2025-11-20T16:55:33+00:00,5553.639875,5542.557129
67,train,5703.074591,5702.459473,9577.693359,5702.459473,9577.693359,0.000000,8.896,2025-11-20T16:55:42+00:00,,
67,val,5552.186392,5540.898438,9496.597656,5540.898438,9496.597656,0.000000,,2025-11-20T16:55:42+00:00,5552.186392,5540.898438
68,train,5686.225160,5689.489258,9570.638672,5689.489258,9570.638672,0.000000,8.872,2025-11-20T16:55:51+00:00,,
68,val,5574.913229,5562.522461,9389.299805,5562.522461,9389.299805,0.000000,,2025-11-20T16:55:51+00:00,5574.913229,5562.522461
69,train,5702.097394,5701.761230,9576.928711,5701.761230,9576.928711,0.000000,8.849,2025-11-20T16:56:00+00:00,,
69,val,5564.516220,5552.497559,9397.248047,5552.497559,9397.248047,0.000000,,2025-11-20T16:56:00+00:00,5564.516220,5552.497559
70,train,5696.026761,5695.288574,9570.055664,5695.288574,9570.055664,0.000000,8.887,2025-11-20T16:56:09+00:00,,
70,val,5570.984947,5559.597168,9408.498047,5559.597168,9408.498047,0.000000,,2025-11-20T16:56:09+00:00,5570.984947,5559.597168
71,train,5691.293405,5694.265625,9572.938477,5694.265625,9572.938477,0.000000,8.959,2025-11-20T16:56:18+00:00,,
71,val,5570.267149,5558.644043,9397.725586,5558.644043,9397.725586,0.000000,,2025-11-20T16:56:18+00:00,5570.267149,5558.644043
72,train,5698.281857,5700.497070,9574.054688,5700.497070,9574.054688,0.000000,8.861,2025-11-20T16:56:26+00:00,,
72,val,5602.893090,5590.737305,9421.434570,5590.737305,9421.434570,0.000000,,2025-11-20T16:56:26+00:00,5602.893090,5590.737305
73,train,5703.446803,5702.386719,9572.954102,5702.386719,9572.954102,0.000000,8.893,2025-11-20T16:56:35+00:00,,
73,val,5566.913026,5555.346191,9413.165039,5555.346191,9413.165039,0.000000,,2025-11-20T16:56:35+00:00,5566.913026,5555.346191
74,train,5710.201988,5712.172363,9588.999023,5712.172363,9588.999023,0.000000,8.895,2025-11-20T16:56:44+00:00,,
74,val,5587.041540,5575.370117,9419.308594,5575.370117,9419.308594,0.000000,,2025-11-20T16:56:44+00:00,5587.041540,5575.370117
75,train,5695.212499,5696.116211,9569.781250,5696.116211,9569.781250,0.000000,8.925,2025-11-20T16:56:53+00:00,,
75,val,5553.084413,5541.175293,9437.049805,5541.175293,9437.049805,0.000000,,2025-11-20T16:56:53+00:00,5553.084413,5541.175293
76,train,5705.402104,5706.603516,9577.976562,5706.603516,9577.976562,0.000000,8.629,2025-11-20T16:57:02+00:00,,
76,val,5587.111519,5576.028809,9530.702148,5576.028809,9530.702148,0.000000,,2025-11-20T16:57:02+00:00,5587.111519,5576.028809
77,train,5705.428756,5704.523438,9574.000000,5704.523438,9574.000000,0.000000,8.796,2025-11-20T16:57:11+00:00,,
77,val,5556.427103,5544.093750,9425.816406,5544.093750,9425.816406,0.000000,,2025-11-20T16:57:11+00:00,5556.427103,5544.093750
78,train,5690.999783,5688.341797,9569.689453,5688.341797,9569.689453,0.000000,8.587,2025-11-20T16:57:19+00:00,,
78,val,5592.221977,5580.338867,9409.449219,5580.338867,9409.449219,0.000000,,2025-11-20T16:57:19+00:00,5592.221977,5580.338867
79,train,5698.075561,5696.377441,9568.635742,5696.377441,9568.635742,0.000000,8.799,2025-11-20T16:57:28+00:00,,
79,val,5563.290182,5551.930664,9410.601562,5551.930664,9410.601562,0.000000,,2025-11-20T16:57:28+00:00,5563.290182,5551.930664
80,train,5696.643731,5696.830078,9579.091797,5696.830078,9579.091797,0.000000,8.729,2025-11-20T16:57:37+00:00,,
80,val,5569.667683,5558.399902,9454.624023,5558.399902,9454.624023,0.000000,,2025-11-20T16:57:37+00:00,5569.667683,5558.399902
81,train,5696.903533,5696.223145,9575.561523,5696.223145,9575.561523,0.000000,8.772,2025-11-20T16:57:45+00:00,,
81,val,5543.173745,5531.109375,9504.000000,5531.109375,9504.000000,0.000000,,2025-11-20T16:57:45+00:00,5543.173745,5531.109375
82,train,5693.647342,5691.848145,9567.877930,5691.848145,9567.877930,0.000000,8.777,2025-11-20T16:57:54+00:00,,
82,val,5555.999929,5544.619141,9465.676758,5544.619141,9465.676758,0.000000,,2025-11-20T16:57:54+00:00,5555.999929,5544.619141
83,train,5685.300429,5684.151855,9560.885742,5684.151855,9560.885742,0.000000,9.054,2025-11-20T16:58:03+00:00,,
83,val,5561.925615,5550.438477,9435.006836,5550.438477,9435.006836,0.000000,,2025-11-20T16:58:03+00:00,5561.925615,5550.438477
84,train,5704.802650,5704.846680,9576.246094,5704.846680,9576.246094,0.000000,8.800,2025-11-20T16:58:12+00:00,,
84,val,5539.912312,5528.086426,9455.437500,5528.086426,9455.437500,0.000000,,2025-11-20T16:58:12+00:00,5539.912312,5528.086426
85,train,5683.121948,5686.344727,9573.938477,5686.344727,9573.938477,0.000000,8.786,2025-11-20T16:58:21+00:00,,
85,val,5555.027284,5543.699219,9418.536133,5543.699219,9418.536133,0.000000,,2025-11-20T16:58:21+00:00,5555.027284,5543.699219
86,train,5702.322340,5701.784180,9577.096680,5701.784180,9577.096680,0.000000,8.757,2025-11-20T16:58:30+00:00,,
86,val,5567.766983,5555.773438,9400.583008,5555.773438,9400.583008,0.000000,,2025-11-20T16:58:30+00:00,5567.766983,5555.773438
87,train,5695.573544,5692.456055,9568.116211,5692.456055,9568.116211,0.000000,8.785,2025-11-20T16:58:38+00:00,,
87,val,5579.346573,5567.261230,9418.435547,5567.261230,9418.435547,0.000000,,2025-11-20T16:58:38+00:00,5579.346573,5567.261230
88,train,5716.020033,5717.778320,9584.135742,5717.778320,9584.135742,0.000000,8.775,2025-11-20T16:58:47+00:00,,
88,val,5594.332150,5582.455078,9424.641602,5582.455078,9424.641602,0.000000,,2025-11-20T16:58:47+00:00,5594.332150,5582.455078
