epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
21,val,4006.664542,4003.645264,7513.309082,4003.645264,7513.309082,0.000000,,2025-11-20T19:17:43+00:00,4006.664542,4003.645264
22,train,3011.026734,3011.600098,5881.921875,3011.600098,5881.921875,0.000000,6.473,2025-11-20T19:17:50+00:00,,
22,val,3313.049877,3310.968750,6533.434082,3310.968750,6533.434082,0.000000,,2025-11-20T19:17:50+00:00,3313.049877,3310.968750
23,train,2619.135664,2619.258301,5127.419922,2619.258301,5127.419922,0.000000,6.287,2025-11-20T19:17:56+00:00,,
23,val,3146.962836,3145.111816,6191.293457,3145.111816,6191.293457,0.000000,,2025-11-20T19:17:56+00:00,3146.962836,3145.111816
24,train,2400.605777,2400.983643,4697.746582,2400.983643,4697.746582,0.000000,6.305,2025-11-20T19:18:02+00:00,,
24,val,2953.077983,2951.216309,6044.657227,2951.216309,6044.657227,0.000000,,2025-11-20T19:18:02+00:00,2953.077983,2951.216309
25,train,2299.073286,2298.905762,4454.398438,2298.905762,4454.398438,0.000000,6.561,2025-11-20T19:18:09+00:00,,
25,val,2875.203179,2873.105713,5917.574219,2873.105713,5917.574219,0.000000,,2025-11-20T19:18:09+00:00,2875.203179,2873.105713
26,train,2231.430002,2230.765137,4297.837402,2230.765137,4297.837402,0.000000,6.542,2025-11-20T19:18:15+00:00,,
26,val,2812.729622,2810.717285,5808.795898,2810.717285,5808.795898,0.000000,,2025-11-20T19:18:15+00:00,2812.729622,2810.717285
27,train,2162.074597,2161.077637,4164.996582,2161.077637,4164.996582,0.000000,6.503,2025-11-20T19:18:22+00:00,,
27,val,2798.089307,2796.604736,5820.447266,2796.604736,5820.447266,0.000000,,2025-11-20T19:18:22+00:00,2798.089307,2796.604736
28,train,2115.792544,2113.416504,4079.659912,2113.416504,4079.659912,0.000000,6.530,2025-11-20T19:18:28+00:00,,
28,val,2767.880603,2766.244141,5772.519043,2766.244141,5772.519043,0.000000,,2025-11-20T19:18:28+00:00,2767.880603,2766.244141
29,train,2090.003079,2089.970703,4016.562256,2089.970703,4016.562256,0.000000,6.273,2025-11-20T19:18:35+00:00,,
29,val,2774.784107,2772.953857,5730.311035,2772.953857,5730.311035,0.000000,,2025-11-20T19:18:35+00:00,2774.784107,2772.953857
30,train,2037.638225,2038.392212,3916.168945,2038.392212,3916.168945,0.000000,6.562,2025-11-20T19:18:41+00:00,,
30,val,2737.204484,2735.318604,5719.472168,2735.318604,5719.472168,0.000000,,2025-11-20T19:18:41+00:00,2737.204484,2735.318604
31,train,2013.931716,2013.194214,3878.785645,2013.194214,3878.785645,0.000000,6.469,2025-11-20T19:18:48+00:00,,
31,val,2711.191837,2709.627686,5689.137207,2709.627686,5689.137207,0.000000,,2025-11-20T19:18:48+00:00,2711.191837,2709.627686
32,train,1987.842008,1985.690918,3814.174561,1985.690918,3814.174561,0.000000,6.257,2025-11-20T19:18:54+00:00,,
32,val,2693.005142,2691.283936,5687.678223,2691.283936,5687.678223,0.000000,,2025-11-20T19:18:54+00:00,2693.005142,2691.283936
33,train,1966.088038,1966.228516,3771.369873,1966.228516,3771.369873,0.000000,6.582,2025-11-20T19:19:01+00:00,,
33,val,2691.761444,2690.306641,5692.897461,2690.306641,5692.897461,0.000000,,2025-11-20T19:19:01+00:00,2691.761444,2690.306641
34,train,1939.048926,1938.958130,3721.093018,1938.958130,3721.093018,0.000000,6.520,2025-11-20T19:19:07+00:00,,
34,val,2708.215567,2706.172119,5708.580078,2706.172119,5708.580078,0.000000,,2025-11-20T19:19:07+00:00,2708.215567,2706.172119
35,train,1919.736683,1919.599487,3705.103271,1919.599487,3705.103271,0.000000,6.406,2025-11-20T19:19:13+00:00,,
35,val,2677.849691,2675.662842,5650.153809,2675.662842,5650.153809,0.000000,,2025-11-20T19:19:13+00:00,2677.849691,2675.662842
36,train,1897.565460,1897.021973,3645.774902,1897.021973,3645.774902,0.000000,6.547,2025-11-20T19:19:20+00:00,,
36,val,2655.500350,2653.143311,5633.112793,2653.143311,5633.112793,0.000000,,2025-11-20T19:19:20+00:00,2655.500350,2653.143311
37,train,1880.028596,1878.342529,3597.468018,1878.342529,3597.468018,0.000000,6.290,2025-11-20T19:19:26+00:00,,
37,val,2649.094214,2646.736572,5593.259277,2646.736572,5593.259277,0.000000,,2025-11-20T19:19:26+00:00,2649.094214,2646.736572
38,train,1858.524101,1858.485840,3575.392822,1858.485840,3575.392822,0.000000,6.441,2025-11-20T19:19:33+00:00,,
38,val,2652.041549,2649.912109,5607.312012,2649.912109,5607.312012,0.000000,,2025-11-20T19:19:33+00:00,2652.041549,2649.912109
39,train,1855.390425,1854.792603,3547.369141,1854.792603,3547.369141,0.000000,6.412,2025-11-20T19:19:39+00:00,,
39,val,2641.297439,2639.041260,5599.283203,2639.041260,5599.283203,0.000000,,2025-11-20T19:19:39+00:00,2641.297439,2639.041260
40,train,1839.052616,1839.008423,3523.100830,1839.008423,3523.100830,0.000000,6.355,2025-11-20T19:19:46+00:00,,
