epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
10,val,18643.570194,18659.052734,23244.099609,18659.052734,23244.099609,0.000000,,2025-11-22T12:58:10+00:00,18643.570194,18659.052734
11,train,18675.574012,18675.748047,23233.630859,18675.748047,23233.630859,0.000000,6.789,2025-11-22T12:58:17+00:00,,
11,val,18640.639737,18656.123047,23241.796875,18656.123047,23241.796875,0.000000,,2025-11-22T12:58:17+00:00,18640.639737,18656.123047
12,train,18671.075028,18672.654297,23231.199219,18672.654297,23231.199219,0.000000,6.722,2025-11-22T12:58:24+00:00,,
12,val,18637.366773,18652.851562,23239.195312,18652.851562,23239.195312,0.000000,,2025-11-22T12:58:24+00:00,18637.366773,18652.851562
13,train,18668.391365,18669.464844,23228.693359,18669.464844,23228.693359,0.000000,6.776,2025-11-22T12:58:30+00:00,,
13,val,18634.099373,18649.582031,23236.662109,18649.582031,23236.662109,0.000000,,2025-11-22T12:58:30+00:00,18634.099373,18649.582031
14,train,18663.703650,18666.193359,23226.126953,18666.193359,23226.126953,0.000000,6.787,2025-11-22T12:58:37+00:00,,
14,val,18630.712240,18646.197266,23234.035156,18646.197266,23234.035156,0.000000,,2025-11-22T12:58:37+00:00,18630.712240,18646.197266
15,train,18661.272938,18662.894531,23223.527344,18662.894531,23223.527344,0.000000,6.844,2025-11-22T12:58:44+00:00,,
15,val,18627.435724,18642.919922,23231.376953,18642.919922,23231.376953,0.000000,,2025-11-22T12:58:44+00:00,18627.435724,18642.919922
16,train,18660.285182,18659.445312,23220.822266,18659.445312,23220.822266,0.000000,6.875,2025-11-22T12:58:51+00:00,,
16,val,18624.018762,18639.501953,23228.785156,18639.501953,23228.785156,0.000000,,2025-11-22T12:58:51+00:00,18624.018762,18639.501953
17,train,18655.335198,18655.962891,23218.099609,18655.962891,23218.099609,0.000000,6.932,2025-11-22T12:58:58+00:00,,
17,val,18620.385949,18635.871094,23225.949219,18635.871094,23225.949219,0.000000,,2025-11-22T12:58:58+00:00,18620.385949,18635.871094
18,train,18649.342330,18652.345703,23215.263672,18652.345703,23215.263672,0.000000,6.854,2025-11-22T12:59:05+00:00,,
18,val,18616.701882,18632.185547,23222.968750,18632.185547,23222.968750,0.000000,,2025-11-22T12:59:05+00:00,18616.701882,18632.185547
19,train,18648.786017,18648.695312,23212.437500,18648.695312,23212.437500,0.000000,6.834,2025-11-22T12:59:11+00:00,,
19,val,18612.973781,18628.458984,23220.179688,18628.458984,23220.179688,0.000000,,2025-11-22T12:59:11+00:00,18612.973781,18628.458984
20,train,18646.711290,18645.007812,23209.558594,18645.007812,23209.558594,0.000000,6.809,2025-11-22T12:59:18+00:00,,
20,val,18609.277048,18624.759766,23217.250000,18624.759766,23217.250000,0.000000,,2025-11-22T12:59:18+00:00,18609.277048,18624.759766
21,train,18641.401053,18641.310547,23206.681641,18641.310547,23206.681641,0.000000,6.793,2025-11-22T12:59:25+00:00,,
21,val,18605.633641,18621.117188,23214.410156,18621.117188,23214.410156,0.000000,,2025-11-22T12:59:25+00:00,18605.633641,18621.117188
22,train,18639.111982,18637.599609,23203.814453,18637.599609,23203.814453,0.000000,6.845,2025-11-22T12:59:32+00:00,,
22,val,18601.750355,18617.232422,23211.447266,18617.232422,23211.447266,0.000000,,2025-11-22T12:59:32+00:00,18601.750355,18617.232422
23,train,18632.832350,18633.908203,23200.957031,18633.908203,23200.957031,0.000000,6.816,2025-11-22T12:59:39+00:00,,
23,val,18598.039832,18613.525391,23208.578125,18613.525391,23208.578125,0.000000,,2025-11-22T12:59:39+00:00,18598.039832,18613.525391
24,train,18629.870096,18630.181641,23198.076172,18630.181641,23198.076172,0.000000,6.838,2025-11-22T12:59:46+00:00,,
24,val,18594.259766,18609.744141,23205.666016,18609.744141,23205.666016,0.000000,,2025-11-22T12:59:46+00:00,18594.259766,18609.744141
25,train,18626.188748,18626.488281,23195.216797,18626.488281,23195.216797,0.000000,6.815,2025-11-22T12:59:52+00:00,,
25,val,18590.735795,18606.220703,23202.880859,18606.220703,23202.880859,0.000000,,2025-11-22T12:59:52+00:00,18590.735795,18606.220703
26,train,18621.752142,18622.722656,23192.285156,18622.722656,23192.285156,0.000000,6.835,2025-11-22T12:59:59+00:00,,
26,val,18586.675071,18602.160156,23199.804688,18602.160156,23199.804688,0.000000,,2025-11-22T12:59:59+00:00,18586.675071,18602.160156
27,train,18616.923957,18618.976562,23189.349609,18618.976562,23189.349609,0.000000,6.941,2025-11-22T13:00:06+00:00,,
27,val,18582.955729,18598.437500,23196.832031,18598.437500,23196.832031,0.000000,,2025-11-22T13:00:06+00:00,18582.955729,18598.437500
28,train,18613.866723,18615.099609,23186.318359,18615.099609,23186.318359,0.000000,6.815,2025-11-22T13:00:13+00:00,,
28,val,18579.049716,18594.533203,23193.736328,18594.533203,23193.736328,0.000000,,2025-11-22T13:00:13+00:00,18579.049716,18594.533203
29,train,18611.202110,18611.218750,23183.261719,18611.218750,23183.261719,0.000000,6.949,2025-11-22T13:00:20+00:00,,
29,val,18575.226148,18590.708984,23190.798828,18590.708984,23190.798828,0.000000,,2025-11-22T13:00:20+00:00,18575.226148,18590.708984
30,train,18608.724601,18607.318359,23180.216797,18607.318359,23180.216797,0.000000,6.779,2025-11-22T13:00:27+00:00,,
30,val,18571.420336,18586.902344,23187.808594,18586.902344,23187.808594,0.000000,,2025-11-22T13:00:27+00:00,18571.420336,18586.902344
31,train,18601.475805,18603.482422,23177.208984,18603.482422,23177.208984,0.000000,6.814,2025-11-22T13:00:34+00:00,,
31,val,18567.445727,18582.927734,23184.726562,18582.927734,23184.726562,0.000000,,2025-11-22T13:00:34+00:00,18567.445727,18582.927734
32,train,18598.799508,18599.611328,23174.181641,18599.611328,23174.181641,0.000000,6.737,2025-11-22T13:00:40+00:00,,
32,val,18563.614465,18579.095703,23181.710938,18579.095703,23181.710938,0.000000,,2025-11-22T13:00:40+00:00,18563.614465,18579.095703
33,train,18594.857646,18595.736328,23171.140625,18595.736328,23171.140625,0.000000,6.808,2025-11-22T13:00:47+00:00,,
33,val,18559.779297,18575.261719,23178.683594,18575.261719,23178.683594,0.000000,,2025-11-22T13:00:47+00:00,18559.779297,18575.261719
34,train,18590.771046,18591.896484,23168.136719,18591.896484,23168.136719,0.000000,6.883,2025-11-22T13:00:54+00:00,,
34,val,18555.943063,18571.421875,23175.703125,18571.421875,23175.703125,0.000000,,2025-11-22T13:00:54+00:00,18555.943063,18571.421875
35,train,18586.839164,18588.097656,23165.150391,18588.097656,23165.150391,0.000000,6.849,2025-11-22T13:01:01+00:00,,
35,val,18552.281368,18567.757812,23172.763672,18567.757812,23172.763672,0.000000,,2025-11-22T13:01:01+00:00,18552.281368,18567.757812
36,train,18587.653548,18584.292969,23162.093750,18584.292969,23162.093750,0.000000,7.024,2025-11-22T13:01:08+00:00,,
36,val,18548.404711,18563.880859,23169.746094,18563.880859,23169.746094,0.000000,,2025-11-22T13:01:08+00:00,18548.404711,18563.880859
37,train,18581.032928,18580.537109,23159.175781,18580.537109,23159.175781,0.000000,6.934,2025-11-22T13:01:15+00:00,,
37,val,18544.609612,18560.083984,23166.802734,18560.083984,23166.802734,0.000000,,2025-11-22T13:01:15+00:00,18544.609612,18560.083984
38,train,18578.345996,18576.732422,23156.347656,18576.732422,23156.347656,0.000000,6.815,2025-11-22T13:01:22+00:00,,
38,val,18540.117365,18555.605469,23163.978516,18555.605469,23163.978516,0.000000,,2025-11-22T13:01:22+00:00,18540.117365,18555.605469
39,train,18571.552975,18572.482422,23153.744141,18572.482422,23153.744141,0.000000,6.889,2025-11-22T13:01:28+00:00,,
39,val,18536.334991,18551.824219,23161.238281,18551.824219,23161.238281,0.000000,,2025-11-22T13:01:28+00:00,18536.334991,18551.824219
40,train,18567.225719,18568.841797,23150.953125,18568.841797,23150.953125,0.000000,6.796,2025-11-22T13:01:35+00:00,,
40,val,18532.685251,18548.179688,23158.441406,18548.179688,23158.441406,0.000000,,2025-11-22T13:01:35+00:00,18532.685251,18548.179688
41,train,18563.573763,18565.169922,23148.121094,18565.169922,23148.121094,0.000000,6.837,2025-11-22T13:01:42+00:00,,
41,val,18528.879972,18544.382812,23155.484375,18544.382812,23155.484375,0.000000,,2025-11-22T13:01:42+00:00,18528.879972,18544.382812
42,train,18559.495741,18560.808594,23144.552734,18560.808594,23144.552734,0.000000,6.784,2025-11-22T13:01:49+00:00,,
42,val,18524.355173,18539.855469,23151.724609,18539.855469,23151.724609,0.000000,,2025-11-22T13:01:49+00:00,18524.355173,18539.855469
43,train,18555.591711,18556.435547,23141.201172,18556.435547,23141.201172,0.000000,6.858,2025-11-22T13:01:56+00:00,,
43,val,18517.789595,18533.294922,23146.761719,18533.294922,23146.761719,0.000000,,2025-11-22T13:01:56+00:00,18517.789595,18533.294922
44,train,18550.735752,18550.796875,23136.892578,18550.796875,23136.892578,0.000000,6.849,2025-11-22T13:02:03+00:00,,
44,val,18513.311494,18528.802734,23143.134766,18528.802734,23143.134766,0.000000,,2025-11-22T13:02:03+00:00,18513.311494,18528.802734
45,train,18545.440425,18546.468750,23133.349609,18546.468750,23133.349609,0.000000,7.157,2025-11-22T13:02:10+00:00,,
45,val,18509.803681,18525.294922,23140.353516,18525.294922,23140.353516,0.000000,,2025-11-22T13:02:10+00:00,18509.803681,18525.294922
46,train,18541.626342,18542.455078,23130.208984,18542.455078,23130.208984,0.000000,6.936,2025-11-22T13:02:17+00:00,,
46,val,18505.916075,18521.408203,23137.398438,18521.408203,23137.398438,0.000000,,2025-11-22T13:02:17+00:00,18505.916075,18521.408203
47,train,18536.630292,18537.683594,23126.388672,18537.683594,23126.388672,0.000000,6.815,2025-11-22T13:02:24+00:00,,
47,val,18500.444661,18515.933594,23132.677734,18515.933594,23132.677734,0.000000,,2025-11-22T13:02:24+00:00,18500.444661,18515.933594
48,train,18531.734143,18533.253906,23122.675781,18533.253906,23122.675781,0.000000,6.802,2025-11-22T13:02:30+00:00,,
48,val,18496.406309,18511.896484,23129.445312,18511.896484,23129.445312,0.000000,,2025-11-22T13:02:30+00:00,18496.406309,18511.896484
49,train,18529.305772,18529.078125,23119.332031,18529.078125,23119.332031,0.000000,6.828,2025-11-22T13:02:37+00:00,,
49,val,18492.365234,18507.857422,23126.251953,18507.857422,23126.251953,0.000000,,2025-11-22T13:02:37+00:00,18492.365234,18507.857422
50,train,18526.215954,18524.996094,23116.115234,18524.996094,23116.115234,0.000000,6.834,2025-11-22T13:02:44+00:00,,
50,val,18488.360085,18503.849609,23123.195312,18503.849609,23123.195312,0.000000,,2025-11-22T13:02:44+00:00,18488.360085,18503.849609
51,train,18522.048226,18520.921875,23112.988281,18520.921875,23112.988281,0.000000,6.817,2025-11-22T13:02:51+00:00,,
51,val,18484.124231,18499.611328,23119.984375,18499.611328,23119.984375,0.000000,,2025-11-22T13:02:51+00:00,18484.124231,18499.611328
52,train,18515.409416,18516.925781,23109.972656,18516.925781,23109.972656,0.000000,6.796,2025-11-22T13:02:58+00:00,,
52,val,18480.332741,18495.820312,23117.060547,18495.820312,23117.060547,0.000000,,2025-11-22T13:02:58+00:00,18480.332741,18495.820312
53,train,18511.852492,18513.001953,23107.011719,18513.001953,23107.011719,0.000000,6.858,2025-11-22T13:03:04+00:00,,
53,val,18476.236683,18491.718750,23113.986328,18491.718750,23113.986328,0.000000,,2025-11-22T13:03:04+00:00,18476.236683,18491.718750
54,train,18508.678956,18509.109375,23104.070312,18509.109375,23104.070312,0.000000,6.856,2025-11-22T13:03:11+00:00,,
54,val,18472.287938,18487.773438,23110.964844,18487.773438,23110.964844,0.000000,,2025-11-22T13:03:11+00:00,18472.287938,18487.773438
55,train,18504.594490,18504.859375,23100.343750,18504.859375,23100.343750,0.000000,6.839,2025-11-22T13:03:18+00:00,,
55,val,18463.074041,18478.523438,23100.105469,18478.523438,23100.105469,0.000000,,2025-11-22T13:03:18+00:00,18463.074041,18478.523438
56,train,18493.691200,18494.933594,23087.667969,18494.933594,23087.667969,0.000000,6.835,2025-11-22T13:03:25+00:00,,
56,val,18455.755386,18471.197266,23091.912109,18471.197266,23091.912109,0.000000,,2025-11-22T13:03:25+00:00,18455.755386,18471.197266
57,train,18487.439272,18490.373047,23083.494141,18490.373047,23083.494141,0.000000,6.785,2025-11-22T13:03:32+00:00,,
57,val,18452.492306,18467.929688,23089.185547,18467.929688,23089.185547,0.000000,,2025-11-22T13:03:32+00:00,18452.492306,18467.929688
58,train,18484.661929,18486.400391,23080.265625,18486.400391,23080.265625,0.000000,6.829,2025-11-22T13:03:39+00:00,,
58,val,18449.004439,18464.441406,23086.322266,18464.441406,23086.322266,0.000000,,2025-11-22T13:03:39+00:00,18449.004439,18464.441406
59,train,18484.270779,18482.330078,23076.953125,18482.330078,23076.953125,0.000000,6.805,2025-11-22T13:03:45+00:00,,
59,val,18444.781309,18460.210938,23082.921875,18460.210938,23082.921875,0.000000,,2025-11-22T13:03:45+00:00,18444.781309,18460.210938
60,train,18477.248262,18478.000000,23073.443359,18478.000000,23073.443359,0.000000,6.803,2025-11-22T13:03:52+00:00,,
60,val,18440.500059,18455.931641,23079.480469,18455.931641,23079.480469,0.000000,,2025-11-22T13:03:52+00:00,18440.500059,18455.931641
61,train,18472.119442,18473.585938,23069.892578,18473.585938,23069.892578,0.000000,6.757,2025-11-22T13:03:59+00:00,,
61,val,18436.060843,18451.490234,23075.810547,18451.490234,23075.810547,0.000000,,2025-11-22T13:03:59+00:00,18436.060843,18451.490234
62,train,18466.257176,18469.148438,23066.253906,18469.148438,23066.253906,0.000000,6.783,2025-11-22T13:04:06+00:00,,
62,val,18431.549657,18446.988281,23072.144531,18446.988281,23072.144531,0.000000,,2025-11-22T13:04:06+00:00,18431.549657,18446.988281
63,train,18463.420490,18464.533203,23062.394531,18464.533203,23062.394531,0.000000,6.867,2025-11-22T13:04:13+00:00,,
63,val,18426.927853,18442.373047,23068.361328,18442.373047,23068.361328,0.000000,,2025-11-22T13:04:13+00:00,18426.927853,18442.373047
64,train,18458.588493,18460.052734,23058.767578,18460.052734,23058.767578,0.000000,7.069,2025-11-22T13:04:20+00:00,,
64,val,18422.593217,18438.042969,23064.822266,18438.042969,23064.822266,0.000000,,2025-11-22T13:04:20+00:00,18422.593217,18438.042969
65,train,18455.520022,18455.501953,23055.095703,18455.501953,23055.095703,0.000000,6.864,2025-11-22T13:04:27+00:00,,
65,val,18417.982244,18433.433594,23061.128906,18433.433594,23061.128906,0.000000,,2025-11-22T13:04:27+00:00,18417.982244,18433.433594
66,train,18450.236104,18451.126953,23051.529297,18451.126953,23051.529297,0.000000,6.940,2025-11-22T13:04:34+00:00,,
66,val,18413.805457,18429.253906,23057.738281,18429.253906,23057.738281,0.000000,,2025-11-22T13:04:34+00:00,18413.805457,18429.253906
67,train,18446.740329,18446.712891,23047.937500,18446.712891,23047.937500,0.000000,6.847,2025-11-22T13:04:40+00:00,,
67,val,18409.605587,18425.056641,23054.330078,18425.056641,23054.330078,0.000000,,2025-11-22T13:04:40+00:00,18409.605587,18425.056641
68,train,18442.104927,18442.365234,23044.449219,18442.365234,23044.449219,0.000000,6.850,2025-11-22T13:04:47+00:00,,
68,val,18405.140625,18420.591797,23050.689453,18420.591797,23050.689453,0.000000,,2025-11-22T13:04:47+00:00,18405.140625,18420.591797
69,train,18436.244984,18438.003906,23040.970703,18438.003906,23040.970703,0.000000,6.843,2025-11-22T13:04:54+00:00,,
69,val,18400.446259,18415.896484,23047.037109,18415.896484,23047.037109,0.000000,,2025-11-22T13:04:54+00:00,18400.446259,18415.896484
70,train,18431.787428,18433.744141,23037.634766,18433.744141,23037.634766,0.000000,6.826,2025-11-22T13:05:01+00:00,,
70,val,18396.732008,18412.177734,23044.037109,18412.177734,23044.037109,0.000000,,2025-11-22T13:05:01+00:00,18396.732008,18412.177734
71,train,18429.631505,18429.685547,23034.335938,18429.685547,23034.335938,0.000000,6.893,2025-11-22T13:05:08+00:00,,
71,val,18392.874941,18408.320312,23040.945312,18408.320312,23040.945312,0.000000,,2025-11-22T13:05:08+00:00,18392.874941,18408.320312
72,train,18425.093303,18425.515625,23030.976562,18425.515625,23030.976562,0.000000,6.923,2025-11-22T13:05:15+00:00,,
72,val,18388.749408,18404.197266,23037.605469,18404.197266,23037.605469,0.000000,,2025-11-22T13:05:15+00:00,18388.749408,18404.197266
73,train,18421.724592,18421.343750,23027.621094,18421.343750,23027.621094,0.000000,7.063,2025-11-22T13:05:22+00:00,,
73,val,18384.434896,18399.876953,23034.041016,18399.876953,23034.041016,0.000000,,2025-11-22T13:05:22+00:00,18384.434896,18399.876953
74,train,18416.567344,18417.212891,23024.240234,18417.212891,23024.240234,0.000000,6.870,2025-11-22T13:05:29+00:00,,
74,val,18380.483783,18395.929688,23030.882812,18395.929688,23030.882812,0.000000,,2025-11-22T13:05:29+00:00,18380.483783,18395.929688
75,train,18413.061889,18413.023438,23020.806641,18413.023438,23020.806641,0.000000,6.811,2025-11-22T13:05:35+00:00,,
75,val,18376.303977,18391.755859,23027.414062,18391.755859,23027.414062,0.000000,,2025-11-22T13:05:35+00:00,18376.303977,18391.755859
76,train,18408.623580,18408.833984,23017.392578,18408.833984,23017.392578,0.000000,6.877,2025-11-22T13:05:42+00:00,,
76,val,18372.010180,18387.457031,23023.886719,18387.457031,23023.886719,0.000000,,2025-11-22T13:05:42+00:00,18372.010180,18387.457031
77,train,18403.708847,18404.662109,23013.980469,18404.662109,23013.980469,0.000000,6.813,2025-11-22T13:05:49+00:00,,
77,val,18367.974905,18383.421875,23020.644531,18383.421875,23020.644531,0.000000,,2025-11-22T13:05:49+00:00,18367.974905,18383.421875
78,train,18401.171677,18400.460938,23010.541016,18400.460938,23010.541016,0.000000,6.796,2025-11-22T13:05:56+00:00,,
78,val,18363.841323,18379.291016,23017.232422,18379.291016,23017.232422,0.000000,,2025-11-22T13:05:56+00:00,18363.841323,18379.291016
79,train,18395.553405,18396.470703,23007.304688,18396.470703,23007.304688,0.000000,6.849,2025-11-22T13:06:03+00:00,,
79,val,18359.926136,18375.365234,23014.005859,18375.365234,23014.005859,0.000000,,2025-11-22T13:06:03+00:00,18359.926136,18375.365234
80,train,18392.424706,18392.255859,23003.894531,18392.255859,23003.894531,0.000000,6.880,2025-11-22T13:06:10+00:00,,
80,val,18355.802202,18371.250000,23010.632812,18371.250000,23010.632812,0.000000,,2025-11-22T13:06:10+00:00,18355.802202,18371.250000
81,train,18387.936760,18388.058594,23000.478516,18388.058594,23000.478516,0.000000,6.907,2025-11-22T13:06:17+00:00,,
81,val,18351.567057,18367.013672,23007.238281,18367.013672,23007.238281,0.000000,,2025-11-22T13:06:17+00:00,18351.567057,18367.013672
82,train,18384.597906,18383.982422,22997.119141,18383.982422,22997.119141,0.000000,6.982,2025-11-22T13:06:24+00:00,,
82,val,18347.492602,18362.947266,23003.839844,18362.947266,23003.839844,0.000000,,2025-11-22T13:06:24+00:00,18347.492602,18362.947266
83,train,18379.780157,18380.015625,22993.878906,18380.015625,22993.878906,0.000000,6.929,2025-11-22T13:06:30+00:00,,
83,val,18343.528172,18358.980469,23000.558594,18358.980469,23000.558594,0.000000,,2025-11-22T13:06:30+00:00,18343.528172,18358.980469
84,train,18376.289183,18375.994141,22990.587891,18375.994141,22990.587891,0.000000,6.783,2025-11-22T13:06:37+00:00,,
84,val,18339.407315,18354.859375,22997.199219,18354.859375,22997.199219,0.000000,,2025-11-22T13:06:37+00:00,18339.407315,18354.859375
85,train,18369.822283,18371.789062,22987.171875,18371.789062,22987.171875,0.000000,6.791,2025-11-22T13:06:44+00:00,,
85,val,18335.294212,18350.746094,22993.779297,18350.746094,22993.779297,0.000000,,2025-11-22T13:06:44+00:00,18335.294212,18350.746094
86,train,18367.692000,18367.802734,22983.867188,18367.802734,22983.867188,0.000000,6.792,2025-11-22T13:06:51+00:00,,
86,val,18331.377959,18346.824219,22990.585938,18346.824219,22990.585938,0.000000,,2025-11-22T13:06:51+00:00,18331.377959,18346.824219
87,train,18362.972347,18363.769531,22980.599609,18363.769531,22980.599609,0.000000,6.855,2025-11-22T13:06:58+00:00,,
87,val,18327.313802,18342.761719,22987.298828,18342.761719,22987.298828,0.000000,,2025-11-22T13:06:58+00:00,18327.313802,18342.761719
88,train,18358.803147,18359.652344,22977.216797,18359.652344,22977.216797,0.000000,6.888,2025-11-22T13:07:05+00:00,,
88,val,18323.569425,18339.017578,22984.175781,18339.017578,22984.175781,0.000000,,2025-11-22T13:07:05+00:00,18323.569425,18339.017578
89,train,18352.702635,18355.636719,22973.957031,18355.636719,22973.957031,0.000000,6.798,2025-11-22T13:07:11+00:00,,
89,val,18319.545395,18334.996094,22980.914062,18334.996094,22980.914062,0.000000,,2025-11-22T13:07:11+00:00,18319.545395,18334.996094
90,train,18351.804567,18351.541016,22970.597656,18351.541016,22970.597656,0.000000,6.786,2025-11-22T13:07:18+00:00,,
90,val,18315.260002,18330.710938,22977.429688,18330.710938,22977.429688,0.000000,,2025-11-22T13:07:18+00:00,18315.260002,18330.710938
91,train,18345.353128,18347.369141,22967.230469,18347.369141,22967.230469,0.000000,6.862,2025-11-22T13:07:25+00:00,,
91,val,18311.272254,18326.712891,22974.173828,18326.712891,22974.173828,0.000000,,2025-11-22T13:07:25+00:00,18311.272254,18326.712891
92,train,18343.193187,18343.339844,22963.980469,18343.339844,22963.980469,0.000000,6.943,2025-11-22T13:07:32+00:00,,
92,val,18307.367128,18322.800781,22971.029297,18322.800781,22971.029297,0.000000,,2025-11-22T13:07:32+00:00,18307.367128,18322.800781
93,train,18338.264102,18338.419922,22959.261719,18338.419922,22959.261719,0.000000,6.881,2025-11-22T13:07:39+00:00,,
93,val,18300.852924,18316.294922,22964.269531,18316.294922,22964.269531,0.000000,,2025-11-22T13:07:39+00:00,18300.852924,18316.294922
94,train,18333.004672,18333.154297,22954.207031,18333.154297,22954.207031,0.000000,6.783,2025-11-22T13:07:46+00:00,,
94,val,18297.146721,18312.589844,22961.328125,18312.589844,22961.328125,0.000000,,2025-11-22T13:07:46+00:00,18297.146721,18312.589844
95,train,18329.051039,18328.931641,22950.812500,18328.931641,22950.812500,0.000000,6.795,2025-11-22T13:07:53+00:00,,
95,val,18292.969993,18308.416016,22957.921875,18308.416016,22957.921875,0.000000,,2025-11-22T13:07:53+00:00,18292.969993,18308.416016
96,train,18325.213940,18324.656250,22947.310547,18324.656250,22947.310547,0.000000,6.762,2025-11-22T13:07:59+00:00,,
96,val,18288.837240,18304.275391,22954.476562,18304.275391,22954.476562,0.000000,,2025-11-22T13:07:59+00:00,18288.837240,18304.275391
97,train,18321.419999,18320.324219,22943.781250,18320.324219,22943.781250,0.000000,6.751,2025-11-22T13:08:06+00:00,,
97,val,18284.734671,18300.169922,22951.166016,18300.169922,22951.166016,0.000000,,2025-11-22T13:08:06+00:00,18284.734671,18300.169922
98,train,18316.495844,18316.152344,22940.408203,18316.152344,22940.408203,0.000000,6.878,2025-11-22T13:08:13+00:00,,
98,val,18280.423946,18295.849609,22947.623047,18295.849609,22947.623047,0.000000,,2025-11-22T13:08:13+00:00,18280.423946,18295.849609
99,train,18312.726958,18311.890625,22936.935547,18311.890625,22936.935547,0.000000,6.762,2025-11-22T13:08:20+00:00,,
99,val,18276.299479,18291.732422,22944.289062,18291.732422,22944.289062,0.000000,,2025-11-22T13:08:20+00:00,18276.299479,18291.732422
100,train,18308.604987,18307.693359,22933.544922,18307.693359,22933.544922,0.000000,6.777,2025-11-22T13:08:26+00:00,,
100,val,18272.042732,18287.484375,22940.880859,18287.484375,22940.880859,0.000000,,2025-11-22T13:08:26+00:00,18272.042732,18287.484375
