epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
33,train,28298177.189381,3375.029297,5318.798828,3375.029297,5318.798828,0.000000,9.626,2025-11-20T16:29:30+00:00,,
33,val,33893634.790123,3223.080078,5815.432129,3223.080078,5815.432129,0.000000,,2025-11-20T16:29:30+00:00,33893634.790123,3223.080078
34,train,27837252.934513,3350.132080,5276.650391,3350.132080,5276.650391,0.000000,9.607,2025-11-20T16:29:40+00:00,,
34,val,33723652.074074,3202.995605,5801.386230,3202.995605,5801.386230,0.000000,,2025-11-20T16:29:40+00:00,33723652.074074,3202.995605
35,train,27751515.069027,3341.182617,5268.421875,3341.182617,5268.421875,0.000000,9.549,2025-11-20T16:29:49+00:00,,
35,val,33539061.728395,3172.708496,5785.506348,3172.708496,5785.506348,0.000000,,2025-11-20T16:29:49+00:00,33539061.728395,3172.708496
36,train,27241659.943363,3315.836914,5218.334961,3315.836914,5218.334961,0.000000,9.546,2025-11-20T16:29:59+00:00,,
36,val,33272818.493827,3183.825684,5761.806641,3183.825684,5761.806641,0.000000,,2025-11-20T16:29:59+00:00,33272818.493827,3183.825684
37,train,26952054.382301,3298.395996,5192.392090,3298.395996,5192.392090,0.000000,9.417,2025-11-20T16:30:08+00:00,,
37,val,33177822.395062,3152.139160,5753.423340,3152.139160,5753.423340,0.000000,,2025-11-20T16:30:08+00:00,33177822.395062,3152.139160
38,train,26604582.684956,3275.936768,5159.181152,3275.936768,5159.181152,0.000000,9.592,2025-11-20T16:30:18+00:00,,
38,val,33086196.617284,3144.368896,5745.388184,3144.368896,5745.388184,0.000000,,2025-11-20T16:30:18+00:00,33086196.617284,3144.368896
39,train,26111962.677876,3251.833740,5111.186523,3251.833740,5111.186523,0.000000,9.602,2025-11-20T16:30:28+00:00,,
39,val,32779169.506173,3136.197754,5719.136719,3136.197754,5719.136719,0.000000,,2025-11-20T16:30:28+00:00,32779169.506173,3136.197754
40,train,25907030.157522,3242.319336,5089.688965,3242.319336,5089.688965,0.000000,9.676,2025-11-20T16:30:37+00:00,,
40,val,32549368.716049,3120.749023,5699.312012,3120.749023,5699.312012,0.000000,,2025-11-20T16:30:37+00:00,32549368.716049,3120.749023
41,train,25643876.985841,3224.774902,5064.240234,3224.774902,5064.240234,0.000000,9.510,2025-11-20T16:30:47+00:00,,
41,val,32561198.444444,3108.446777,5699.591797,3108.446777,5699.591797,0.000000,,2025-11-20T16:30:47+00:00,32561198.444444,3108.446777
42,train,25438905.571681,3208.305176,5044.558594,3208.305176,5044.558594,0.000000,9.472,2025-11-20T16:30:56+00:00,,
42,val,33014898.641975,3104.438965,5739.533203,3104.438965,5739.533203,0.000000,,2025-11-20T16:30:56+00:00,33014898.641975,3104.438965
43,train,25296890.470796,3200.139404,5030.481934,3200.139404,5030.481934,0.000000,9.591,2025-11-20T16:31:06+00:00,,
43,val,32252558.567901,3058.337646,5673.156250,3058.337646,5673.156250,0.000000,,2025-11-20T16:31:06+00:00,32252558.567901,3058.337646
44,train,25022874.805310,3185.250000,5003.573242,3185.250000,5003.573242,0.000000,9.436,2025-11-20T16:31:15+00:00,,
44,val,32144748.641975,3073.493164,5664.642090,3073.493164,5664.642090,0.000000,,2025-11-20T16:31:15+00:00,32144748.641975,3073.493164
45,train,24883568.113274,3165.583252,4979.793945,3165.583252,4979.793945,0.000000,9.653,2025-11-20T16:31:25+00:00,,
45,val,31962421.604938,3070.141846,5647.563477,3070.141846,5647.563477,0.000000,,2025-11-20T16:31:25+00:00,31962421.604938,3070.141846
46,train,24642272.665487,3159.934326,4964.996582,3159.934326,4964.996582,0.000000,9.667,2025-11-20T16:31:35+00:00,,
46,val,31649356.222222,3058.553467,5619.775391,3058.553467,5619.775391,0.000000,,2025-11-20T16:31:35+00:00,31649356.222222,3058.553467
47,train,24417395.872566,3139.086670,4937.068359,3139.086670,4937.068359,0.000000,9.612,2025-11-20T16:31:44+00:00,,
47,val,31946423.160494,3031.184326,5646.400391,3031.184326,5646.400391,0.000000,,2025-11-20T16:31:44+00:00,31946423.160494,3031.184326
48,train,23996288.730973,3124.150635,4898.982910,3124.150635,4898.982910,0.000000,9.651,2025-11-20T16:31:54+00:00,,
48,val,31555005.259259,3043.581299,5612.021973,3043.581299,5612.021973,0.000000,,2025-11-20T16:31:54+00:00,31555005.259259,3043.581299
49,train,23888901.529204,3116.421387,4889.227051,3116.421387,4889.227051,0.000000,9.643,2025-11-20T16:32:04+00:00,,
49,val,31611625.925926,3007.697754,5617.660156,3007.697754,5617.660156,0.000000,,2025-11-20T16:32:04+00:00,31611625.925926,3007.697754
50,train,23839364.934513,3106.806152,4883.958984,3106.806152,4883.958984,0.000000,9.638,2025-11-20T16:32:13+00:00,,
50,val,31761295.407407,3052.189453,5630.338867,3052.189453,5630.338867,0.000000,,2025-11-20T16:32:13+00:00,31761295.407407,3052.189453
51,train,23597626.955752,3096.921387,4856.729980,3096.921387,4856.729980,0.000000,9.638,2025-11-20T16:32:23+00:00,,
51,val,31273008.074074,3001.130127,5586.872070,3001.130127,5586.872070,0.000000,,2025-11-20T16:32:23+00:00,31273008.074074,3001.130127
52,train,23346991.621239,3078.143066,4831.923828,3078.143066,4831.923828,0.000000,9.631,2025-11-20T16:32:32+00:00,,
52,val,31824078.395062,3000.506836,5635.993652,3000.506836,5635.993652,0.000000,,2025-11-20T16:32:32+00:00,31824078.395062,3000.506836
53,train,23083445.752212,3063.946533,4806.478027,3063.946533,4806.478027,0.000000,9.638,2025-11-20T16:32:42+00:00,,
53,val,31294911.185185,2974.204102,5589.049316,2974.204102,5589.049316,0.000000,,2025-11-20T16:32:42+00:00,31294911.185185,2974.204102
54,train,23202320.978761,3059.096924,4808.828125,3059.096924,4808.828125,0.000000,9.674,2025-11-20T16:32:52+00:00,,
54,val,31310800.271605,3012.135010,5591.598633,3012.135010,5591.598633,0.000000,,2025-11-20T16:32:52+00:00,31310800.271605,3012.135010
55,train,22760256.138053,3051.958008,4772.096191,3051.958008,4772.096191,0.000000,9.404,2025-11-20T16:33:01+00:00,,
55,val,31207673.333333,2966.529297,5581.714844,2966.529297,5581.714844,0.000000,,2025-11-20T16:33:01+00:00,31207673.333333,2966.529297
56,train,22784449.753982,3038.391602,4774.917480,3038.391602,4774.917480,0.000000,9.620,2025-11-20T16:33:11+00:00,,
56,val,31162426.098765,2967.872559,5577.821777,2967.872559,5577.821777,0.000000,,2025-11-20T16:33:11+00:00,31162426.098765,2967.872559
57,train,22631627.815929,3028.825684,4755.537598,3028.825684,4755.537598,0.000000,9.581,2025-11-20T16:33:20+00:00,,
57,val,31181254.024691,2952.101318,5579.457520,2952.101318,5579.457520,0.000000,,2025-11-20T16:33:20+00:00,31181254.024691,2952.101318
58,train,22219548.801770,3018.523682,4714.789062,3018.523682,4714.789062,0.000000,9.597,2025-11-20T16:33:30+00:00,,
58,val,31176144.172840,2986.209961,5578.933105,2986.209961,5578.933105,0.000000,,2025-11-20T16:33:30+00:00,31176144.172840,2986.209961
59,train,22170482.330973,3006.318359,4707.146484,3006.318359,4707.146484,0.000000,9.678,2025-11-20T16:33:40+00:00,,
59,val,31147373.481481,2948.388184,5576.612305,2948.388184,5576.612305,0.000000,,2025-11-20T16:33:40+00:00,31147373.481481,2948.388184
60,train,22114194.361062,3004.009277,4701.920898,3004.009277,4701.920898,0.000000,9.652,2025-11-20T16:33:49+00:00,,
60,val,31112295.654321,2948.719238,5573.414062,2948.719238,5573.414062,0.000000,,2025-11-20T16:33:49+00:00,31112295.654321,2948.719238
61,train,22121343.672566,2999.228760,4701.878906,2999.228760,4701.878906,0.000000,9.691,2025-11-20T16:33:59+00:00,,
61,val,30890736.617284,2964.008057,5553.779297,2964.008057,5553.779297,0.000000,,2025-11-20T16:33:59+00:00,30890736.617284,2964.008057
62,train,21827519.582301,2981.295898,4672.158691,2981.295898,4672.158691,0.000000,9.602,2025-11-20T16:34:09+00:00,,
62,val,30797756.592593,2978.895020,5545.244629,2978.895020,5545.244629,0.000000,,2025-11-20T16:34:09+00:00,30797756.592593,2978.895020
63,train,21572138.106195,2968.751465,4644.132324,2968.751465,4644.132324,0.000000,9.604,2025-11-20T16:34:18+00:00,,
63,val,30816072.987654,2934.902588,5547.760254,2934.902588,5547.760254,0.000000,,2025-11-20T16:34:18+00:00,30816072.987654,2934.902588
64,train,21660958.518584,2968.904785,4653.806641,2968.904785,4653.806641,0.000000,9.635,2025-11-20T16:34:28+00:00,,
64,val,31041813.407407,2946.835449,5566.775391,2946.835449,5566.775391,0.000000,,2025-11-20T16:34:28+00:00,31041813.407407,2946.835449
65,train,21293551.883186,2944.322021,4614.717773,2944.322021,4614.717773,0.000000,9.771,2025-11-20T16:34:38+00:00,,
65,val,30762154.345679,2930.085938,5543.062500,2930.085938,5543.062500,0.000000,,2025-11-20T16:34:38+00:00,30762154.345679,2930.085938
66,train,21432298.534513,2952.489746,4630.710938,2952.489746,4630.710938,0.000000,9.664,2025-11-20T16:34:47+00:00,,
66,val,30513329.358025,2928.042236,5520.635254,2928.042236,5520.635254,0.000000,,2025-11-20T16:34:47+00:00,30513329.358025,2928.042236
67,train,21175508.837168,2933.794434,4602.034180,2933.794434,4602.034180,0.000000,9.675,2025-11-20T16:34:57+00:00,,
67,val,30558852.444444,2907.002441,5523.637207,2907.002441,5523.637207,0.000000,,2025-11-20T16:34:57+00:00,30558852.444444,2907.002441
68,train,20842948.635398,2920.831543,4566.435547,2920.831543,4566.435547,0.000000,9.590,2025-11-20T16:35:07+00:00,,
68,val,31133880.197531,2921.614746,5576.770996,2921.614746,5576.770996,0.000000,,2025-11-20T16:35:07+00:00,31133880.197531,2921.614746
69,train,20991417.346903,2927.922363,4582.109863,2927.922363,4582.109863,0.000000,9.635,2025-11-20T16:35:16+00:00,,
69,val,30713420.395062,2911.987061,5538.305176,2911.987061,5538.305176,0.000000,,2025-11-20T16:35:16+00:00,30713420.395062,2911.987061
70,train,20973455.902655,2920.583496,4578.783691,2920.583496,4578.783691,0.000000,9.648,2025-11-20T16:35:26+00:00,,
70,val,30429599.111111,2904.000732,5512.265625,2904.000732,5512.265625,0.000000,,2025-11-20T16:35:26+00:00,30429599.111111,2904.000732
71,train,20736671.125664,2912.415283,4555.122559,2912.415283,4555.122559,0.000000,9.624,2025-11-20T16:35:35+00:00,,
71,val,30473361.358025,2890.593750,5515.649902,2890.593750,5515.649902,0.000000,,2025-11-20T16:35:35+00:00,30473361.358025,2890.593750
72,train,20561193.518584,2901.872314,4535.329590,2901.872314,4535.329590,0.000000,9.455,2025-11-20T16:35:45+00:00,,
72,val,30633958.271605,2886.602539,5530.818848,2886.602539,5530.818848,0.000000,,2025-11-20T16:35:45+00:00,30633958.271605,2886.602539
73,train,20524936.046018,2897.320801,4530.809082,2897.320801,4530.809082,0.000000,9.633,2025-11-20T16:35:55+00:00,,
73,val,30739825.975309,2917.551758,5540.722656,2917.551758,5540.722656,0.000000,,2025-11-20T16:35:55+00:00,30739825.975309,2917.551758
74,train,20410653.007080,2888.405273,4518.087891,2888.405273,4518.087891,0.000000,9.532,2025-11-20T16:36:04+00:00,,
74,val,30315829.555556,2870.370117,5501.041504,2870.370117,5501.041504,0.000000,,2025-11-20T16:36:04+00:00,30315829.555556,2870.370117
75,train,20382580.463717,2880.812988,4513.535156,2880.812988,4513.535156,0.000000,9.720,2025-11-20T16:36:14+00:00,,
75,val,30005907.432099,2870.783936,5473.594238,2870.783936,5473.594238,0.000000,,2025-11-20T16:36:14+00:00,30005907.432099,2870.783936
76,train,20342594.391150,2879.094238,4510.151855,2879.094238,4510.151855,0.000000,9.656,2025-11-20T16:36:23+00:00,,
76,val,30669372.592593,2873.536621,5533.827148,2873.536621,5533.827148,0.000000,,2025-11-20T16:36:23+00:00,30669372.592593,2873.536621
77,train,20051432.895575,2867.597412,4479.069336,2867.597412,4479.069336,0.000000,9.630,2025-11-20T16:36:33+00:00,,
77,val,30519371.308642,2859.097412,5520.791992,2859.097412,5520.791992,0.000000,,2025-11-20T16:36:33+00:00,30519371.308642,2859.097412
78,train,19964507.557522,2856.961670,4466.518555,2856.961670,4466.518555,0.000000,9.703,2025-11-20T16:36:43+00:00,,
78,val,30444157.555556,2865.992676,5514.483887,2865.992676,5514.483887,0.000000,,2025-11-20T16:36:43+00:00,30444157.555556,2865.992676
79,train,19984534.396460,2855.849365,4466.599121,2855.849365,4466.599121,0.000000,9.696,2025-11-20T16:36:52+00:00,,
79,val,30436978.864198,2865.012695,5512.494629,2865.012695,5512.494629,0.000000,,2025-11-20T16:36:52+00:00,30436978.864198,2865.012695
80,train,19930773.628319,2857.401367,4463.676270,2857.401367,4463.676270,0.000000,9.706,2025-11-20T16:37:02+00:00,,
80,val,30598393.456790,2887.163086,5527.395020,2887.163086,5527.395020,0.000000,,2025-11-20T16:37:02+00:00,30598393.456790,2887.163086
81,train,19941181.585841,2849.172119,4466.389648,2849.172119,4466.389648,0.000000,9.652,2025-11-20T16:37:12+00:00,,
81,val,30807111.975309,2874.769775,5546.207520,2874.769775,5546.207520,0.000000,,2025-11-20T16:37:12+00:00,30807111.975309,2874.769775
82,train,19579497.915044,2835.935303,4423.880859,2835.935303,4423.880859,0.000000,9.859,2025-11-20T16:37:22+00:00,,
82,val,30671406.691358,2858.598633,5533.667480,2858.598633,5533.667480,0.000000,,2025-11-20T16:37:22+00:00,30671406.691358,2858.598633
83,train,19586283.292035,2833.166748,4425.055176,2833.166748,4425.055176,0.000000,9.694,2025-11-20T16:37:31+00:00,,
83,val,30201988.123457,2843.141113,5492.659668,2843.141113,5492.659668,0.000000,,2025-11-20T16:37:31+00:00,30201988.123457,2843.141113
84,train,19608262.490265,2831.456787,4428.289062,2831.456787,4428.289062,0.000000,9.756,2025-11-20T16:37:41+00:00,,
84,val,30093562.271605,2861.617676,5481.875000,2861.617676,5481.875000,0.000000,,2025-11-20T16:37:41+00:00,30093562.271605,2861.617676
85,train,19462792.683186,2819.753906,4411.076172,2819.753906,4411.076172,0.000000,9.679,2025-11-20T16:37:51+00:00,,
85,val,30144092.518519,2849.367432,5487.229004,2849.367432,5487.229004,0.000000,,2025-11-20T16:37:51+00:00,30144092.518519,2849.367432
86,train,19378359.907965,2818.860596,4402.961914,2818.860596,4402.961914,0.000000,9.794,2025-11-20T16:38:01+00:00,,
86,val,30108454.419753,2835.304199,5483.846680,2835.304199,5483.846680,0.000000,,2025-11-20T16:38:01+00:00,30108454.419753,2835.304199
87,train,19278814.946903,2806.634521,4388.080078,2806.634521,4388.080078,0.000000,9.663,2025-11-20T16:38:10+00:00,,
87,val,30203905.679012,2845.533936,5492.866699,2845.533936,5492.866699,0.000000,,2025-11-20T16:38:10+00:00,30203905.679012,2845.533936
88,train,19317962.681416,2807.178955,4394.013672,2807.178955,4394.013672,0.000000,9.453,2025-11-20T16:38:20+00:00,,
88,val,30041260.864198,2819.348877,5477.221191,2819.348877,5477.221191,0.000000,,2025-11-20T16:38:20+00:00,30041260.864198,2819.348877
89,train,19157969.615929,2806.569824,4377.641602,2806.569824,4377.641602,0.000000,9.540,2025-11-20T16:38:29+00:00,,
89,val,29966896.666667,2842.602783,5470.791992,2842.602783,5470.791992,0.000000,,2025-11-20T16:38:29+00:00,29966896.666667,2842.602783
90,train,19188222.067257,2795.590332,4378.449219,2795.590332,4378.449219,0.000000,9.657,2025-11-20T16:38:39+00:00,,
90,val,30498944.246914,2861.967529,5519.163574,2861.967529,5519.163574,0.000000,,2025-11-20T16:38:39+00:00,30498944.246914,2861.967529
91,train,19147403.157522,2794.533691,4367.408203,2794.533691,4367.408203,0.000000,9.696,2025-11-20T16:38:49+00:00,,
91,val,30129226.098765,2822.441162,5485.353027,2822.441162,5485.353027,0.000000,,2025-11-20T16:38:49+00:00,30129226.098765,2822.441162
92,train,18984675.920354,2789.053467,4356.800781,2789.053467,4356.800781,0.000000,9.604,2025-11-20T16:38:58+00:00,,
92,val,30168710.370370,2836.758545,5488.447266,2836.758545,5488.447266,0.000000,,2025-11-20T16:38:58+00:00,30168710.370370,2836.758545
93,train,18712734.628319,2783.218262,4327.024902,2783.218262,4327.024902,0.000000,9.563,2025-11-20T16:39:08+00:00,,
93,val,30077487.802469,2867.377930,5480.108887,2867.377930,5480.108887,0.000000,,2025-11-20T16:39:08+00:00,30077487.802469,2867.377930
94,train,18791595.065487,2777.725342,4336.432617,2777.725342,4336.432617,0.000000,9.713,2025-11-20T16:39:18+00:00,,
94,val,30401603.061728,2822.832275,5510.220215,2822.832275,5510.220215,0.000000,,2025-11-20T16:39:18+00:00,30401603.061728,2822.832275
95,train,18723531.373451,2772.056641,4328.052734,2772.056641,4328.052734,0.000000,9.074,2025-11-20T16:39:27+00:00,,
95,val,30447572.567901,2823.463867,5513.957520,2823.463867,5513.957520,0.000000,,2025-11-20T16:39:27+00:00,30447572.567901,2823.463867
96,train,18607993.221239,2768.937988,4314.429688,2768.937988,4314.429688,0.000000,9.746,2025-11-20T16:39:36+00:00,,
96,val,30187000.666667,2825.972900,5490.159180,2825.972900,5490.159180,0.000000,,2025-11-20T16:39:36+00:00,30187000.666667,2825.972900
97,train,18859650.959292,2775.629395,4342.977051,2775.629395,4342.977051,0.000000,9.668,2025-11-20T16:39:46+00:00,,
97,val,30156801.629630,2813.252197,5488.327148,2813.252197,5488.327148,0.000000,,2025-11-20T16:39:46+00:00,30156801.629630,2813.252197
98,train,18699451.338053,2770.490723,4324.294434,2770.490723,4324.294434,0.000000,9.347,2025-11-20T16:39:55+00:00,,
98,val,30051323.629630,2817.414307,5478.266602,2817.414307,5478.266602,0.000000,,2025-11-20T16:39:55+00:00,30051323.629630,2817.414307
99,train,18573732.028319,2758.354492,4310.166504,2758.354492,4310.166504,0.000000,9.270,2025-11-20T16:40:05+00:00,,
99,val,30041698.370370,2820.667969,5477.585938,2820.667969,5477.585938,0.000000,,2025-11-20T16:40:05+00:00,30041698.370370,2820.667969
100,train,18499625.913274,2759.029541,4300.726562,2759.029541,4300.726562,0.000000,9.399,2025-11-20T16:40:14+00:00,,
100,val,30063202.938272,2846.920166,5479.203613,2846.920166,5479.203613,0.000000,,2025-11-20T16:40:14+00:00,30063202.938272,2846.920166
