epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
9,train,2937.251851,2937.675781,5326.881348,2937.675781,5326.881348,0.000000,4.616,2025-11-22T20:05:40+00:00,,
9,val,2813.802550,2814.846924,5234.394531,2814.846924,5234.394531,0.000000,,2025-11-22T20:05:40+00:00,2813.802550,2814.846924
10,train,2861.386048,2861.858643,5180.508789,2861.858643,5180.508789,0.000000,4.726,2025-11-22T20:05:45+00:00,,
10,val,2743.104793,2744.374512,5149.876953,2744.374512,5149.876953,0.000000,,2025-11-22T20:05:45+00:00,2743.104793,2744.374512
11,train,2799.461387,2800.505127,5070.737793,2800.505127,5070.737793,0.000000,4.812,2025-11-22T20:05:50+00:00,,
11,val,2737.110622,2738.385742,5086.943848,2738.385742,5086.943848,0.000000,,2025-11-22T20:05:50+00:00,2737.110622,2738.385742
12,train,2736.077825,2734.206299,4935.517090,2734.206299,4935.517090,0.000000,4.802,2025-11-22T20:05:55+00:00,,
12,val,2659.293660,2660.468506,4987.645996,2660.468506,4987.645996,0.000000,,2025-11-22T20:05:55+00:00,2659.293660,2660.468506
13,train,2676.612556,2678.066895,4829.389160,2678.066895,4829.389160,0.000000,4.847,2025-11-22T20:05:59+00:00,,
13,val,2620.971514,2622.081299,4906.286133,2622.081299,4906.286133,0.000000,,2025-11-22T20:05:59+00:00,2620.971514,2622.081299
14,train,2617.195462,2618.494385,4714.809570,2618.494385,4714.809570,0.000000,4.791,2025-11-22T20:06:04+00:00,,
14,val,2574.622544,2575.873047,4848.266602,2575.873047,4848.266602,0.000000,,2025-11-22T20:06:04+00:00,2574.622544,2575.873047
15,train,2576.960768,2577.559082,4630.835938,2577.559082,4630.835938,0.000000,4.732,2025-11-22T20:06:09+00:00,,
15,val,2554.892657,2556.164062,4801.169434,2556.164062,4801.169434,0.000000,,2025-11-22T20:06:09+00:00,2554.892657,2556.164062
16,train,2533.361043,2533.824951,4537.732910,2533.824951,4537.732910,0.000000,4.691,2025-11-22T20:06:14+00:00,,
16,val,2531.506772,2532.745850,4736.787109,2532.745850,4736.787109,0.000000,,2025-11-22T20:06:14+00:00,2531.506772,2532.745850
17,train,2492.913042,2494.326660,4461.331055,2494.326660,4461.331055,0.000000,4.735,2025-11-22T20:06:18+00:00,,
17,val,2500.108244,2501.433838,4689.208984,2501.433838,4689.208984,0.000000,,2025-11-22T20:06:18+00:00,2500.108244,2501.433838
18,train,2454.501149,2455.474609,4388.644531,2455.474609,4388.644531,0.000000,4.629,2025-11-22T20:06:23+00:00,,
18,val,2498.137192,2499.284668,4656.167969,2499.284668,4656.167969,0.000000,,2025-11-22T20:06:23+00:00,2498.137192,2499.284668
19,train,2422.045504,2422.886719,4317.295898,2422.886719,4317.295898,0.000000,4.642,2025-11-22T20:06:28+00:00,,
19,val,2455.899966,2456.827637,4625.232422,2456.827637,4625.232422,0.000000,,2025-11-22T20:06:28+00:00,2455.899966,2456.827637
20,train,2387.308310,2387.419189,4245.761230,2387.419189,4245.761230,0.000000,4.703,2025-11-22T20:06:32+00:00,,
20,val,2467.672585,2468.698486,4589.819824,2468.698486,4589.819824,0.000000,,2025-11-22T20:06:32+00:00,2467.672585,2468.698486
21,train,2355.265880,2355.587402,4187.103516,2355.587402,4187.103516,0.000000,4.708,2025-11-22T20:06:37+00:00,,
21,val,2446.407876,2447.591553,4560.446777,2447.591553,4560.446777,0.000000,,2025-11-22T20:06:37+00:00,2446.407876,2447.591553
22,train,2324.034620,2324.736328,4125.443359,2324.736328,4125.443359,0.000000,4.668,2025-11-22T20:06:42+00:00,,
22,val,2422.489956,2423.562500,4527.088867,2423.562500,4527.088867,0.000000,,2025-11-22T20:06:42+00:00,2422.489956,2423.562500
23,train,2290.882600,2291.664551,4055.068848,2291.664551,4055.068848,0.000000,4.591,2025-11-22T20:06:46+00:00,,
23,val,2394.450150,2395.595947,4511.701172,2395.595947,4511.701172,0.000000,,2025-11-22T20:06:46+00:00,2394.450150,2395.595947
24,train,2269.800557,2271.222656,4012.409912,2271.222656,4012.409912,0.000000,4.683,2025-11-22T20:06:51+00:00,,
24,val,2405.009747,2406.055420,4505.625000,2406.055420,4505.625000,0.000000,,2025-11-22T20:06:51+00:00,2405.009747,2406.055420
25,train,2246.525632,2247.160400,3959.701904,2247.160400,3959.701904,0.000000,4.721,2025-11-22T20:06:56+00:00,,
25,val,2397.201048,2398.432617,4476.654297,2398.432617,4476.654297,0.000000,,2025-11-22T20:06:56+00:00,2397.201048,2398.432617
26,train,2224.634452,2224.165283,3917.146240,2224.165283,3917.146240,0.000000,4.686,2025-11-22T20:07:00+00:00,,
26,val,2379.580052,2380.733154,4465.731934,2380.733154,4465.731934,0.000000,,2025-11-22T20:07:00+00:00,2379.580052,2380.733154
27,train,2197.084015,2198.033936,3873.394043,2198.033936,3873.394043,0.000000,4.687,2025-11-22T20:07:05+00:00,,
27,val,2367.871488,2368.979248,4443.517578,2368.979248,4443.517578,0.000000,,2025-11-22T20:07:05+00:00,2367.871488,2368.979248
28,train,2173.918985,2175.014160,3829.986328,2175.014160,3829.986328,0.000000,4.697,2025-11-22T20:07:10+00:00,,
28,val,2355.778747,2356.785645,4425.553223,2356.785645,4425.553223,0.000000,,2025-11-22T20:07:10+00:00,2355.778747,2356.785645
29,train,2157.519176,2158.556152,3793.803711,2158.556152,3793.803711,0.000000,4.709,2025-11-22T20:07:14+00:00,,
29,val,2372.867274,2374.065186,4439.506348,2374.065186,4439.506348,0.000000,,2025-11-22T20:07:14+00:00,2372.867274,2374.065186
30,train,2135.225544,2136.285400,3756.153320,2136.285400,3756.153320,0.000000,4.651,2025-11-22T20:07:19+00:00,,
30,val,2339.090148,2340.350586,4407.317383,2340.350586,4407.317383,0.000000,,2025-11-22T20:07:19+00:00,2339.090148,2340.350586
31,train,2118.014902,2118.418213,3719.604736,2118.418213,3719.604736,0.000000,4.618,2025-11-22T20:07:24+00:00,,
31,val,2332.244680,2333.229248,4387.182617,2333.229248,4387.182617,0.000000,,2025-11-22T20:07:24+00:00,2332.244680,2333.229248
32,train,2091.205149,2092.052002,3674.273926,2092.052002,3674.273926,0.000000,4.617,2025-11-22T20:07:28+00:00,,
32,val,2369.313210,2370.271484,4400.304688,2370.271484,4400.304688,0.000000,,2025-11-22T20:07:28+00:00,2369.313210,2370.271484
33,train,2078.181382,2079.128174,3641.853760,2079.128174,3641.853760,0.000000,4.685,2025-11-22T20:07:33+00:00,,
33,val,2305.847495,2306.787354,4361.607422,2306.787354,4361.607422,0.000000,,2025-11-22T20:07:33+00:00,2305.847495,2306.787354
34,train,2067.801686,2068.409180,3619.901367,2068.409180,3619.901367,0.000000,4.640,2025-11-22T20:07:38+00:00,,
34,val,2326.002096,2327.101074,4373.367188,2327.101074,4373.367188,0.000000,,2025-11-22T20:07:38+00:00,2326.002096,2327.101074
35,train,2048.999880,2049.440430,3584.503174,2049.440430,3584.503174,0.000000,4.679,2025-11-22T20:07:42+00:00,,
35,val,2297.472301,2298.585693,4333.335449,2298.585693,4333.335449,0.000000,,2025-11-22T20:07:42+00:00,2297.472301,2298.585693
36,train,2033.601101,2034.273682,3548.585449,2034.273682,3548.585449,0.000000,4.700,2025-11-22T20:07:47+00:00,,
36,val,2329.025081,2330.197998,4352.916992,2330.197998,4352.916992,0.000000,,2025-11-22T20:07:47+00:00,2329.025081,2330.197998
37,train,2022.815311,2022.746094,3534.355713,2022.746094,3534.355713,0.000000,4.680,2025-11-22T20:07:52+00:00,,
37,val,2333.391733,2334.486328,4345.952637,2334.486328,4345.952637,0.000000,,2025-11-22T20:07:52+00:00,2333.391733,2334.486328
38,train,1999.862748,2000.402832,3488.063232,2000.402832,3488.063232,0.000000,4.608,2025-11-22T20:07:56+00:00,,
38,val,2298.528292,2299.514404,4322.779297,2299.514404,4322.779297,0.000000,,2025-11-22T20:07:56+00:00,2298.528292,2299.514404
39,train,1990.811566,1990.570557,3461.095215,1990.570557,3461.095215,0.000000,4.599,2025-11-22T20:08:01+00:00,,
39,val,2321.313736,2322.380371,4336.560059,2322.380371,4336.560059,0.000000,,2025-11-22T20:08:01+00:00,2321.313736,2322.380371
40,train,1975.974597,1977.114502,3442.963623,1977.114502,3442.963623,0.000000,4.707,2025-11-22T20:08:06+00:00,,
40,val,2293.557914,2294.743652,4311.316406,2294.743652,4311.316406,0.000000,,2025-11-22T20:08:06+00:00,2293.557914,2294.743652
41,train,1965.473083,1966.425415,3412.188477,1966.425415,3412.188477,0.000000,4.624,2025-11-22T20:08:10+00:00,,
41,val,2293.190099,2294.181396,4311.407227,2294.181396,4311.407227,0.000000,,2025-11-22T20:08:10+00:00,2293.190099,2294.181396
42,train,1954.095917,1954.691650,3390.990967,1954.691650,3390.990967,0.000000,4.668,2025-11-22T20:08:15+00:00,,
42,val,2302.299315,2303.407471,4327.620117,2303.407471,4327.620117,0.000000,,2025-11-22T20:08:15+00:00,2302.299315,2303.407471
43,train,1944.037687,1944.175293,3359.908447,1944.175293,3359.908447,0.000000,4.576,2025-11-22T20:08:20+00:00,,
43,val,2281.245838,2282.189209,4289.659180,2282.189209,4289.659180,0.000000,,2025-11-22T20:08:20+00:00,2281.245838,2282.189209
44,train,1927.095137,1926.280396,3328.101807,1926.280396,3328.101807,0.000000,4.693,2025-11-22T20:08:24+00:00,,
44,val,2317.611324,2318.545898,4314.320801,2318.545898,4314.320801,0.000000,,2025-11-22T20:08:24+00:00,2317.611324,2318.545898
45,train,1917.940294,1918.458130,3310.673828,1918.458130,3310.673828,0.000000,4.638,2025-11-22T20:08:29+00:00,,
45,val,2277.946479,2279.022949,4280.722168,2279.022949,4280.722168,0.000000,,2025-11-22T20:08:29+00:00,2277.946479,2279.022949
46,train,1906.130025,1906.375610,3280.737793,1906.375610,3280.737793,0.000000,4.602,2025-11-22T20:08:33+00:00,,
46,val,2284.684647,2285.695312,4277.952637,2285.695312,4277.952637,0.000000,,2025-11-22T20:08:33+00:00,2284.684647,2285.695312
47,train,1890.908873,1891.047607,3247.581299,1891.047607,3247.581299,0.000000,4.656,2025-11-22T20:08:38+00:00,,
47,val,2285.860613,2286.940430,4259.975586,2286.940430,4259.975586,0.000000,,2025-11-22T20:08:38+00:00,2285.860613,2286.940430
48,train,1889.326100,1889.291748,3253.568848,1889.291748,3253.568848,0.000000,4.660,2025-11-22T20:08:43+00:00,,
48,val,2269.586339,2270.546875,4265.433105,2270.546875,4265.433105,0.000000,,2025-11-22T20:08:43+00:00,2269.586339,2270.546875
49,train,1877.065484,1877.568481,3215.708008,1877.568481,3215.708008,0.000000,4.704,2025-11-22T20:08:47+00:00,,
49,val,2264.181830,2265.434326,4250.338379,2265.434326,4250.338379,0.000000,,2025-11-22T20:08:47+00:00,2264.181830,2265.434326
50,train,1868.649796,1869.261353,3209.361084,1869.261353,3209.361084,0.000000,4.651,2025-11-22T20:08:52+00:00,,
50,val,2266.098227,2267.187012,4249.357422,2267.187012,4249.357422,0.000000,,2025-11-22T20:08:52+00:00,2266.098227,2267.187012
51,train,1861.110029,1862.085571,3185.159912,1862.085571,3185.159912,0.000000,4.705,2025-11-22T20:08:57+00:00,,
51,val,2259.162226,2259.968262,4261.827148,2259.968262,4261.827148,0.000000,,2025-11-22T20:08:57+00:00,2259.162226,2259.968262
52,train,1847.577720,1847.058716,3152.094238,1847.058716,3152.094238,0.000000,4.624,2025-11-22T20:09:01+00:00,,
52,val,2271.480439,2272.281982,4280.276855,2272.281982,4280.276855,0.000000,,2025-11-22T20:09:01+00:00,2271.480439,2272.281982
53,train,1842.195026,1843.210205,3140.749023,1843.210205,3140.749023,0.000000,4.675,2025-11-22T20:09:06+00:00,,
53,val,2272.969999,2273.964600,4268.607422,2273.964600,4268.607422,0.000000,,2025-11-22T20:09:06+00:00,2272.969999,2273.964600
54,train,1833.589914,1834.478760,3124.834473,1834.478760,3124.834473,0.000000,4.663,2025-11-22T20:09:11+00:00,,
54,val,2258.463779,2259.521729,4246.086426,2259.521729,4246.086426,0.000000,,2025-11-22T20:09:11+00:00,2258.463779,2259.521729
55,train,1827.221803,1827.144897,3108.646729,1827.144897,3108.646729,0.000000,4.606,2025-11-22T20:09:15+00:00,,
55,val,2250.394450,2251.186523,4233.882324,2251.186523,4233.882324,0.000000,,2025-11-22T20:09:15+00:00,2250.394450,2251.186523
56,train,1818.851136,1818.519043,3090.775146,1818.519043,3090.775146,0.000000,4.631,2025-11-22T20:09:20+00:00,,
56,val,2309.884488,2310.863525,4265.586426,2310.863525,4265.586426,0.000000,,2025-11-22T20:09:20+00:00,2309.884488,2310.863525
57,train,1811.143134,1811.557007,3066.863281,1811.557007,3066.863281,0.000000,4.796,2025-11-22T20:09:25+00:00,,
57,val,2252.865418,2254.003906,4234.912109,2254.003906,4234.912109,0.000000,,2025-11-22T20:09:25+00:00,2252.865418,2254.003906
58,train,1804.340927,1804.278564,3053.618408,1804.278564,3053.618408,0.000000,4.621,2025-11-22T20:09:29+00:00,,
58,val,2250.787153,2251.697510,4239.021973,2251.697510,4239.021973,0.000000,,2025-11-22T20:09:29+00:00,2250.787153,2251.697510
59,train,1793.877056,1794.773560,3038.749023,1794.773560,3038.749023,0.000000,4.668,2025-11-22T20:09:34+00:00,,
59,val,2286.348963,2287.222412,4274.171875,2287.222412,4274.171875,0.000000,,2025-11-22T20:09:34+00:00,2286.348963,2287.222412
60,train,1789.450802,1790.189209,3027.410645,1790.189209,3027.410645,0.000000,4.691,2025-11-22T20:09:39+00:00,,
60,val,2253.937111,2254.955811,4243.713867,2254.955811,4243.713867,0.000000,,2025-11-22T20:09:39+00:00,2253.937111,2254.955811
61,train,1783.090439,1783.434326,3014.667969,1783.434326,3014.667969,0.000000,4.580,2025-11-22T20:09:43+00:00,,
61,val,2260.107116,2261.286621,4243.713379,2261.286621,4243.713379,0.000000,,2025-11-22T20:09:43+00:00,2260.107116,2261.286621
62,train,1776.814043,1777.203735,2996.959473,1777.203735,2996.959473,0.000000,4.660,2025-11-22T20:09:48+00:00,,
62,val,2298.741720,2299.790771,4288.821289,2299.790771,4288.821289,0.000000,,2025-11-22T20:09:48+00:00,2298.741720,2299.790771
63,train,1772.657413,1773.192017,2986.404541,1773.192017,2986.404541,0.000000,4.664,2025-11-22T20:09:53+00:00,,
63,val,2239.524262,2240.661865,4227.925293,2240.661865,4227.925293,0.000000,,2025-11-22T20:09:53+00:00,2239.524262,2240.661865
64,train,1765.107122,1765.541382,2968.392090,1765.541382,2968.392090,0.000000,4.862,2025-11-22T20:09:58+00:00,,
64,val,2252.787654,2253.775635,4244.002441,2253.775635,4244.002441,0.000000,,2025-11-22T20:09:58+00:00,2252.787654,2253.775635
65,train,1756.718159,1757.274536,2960.015137,1757.274536,2960.015137,0.000000,4.592,2025-11-22T20:10:02+00:00,,
65,val,2244.079539,2245.043945,4228.111328,2245.043945,4228.111328,0.000000,,2025-11-22T20:10:02+00:00,2244.079539,2245.043945
66,train,1753.195359,1753.896362,2949.781006,1753.896362,2949.781006,0.000000,4.852,2025-11-22T20:10:07+00:00,,
66,val,2252.071792,2252.711670,4239.661133,2252.711670,4239.661133,0.000000,,2025-11-22T20:10:07+00:00,2252.071792,2252.711670
67,train,1753.884657,1753.819824,2940.430176,1753.819824,2940.430176,0.000000,4.741,2025-11-22T20:10:12+00:00,,
67,val,2238.316898,2239.377197,4219.905273,2239.377197,4219.905273,0.000000,,2025-11-22T20:10:12+00:00,2238.316898,2239.377197
68,train,1745.167709,1746.093262,2924.843506,1746.093262,2924.843506,0.000000,4.698,2025-11-22T20:10:16+00:00,,
68,val,2247.086677,2248.051758,4233.667480,2248.051758,4233.667480,0.000000,,2025-11-22T20:10:16+00:00,2247.086677,2248.051758
69,train,1737.489947,1738.310425,2909.202637,1738.310425,2909.202637,0.000000,4.915,2025-11-22T20:10:21+00:00,,
69,val,2271.871839,2272.862061,4242.236816,2272.862061,4242.236816,0.000000,,2025-11-22T20:10:21+00:00,2271.871839,2272.862061
70,train,1734.243335,1734.705078,2913.192139,1734.705078,2913.192139,0.000000,4.678,2025-11-22T20:10:26+00:00,,
70,val,2267.876786,2268.951660,4216.617188,2268.951660,4216.617188,0.000000,,2025-11-22T20:10:26+00:00,2267.876786,2268.951660
71,train,1725.156106,1725.683960,2889.084717,1725.683960,2889.084717,0.000000,4.828,2025-11-22T20:10:31+00:00,,
71,val,2281.952864,2283.007568,4247.678711,2283.007568,4247.678711,0.000000,,2025-11-22T20:10:31+00:00,2281.952864,2283.007568
72,train,1716.252571,1716.860596,2871.395508,1716.860596,2871.395508,0.000000,4.868,2025-11-22T20:10:36+00:00,,
72,val,2261.144584,2262.078857,4232.869629,2262.078857,4232.869629,0.000000,,2025-11-22T20:10:36+00:00,2261.144584,2262.078857
73,train,1721.773101,1722.578125,2864.088867,1722.578125,2864.088867,0.000000,4.823,2025-11-22T20:10:41+00:00,,
73,val,2242.870267,2244.081787,4219.202637,2244.081787,4219.202637,0.000000,,2025-11-22T20:10:41+00:00,2242.870267,2244.081787
74,train,1714.978156,1715.771118,2857.947021,1715.771118,2857.947021,0.000000,5.026,2025-11-22T20:10:46+00:00,,
74,val,2261.753906,2262.795410,4236.011230,2262.795410,4236.011230,0.000000,,2025-11-22T20:10:46+00:00,2261.753906,2262.795410
75,train,1702.185556,1702.046143,2841.020996,1702.046143,2841.020996,0.000000,4.717,2025-11-22T20:10:50+00:00,,
75,val,2251.032687,2252.145508,4226.205078,2252.145508,4226.205078,0.000000,,2025-11-22T20:10:50+00:00,2251.032687,2252.145508
76,train,1695.966465,1696.412964,2822.294434,1696.412964,2822.294434,0.000000,4.815,2025-11-22T20:10:55+00:00,,
76,val,2240.112064,2241.239990,4219.111328,2241.239990,4219.111328,0.000000,,2025-11-22T20:10:55+00:00,2240.112064,2241.239990
77,train,1701.460580,1701.939941,2825.911621,1701.939941,2825.911621,0.000000,4.862,2025-11-22T20:11:00+00:00,,
77,val,2248.950329,2249.931152,4217.450195,2249.931152,4217.450195,0.000000,,2025-11-22T20:11:00+00:00,2248.950329,2249.931152
78,train,1692.634618,1693.199829,2813.586670,1693.199829,2813.586670,0.000000,4.649,2025-11-22T20:11:05+00:00,,
78,val,2237.019422,2238.150635,4206.564941,2238.150635,4206.564941,0.000000,,2025-11-22T20:11:05+00:00,2237.019422,2238.150635
79,train,1682.528697,1683.473755,2802.384033,1683.473755,2802.384033,0.000000,4.876,2025-11-22T20:11:10+00:00,,
79,val,2249.733490,2250.531982,4228.744141,2250.531982,4228.744141,0.000000,,2025-11-22T20:11:10+00:00,2249.733490,2250.531982
80,train,1685.624126,1686.062500,2799.667969,1686.062500,2799.667969,0.000000,4.623,2025-11-22T20:11:14+00:00,,
80,val,2243.951555,2244.939209,4223.915527,2244.939209,4223.915527,0.000000,,2025-11-22T20:11:14+00:00,2243.951555,2244.939209
81,train,1682.534960,1683.592163,2792.781250,1683.592163,2792.781250,0.000000,4.835,2025-11-22T20:11:19+00:00,,
81,val,2240.591970,2241.691162,4212.653320,2241.691162,4212.653320,0.000000,,2025-11-22T20:11:19+00:00,2240.591970,2241.691162
82,train,1676.055363,1676.556519,2777.703857,1676.556519,2777.703857,0.000000,4.570,2025-11-22T20:11:24+00:00,,
82,val,2230.363749,2231.579834,4209.969727,2231.579834,4209.969727,0.000000,,2025-11-22T20:11:24+00:00,2230.363749,2231.579834
83,train,1667.915222,1668.815430,2771.461670,1668.815430,2771.461670,0.000000,4.708,2025-11-22T20:11:28+00:00,,
83,val,2236.518637,2237.584473,4226.293945,2237.584473,4226.293945,0.000000,,2025-11-22T20:11:28+00:00,2236.518637,2237.584473
84,train,1664.432580,1665.003418,2758.939697,1665.003418,2758.939697,0.000000,4.993,2025-11-22T20:11:33+00:00,,
84,val,2239.868175,2240.823486,4233.729980,2240.823486,4233.729980,0.000000,,2025-11-22T20:11:33+00:00,2239.868175,2240.823486
85,train,1665.574549,1666.257324,2756.971924,1666.257324,2756.971924,0.000000,4.809,2025-11-22T20:11:38+00:00,,
85,val,2250.425069,2251.458252,4225.347656,2251.458252,4225.347656,0.000000,,2025-11-22T20:11:38+00:00,2250.425069,2251.458252
86,train,1663.190531,1664.007812,2758.037109,1664.007812,2758.037109,0.000000,5.133,2025-11-22T20:11:43+00:00,,
86,val,2241.904062,2242.862793,4217.417969,2242.862793,4217.417969,0.000000,,2025-11-22T20:11:43+00:00,2241.904062,2242.862793
87,train,1659.476175,1659.708740,2746.245850,1659.708740,2746.245850,0.000000,4.767,2025-11-22T20:11:48+00:00,,
87,val,2249.329988,2250.171387,4237.887695,2250.171387,4237.887695,0.000000,,2025-11-22T20:11:48+00:00,2249.329988,2250.171387
88,train,1655.289564,1655.919678,2728.407715,1655.919678,2728.407715,0.000000,4.828,2025-11-22T20:11:53+00:00,,
88,val,2241.167708,2242.083496,4233.541016,2242.083496,4233.541016,0.000000,,2025-11-22T20:11:53+00:00,2241.167708,2242.083496
89,train,1650.839621,1651.226318,2732.359619,1651.226318,2732.359619,0.000000,5.026,2025-11-22T20:11:58+00:00,,
89,val,2239.553516,2240.378418,4213.017578,2240.378418,4213.017578,0.000000,,2025-11-22T20:11:58+00:00,2239.553516,2240.378418
90,train,1645.270952,1645.991089,2715.295166,1645.991089,2715.295166,0.000000,4.803,2025-11-22T20:12:03+00:00,,
90,val,2268.961450,2269.852051,4246.232910,2269.852051,4246.232910,0.000000,,2025-11-22T20:12:03+00:00,2268.961450,2269.852051
91,train,1648.088428,1648.549438,2724.582764,1648.549438,2724.582764,0.000000,4.872,2025-11-22T20:12:08+00:00,,
91,val,2288.609354,2289.284912,4243.474609,2289.284912,4243.474609,0.000000,,2025-11-22T20:12:08+00:00,2288.609354,2289.284912
92,train,1637.113193,1637.051514,2692.187012,1637.051514,2692.187012,0.000000,4.711,2025-11-22T20:12:12+00:00,,
92,val,2254.008797,2254.850586,4216.825684,2254.850586,4216.825684,0.000000,,2025-11-22T20:12:12+00:00,2254.008797,2254.850586
93,train,1632.260954,1632.914429,2690.121338,1632.914429,2690.121338,0.000000,4.696,2025-11-22T20:12:17+00:00,,
93,val,2240.572820,2241.559082,4215.923340,2241.559082,4215.923340,0.000000,,2025-11-22T20:12:17+00:00,2240.572820,2241.559082
94,train,1631.052725,1631.600708,2681.474121,1631.600708,2681.474121,0.000000,4.817,2025-11-22T20:12:22+00:00,,
94,val,2233.181173,2234.204346,4225.956543,2234.204346,4225.956543,0.000000,,2025-11-22T20:12:22+00:00,2233.181173,2234.204346
95,train,1630.605915,1631.445190,2686.669434,1631.445190,2686.669434,0.000000,4.802,2025-11-22T20:12:27+00:00,,
95,val,2248.408402,2249.262451,4208.617676,2249.262451,4208.617676,0.000000,,2025-11-22T20:12:27+00:00,2248.408402,2249.262451
96,train,1626.649534,1626.776855,2671.737305,1626.776855,2671.737305,0.000000,4.707,2025-11-22T20:12:31+00:00,,
96,val,2241.810699,2242.775879,4248.854004,2242.775879,4248.854004,0.000000,,2025-11-22T20:12:31+00:00,2241.810699,2242.775879
97,train,1629.591714,1629.991089,2674.700439,1629.991089,2674.700439,0.000000,4.786,2025-11-22T20:12:36+00:00,,
97,val,2249.800808,2250.758545,4230.994141,2250.758545,4230.994141,0.000000,,2025-11-22T20:12:36+00:00,2249.800808,2250.758545
98,train,1618.641186,1618.957397,2665.996826,1618.957397,2665.996826,0.000000,4.804,2025-11-22T20:12:41+00:00,,
98,val,2234.126082,2234.901855,4219.375488,2234.901855,4219.375488,0.000000,,2025-11-22T20:12:41+00:00,2234.126082,2234.901855
99,train,1611.698351,1612.573120,2640.921143,1612.573120,2640.921143,0.000000,4.874,2025-11-22T20:12:46+00:00,,
99,val,2244.145112,2244.937012,4199.333496,2244.937012,4199.333496,0.000000,,2025-11-22T20:12:46+00:00,2244.145112,2244.937012
100,train,1621.703801,1622.321411,2659.523926,1622.321411,2659.523926,0.000000,4.850,2025-11-22T20:12:51+00:00,,
100,val,2242.207484,2242.955566,4225.158203,2242.955566,4225.158203,0.000000,,2025-11-22T20:12:51+00:00,2242.207484,2242.955566
101,train,1611.265355,1612.169678,2637.932617,1612.169678,2637.932617,0.000000,4.841,2025-11-22T20:12:55+00:00,,
101,val,2236.875051,2237.955078,4201.867188,2237.955078,4201.867188,0.000000,,2025-11-22T20:12:55+00:00,2236.875051,2237.955078
102,train,1616.016295,1616.546265,2645.234375,1616.546265,2645.234375,0.000000,4.671,2025-11-22T20:13:00+00:00,,
102,val,2228.948392,2230.000000,4209.041504,2230.000000,4209.041504,0.000000,,2025-11-22T20:13:00+00:00,2228.948392,2230.000000
103,train,1606.700450,1607.061768,2634.259033,1607.061768,2634.259033,0.000000,4.895,2025-11-22T20:13:05+00:00,,
103,val,2248.899581,2249.877930,4225.175781,2249.877930,4225.175781,0.000000,,2025-11-22T20:13:05+00:00,2248.899581,2249.877930
104,train,1599.869640,1600.662964,2618.979004,1600.662964,2618.979004,0.000000,4.812,2025-11-22T20:13:10+00:00,,
104,val,2224.700836,2225.549561,4203.202637,2225.549561,4203.202637,0.000000,,2025-11-22T20:13:10+00:00,2224.700836,2225.549561
105,train,1597.499867,1598.285767,2619.274170,1598.285767,2619.274170,0.000000,4.828,2025-11-22T20:13:15+00:00,,
105,val,2229.181731,2230.179932,4211.901367,2230.179932,4211.901367,0.000000,,2025-11-22T20:13:15+00:00,2229.181731,2230.179932
106,train,1601.807533,1602.113159,2616.137451,1602.113159,2616.137451,0.000000,4.693,2025-11-22T20:13:19+00:00,,
106,val,2225.849395,2226.689941,4197.598633,2226.689941,4197.598633,0.000000,,2025-11-22T20:13:19+00:00,2225.849395,2226.689941
