epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
19,train,16536.587173,16542.212891,21764.320312,16542.212891,21764.320312,0.000000,8.819,2025-11-20T16:10:17+00:00,,
19,val,16400.329149,16394.470703,21632.683594,16394.470703,21632.683594,0.000000,,2025-11-20T16:10:17+00:00,16400.329149,16394.470703
20,train,16497.363388,16494.595703,21725.134766,16494.595703,21725.134766,0.000000,8.815,2025-11-20T16:10:26+00:00,,
20,val,16351.739448,16345.862305,21595.000000,16345.862305,21595.000000,0.000000,,2025-11-20T16:10:26+00:00,16351.739448,16345.862305
21,train,16443.664190,16445.494141,21684.970703,16445.494141,21684.970703,0.000000,8.823,2025-11-20T16:10:35+00:00,,
21,val,16307.333389,16301.421875,21554.287109,16301.421875,21554.287109,0.000000,,2025-11-20T16:10:35+00:00,16307.333389,16301.421875
22,train,16394.043514,16394.089844,21643.011719,16394.089844,21643.011719,0.000000,8.813,2025-11-20T16:10:44+00:00,,
22,val,16249.645698,16243.637695,21508.076172,16243.637695,21508.076172,0.000000,,2025-11-20T16:10:44+00:00,16249.645698,16243.637695
23,train,16340.235559,16339.452148,21598.111328,16339.452148,21598.111328,0.000000,8.754,2025-11-20T16:10:53+00:00,,
23,val,16192.021556,16186.103516,21458.904297,16186.103516,21458.904297,0.000000,,2025-11-20T16:10:53+00:00,16192.021556,16186.103516
24,train,16266.295398,16260.909180,21513.796875,16260.909180,21513.796875,0.000000,8.677,2025-11-20T16:11:01+00:00,,
24,val,16110.311762,16104.166016,21362.339844,16104.166016,21362.339844,0.000000,,2025-11-20T16:11:01+00:00,16110.311762,16104.166016
25,train,16203.695126,16199.307617,21458.582031,16199.307617,21458.582031,0.000000,8.705,2025-11-20T16:11:10+00:00,,
25,val,16059.265530,16053.213867,21321.027344,16053.213867,21321.027344,0.000000,,2025-11-20T16:11:10+00:00,16059.265530,16053.213867
26,train,16138.799366,16139.013672,21406.296875,16139.013672,21406.296875,0.000000,8.737,2025-11-20T16:11:19+00:00,,
26,val,16005.530107,15999.401367,21272.078125,15999.401367,21272.078125,0.000000,,2025-11-20T16:11:19+00:00,16005.530107,15999.401367
27,train,16073.846704,16072.449219,21352.738281,16072.449219,21352.738281,0.000000,8.801,2025-11-20T16:11:28+00:00,,
27,val,15915.248904,15908.895508,21207.070312,15908.895508,21207.070312,0.000000,,2025-11-20T16:11:28+00:00,15915.248904,15908.895508
28,train,15993.642668,15996.322266,21295.273438,15996.322266,21295.273438,0.000000,8.752,2025-11-20T16:11:36+00:00,,
28,val,15839.840296,15833.492188,21138.494141,15833.492188,21138.494141,0.000000,,2025-11-20T16:11:36+00:00,15839.840296,15833.492188
29,train,15924.907547,15927.235352,21235.986328,15927.235352,21235.986328,0.000000,8.894,2025-11-20T16:11:45+00:00,,
29,val,15801.934666,15795.411133,21105.990234,15795.411133,21105.990234,0.000000,,2025-11-20T16:11:45+00:00,15801.934666,15795.411133
30,train,15853.946089,15854.533203,21174.148438,15854.533203,21174.148438,0.000000,8.824,2025-11-20T16:11:54+00:00,,
30,val,15725.039682,15718.717773,21044.238281,15718.717773,21044.238281,0.000000,,2025-11-20T16:11:54+00:00,15725.039682,15718.717773
31,train,15772.737612,15778.388672,21109.597656,15778.388672,21109.597656,0.000000,8.796,2025-11-20T16:12:03+00:00,,
31,val,15637.386076,15630.744141,20965.466797,15630.744141,20965.466797,0.000000,,2025-11-20T16:12:03+00:00,15637.386076,15630.744141
32,train,15709.051837,15700.233398,21042.703125,15700.233398,21042.703125,0.000000,8.744,2025-11-20T16:12:12+00:00,,
32,val,15565.478682,15559.180664,20903.910156,15559.180664,20903.910156,0.000000,,2025-11-20T16:12:12+00:00,15565.478682,15559.180664
33,train,15621.560923,15619.860352,20974.683594,15619.860352,20974.683594,0.000000,8.742,2025-11-20T16:12:20+00:00,,
33,val,15487.054211,15480.537109,20836.746094,15480.537109,20836.746094,0.000000,,2025-11-20T16:12:20+00:00,15487.054211,15480.537109
34,train,15527.985859,15535.216797,20901.787109,15535.216797,20901.787109,0.000000,8.717,2025-11-20T16:12:29+00:00,,
34,val,15425.347180,15418.693359,20776.703125,15418.693359,20776.703125,0.000000,,2025-11-20T16:12:29+00:00,15425.347180,15418.693359
35,train,15443.065471,15450.002930,20829.248047,15450.002930,20829.248047,0.000000,8.800,2025-11-20T16:12:38+00:00,,
35,val,15322.876096,15316.400391,20694.263672,15316.400391,20694.263672,0.000000,,2025-11-20T16:12:38+00:00,15322.876096,15316.400391
36,train,15354.945012,15359.941406,20751.644531,15359.941406,20751.644531,0.000000,8.732,2025-11-20T16:12:47+00:00,,
36,val,15232.180140,15225.475586,20599.166016,15225.475586,20599.166016,0.000000,,2025-11-20T16:12:47+00:00,15232.180140,15225.475586
37,train,15261.385932,15268.716797,20672.820312,15268.716797,20672.820312,0.000000,8.863,2025-11-20T16:12:55+00:00,,
37,val,15161.634313,15154.883789,20533.371094,15154.883789,20533.371094,0.000000,,2025-11-20T16:12:55+00:00,15161.634313,15154.883789
38,train,15177.094392,15174.705078,20591.525391,15174.705078,20591.525391,0.000000,8.783,2025-11-20T16:13:04+00:00,,
38,val,15058.332651,15051.589844,20449.214844,15051.589844,20449.214844,0.000000,,2025-11-20T16:13:04+00:00,15058.332651,15051.589844
39,train,15076.805343,15077.890625,20509.107422,15077.890625,20509.107422,0.000000,8.830,2025-11-20T16:13:13+00:00,,
39,val,14974.340963,14967.758789,20372.703125,14967.758789,20372.703125,0.000000,,2025-11-20T16:13:13+00:00,14974.340963,14967.758789
40,train,14977.413773,14978.266602,20420.902344,14978.266602,20420.902344,0.000000,8.717,2025-11-20T16:13:22+00:00,,
40,val,14866.837700,14860.056641,20281.564453,14860.056641,20281.564453,0.000000,,2025-11-20T16:13:22+00:00,14866.837700,14860.056641
41,train,14881.012771,14875.236328,20331.267578,14875.236328,20331.267578,0.000000,8.815,2025-11-20T16:13:31+00:00,,
41,val,14744.374309,14737.291992,20159.427734,14737.291992,20159.427734,0.000000,,2025-11-20T16:13:31+00:00,14744.374309,14737.291992
42,train,14773.210285,14769.460938,20237.574219,14769.460938,20237.574219,0.000000,8.816,2025-11-20T16:13:39+00:00,,
42,val,14674.818407,14667.617188,20105.873047,14667.617188,20105.873047,0.000000,,2025-11-20T16:13:39+00:00,14674.818407,14667.617188
43,train,14652.247177,14661.423828,20143.109375,14661.423828,20143.109375,0.000000,8.750,2025-11-20T16:13:48+00:00,,
43,val,14550.339058,14543.247070,19993.496094,14543.247070,19993.496094,0.000000,,2025-11-20T16:13:48+00:00,14550.339058,14543.247070
44,train,14552.536402,14553.500000,20048.072266,14553.500000,20048.072266,0.000000,8.854,2025-11-20T16:13:57+00:00,,
44,val,14465.219131,14457.993164,19917.878906,14457.993164,19917.878906,0.000000,,2025-11-20T16:13:57+00:00,14465.219131,14457.993164
45,train,14440.350462,14441.870117,19949.427734,14441.870117,19949.427734,0.000000,8.736,2025-11-20T16:14:06+00:00,,
45,val,14334.675829,14327.229492,19806.218750,14327.229492,19806.218750,0.000000,,2025-11-20T16:14:06+00:00,14334.675829,14327.229492
46,train,14326.903099,14328.807617,19848.757812,14328.807617,19848.757812,0.000000,8.791,2025-11-20T16:14:15+00:00,,
46,val,14229.186190,14221.717773,19707.320312,14221.717773,19707.320312,0.000000,,2025-11-20T16:14:15+00:00,14229.186190,14221.717773
47,train,14212.935461,14211.327148,19742.433594,14211.327148,19742.433594,0.000000,8.748,2025-11-20T16:14:23+00:00,,
47,val,14132.672923,14125.321289,19628.148438,14125.321289,19628.148438,0.000000,,2025-11-20T16:14:23+00:00,14132.672923,14125.321289
48,train,14076.954157,14090.357422,19634.953125,14090.357422,19634.953125,0.000000,8.796,2025-11-20T16:14:32+00:00,,
48,val,13984.553997,13976.997070,19481.062500,13976.997070,19481.062500,0.000000,,2025-11-20T16:14:32+00:00,13984.553997,13976.997070
49,train,13964.004945,13969.015625,19523.222656,13969.015625,19523.222656,0.000000,8.754,2025-11-20T16:14:41+00:00,,
49,val,13902.270484,13894.687500,19400.101562,13894.687500,19400.101562,0.000000,,2025-11-20T16:14:41+00:00,13902.270484,13894.687500
50,train,13845.206848,13845.084961,19412.953125,13845.084961,19412.953125,0.000000,8.788,2025-11-20T16:14:50+00:00,,
50,val,13739.862591,13732.591797,19239.507812,13732.591797,19239.507812,0.000000,,2025-11-20T16:14:50+00:00,13739.862591,13732.591797
51,train,13716.891432,13719.195312,19295.763672,13719.195312,19295.763672,0.000000,8.760,2025-11-20T16:14:58+00:00,,
51,val,13636.455721,13628.210938,19149.960938,13628.210938,19149.960938,0.000000,,2025-11-20T16:14:58+00:00,13636.455721,13628.210938
52,train,13596.125469,13593.376953,19182.025391,13593.376953,19182.025391,0.000000,8.831,2025-11-20T16:15:07+00:00,,
52,val,13556.799924,13548.724609,19082.123047,13548.724609,19082.123047,0.000000,,2025-11-20T16:15:07+00:00,13556.799924,13548.724609
53,train,13463.772582,13466.785156,19064.519531,13466.785156,19064.519531,0.000000,8.800,2025-11-20T16:15:16+00:00,,
53,val,13407.516697,13400.074219,18953.822266,13400.074219,18953.822266,0.000000,,2025-11-20T16:15:16+00:00,13407.516697,13400.074219
54,train,13335.309764,13332.625977,18939.193359,13332.625977,18939.193359,0.000000,8.762,2025-11-20T16:15:25+00:00,,
54,val,13286.650748,13278.153320,18806.632812,13278.153320,18806.632812,0.000000,,2025-11-20T16:15:25+00:00,13286.650748,13278.153320
55,train,13198.299187,13200.360352,18815.525391,13200.360352,18815.525391,0.000000,8.756,2025-11-20T16:15:34+00:00,,
55,val,13126.907060,13119.060547,18659.365234,13119.060547,18659.365234,0.000000,,2025-11-20T16:15:34+00:00,13126.907060,13119.060547
56,train,13065.117357,13065.325195,18687.218750,13065.325195,18687.218750,0.000000,8.807,2025-11-20T16:15:42+00:00,,
56,val,13056.176353,13048.185547,18611.314453,13048.185547,18611.314453,0.000000,,2025-11-20T16:15:42+00:00,13056.176353,13048.185547
57,train,12930.290236,12928.766602,18557.826172,12928.766602,18557.826172,0.000000,8.793,2025-11-20T16:15:51+00:00,,
57,val,12892.512481,12884.176758,18433.330078,12884.176758,18433.330078,0.000000,,2025-11-20T16:15:51+00:00,12892.512481,12884.176758
58,train,12779.697307,12790.779297,18425.337891,12790.779297,18425.337891,0.000000,8.891,2025-11-20T16:16:00+00:00,,
58,val,12775.723037,12767.385742,18323.070312,12767.385742,18323.070312,0.000000,,2025-11-20T16:16:00+00:00,12775.723037,12767.385742
59,train,12659.770249,12651.027344,18289.396484,12651.027344,18289.396484,0.000000,8.751,2025-11-20T16:16:09+00:00,,
59,val,12629.390625,12620.055664,18161.958984,12620.055664,18161.958984,0.000000,,2025-11-20T16:16:09+00:00,12629.390625,12620.055664
60,train,12511.384986,12511.937500,18154.818359,12511.937500,18154.818359,0.000000,8.708,2025-11-20T16:16:17+00:00,,
60,val,12561.304783,12552.661133,18114.091797,12552.661133,18114.091797,0.000000,,2025-11-20T16:16:17+00:00,12561.304783,12552.661133
61,train,12371.553055,12370.042969,18011.523438,12370.042969,18011.523438,0.000000,8.817,2025-11-20T16:16:26+00:00,,
61,val,12394.106207,12385.050781,17948.488281,12385.050781,17948.488281,0.000000,,2025-11-20T16:16:26+00:00,12394.106207,12385.050781
62,train,12225.592239,12226.862305,17875.046875,12226.862305,17875.046875,0.000000,8.807,2025-11-20T16:16:35+00:00,,
62,val,12241.910585,12233.125000,17772.945312,12233.125000,17772.945312,0.000000,,2025-11-20T16:16:35+00:00,12241.910585,12233.125000
63,train,12084.089512,12081.524414,17729.408203,12081.524414,17729.408203,0.000000,8.765,2025-11-20T16:16:44+00:00,,
63,val,12155.958437,12147.170898,17704.720703,12147.170898,17704.720703,0.000000,,2025-11-20T16:16:44+00:00,12155.958437,12147.170898
64,train,11933.165470,11933.514648,17580.115234,11933.514648,17580.115234,0.000000,8.852,2025-11-20T16:16:53+00:00,,
64,val,11991.644269,11982.627930,17521.093750,11982.627930,17521.093750,0.000000,,2025-11-20T16:16:53+00:00,11991.644269,11982.627930
65,train,11786.834706,11784.023438,17429.386719,11784.023438,17429.386719,0.000000,8.834,2025-11-20T16:17:02+00:00,,
65,val,11869.323290,11860.537109,17379.125000,11860.537109,17379.125000,0.000000,,2025-11-20T16:17:02+00:00,11869.323290,11860.537109
66,train,11633.217877,11637.179688,17273.695312,11637.179688,17273.695312,0.000000,8.728,2025-11-20T16:17:10+00:00,,
66,val,11707.309213,11698.584961,17197.580078,11698.584961,17197.580078,0.000000,,2025-11-20T16:17:10+00:00,11707.309213,11698.584961
67,train,11488.382050,11488.602539,17125.214844,11488.602539,17125.214844,0.000000,8.802,2025-11-20T16:17:19+00:00,,
67,val,11514.944288,11505.483398,17027.578125,11505.483398,17027.578125,0.000000,,2025-11-20T16:17:19+00:00,11514.944288,11505.483398
68,train,11338.595172,11339.727539,16971.324219,11339.727539,16971.324219,0.000000,8.901,2025-11-20T16:17:28+00:00,,
68,val,11392.751215,11382.674805,16870.769531,11382.674805,16870.769531,0.000000,,2025-11-20T16:17:28+00:00,11392.751215,11382.674805
69,train,11188.669325,11190.734375,16813.630859,11190.734375,16813.630859,0.000000,8.829,2025-11-20T16:17:37+00:00,,
69,val,11270.468083,11259.996094,16746.103516,11259.996094,16746.103516,0.000000,,2025-11-20T16:17:37+00:00,11270.468083,11259.996094
70,train,11048.118340,11041.570312,16658.115234,11041.570312,16658.115234,0.000000,9.013,2025-11-20T16:17:46+00:00,,
70,val,11161.400748,11151.448242,16671.085938,11151.448242,16671.085938,0.000000,,2025-11-20T16:17:46+00:00,11161.400748,11151.448242
71,train,10888.563197,10889.976562,16498.605469,10889.976562,16498.605469,0.000000,8.902,2025-11-20T16:17:55+00:00,,
71,val,11042.973180,11033.484375,16509.279297,11033.484375,16509.279297,0.000000,,2025-11-20T16:17:55+00:00,11042.973180,11033.484375
72,train,10736.588698,10735.192383,16336.916992,10735.192383,16336.916992,0.000000,8.810,2025-11-20T16:18:04+00:00,,
72,val,10827.880002,10816.961914,16255.479492,10816.961914,16255.479492,0.000000,,2025-11-20T16:18:04+00:00,10827.880002,10816.961914
73,train,10570.973695,10568.496094,16143.399414,10568.496094,16143.399414,0.000000,8.846,2025-11-20T16:18:12+00:00,,
73,val,10611.563048,10601.640625,15984.346680,10601.640625,15984.346680,0.000000,,2025-11-20T16:18:12+00:00,10611.563048,10601.640625
74,train,10342.561375,10339.878906,15868.907227,10339.878906,15868.907227,0.000000,8.895,2025-11-20T16:18:21+00:00,,
74,val,10415.234446,10404.107422,15773.720703,10404.107422,15773.720703,0.000000,,2025-11-20T16:18:21+00:00,10415.234446,10404.107422
75,train,10168.102539,10164.922852,15680.160156,10164.922852,15680.160156,0.000000,8.754,2025-11-20T16:18:30+00:00,,
75,val,10289.048423,10278.511719,15645.798828,10278.511719,15645.798828,0.000000,,2025-11-20T16:18:30+00:00,10289.048423,10278.511719
76,train,10004.928694,9997.747070,15505.820312,9997.747070,15505.820312,0.000000,8.789,2025-11-20T16:18:39+00:00,,
76,val,10130.974204,10120.501953,15462.225586,10120.501953,15462.225586,0.000000,,2025-11-20T16:18:39+00:00,10130.974204,10120.501953
77,train,9823.220958,9828.065430,15315.098633,9828.065430,15315.098633,0.000000,8.702,2025-11-20T16:18:48+00:00,,
77,val,10079.905869,10067.542969,15397.471680,10067.542969,15397.471680,0.000000,,2025-11-20T16:18:48+00:00,10079.905869,10067.542969
78,train,9670.545709,9669.814453,15141.737305,9669.814453,15141.737305,0.000000,8.843,2025-11-20T16:18:56+00:00,,
78,val,9859.688881,9849.377930,15161.015625,9849.377930,15161.015625,0.000000,,2025-11-20T16:18:56+00:00,9859.688881,9849.377930
79,train,9503.822386,9505.375977,14964.533203,9505.375977,14964.533203,0.000000,8.790,2025-11-20T16:19:05+00:00,,
79,val,9702.901510,9693.012695,15001.099609,9693.012695,15001.099609,0.000000,,2025-11-20T16:19:05+00:00,9702.901510,9693.012695
80,train,9340.261042,9342.347656,14782.633789,9342.347656,14782.633789,0.000000,8.755,2025-11-20T16:19:14+00:00,,
80,val,9600.912038,9590.122070,14877.664062,9590.122070,14877.664062,0.000000,,2025-11-20T16:19:14+00:00,9600.912038,9590.122070
81,train,9174.966452,9174.429688,14568.299805,9174.429688,14568.299805,0.000000,8.852,2025-11-20T16:19:23+00:00,,
81,val,9470.557046,9462.640625,14521.131836,9462.640625,14521.131836,0.000000,,2025-11-20T16:19:23+00:00,9470.557046,9462.640625
82,train,8897.591412,8895.168945,14100.760742,8895.168945,14100.760742,0.000000,9.046,2025-11-20T16:19:32+00:00,,
82,val,9155.007431,9145.297852,14211.010742,9145.297852,14211.010742,0.000000,,2025-11-20T16:19:32+00:00,9155.007431,9145.297852
83,train,8739.048386,8740.320312,13944.164062,8740.320312,13944.164062,0.000000,8.846,2025-11-20T16:19:41+00:00,,
83,val,8887.267352,8877.699219,13890.364258,8877.699219,13890.364258,0.000000,,2025-11-20T16:19:41+00:00,8887.267352,8877.699219
84,train,8598.347199,8597.833008,13772.991211,8597.833008,13772.991211,0.000000,8.904,2025-11-20T16:19:50+00:00,,
84,val,8866.746344,8856.583008,13906.923828,8856.583008,13906.923828,0.000000,,2025-11-20T16:19:50+00:00,8866.746344,8856.583008
85,train,8464.431887,8462.697266,13622.503906,8462.697266,13622.503906,0.000000,8.817,2025-11-20T16:19:58+00:00,,
85,val,8721.225765,8711.894531,13705.563477,8711.894531,13705.563477,0.000000,,2025-11-20T16:19:58+00:00,8721.225765,8711.894531
86,train,8326.416787,8330.274414,13470.041016,8330.274414,13470.041016,0.000000,8.814,2025-11-20T16:20:07+00:00,,
86,val,8734.931164,8726.561523,13748.502930,8726.561523,13748.502930,0.000000,,2025-11-20T16:20:07+00:00,8734.931164,8726.561523
87,train,8208.569093,8204.871094,13331.408203,8204.871094,13331.408203,0.000000,8.943,2025-11-20T16:20:16+00:00,,
87,val,8473.714355,8463.375977,13387.009766,8463.375977,13387.009766,0.000000,,2025-11-20T16:20:16+00:00,8473.714355,8463.375977
88,train,8076.585527,8081.268555,13173.765625,8081.268555,13173.765625,0.000000,8.780,2025-11-20T16:20:25+00:00,,
88,val,8479.113222,8469.519531,13439.201172,8469.519531,13439.201172,0.000000,,2025-11-20T16:20:25+00:00,8479.113222,8469.519531
89,train,7955.298152,7957.862793,13026.897461,7957.862793,13026.897461,0.000000,8.750,2025-11-20T16:20:34+00:00,,
89,val,8283.274783,8274.760742,13195.360352,8274.760742,13195.360352,0.000000,,2025-11-20T16:20:34+00:00,8283.274783,8274.760742
90,train,7831.942155,7833.756836,12882.911133,7833.756836,12882.911133,0.000000,8.981,2025-11-20T16:20:43+00:00,,
90,val,8059.304259,8051.518555,12946.418945,8051.518555,12946.418945,0.000000,,2025-11-20T16:20:43+00:00,8059.304259,8051.518555
91,train,7670.126251,7674.202637,12688.691406,7674.202637,12688.691406,0.000000,8.830,2025-11-20T16:20:51+00:00,,
91,val,7875.145746,7865.855469,12708.673828,7865.855469,12708.673828,0.000000,,2025-11-20T16:20:51+00:00,7875.145746,7865.855469
92,train,7550.654186,7543.678711,12529.819336,7543.678711,12529.819336,0.000000,8.827,2025-11-20T16:21:00+00:00,,
92,val,8103.653130,8093.397461,12923.828125,8093.397461,12923.828125,0.000000,,2025-11-20T16:21:00+00:00,8103.653130,8093.397461
93,train,7418.323498,7422.005371,12383.439453,7422.005371,12383.439453,0.000000,8.832,2025-11-20T16:21:09+00:00,,
93,val,7726.758968,7718.201172,12530.050781,7718.201172,12530.050781,0.000000,,2025-11-20T16:21:09+00:00,7726.758968,7718.201172
94,train,7299.644825,7302.577637,12238.823242,7302.577637,12238.823242,0.000000,8.959,2025-11-20T16:21:18+00:00,,
94,val,7755.845203,7746.216309,12592.115234,7746.216309,12592.115234,0.000000,,2025-11-20T16:21:18+00:00,7755.845203,7746.216309
95,train,7192.040434,7190.211426,12091.904297,7190.211426,12091.904297,0.000000,8.827,2025-11-20T16:21:27+00:00,,
95,val,7625.135647,7617.542480,12399.383789,7617.542480,12399.383789,0.000000,,2025-11-20T16:21:27+00:00,7625.135647,7617.542480
96,train,7070.956207,7069.694824,11946.910156,7069.694824,11946.910156,0.000000,8.846,2025-11-20T16:21:36+00:00,,
96,val,7553.332258,7544.540527,12319.088867,7544.540527,12319.088867,0.000000,,2025-11-20T16:21:36+00:00,7553.332258,7544.540527
97,train,6964.198572,6961.108887,11810.223633,6961.108887,11810.223633,0.000000,8.916,2025-11-20T16:21:45+00:00,,
97,val,7340.668814,7331.374023,12045.952148,7331.374023,12045.952148,0.000000,,2025-11-20T16:21:45+00:00,7340.668814,7331.374023
98,train,6856.911947,6851.984375,11674.649414,6851.984375,11674.649414,0.000000,8.873,2025-11-20T16:21:54+00:00,,
98,val,7179.829352,7172.266602,11838.345703,7172.266602,11838.345703,0.000000,,2025-11-20T16:21:54+00:00,7179.829352,7172.266602
99,train,6744.457487,6741.853027,11542.006836,6741.853027,11542.006836,0.000000,8.933,2025-11-20T16:22:03+00:00,,
99,val,7175.451636,7166.165527,11794.791992,7166.165527,11794.791992,0.000000,,2025-11-20T16:22:03+00:00,7175.451636,7166.165527
100,train,6630.638877,6636.551270,11397.456055,6636.551270,11397.456055,0.000000,8.822,2025-11-20T16:22:11+00:00,,
100,val,6979.719048,6970.072754,11596.649414,6970.072754,11596.649414,0.000000,,2025-11-20T16:22:11+00:00,6979.719048,6970.072754
