epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
38,val,5006.731087,5003.684082,9010.708984,5003.684082,9010.708984,0.000000,,2025-11-20T16:28:47+00:00,5006.731087,5003.684082
39,train,5030.680018,5031.514160,9048.319336,5031.514160,9048.319336,0.000000,9.832,2025-11-20T16:28:57+00:00,,
39,val,4994.464199,4991.301270,8990.500977,4991.301270,8990.500977,0.000000,,2025-11-20T16:28:57+00:00,4994.464199,4991.301270
40,train,5019.882133,5021.211426,9038.968750,5021.211426,9038.968750,0.000000,9.828,2025-11-20T16:29:07+00:00,,
40,val,4992.629795,4989.554199,9025.137695,4989.554199,9025.137695,0.000000,,2025-11-20T16:29:07+00:00,4992.629795,4989.554199
41,train,5011.758822,5012.781738,9026.923828,5012.781738,9026.923828,0.000000,9.750,2025-11-20T16:29:17+00:00,,
41,val,4982.413553,4979.239258,8957.625977,4979.239258,8957.625977,0.000000,,2025-11-20T16:29:17+00:00,4982.413553,4979.239258
42,train,5007.033268,5006.496094,9019.077148,5006.496094,9019.077148,0.000000,9.624,2025-11-20T16:29:26+00:00,,
42,val,4979.795790,4976.647949,8950.788086,4976.647949,8950.788086,0.000000,,2025-11-20T16:29:26+00:00,4979.795790,4976.647949
43,train,4999.744627,4998.987793,9008.738281,4998.987793,9008.738281,0.000000,9.544,2025-11-20T16:29:36+00:00,,
43,val,4969.675851,4966.452637,8939.432617,4966.452637,8939.432617,0.000000,,2025-11-20T16:29:36+00:00,4969.675851,4966.452637
44,train,4997.217809,4995.858398,8997.995117,4995.858398,8997.995117,0.000000,9.708,2025-11-20T16:29:46+00:00,,
44,val,4966.547852,4963.310547,8959.794922,4963.310547,8959.794922,0.000000,,2025-11-20T16:29:46+00:00,4966.547852,4963.310547
45,train,4987.328215,4988.866211,8993.615234,4988.866211,8993.615234,0.000000,9.651,2025-11-20T16:29:55+00:00,,
45,val,4970.080126,4966.787598,8901.797852,4966.787598,8901.797852,0.000000,,2025-11-20T16:29:55+00:00,4970.080126,4966.787598
46,train,4984.966074,4986.001953,8981.462891,4986.001953,8981.462891,0.000000,9.662,2025-11-20T16:30:05+00:00,,
46,val,4952.081546,4948.937012,8944.194336,4948.937012,8944.194336,0.000000,,2025-11-20T16:30:05+00:00,4952.081546,4948.937012
47,train,4977.332630,4979.423828,8975.970703,4979.423828,8975.970703,0.000000,9.731,2025-11-20T16:30:15+00:00,,
47,val,4950.966833,4947.673828,8906.374023,4947.673828,8906.374023,0.000000,,2025-11-20T16:30:15+00:00,4950.966833,4947.673828
48,train,4973.107873,4974.451660,8970.221680,4974.451660,8970.221680,0.000000,9.662,2025-11-20T16:30:24+00:00,,
48,val,4940.552330,4937.335449,8928.787109,4937.335449,8928.787109,0.000000,,2025-11-20T16:30:24+00:00,4940.552330,4937.335449
49,train,4968.270713,4968.770996,8962.583984,4968.770996,8962.583984,0.000000,9.711,2025-11-20T16:30:34+00:00,,
49,val,4942.641357,4939.423828,8919.771484,4939.423828,8919.771484,0.000000,,2025-11-20T16:30:34+00:00,4942.641357,4939.423828
50,train,4962.806489,4963.324219,8953.104492,4963.324219,8953.104492,0.000000,9.659,2025-11-20T16:30:44+00:00,,
50,val,4936.796634,4933.498535,8895.278320,4933.498535,8895.278320,0.000000,,2025-11-20T16:30:44+00:00,4936.796634,4933.498535
51,train,4957.739012,4958.265625,8948.193359,4958.265625,8948.193359,0.000000,9.784,2025-11-20T16:30:54+00:00,,
51,val,4926.857663,4923.578613,8909.897461,4923.578613,8909.897461,0.000000,,2025-11-20T16:30:54+00:00,4926.857663,4923.578613
52,train,4954.205329,4954.236328,8942.843750,4954.236328,8942.843750,0.000000,9.675,2025-11-20T16:31:03+00:00,,
52,val,4933.129672,4929.689453,8854.810547,4929.689453,8854.810547,0.000000,,2025-11-20T16:31:03+00:00,4933.129672,4929.689453
53,train,4944.178480,4945.295898,8927.371094,4945.295898,8927.371094,0.000000,9.529,2025-11-20T16:31:13+00:00,,
53,val,4918.393392,4914.965332,8902.879883,4914.965332,8902.879883,0.000000,,2025-11-20T16:31:13+00:00,4918.393392,4914.965332
54,train,4939.752723,4940.740234,8926.770508,4940.740234,8926.770508,0.000000,9.776,2025-11-20T16:31:23+00:00,,
54,val,4919.077034,4915.590820,8852.463867,4915.590820,8852.463867,0.000000,,2025-11-20T16:31:23+00:00,4919.077034,4915.590820
55,train,4934.979492,4936.828613,8918.505859,4936.828613,8918.505859,0.000000,9.714,2025-11-20T16:31:32+00:00,,
55,val,4910.276524,4906.849121,8849.551758,4906.849121,8849.551758,0.000000,,2025-11-20T16:31:32+00:00,4910.276524,4906.849121
56,train,4931.518399,4931.173340,8911.203125,4931.173340,8911.203125,0.000000,9.844,2025-11-20T16:31:42+00:00,,
56,val,4909.480384,4906.006836,8833.783203,4906.006836,8833.783203,0.000000,,2025-11-20T16:31:42+00:00,4909.480384,4906.006836
57,train,4927.327166,4927.489746,8902.931641,4927.489746,8902.931641,0.000000,9.722,2025-11-20T16:31:52+00:00,,
57,val,4900.413996,4897.020996,8885.043945,4897.020996,8885.043945,0.000000,,2025-11-20T16:31:52+00:00,4900.413996,4897.020996
58,train,4923.789188,4924.999512,8897.243164,4924.999512,8897.243164,0.000000,9.515,2025-11-20T16:32:01+00:00,,
58,val,4899.463864,4895.978516,8836.404297,4895.978516,8836.404297,0.000000,,2025-11-20T16:32:01+00:00,4899.463864,4895.978516
59,train,4920.957715,4922.111816,8894.047852,4922.111816,8894.047852,0.000000,9.725,2025-11-20T16:32:11+00:00,,
59,val,4896.494885,4893.031738,8871.064453,4893.031738,8871.064453,0.000000,,2025-11-20T16:32:11+00:00,4896.494885,4893.031738
60,train,4919.102294,4919.181152,8890.061523,4919.181152,8890.061523,0.000000,9.506,2025-11-20T16:32:21+00:00,,
60,val,4896.007592,4892.489746,8817.772461,4892.489746,8817.772461,0.000000,,2025-11-20T16:32:21+00:00,4896.007592,4892.489746
61,train,4917.467502,4917.449707,8886.351562,4917.449707,8886.351562,0.000000,9.767,2025-11-20T16:32:30+00:00,,
61,val,4892.100942,4888.671387,8853.670898,4888.671387,8853.670898,0.000000,,2025-11-20T16:32:30+00:00,4892.100942,4888.671387
62,train,4910.798642,4913.290039,8881.749023,4913.290039,8881.749023,0.000000,9.706,2025-11-20T16:32:40+00:00,,
62,val,4885.644610,4882.145508,8837.716797,4882.145508,8837.716797,0.000000,,2025-11-20T16:32:40+00:00,4885.644610,4882.145508
63,train,4905.543036,4906.781738,8876.854492,4906.781738,8876.854492,0.000000,9.568,2025-11-20T16:32:50+00:00,,
63,val,4883.629141,4880.083496,8809.594727,4880.083496,8809.594727,0.000000,,2025-11-20T16:32:50+00:00,4883.629141,4880.083496
64,train,4905.449025,4904.756836,8867.099609,4904.756836,8867.099609,0.000000,9.727,2025-11-20T16:32:59+00:00,,
64,val,4881.048916,4877.487305,8813.980469,4877.487305,8813.980469,0.000000,,2025-11-20T16:32:59+00:00,4881.048916,4877.487305
65,train,4902.027393,4902.284180,8864.213867,4902.284180,8864.213867,0.000000,9.710,2025-11-20T16:33:09+00:00,,
65,val,4875.467394,4871.973633,8841.027344,4871.973633,8841.027344,0.000000,,2025-11-20T16:33:09+00:00,4875.467394,4871.973633
66,train,4896.886538,4897.182129,8862.501953,4897.182129,8862.501953,0.000000,9.710,2025-11-20T16:33:19+00:00,,
66,val,4878.116910,4874.673340,8845.490234,4874.673340,8845.490234,0.000000,,2025-11-20T16:33:19+00:00,4878.116910,4874.673340
67,train,4897.912750,4897.692871,8863.403320,4897.692871,8863.403320,0.000000,9.513,2025-11-20T16:33:28+00:00,,
67,val,4874.188269,4870.636719,8803.123047,4870.636719,8803.123047,0.000000,,2025-11-20T16:33:28+00:00,4874.188269,4870.636719
68,train,4890.128951,4892.232910,8855.541992,4892.232910,8855.541992,0.000000,9.692,2025-11-20T16:33:38+00:00,,
68,val,4875.702694,4872.021973,8774.427734,4872.021973,8774.427734,0.000000,,2025-11-20T16:33:38+00:00,4875.702694,4872.021973
69,train,4890.382121,4890.681152,8846.697266,4890.681152,8846.697266,0.000000,9.785,2025-11-20T16:33:48+00:00,,
69,val,4867.285596,4863.720215,8797.415039,4863.720215,8797.415039,0.000000,,2025-11-20T16:33:48+00:00,4867.285596,4863.720215
70,train,4889.722732,4889.867676,8850.542969,4889.867676,8850.542969,0.000000,9.701,2025-11-20T16:33:58+00:00,,
70,val,4870.553991,4867.056641,8784.445312,4867.056641,8784.445312,0.000000,,2025-11-20T16:33:58+00:00,4870.553991,4867.056641
71,train,4883.772610,4885.453125,8842.468750,4885.453125,8842.468750,0.000000,9.711,2025-11-20T16:34:07+00:00,,
71,val,4865.031898,4861.550293,8800.069336,4861.550293,8800.069336,0.000000,,2025-11-20T16:34:07+00:00,4865.031898,4861.550293
72,train,4882.584487,4883.815430,8839.436523,4883.815430,8839.436523,0.000000,9.704,2025-11-20T16:34:17+00:00,,
72,val,4861.406799,4857.796387,8791.387695,4857.796387,8791.387695,0.000000,,2025-11-20T16:34:17+00:00,4861.406799,4857.796387
73,train,4880.273708,4880.050293,8837.073242,4880.050293,8837.073242,0.000000,9.716,2025-11-20T16:34:27+00:00,,
73,val,4862.610867,4859.160645,8808.413086,4859.160645,8808.413086,0.000000,,2025-11-20T16:34:27+00:00,4862.610867,4859.160645
74,train,4877.245324,4878.769531,8833.702148,4878.769531,8833.702148,0.000000,9.663,2025-11-20T16:34:36+00:00,,
74,val,4859.852599,4856.220703,8763.485352,4856.220703,8763.485352,0.000000,,2025-11-20T16:34:36+00:00,4859.852599,4856.220703
75,train,4871.688092,4872.649414,8825.727539,4872.649414,8825.727539,0.000000,9.862,2025-11-20T16:34:46+00:00,,
75,val,4853.713614,4850.083984,8787.800781,4850.083984,8787.800781,0.000000,,2025-11-20T16:34:46+00:00,4853.713614,4850.083984
76,train,4871.634493,4872.352539,8824.733398,4872.352539,8824.733398,0.000000,9.524,2025-11-20T16:34:56+00:00,,
76,val,4853.565415,4850.082031,8800.391602,4850.082031,8800.391602,0.000000,,2025-11-20T16:34:56+00:00,4853.565415,4850.082031
77,train,4872.710097,4871.892578,8819.970703,4871.892578,8819.970703,0.000000,9.781,2025-11-20T16:35:05+00:00,,
77,val,4858.766571,4855.118652,8771.935547,4855.118652,8771.935547,0.000000,,2025-11-20T16:35:05+00:00,4858.766571,4855.118652
78,train,4872.537279,4871.435059,8822.227539,4871.435059,8822.227539,0.000000,9.539,2025-11-20T16:35:15+00:00,,
78,val,4852.932352,4849.334473,8759.950195,4849.334473,8759.950195,0.000000,,2025-11-20T16:35:15+00:00,4852.932352,4849.334473
79,train,4868.659386,4868.148438,8816.975586,4868.148438,8816.975586,0.000000,9.558,2025-11-20T16:35:25+00:00,,
79,val,4846.308006,4842.728027,8764.273438,4842.728027,8764.273438,0.000000,,2025-11-20T16:35:25+00:00,4846.308006,4842.728027
80,train,4863.812502,4864.538086,8810.415039,4864.538086,8810.415039,0.000000,9.768,2025-11-20T16:35:34+00:00,,
80,val,4847.352289,4843.824219,8775.590820,4843.824219,8775.590820,0.000000,,2025-11-20T16:35:34+00:00,4847.352289,4843.824219
81,train,4863.751575,4864.092285,8815.142578,4864.092285,8815.142578,0.000000,9.711,2025-11-20T16:35:44+00:00,,
81,val,4843.729348,4840.101562,8777.965820,4840.101562,8777.965820,0.000000,,2025-11-20T16:35:44+00:00,4843.729348,4840.101562
82,train,4863.685074,4863.351562,8810.616211,4863.351562,8810.616211,0.000000,9.694,2025-11-20T16:35:54+00:00,,
82,val,4845.100818,4841.583984,8768.439453,4841.583984,8768.439453,0.000000,,2025-11-20T16:35:54+00:00,4845.100818,4841.583984
83,train,4860.178726,4859.890625,8805.041016,4859.890625,8805.041016,0.000000,9.749,2025-11-20T16:36:04+00:00,,
83,val,4843.915799,4840.454590,8790.231445,4840.454590,8790.231445,0.000000,,2025-11-20T16:36:04+00:00,4843.915799,4840.454590
84,train,4858.807850,4859.778320,8802.728516,4859.778320,8802.728516,0.000000,9.521,2025-11-20T16:36:13+00:00,,
84,val,4841.741808,4838.179688,8777.213867,4838.179688,8777.213867,0.000000,,2025-11-20T16:36:13+00:00,4841.741808,4838.179688
85,train,4856.006015,4858.126465,8801.961914,4858.126465,8801.961914,0.000000,9.779,2025-11-20T16:36:23+00:00,,
85,val,4840.886803,4837.332520,8756.147461,4837.332520,8756.147461,0.000000,,2025-11-20T16:36:23+00:00,4840.886803,4837.332520
86,train,4856.777468,4856.357422,8802.964844,4856.357422,8802.964844,0.000000,9.711,2025-11-20T16:36:33+00:00,,
86,val,4840.858519,4837.168457,8732.643555,4837.168457,8732.643555,0.000000,,2025-11-20T16:36:33+00:00,4840.858519,4837.168457
87,train,4856.672191,4855.238281,8799.443359,4855.238281,8799.443359,0.000000,9.730,2025-11-20T16:36:42+00:00,,
87,val,4840.467261,4836.914551,8770.287109,4836.914551,8770.287109,0.000000,,2025-11-20T16:36:42+00:00,4840.467261,4836.914551
88,train,4856.504526,4857.242188,8796.121094,4857.242188,8796.121094,0.000000,9.769,2025-11-20T16:36:52+00:00,,
88,val,4841.034364,4837.386230,8734.279297,4837.386230,8734.279297,0.000000,,2025-11-20T16:36:52+00:00,4841.034364,4837.386230
89,train,4849.704188,4851.675293,8792.112305,4851.675293,8792.112305,0.000000,9.714,2025-11-20T16:37:02+00:00,,
89,val,4837.396786,4833.757324,8731.143555,4833.757324,8731.143555,0.000000,,2025-11-20T16:37:02+00:00,4837.396786,4833.757324
90,train,4848.709041,4848.917480,8785.126953,4848.917480,8785.126953,0.000000,9.562,2025-11-20T16:37:11+00:00,,
90,val,4834.084430,4830.517578,8745.116211,4830.517578,8745.116211,0.000000,,2025-11-20T16:37:11+00:00,4834.084430,4830.517578
91,train,4848.635094,4848.963867,8789.116211,4848.963867,8789.116211,0.000000,9.743,2025-11-20T16:37:21+00:00,,
91,val,4836.089937,4832.557617,8753.066406,4832.557617,8753.066406,0.000000,,2025-11-20T16:37:21+00:00,4836.089937,4832.557617
92,train,4850.687481,4850.117676,8784.939453,4850.117676,8784.939453,0.000000,9.909,2025-11-20T16:37:31+00:00,,
92,val,4835.849959,4832.224609,8748.371094,4832.224609,8748.371094,0.000000,,2025-11-20T16:37:31+00:00,4835.849959,4832.224609
93,train,4847.693072,4849.155273,8788.431641,4849.155273,8788.431641,0.000000,9.619,2025-11-20T16:37:41+00:00,,
93,val,4829.354926,4825.786621,8753.053711,4825.786621,8753.053711,0.000000,,2025-11-20T16:37:41+00:00,4829.354926,4825.786621
94,train,4842.783723,4843.463867,8780.400391,4843.463867,8780.400391,0.000000,9.613,2025-11-20T16:37:50+00:00,,
94,val,4829.666106,4826.053711,8764.107422,4826.053711,8764.107422,0.000000,,2025-11-20T16:37:50+00:00,4829.666106,4826.053711
95,train,4839.963652,4841.338867,8780.293945,4841.338867,8780.293945,0.000000,9.676,2025-11-20T16:38:00+00:00,,
95,val,4828.514633,4824.981934,8752.437500,4824.981934,8752.437500,0.000000,,2025-11-20T16:38:00+00:00,4828.514633,4824.981934
96,train,4839.596126,4840.728027,8774.731445,4840.728027,8774.731445,0.000000,9.774,2025-11-20T16:38:10+00:00,,
96,val,4824.812931,4821.243652,8748.164062,4821.243652,8748.164062,0.000000,,2025-11-20T16:38:10+00:00,4824.812931,4821.243652
97,train,4837.338200,4838.457520,8774.018555,4838.457520,8774.018555,0.000000,9.726,2025-11-20T16:38:19+00:00,,
97,val,4819.286009,4815.689453,8747.755859,4815.689453,8747.755859,0.000000,,2025-11-20T16:38:19+00:00,4819.286009,4815.689453
98,train,4836.349634,4838.445312,8774.777344,4838.445312,8774.777344,0.000000,9.765,2025-11-20T16:38:29+00:00,,
98,val,4822.487923,4818.827637,8735.000000,4818.827637,8735.000000,0.000000,,2025-11-20T16:38:29+00:00,4822.487923,4818.827637
99,train,4835.300567,4836.421387,8771.340820,4836.421387,8771.340820,0.000000,9.549,2025-11-20T16:38:39+00:00,,
99,val,4819.758855,4816.126953,8738.611328,4816.126953,8738.611328,0.000000,,2025-11-20T16:38:39+00:00,4819.758855,4816.126953
100,train,4832.600877,4832.939453,8766.590820,4832.939453,8766.590820,0.000000,9.854,2025-11-20T16:38:49+00:00,,
100,val,4819.990777,4816.491211,8748.256836,4816.491211,8748.256836,0.000000,,2025-11-20T16:38:49+00:00,4819.990777,4816.491211
