epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
11,val,477440595.753086,16706.017578,21848.607422,16706.017578,21848.607422,0.000000,,2025-11-20T16:41:34+00:00,477440595.753086,16706.017578
12,train,482590006.598230,16843.564453,21966.964844,16843.564453,21966.964844,0.000000,9.654,2025-11-20T16:41:43+00:00,,
12,val,477469890.370370,16708.400391,21849.275391,16708.400391,21849.275391,0.000000,,2025-11-20T16:41:43+00:00,477469890.370370,16708.400391
13,train,482499208.835398,16842.154297,21965.582031,16842.154297,21965.582031,0.000000,9.556,2025-11-20T16:41:53+00:00,,
13,val,477302441.086420,16702.587891,21845.443359,16702.587891,21845.443359,0.000000,,2025-11-20T16:41:53+00:00,477302441.086420,16702.587891
14,train,482399590.286726,16840.570312,21964.166016,16840.570312,21964.166016,0.000000,9.703,2025-11-20T16:42:03+00:00,,
14,val,477151605.728395,16699.212891,21841.994141,16699.212891,21841.994141,0.000000,,2025-11-20T16:42:03+00:00,477151605.728395,16699.212891
15,train,482573674.477876,16843.054688,21966.521484,16843.054688,21966.521484,0.000000,9.714,2025-11-20T16:42:12+00:00,,
15,val,477547177.086420,16710.585938,21851.042969,16710.585938,21851.042969,0.000000,,2025-11-20T16:42:12+00:00,477547177.086420,16710.585938
16,train,482775271.136283,16850.537109,21973.599609,16850.537109,21973.599609,0.000000,9.834,2025-11-20T16:42:22+00:00,,
16,val,477472271.802469,16707.240234,21849.332031,16707.240234,21849.332031,0.000000,,2025-11-20T16:42:22+00:00,477472271.802469,16707.240234
17,train,483140241.840708,16858.015625,21980.753906,16858.015625,21980.753906,0.000000,9.586,2025-11-20T16:42:32+00:00,,
17,val,478112080.197531,16722.742188,21863.968750,16722.742188,21863.968750,0.000000,,2025-11-20T16:42:32+00:00,478112080.197531,16722.742188
18,train,482985259.837168,16855.845703,21978.664062,16855.845703,21978.664062,0.000000,9.726,2025-11-20T16:42:41+00:00,,
18,val,477512719.802469,16708.951172,21850.255859,16708.951172,21850.255859,0.000000,,2025-11-20T16:42:41+00:00,477512719.802469,16708.951172
19,train,482622733.876106,16844.019531,21967.441406,16844.019531,21967.441406,0.000000,9.804,2025-11-20T16:42:51+00:00,,
19,val,477479225.283951,16708.619141,21849.486328,16708.619141,21849.486328,0.000000,,2025-11-20T16:42:51+00:00,477479225.283951,16708.619141
20,train,482943036.035398,16849.613281,21972.714844,16849.613281,21972.714844,0.000000,9.757,2025-11-20T16:43:01+00:00,,
20,val,477821655.703704,16714.591797,21857.326172,16714.591797,21857.326172,0.000000,,2025-11-20T16:43:01+00:00,477821655.703704,16714.591797
21,train,482818290.746903,16852.601562,21975.558594,16852.601562,21975.558594,0.000000,9.823,2025-11-20T16:43:11+00:00,,
21,val,477508838.320988,16707.562500,21850.169922,16707.562500,21850.169922,0.000000,,2025-11-20T16:43:11+00:00,477508838.320988,16707.562500
22,train,482642048.792920,16846.679688,21969.951172,16846.679688,21969.951172,0.000000,9.751,2025-11-20T16:43:21+00:00,,
22,val,477617130.666667,16709.259766,21852.646484,16709.259766,21852.646484,0.000000,,2025-11-20T16:43:21+00:00,477617130.666667,16709.259766
23,train,482765321.798230,16848.533203,21971.679688,16848.533203,21971.679688,0.000000,9.785,2025-11-20T16:43:30+00:00,,
23,val,477632154.469136,16708.769531,21852.990234,16708.769531,21852.990234,0.000000,,2025-11-20T16:43:30+00:00,477632154.469136,16708.769531
24,train,482745614.725664,16847.009766,21970.242188,16847.009766,21970.242188,0.000000,9.613,2025-11-20T16:43:40+00:00,,
24,val,478009902.617284,16717.820312,21861.628906,16717.820312,21861.628906,0.000000,,2025-11-20T16:43:40+00:00,478009902.617284,16717.820312
25,train,482882533.210619,16855.957031,21978.765625,16855.957031,21978.765625,0.000000,9.720,2025-11-20T16:43:50+00:00,,
25,val,477878843.654321,16715.083984,21858.630859,16715.083984,21858.630859,0.000000,,2025-11-20T16:43:50+00:00,477878843.654321,16715.083984
26,train,482925025.869027,16856.126953,21978.912109,16856.126953,21978.912109,0.000000,9.501,2025-11-20T16:43:59+00:00,,
26,val,477811478.518519,16716.855469,21857.093750,16716.855469,21857.093750,0.000000,,2025-11-20T16:43:59+00:00,477811478.518519,16716.855469
27,train,482700674.605310,16845.646484,21968.921875,16845.646484,21968.921875,0.000000,9.614,2025-11-20T16:44:09+00:00,,
27,val,477333671.111111,16701.601562,21846.162109,16701.601562,21846.162109,0.000000,,2025-11-20T16:44:09+00:00,477333671.111111,16701.601562
28,train,482426060.176991,16841.617188,21965.171875,16841.617188,21965.171875,0.000000,9.731,2025-11-20T16:44:19+00:00,,
28,val,477370250.666667,16705.667969,21846.996094,16705.667969,21846.996094,0.000000,,2025-11-20T16:44:19+00:00,477370250.666667,16705.667969
29,train,482701645.876106,16846.355469,21969.601562,16846.355469,21969.601562,0.000000,9.510,2025-11-20T16:44:28+00:00,,
29,val,477610117.530864,16708.455078,21852.484375,16708.455078,21852.484375,0.000000,,2025-11-20T16:44:28+00:00,477610117.530864,16708.455078
30,train,482988177.500885,16853.396484,21976.326172,16853.396484,21976.326172,0.000000,9.745,2025-11-20T16:44:38+00:00,,
30,val,477765535.604938,16711.316406,21856.041016,16711.316406,21856.041016,0.000000,,2025-11-20T16:44:38+00:00,477765535.604938,16711.316406
31,train,482838616.070796,16849.816406,21972.929688,16849.816406,21972.929688,0.000000,9.613,2025-11-20T16:44:47+00:00,,
31,val,477591920.987654,16709.439453,21852.072266,16709.439453,21852.072266,0.000000,,2025-11-20T16:44:47+00:00,477591920.987654,16709.439453
32,train,482772632.863717,16848.279297,21971.443359,16848.279297,21971.443359,0.000000,9.855,2025-11-20T16:44:57+00:00,,
32,val,477490595.160494,16706.341797,21849.751953,16706.341797,21849.751953,0.000000,,2025-11-20T16:44:57+00:00,477490595.160494,16706.341797
33,train,482708980.049558,16848.382812,21971.562500,16848.382812,21971.562500,0.000000,9.823,2025-11-20T16:45:07+00:00,,
33,val,477602423.308642,16709.087891,21852.310547,16709.087891,21852.310547,0.000000,,2025-11-20T16:45:07+00:00,477602423.308642,16709.087891
34,train,482852637.961062,16849.994141,21973.095703,16849.994141,21973.095703,0.000000,9.798,2025-11-20T16:45:17+00:00,,
34,val,477614466.765432,16710.968750,21852.587891,16710.968750,21852.587891,0.000000,,2025-11-20T16:45:17+00:00,477614466.765432,16710.968750
