epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
18,val,18434.660807,18449.628906,23081.474609,18449.628906,23081.474609,0.000000,,2025-11-22T13:32:24+00:00,18434.660807,18449.628906
19,train,18464.266038,18463.685547,23068.806641,18463.685547,23068.806641,0.000000,7.049,2025-11-22T13:32:31+00:00,,
19,val,18421.052557,18436.027344,23070.630859,18436.027344,23070.630859,0.000000,,2025-11-22T13:32:31+00:00,18421.052557,18436.027344
20,train,18451.715859,18449.525391,23057.662109,18449.525391,23057.662109,0.000000,7.016,2025-11-22T13:32:38+00:00,,
20,val,18407.135357,18422.107422,23059.681641,18422.107422,23059.681641,0.000000,,2025-11-22T13:32:38+00:00,18407.135357,18422.107422
21,train,18435.806322,18435.226562,23046.527344,18435.226562,23046.527344,0.000000,7.015,2025-11-22T13:32:45+00:00,,
21,val,18393.221591,18408.201172,23048.843750,18408.201172,23048.843750,0.000000,,2025-11-22T13:32:45+00:00,18393.221591,18408.201172
22,train,18423.200578,18421.183594,23035.693359,18421.183594,23035.693359,0.000000,7.005,2025-11-22T13:32:52+00:00,,
22,val,18378.793975,18393.781250,23038.085938,18393.781250,23038.085938,0.000000,,2025-11-22T13:32:52+00:00,18378.793975,18393.781250
23,train,18407.085129,18407.669922,23025.632812,18407.669922,23025.632812,0.000000,7.073,2025-11-22T13:32:59+00:00,,
23,val,18365.411044,18380.394531,23028.150391,18380.394531,23028.150391,0.000000,,2025-11-22T13:32:59+00:00,18365.411044,18380.394531
24,train,18394.208580,18394.033203,23015.439453,18394.033203,23015.439453,0.000000,7.115,2025-11-22T13:33:06+00:00,,
24,val,18351.364998,18366.349609,23017.646484,18366.349609,23017.646484,0.000000,,2025-11-22T13:33:06+00:00,18351.364998,18366.349609
25,train,18381.060917,18380.876953,23005.339844,18380.876953,23005.339844,0.000000,7.125,2025-11-22T13:33:13+00:00,,
25,val,18339.003255,18354.003906,23007.769531,18354.003906,23007.769531,0.000000,,2025-11-22T13:33:13+00:00,18339.003255,18354.003906
26,train,18367.003278,18367.480469,22994.806641,18367.480469,22994.806641,0.000000,7.095,2025-11-22T13:33:20+00:00,,
26,val,18325.402758,18340.410156,22997.250000,18340.410156,22997.250000,0.000000,,2025-11-22T13:33:20+00:00,18325.402758,18340.410156
27,train,18346.908805,18348.480469,22976.458984,18348.480469,22976.458984,0.000000,7.098,2025-11-22T13:33:28+00:00,,
27,val,18299.393229,18314.326172,22969.253906,18314.326172,22969.253906,0.000000,,2025-11-22T13:33:28+00:00,18299.393229,18314.326172
28,train,18329.161163,18329.896484,22957.261719,18329.896484,22957.261719,0.000000,7.035,2025-11-22T13:33:35+00:00,,
28,val,18286.951113,18301.871094,22958.277344,18301.871094,22958.277344,0.000000,,2025-11-22T13:33:35+00:00,18286.951113,18301.871094
29,train,18316.630205,18316.158203,22945.634766,18316.158203,22945.634766,0.000000,6.991,2025-11-22T13:33:42+00:00,,
29,val,18273.524444,18288.433594,22946.974609,18288.433594,22946.974609,0.000000,,2025-11-22T13:33:42+00:00,18273.524444,18288.433594
30,train,18303.834587,18301.935547,22933.722656,18301.935547,22933.722656,0.000000,7.173,2025-11-22T13:33:49+00:00,,
30,val,18258.649444,18273.570312,22934.394531,18273.570312,22934.394531,0.000000,,2025-11-22T13:33:49+00:00,18258.649444,18273.570312
31,train,18285.051951,18286.568359,22921.169922,18286.568359,22921.169922,0.000000,7.084,2025-11-22T13:33:56+00:00,,
31,val,18243.405185,18258.318359,22921.947266,18258.318359,22921.947266,0.000000,,2025-11-22T13:33:56+00:00,18243.405185,18258.318359
32,train,18270.581722,18270.902344,22908.312500,18270.902344,22908.312500,0.000000,7.122,2025-11-22T13:34:03+00:00,,
32,val,18227.867839,18242.792969,22909.111328,18242.792969,22909.111328,0.000000,,2025-11-22T13:34:03+00:00,18227.867839,18242.792969
33,train,18254.798475,18255.187500,22895.363281,18255.187500,22895.363281,0.000000,7.288,2025-11-22T13:34:10+00:00,,
33,val,18212.873816,18227.798828,22896.630859,18227.798828,22896.630859,0.000000,,2025-11-22T13:34:10+00:00,18212.873816,18227.798828
34,train,18239.904701,18240.537109,22882.861328,18240.537109,22882.861328,0.000000,6.981,2025-11-22T13:34:17+00:00,,
34,val,18198.513968,18213.466797,22884.236328,18213.466797,22884.236328,0.000000,,2025-11-22T13:34:17+00:00,18198.513968,18213.466797
35,train,18224.962417,18225.730469,22870.361328,18225.730469,22870.361328,0.000000,7.092,2025-11-22T13:34:24+00:00,,
35,val,18183.747396,18198.679688,22871.953125,18198.679688,22871.953125,0.000000,,2025-11-22T13:34:24+00:00,18183.747396,18198.679688
36,train,18214.535664,18210.691406,22857.822266,18210.691406,22857.822266,0.000000,7.012,2025-11-22T13:34:31+00:00,,
36,val,18169.148615,18184.082031,22859.978516,18184.082031,22859.978516,0.000000,,2025-11-22T13:34:31+00:00,18169.148615,18184.082031
37,train,18196.302605,18195.318359,22845.269531,18195.318359,22845.269531,0.000000,7.092,2025-11-22T13:34:38+00:00,,
37,val,18154.388672,18169.320312,22847.812500,18169.320312,22847.812500,0.000000,,2025-11-22T13:34:38+00:00,18154.388672,18169.320312
38,train,18181.911911,18179.804688,22832.591797,18179.804688,22832.591797,0.000000,6.975,2025-11-22T13:34:45+00:00,,
38,val,18138.718632,18153.634766,22834.980469,18153.634766,22834.980469,0.000000,,2025-11-22T13:34:45+00:00,18138.718632,18153.634766
39,train,18163.688489,18164.119141,22819.683594,18164.119141,22819.683594,0.000000,7.048,2025-11-22T13:34:52+00:00,,
39,val,18123.527699,18138.472656,22822.462891,18138.472656,22822.462891,0.000000,,2025-11-22T13:34:52+00:00,18123.527699,18138.472656
40,train,18147.914045,18149.033203,22807.080078,18149.033203,22807.080078,0.000000,7.094,2025-11-22T13:35:00+00:00,,
40,val,18109.038885,18123.962891,22809.843750,18123.962891,22809.843750,0.000000,,2025-11-22T13:35:00+00:00,18109.038885,18123.962891
41,train,18133.364727,18134.464844,22794.738281,18134.464844,22794.738281,0.000000,7.202,2025-11-22T13:35:07+00:00,,
41,val,18094.462595,18109.406250,22798.138672,18109.406250,22798.138672,0.000000,,2025-11-22T13:35:07+00:00,18094.462595,18109.406250
42,train,18118.530846,18119.355469,22782.441406,18119.355469,22782.441406,0.000000,7.188,2025-11-22T13:35:14+00:00,,
42,val,18079.187678,18094.115234,22785.339844,18094.115234,22785.339844,0.000000,,2025-11-22T13:35:14+00:00,18079.187678,18094.115234
43,train,18103.983919,18104.341797,22769.974609,18104.341797,22769.974609,0.000000,7.133,2025-11-22T13:35:21+00:00,,
43,val,18064.819602,18079.695312,22773.466797,18079.695312,22773.466797,0.000000,,2025-11-22T13:35:21+00:00,18064.819602,18079.695312
44,train,18089.443876,18089.009766,22756.419922,18089.009766,22756.419922,0.000000,7.074,2025-11-22T13:35:28+00:00,,
44,val,18048.128374,18063.007812,22757.996094,18063.007812,22757.996094,0.000000,,2025-11-22T13:35:28+00:00,18048.128374,18063.007812
45,train,18073.046367,18073.574219,22742.462891,18073.574219,22742.462891,0.000000,7.167,2025-11-22T13:35:35+00:00,,
45,val,18033.850734,18048.720703,22745.748047,18048.720703,22745.748047,0.000000,,2025-11-22T13:35:35+00:00,18033.850734,18048.720703
46,train,18056.965653,18057.306641,22727.886719,18057.306641,22727.886719,0.000000,7.048,2025-11-22T13:35:42+00:00,,
46,val,18017.781842,18032.669922,22731.599609,18032.669922,22731.599609,0.000000,,2025-11-22T13:35:42+00:00,18017.781842,18032.669922
47,train,18041.359444,18041.921875,22715.185547,18041.921875,22715.185547,0.000000,7.056,2025-11-22T13:35:49+00:00,,
47,val,18003.009884,18017.884766,22719.328125,18017.884766,22719.328125,0.000000,,2025-11-22T13:35:49+00:00,18003.009884,18017.884766
48,train,18025.782670,18026.806641,22702.839844,18026.806641,22702.839844,0.000000,6.955,2025-11-22T13:35:56+00:00,,
48,val,17987.881096,18002.781250,22707.148438,18002.781250,22707.148438,0.000000,,2025-11-22T13:35:56+00:00,17987.881096,18002.781250
49,train,18012.886564,18012.167969,22690.820312,18012.167969,22690.820312,0.000000,7.021,2025-11-22T13:36:03+00:00,,
49,val,17973.905540,17988.785156,22695.468750,17988.785156,22695.468750,0.000000,,2025-11-22T13:36:03+00:00,17973.905540,17988.785156
50,train,17999.797529,17998.099609,22679.326172,17998.099609,22679.326172,0.000000,6.966,2025-11-22T13:36:10+00:00,,
50,val,17959.931167,17974.814453,22684.240234,17974.814453,22684.240234,0.000000,,2025-11-22T13:36:10+00:00,17959.931167,17974.814453
51,train,17985.540258,17983.929688,22667.673828,17983.929688,22667.673828,0.000000,6.937,2025-11-22T13:36:17+00:00,,
51,val,17945.608546,17960.480469,22672.376953,17960.480469,22672.376953,0.000000,,2025-11-22T13:36:17+00:00,17945.608546,17960.480469
52,train,17968.959552,17969.982422,22656.228516,17969.982422,22656.228516,0.000000,7.213,2025-11-22T13:36:25+00:00,,
52,val,17932.428385,17947.294922,22661.378906,17947.294922,22661.378906,0.000000,,2025-11-22T13:36:25+00:00,17932.428385,17947.294922
53,train,17955.548604,17956.191406,22645.003906,17956.191406,22645.003906,0.000000,7.118,2025-11-22T13:36:32+00:00,,
53,val,17918.531842,17933.412109,22650.248047,17933.412109,22650.248047,0.000000,,2025-11-22T13:36:32+00:00,17918.531842,17933.412109
54,train,17942.643740,17942.591797,22633.783203,17942.591797,22633.783203,0.000000,7.083,2025-11-22T13:36:39+00:00,,
54,val,17904.968099,17919.826172,22638.925781,17919.826172,22638.925781,0.000000,,2025-11-22T13:36:39+00:00,17904.968099,17919.826172
55,train,17929.033384,17928.804688,22622.550781,17928.804688,22622.550781,0.000000,7.135,2025-11-22T13:36:46+00:00,,
55,val,17891.077829,17905.937500,22627.451172,17905.937500,22627.451172,0.000000,,2025-11-22T13:36:46+00:00,17891.077829,17905.937500
56,train,17914.100650,17914.853516,22611.126953,17914.853516,22611.126953,0.000000,6.996,2025-11-22T13:36:53+00:00,,
56,val,17877.283144,17892.150391,22616.291016,17892.150391,22616.291016,0.000000,,2025-11-22T13:36:53+00:00,17877.283144,17892.150391
57,train,17898.785913,17901.222656,22600.025391,17901.222656,22600.025391,0.000000,7.011,2025-11-22T13:37:00+00:00,,
57,val,17863.713068,17878.546875,22605.007812,17878.546875,22605.007812,0.000000,,2025-11-22T13:37:00+00:00,17863.713068,17878.546875
58,train,17886.212323,17887.462891,22588.738281,17887.462891,22588.738281,0.000000,7.061,2025-11-22T13:37:07+00:00,,
58,val,17850.001361,17864.867188,22593.908203,17864.867188,22593.908203,0.000000,,2025-11-22T13:37:07+00:00,17850.001361,17864.867188
59,train,17876.368366,17873.955078,22577.791016,17873.955078,22577.791016,0.000000,7.174,2025-11-22T13:37:14+00:00,,
59,val,17836.919685,17851.750000,22583.228516,17851.750000,22583.228516,0.000000,,2025-11-22T13:37:14+00:00,17836.919685,17851.750000
60,train,17860.138345,17860.398438,22566.560547,17860.398438,22566.560547,0.000000,7.125,2025-11-22T13:37:21+00:00,,
60,val,17823.424302,17838.265625,22571.890625,17838.265625,22571.890625,0.000000,,2025-11-22T13:37:21+00:00,17823.424302,17838.265625
61,train,17845.726244,17846.712891,22555.406250,17846.712891,22555.406250,0.000000,7.014,2025-11-22T13:37:28+00:00,,
61,val,17809.846413,17824.703125,22560.843750,17824.703125,22560.843750,0.000000,,2025-11-22T13:37:28+00:00,17809.846413,17824.703125
62,train,17830.929042,17833.333984,22544.275391,17833.333984,22544.275391,0.000000,6.970,2025-11-22T13:37:35+00:00,,
62,val,17796.404179,17811.222656,22549.953125,17811.222656,22549.953125,0.000000,,2025-11-22T13:37:35+00:00,17796.404179,17811.222656
63,train,17819.189728,17819.828125,22533.244141,17819.828125,22533.244141,0.000000,7.094,2025-11-22T13:37:42+00:00,,
63,val,17782.790661,17797.638672,22538.929688,17797.638672,22538.929688,0.000000,,2025-11-22T13:37:42+00:00,17782.790661,17797.638672
64,train,17805.337822,17806.318359,22522.255859,17806.318359,22522.255859,0.000000,7.053,2025-11-22T13:37:49+00:00,,
64,val,17769.556463,17784.384766,22527.763672,17784.384766,22527.763672,0.000000,,2025-11-22T13:37:49+00:00,17769.556463,17784.384766
65,train,17793.143249,17792.615234,22510.998047,17792.615234,22510.998047,0.000000,7.008,2025-11-22T13:37:56+00:00,,
65,val,17756.077592,17770.882812,22516.689453,17770.882812,22516.689453,0.000000,,2025-11-22T13:37:56+00:00,17756.077592,17770.882812
66,train,17779.153239,17779.570312,22500.230469,17779.570312,22500.230469,0.000000,7.005,2025-11-22T13:38:03+00:00,,
66,val,17742.707682,17757.546875,22505.722656,17757.546875,22505.722656,0.000000,,2025-11-22T13:38:03+00:00,17742.707682,17757.546875
67,train,17766.610395,17766.095703,22489.103516,17766.095703,22489.103516,0.000000,7.063,2025-11-22T13:38:10+00:00,,
67,val,17729.371035,17744.185547,22494.888672,17744.185547,22494.888672,0.000000,,2025-11-22T13:38:10+00:00,17729.371035,17744.185547
68,train,17752.619777,17752.398438,22478.017578,17752.398438,22478.017578,0.000000,7.062,2025-11-22T13:38:18+00:00,,
68,val,17715.798236,17730.623047,22483.808594,17730.623047,22483.808594,0.000000,,2025-11-22T13:38:18+00:00,17715.798236,17730.623047
69,train,17738.085765,17739.365234,22467.250000,17739.365234,22467.250000,0.000000,7.073,2025-11-22T13:38:25+00:00,,
69,val,17702.968158,17717.738281,22473.343750,17717.738281,22473.343750,0.000000,,2025-11-22T13:38:25+00:00,17702.968158,17717.738281
70,train,17724.599713,17726.058594,22456.224609,17726.058594,22456.224609,0.000000,7.120,2025-11-22T13:38:32+00:00,,
70,val,17689.927971,17704.773438,22462.064453,17704.773438,22462.064453,0.000000,,2025-11-22T13:38:32+00:00,17689.927971,17704.773438
71,train,17713.169199,17712.720703,22445.367188,17712.720703,22445.367188,0.000000,7.185,2025-11-22T13:38:39+00:00,,
71,val,17676.842270,17691.666016,22451.875000,17691.666016,22451.875000,0.000000,,2025-11-22T13:38:39+00:00,17676.842270,17691.666016
72,train,17699.926607,17699.859375,22434.808594,17699.859375,22434.808594,0.000000,7.070,2025-11-22T13:38:46+00:00,,
72,val,17663.530658,17678.341797,22440.845703,17678.341797,22440.845703,0.000000,,2025-11-22T13:38:46+00:00,17663.530658,17678.341797
73,train,17687.305445,17686.425781,22423.783203,17686.425781,22423.783203,0.000000,7.166,2025-11-22T13:38:53+00:00,,
73,val,17650.862689,17665.673828,22430.253906,17665.673828,22430.253906,0.000000,,2025-11-22T13:38:53+00:00,17650.862689,17665.673828
74,train,17673.599730,17673.757812,22413.419922,17673.757812,22413.419922,0.000000,7.072,2025-11-22T13:39:00+00:00,,
74,val,17637.893466,17652.703125,22419.433594,17652.703125,22419.433594,0.000000,,2025-11-22T13:39:00+00:00,17637.893466,17652.703125
75,train,17661.340222,17660.800781,22402.666016,17660.800781,22402.666016,0.000000,6.930,2025-11-22T13:39:07+00:00,,
75,val,17625.311908,17640.115234,22409.039062,17640.115234,22409.039062,0.000000,,2025-11-22T13:39:07+00:00,17625.311908,17640.115234
76,train,17647.894832,17647.623047,22392.019531,17647.623047,22392.019531,0.000000,6.964,2025-11-22T13:39:14+00:00,,
76,val,17611.856889,17626.677734,22397.878906,17626.677734,22397.878906,0.000000,,2025-11-22T13:39:14+00:00,17611.856889,17626.677734
77,train,17633.749174,17634.193359,22380.839844,17634.193359,22380.839844,0.000000,6.986,2025-11-22T13:39:21+00:00,,
77,val,17598.603101,17613.410156,22387.119141,17613.410156,22387.119141,0.000000,,2025-11-22T13:39:21+00:00,17598.603101,17613.410156
78,train,17622.131135,17620.937500,22369.822266,17620.937500,22369.822266,0.000000,6.973,2025-11-22T13:39:28+00:00,,
78,val,17586.137843,17600.906250,22376.230469,17600.906250,22376.230469,0.000000,,2025-11-22T13:39:28+00:00,17586.137843,17600.906250
79,train,17608.391288,17608.849609,22360.091797,17608.849609,22360.091797,0.000000,7.124,2025-11-22T13:39:35+00:00,,
79,val,17573.549065,17588.339844,22366.269531,17588.339844,22366.269531,0.000000,,2025-11-22T13:39:35+00:00,17573.549065,17588.339844
80,train,17596.350685,17595.695312,22349.197266,17595.695312,22349.197266,0.000000,7.111,2025-11-22T13:39:42+00:00,,
80,val,17560.451054,17575.234375,22355.476562,17575.234375,22355.476562,0.000000,,2025-11-22T13:39:42+00:00,17560.451054,17575.234375
81,train,17582.630227,17582.267578,22338.208984,17582.267578,22338.208984,0.000000,7.103,2025-11-22T13:39:49+00:00,,
81,val,17546.930990,17561.728516,22344.542969,17561.728516,22344.542969,0.000000,,2025-11-22T13:39:49+00:00,17546.930990,17561.728516
82,train,17570.123533,17569.021484,22327.392578,17569.021484,22327.392578,0.000000,7.123,2025-11-22T13:39:57+00:00,,
82,val,17534.123935,17548.917969,22333.908203,17548.917969,22333.908203,0.000000,,2025-11-22T13:39:57+00:00,17534.123935,17548.917969
83,train,17556.643460,17556.398438,22316.935547,17556.398438,22316.935547,0.000000,7.164,2025-11-22T13:40:04+00:00,,
83,val,17521.380386,17536.177734,22323.289062,17536.177734,22323.289062,0.000000,,2025-11-22T13:40:04+00:00,17521.380386,17536.177734
84,train,17544.074326,17543.281250,22306.169922,17543.281250,22306.169922,0.000000,7.060,2025-11-22T13:40:11+00:00,,
84,val,17508.593040,17523.373047,22312.863281,17523.373047,22312.863281,0.000000,,2025-11-22T13:40:11+00:00,17508.593040,17523.373047
85,train,17528.678117,17530.154297,22295.494141,17530.154297,22295.494141,0.000000,7.170,2025-11-22T13:40:18+00:00,,
85,val,17495.267401,17510.058594,22301.851562,17510.058594,22301.851562,0.000000,,2025-11-22T13:40:18+00:00,17495.267401,17510.058594
86,train,17517.377779,17516.988281,22284.410156,17516.988281,22284.410156,0.000000,7.206,2025-11-22T13:40:25+00:00,,
86,val,17482.605765,17497.390625,22291.337891,17497.390625,22291.337891,0.000000,,2025-11-22T13:40:25+00:00,17482.605765,17497.390625
87,train,17504.304756,17504.601562,22274.300781,17504.601562,22274.300781,0.000000,7.049,2025-11-22T13:40:32+00:00,,
87,val,17469.965791,17484.736328,22280.679688,17484.736328,22280.679688,0.000000,,2025-11-22T13:40:32+00:00,17469.965791,17484.736328
88,train,17490.712555,17491.066406,22263.111328,17491.066406,22263.111328,0.000000,7.008,2025-11-22T13:40:39+00:00,,
88,val,17456.705315,17471.421875,22269.888672,17471.421875,22269.888672,0.000000,,2025-11-22T13:40:39+00:00,17456.705315,17471.421875
89,train,17475.831795,17478.257812,22252.640625,17478.257812,22252.640625,0.000000,7.134,2025-11-22T13:40:46+00:00,,
89,val,17444.315696,17459.042969,22260.087891,17459.042969,22260.087891,0.000000,,2025-11-22T13:40:46+00:00,17444.315696,17459.042969
90,train,17466.257546,17465.474609,22242.171875,17465.474609,22242.171875,0.000000,7.030,2025-11-22T13:40:53+00:00,,
90,val,17431.239465,17445.964844,22248.720703,17445.964844,22248.720703,0.000000,,2025-11-22T13:40:53+00:00,17431.239465,17445.964844
91,train,17451.007369,17452.539062,22231.494141,17452.539062,22231.494141,0.000000,7.032,2025-11-22T13:41:00+00:00,,
91,val,17418.829545,17433.568359,22238.453125,17433.568359,22238.453125,0.000000,,2025-11-22T13:41:00+00:00,17418.829545,17433.568359
92,train,17439.980727,17439.644531,22220.869141,17439.644531,22220.869141,0.000000,7.048,2025-11-22T13:41:08+00:00,,
92,val,17405.654238,17420.373047,22227.644531,17420.373047,22227.644531,0.000000,,2025-11-22T13:41:08+00:00,17405.654238,17420.373047
93,train,17426.810633,17426.496094,22209.914062,17426.496094,22209.914062,0.000000,7.067,2025-11-22T13:41:15+00:00,,
93,val,17392.480942,17407.205078,22217.048828,17407.205078,22217.048828,0.000000,,2025-11-22T13:41:15+00:00,17392.480942,17407.205078
94,train,17414.425859,17414.056641,22199.937500,17414.056641,22199.937500,0.000000,7.121,2025-11-22T13:41:22+00:00,,
94,val,17380.417140,17395.152344,22207.445312,17395.152344,22207.445312,0.000000,,2025-11-22T13:41:22+00:00,17380.417140,17395.152344
95,train,17401.704489,17401.103516,22189.382812,17401.103516,22189.382812,0.000000,7.061,2025-11-22T13:41:29+00:00,,
95,val,17366.954250,17381.687500,22196.263672,17381.687500,22196.263672,0.000000,,2025-11-22T13:41:29+00:00,17366.954250,17381.687500
96,train,17388.956678,17387.900391,22178.335938,17387.900391,22178.335938,0.000000,7.172,2025-11-22T13:41:36+00:00,,
96,val,17354.489347,17369.177734,22186.097656,17369.177734,22186.097656,0.000000,,2025-11-22T13:41:36+00:00,17354.489347,17369.177734
97,train,17376.512631,17374.939453,22167.785156,17374.939453,22167.785156,0.000000,7.085,2025-11-22T13:41:43+00:00,,
97,val,17341.756214,17356.412109,22175.332031,17356.412109,22175.332031,0.000000,,2025-11-22T13:41:43+00:00,17341.756214,17356.412109
98,train,17363.440081,17362.613281,22157.681641,17362.613281,22157.681641,0.000000,7.086,2025-11-22T13:41:50+00:00,,
98,val,17330.163648,17344.888672,22165.162109,17344.888672,22165.162109,0.000000,,2025-11-22T13:41:50+00:00,17330.163648,17344.888672
99,train,17352.186696,17350.855469,22147.880859,17350.855469,22147.880859,0.000000,7.060,2025-11-22T13:41:57+00:00,,
99,val,17318.067531,17332.720703,22155.500000,17332.720703,22155.500000,0.000000,,2025-11-22T13:41:57+00:00,17318.067531,17332.720703
100,train,17339.420731,17338.021484,22137.468750,17338.021484,22137.468750,0.000000,7.158,2025-11-22T13:42:04+00:00,,
100,val,17305.108902,17319.804688,22145.113281,17319.804688,22145.113281,0.000000,,2025-11-22T13:42:04+00:00,17305.108902,17319.804688
