epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
33,train,15660.353982,15661.100586,21040.087891,15661.100586,21040.087891,0.000000,9.937,2025-11-20T17:00:50+00:00,,
33,val,15576.456983,15574.523438,20934.931641,15574.523438,20934.931641,0.000000,,2025-11-20T17:00:50+00:00,15576.456983,15574.523438
34,train,15587.411159,15586.450195,20978.445312,15586.450195,20978.445312,0.000000,9.804,2025-11-20T17:01:00+00:00,,
34,val,15495.650017,15493.722656,20868.572266,15493.722656,20868.572266,0.000000,,2025-11-20T17:01:00+00:00,15495.650017,15493.722656
35,train,15511.265829,15509.842773,20914.896484,15509.842773,20914.896484,0.000000,9.958,2025-11-20T17:01:10+00:00,,
35,val,15433.177976,15431.188477,20816.250000,15431.188477,20816.250000,0.000000,,2025-11-20T17:01:10+00:00,15433.177976,15431.188477
36,train,15429.617289,15431.581055,20849.761719,15431.581055,20849.761719,0.000000,9.997,2025-11-20T17:01:20+00:00,,
36,val,15360.728950,15358.790039,20756.320312,15358.790039,20756.320312,0.000000,,2025-11-20T17:01:20+00:00,15360.728950,15358.790039
37,train,15350.761985,15351.198242,20783.423828,15351.198242,20783.423828,0.000000,10.039,2025-11-20T17:01:30+00:00,,
37,val,15268.761285,15266.796875,20684.386719,15266.796875,20684.386719,0.000000,,2025-11-20T17:01:30+00:00,15268.761285,15266.796875
38,train,15271.846106,15269.588867,20715.175781,15269.588867,20715.175781,0.000000,10.045,2025-11-20T17:01:40+00:00,,
38,val,15210.041209,15208.073242,20628.070312,15208.073242,20628.070312,0.000000,,2025-11-20T17:01:40+00:00,15210.041209,15208.073242
39,train,15188.030745,15185.936523,20645.421875,15185.936523,20645.421875,0.000000,10.033,2025-11-20T17:01:50+00:00,,
39,val,15133.221969,15131.227539,20552.771484,15131.227539,20552.771484,0.000000,,2025-11-20T17:01:50+00:00,15133.221969,15131.227539
40,train,15101.338153,15100.593750,20574.480469,15100.593750,20574.480469,0.000000,10.034,2025-11-20T17:02:00+00:00,,
40,val,15055.728745,15053.733398,20486.437500,15053.733398,20486.437500,0.000000,,2025-11-20T17:02:00+00:00,15055.728745,15053.733398
41,train,15014.418942,15013.387695,20501.503906,15013.387695,20501.503906,0.000000,10.005,2025-11-20T17:02:10+00:00,,
41,val,14963.290268,14961.333008,20408.775391,14961.333008,20408.775391,0.000000,,2025-11-20T17:02:10+00:00,14963.290268,14961.333008
42,train,14918.600722,14921.284180,20424.480469,14921.284180,20424.480469,0.000000,9.806,2025-11-20T17:02:20+00:00,,
42,val,14822.021557,14819.991211,20300.216797,14819.991211,20300.216797,0.000000,,2025-11-20T17:02:20+00:00,14822.021557,14819.991211
43,train,14754.367926,14753.946289,20318.005859,14753.946289,20318.005859,0.000000,9.969,2025-11-20T17:02:30+00:00,,
43,val,14740.094678,14738.159180,20261.671875,14738.159180,20261.671875,0.000000,,2025-11-20T17:02:30+00:00,14740.094678,14738.159180
44,train,14632.421293,14632.991211,20225.986328,14632.991211,20225.986328,0.000000,9.825,2025-11-20T17:02:40+00:00,,
44,val,14627.882403,14625.942383,20165.941406,14625.942383,20165.941406,0.000000,,2025-11-20T17:02:40+00:00,14627.882403,14625.942383
45,train,14523.596934,14524.987305,20135.603516,14524.987305,20135.603516,0.000000,10.095,2025-11-20T17:02:50+00:00,,
45,val,14518.269953,14516.267578,20051.113281,14516.267578,20051.113281,0.000000,,2025-11-20T17:02:50+00:00,14518.269953,14516.267578
46,train,14419.513146,14418.988281,20045.447266,14418.988281,20045.447266,0.000000,9.989,2025-11-20T17:03:00+00:00,,
46,val,14421.970836,14419.979492,19992.511719,14419.979492,19992.511719,0.000000,,2025-11-20T17:03:00+00:00,14421.970836,14419.979492
47,train,14314.863328,14312.660156,19956.304688,14312.660156,19956.304688,0.000000,9.963,2025-11-20T17:03:10+00:00,,
47,val,14341.177059,14339.138672,19916.566406,14339.138672,19916.566406,0.000000,,2025-11-20T17:03:10+00:00,14341.177059,14339.138672
48,train,14203.556024,14205.253906,19865.251953,14205.253906,19865.251953,0.000000,9.771,2025-11-20T17:03:20+00:00,,
48,val,14192.543825,14190.420898,19783.513672,14190.420898,19783.513672,0.000000,,2025-11-20T17:03:20+00:00,14192.543825,14190.420898
49,train,14097.549418,14096.722656,19773.007812,14096.722656,19773.007812,0.000000,9.811,2025-11-20T17:03:30+00:00,,
49,val,14075.770821,14073.810547,19659.097656,14073.810547,19659.097656,0.000000,,2025-11-20T17:03:30+00:00,14075.770821,14073.810547
50,train,13983.498031,13986.559570,19677.541016,13986.559570,19677.541016,0.000000,9.846,2025-11-20T17:03:39+00:00,,
50,val,14048.957104,14046.954102,19650.464844,14046.954102,19650.464844,0.000000,,2025-11-20T17:03:39+00:00,14048.957104,14046.954102
51,train,13872.271306,13874.794922,19582.087891,13874.794922,19582.087891,0.000000,9.768,2025-11-20T17:03:49+00:00,,
51,val,13938.901657,13936.916016,19562.425781,13936.916016,19562.425781,0.000000,,2025-11-20T17:03:49+00:00,13938.901657,13936.916016
52,train,13759.589657,13761.873047,19485.425781,13761.873047,19485.425781,0.000000,9.959,2025-11-20T17:03:59+00:00,,
52,val,13841.002447,13839.079102,19472.244141,13839.079102,19472.244141,0.000000,,2025-11-20T17:03:59+00:00,13841.002447,13839.079102
53,train,13646.365115,13647.232422,19384.097656,13647.232422,19384.097656,0.000000,10.019,2025-11-20T17:04:09+00:00,,
53,val,13693.401427,13691.310547,19319.255859,13691.310547,19319.255859,0.000000,,2025-11-20T17:04:09+00:00,13693.401427,13691.310547
54,train,13527.268916,13530.801758,19285.666016,13530.801758,19285.666016,0.000000,9.946,2025-11-20T17:04:19+00:00,,
54,val,13674.422068,13672.463867,19326.500000,13672.463867,19326.500000,0.000000,,2025-11-20T17:04:19+00:00,13674.422068,13672.463867
55,train,13412.896197,13413.081055,19180.687500,13413.081055,19180.687500,0.000000,10.120,2025-11-20T17:04:29+00:00,,
55,val,13552.887189,13551.053711,19197.335938,13551.053711,19197.335938,0.000000,,2025-11-20T17:04:29+00:00,13552.887189,13551.053711
56,train,13292.737979,13293.513672,19076.691406,13293.513672,19076.691406,0.000000,10.126,2025-11-20T17:04:39+00:00,,
56,val,13392.065695,13390.089844,19041.732422,13390.089844,19041.732422,0.000000,,2025-11-20T17:04:39+00:00,13392.065695,13390.089844
57,train,13173.134439,13172.233398,18970.140625,13172.233398,18970.140625,0.000000,10.203,2025-11-20T17:04:50+00:00,,
57,val,13265.415919,13263.281250,18925.765625,13263.281250,18925.765625,0.000000,,2025-11-20T17:04:50+00:00,13265.415919,13263.281250
58,train,13051.237659,13050.165039,18861.025391,13050.165039,18861.025391,0.000000,9.920,2025-11-20T17:05:00+00:00,,
58,val,13233.949484,13231.916016,18925.066406,13231.916016,18925.066406,0.000000,,2025-11-20T17:05:00+00:00,13233.949484,13231.916016
59,train,12926.632216,12925.375000,18750.234375,12925.375000,18750.234375,0.000000,10.262,2025-11-20T17:05:10+00:00,,
59,val,13017.775728,13015.643555,18699.072266,13015.643555,18699.072266,0.000000,,2025-11-20T17:05:10+00:00,13017.775728,13015.643555
60,train,12798.139467,12799.974609,18635.800781,12799.974609,18635.800781,0.000000,10.134,2025-11-20T17:05:20+00:00,,
60,val,12930.399764,12928.214844,18611.277344,12928.214844,18611.277344,0.000000,,2025-11-20T17:05:20+00:00,12930.399764,12928.214844
61,train,12675.769670,12673.155273,18519.416016,12673.155273,18519.416016,0.000000,9.848,2025-11-20T17:05:30+00:00,,
61,val,12851.568082,12849.159180,18542.394531,12849.159180,18542.394531,0.000000,,2025-11-20T17:05:30+00:00,12851.568082,12849.159180
62,train,12541.736026,12544.335938,18401.392578,12544.335938,18401.392578,0.000000,9.922,2025-11-20T17:05:40+00:00,,
62,val,12736.877074,12734.597656,18431.318359,12734.597656,18431.318359,0.000000,,2025-11-20T17:05:40+00:00,12736.877074,12734.597656
63,train,12415.364135,12413.568359,18277.742188,12413.568359,18277.742188,0.000000,9.949,2025-11-20T17:05:50+00:00,,
63,val,12515.243731,12512.992188,18189.412109,12512.992188,18189.412109,0.000000,,2025-11-20T17:05:50+00:00,12515.243731,12512.992188
64,train,12279.301575,12279.086914,18144.099609,12279.086914,18144.099609,0.000000,9.912,2025-11-20T17:06:00+00:00,,
64,val,12522.629244,12520.307617,18238.816406,12520.307617,18238.816406,0.000000,,2025-11-20T17:06:00+00:00,12522.629244,12520.307617
65,train,12148.343290,12145.963867,18015.130859,12145.963867,18015.130859,0.000000,10.182,2025-11-20T17:06:10+00:00,,
65,val,12392.298310,12389.842773,18078.703125,12389.842773,18078.703125,0.000000,,2025-11-20T17:06:10+00:00,12392.298310,12389.842773
66,train,12011.344241,12011.496094,17888.523438,12011.496094,17888.523438,0.000000,9.999,2025-11-20T17:06:20+00:00,,
66,val,12162.458020,12159.916016,17832.531250,12159.916016,17832.531250,0.000000,,2025-11-20T17:06:20+00:00,12162.458020,12159.916016
67,train,11879.187108,11874.913086,17756.730469,11874.913086,17756.730469,0.000000,9.991,2025-11-20T17:06:30+00:00,,
67,val,12151.121263,12148.583984,17837.595703,12148.583984,17837.595703,0.000000,,2025-11-20T17:06:30+00:00,12151.121263,12148.583984
68,train,11737.838802,11737.260742,17622.128906,11737.260742,17622.128906,0.000000,10.139,2025-11-20T17:06:40+00:00,,
68,val,12022.011924,12019.545898,17710.503906,12019.545898,17710.503906,0.000000,,2025-11-20T17:06:40+00:00,12022.011924,12019.545898
69,train,11596.186300,11599.215820,17489.541016,11599.215820,17489.541016,0.000000,10.130,2025-11-20T17:06:50+00:00,,
69,val,11839.235364,11836.500000,17521.693359,11836.500000,17521.693359,0.000000,,2025-11-20T17:06:50+00:00,11839.235364,11836.500000
70,train,11453.943921,11457.508789,17345.164062,11457.508789,17345.164062,0.000000,10.141,2025-11-20T17:07:00+00:00,,
70,val,11692.023570,11689.668945,17376.628906,11689.668945,17376.628906,0.000000,,2025-11-20T17:07:00+00:00,11692.023570,11689.668945
71,train,11313.936684,11315.426758,17200.712891,11315.426758,17200.712891,0.000000,10.122,2025-11-20T17:07:10+00:00,,
71,val,11549.807774,11547.171875,17222.646484,11547.171875,17222.646484,0.000000,,2025-11-20T17:07:10+00:00,11549.807774,11547.171875
72,train,11172.632512,11172.166016,17049.837891,11172.166016,17049.837891,0.000000,9.986,2025-11-20T17:07:20+00:00,,
72,val,11471.150077,11468.438477,17121.644531,11468.438477,17121.644531,0.000000,,2025-11-20T17:07:20+00:00,11471.150077,11468.438477
73,train,11024.329796,11025.639648,16898.501953,11025.639648,16898.501953,0.000000,9.902,2025-11-20T17:07:30+00:00,,
73,val,11380.457357,11377.954102,17035.029297,11377.954102,17035.029297,0.000000,,2025-11-20T17:07:30+00:00,11380.457357,11377.954102
