epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
9,val,3925.088927,3921.232910,7410.357910,3921.232910,7410.357910,0.000000,,2025-11-20T18:01:56+00:00,3925.088927,3921.232910
10,train,3997.450499,3998.007812,7267.292480,3998.007812,7267.292480,0.000000,9.618,2025-11-20T18:02:05+00:00,,
10,val,3824.385013,3820.596924,7233.809570,3820.596924,7233.809570,0.000000,,2025-11-20T18:02:05+00:00,3824.385013,3820.596924
11,train,3902.012303,3901.839355,7129.170898,3901.839355,7129.170898,0.000000,9.787,2025-11-20T18:02:15+00:00,,
11,val,3762.761155,3759.074463,7100.828613,3759.074463,7100.828613,0.000000,,2025-11-20T18:02:15+00:00,3762.761155,3759.074463
12,train,3814.560916,3815.187988,6990.846680,3815.187988,6990.846680,0.000000,9.806,2025-11-20T18:02:25+00:00,,
12,val,3704.961793,3701.328369,7003.653320,3701.328369,7003.653320,0.000000,,2025-11-20T18:02:25+00:00,3704.961793,3701.328369
13,train,3750.195964,3750.322998,6891.374512,3750.322998,6891.374512,0.000000,9.846,2025-11-20T18:02:35+00:00,,
13,val,3651.205114,3647.792236,6931.355957,3647.792236,6931.355957,0.000000,,2025-11-20T18:02:35+00:00,3651.205114,3647.792236
14,train,3680.477772,3680.799805,6782.367188,3680.799805,6782.367188,0.000000,9.770,2025-11-20T18:02:44+00:00,,
14,val,3597.139606,3594.010010,6940.844238,3594.010010,6940.844238,0.000000,,2025-11-20T18:02:44+00:00,3597.139606,3594.010010
15,train,3618.290679,3618.250977,6699.810547,3618.250977,6699.810547,0.000000,9.899,2025-11-20T18:02:54+00:00,,
15,val,3561.486117,3558.555908,6831.246582,3558.555908,6831.246582,0.000000,,2025-11-20T18:02:54+00:00,3561.486117,3558.555908
16,train,3564.990231,3564.306885,6611.263184,3564.306885,6611.263184,0.000000,9.638,2025-11-20T18:03:04+00:00,,
16,val,3506.430510,3503.479980,6802.400879,3503.479980,6802.400879,0.000000,,2025-11-20T18:03:04+00:00,3506.430510,3503.479980
17,train,3517.081858,3516.638184,6527.691895,3516.638184,6527.691895,0.000000,9.794,2025-11-20T18:03:14+00:00,,
17,val,3482.132457,3479.255859,6728.780762,3479.255859,6728.780762,0.000000,,2025-11-20T18:03:14+00:00,3482.132457,3479.255859
18,train,3469.912837,3470.703369,6448.661133,3470.703369,6448.661133,0.000000,9.862,2025-11-20T18:03:24+00:00,,
18,val,3436.744318,3433.822021,6683.131836,3433.822021,6683.131836,0.000000,,2025-11-20T18:03:24+00:00,3436.744318,3433.822021
19,train,3431.563255,3431.029297,6388.734375,3431.029297,6388.734375,0.000000,9.839,2025-11-20T18:03:33+00:00,,
19,val,3419.650834,3417.126465,6666.323730,3417.126465,6666.323730,0.000000,,2025-11-20T18:03:33+00:00,3419.650834,3417.126465
20,train,3385.777034,3384.712402,6317.685547,3384.712402,6317.685547,0.000000,9.724,2025-11-20T18:03:43+00:00,,
20,val,3394.329457,3391.438477,6609.601074,3391.438477,6609.601074,0.000000,,2025-11-20T18:03:43+00:00,3394.329457,3391.438477
21,train,3346.575174,3347.105469,6256.979004,3347.105469,6256.979004,0.000000,9.772,2025-11-20T18:03:53+00:00,,
21,val,3372.897753,3370.487793,6564.619629,3370.487793,6564.619629,0.000000,,2025-11-20T18:03:53+00:00,3372.897753,3370.487793
22,train,3305.528279,3305.516113,6181.055664,3305.516113,6181.055664,0.000000,9.886,2025-11-20T18:04:03+00:00,,
22,val,3361.541525,3358.991211,6516.417969,3358.991211,6516.417969,0.000000,,2025-11-20T18:04:03+00:00,3361.541525,3358.991211
23,train,3268.807993,3269.229980,6119.215332,3269.229980,6119.215332,0.000000,9.812,2025-11-20T18:04:13+00:00,,
23,val,3347.189767,3344.507568,6491.889648,3344.507568,6491.889648,0.000000,,2025-11-20T18:04:13+00:00,3347.189767,3344.507568
24,train,3226.329648,3226.742920,6074.531738,3226.742920,6074.531738,0.000000,9.732,2025-11-20T18:04:22+00:00,,
24,val,3304.655243,3301.810303,6489.398926,3301.810303,6489.398926,0.000000,,2025-11-20T18:04:22+00:00,3304.655243,3301.810303
25,train,3189.638350,3190.260498,6007.890625,3190.260498,6007.890625,0.000000,9.909,2025-11-20T18:04:32+00:00,,
25,val,3282.341179,3279.599365,6421.423340,3279.599365,6421.423340,0.000000,,2025-11-20T18:04:32+00:00,3282.341179,3279.599365
26,train,3146.192576,3146.505371,5934.080078,3146.505371,5934.080078,0.000000,9.809,2025-11-20T18:04:42+00:00,,
26,val,3256.811997,3254.299316,6423.989258,3254.299316,6423.989258,0.000000,,2025-11-20T18:04:42+00:00,3256.811997,3254.299316
27,train,3109.453354,3108.735840,5882.714355,3108.735840,5882.714355,0.000000,9.851,2025-11-20T18:04:52+00:00,,
27,val,3234.319803,3231.906494,6400.603027,3231.906494,6400.603027,0.000000,,2025-11-20T18:04:52+00:00,3234.319803,3231.906494
28,train,3066.488963,3065.867432,5817.395508,3065.867432,5817.395508,0.000000,9.668,2025-11-20T18:05:02+00:00,,
28,val,3204.800121,3202.800293,6337.078613,3202.800293,6337.078613,0.000000,,2025-11-20T18:05:02+00:00,3204.800121,3202.800293
29,train,3016.387799,3016.094482,5739.502441,3016.094482,5739.502441,0.000000,9.812,2025-11-20T18:05:11+00:00,,
29,val,3195.973009,3193.746582,6313.671387,3193.746582,6313.671387,0.000000,,2025-11-20T18:05:11+00:00,3195.973009,3193.746582
30,train,2981.060259,2981.513916,5697.872070,2981.513916,5697.872070,0.000000,9.765,2025-11-20T18:05:21+00:00,,
30,val,3187.917221,3185.546143,6277.522949,3185.546143,6277.522949,0.000000,,2025-11-20T18:05:21+00:00,3187.917221,3185.546143
31,train,2934.145567,2933.281006,5615.360352,2933.281006,5615.360352,0.000000,9.698,2025-11-20T18:05:31+00:00,,
31,val,3151.490515,3149.571289,6261.022949,3149.571289,6261.022949,0.000000,,2025-11-20T18:05:31+00:00,3151.490515,3149.571289
32,train,2893.806926,2894.208252,5558.830566,2894.208252,5558.830566,0.000000,9.939,2025-11-20T18:05:41+00:00,,
32,val,3118.747622,3116.823486,6226.197754,3116.823486,6226.197754,0.000000,,2025-11-20T18:05:41+00:00,3118.747622,3116.823486
33,train,2859.472301,2859.575684,5497.828125,2859.575684,5497.828125,0.000000,9.732,2025-11-20T18:05:51+00:00,,
33,val,3087.001200,3085.353027,6213.800293,3085.353027,6213.800293,0.000000,,2025-11-20T18:05:51+00:00,3087.001200,3085.353027
34,train,2820.535185,2820.801514,5439.825195,2820.801514,5439.825195,0.000000,9.749,2025-11-20T18:06:00+00:00,,
34,val,3057.428428,3055.348145,6195.582520,3055.348145,6195.582520,0.000000,,2025-11-20T18:06:00+00:00,3057.428428,3055.348145
35,train,2784.302148,2783.670410,5390.267090,2783.670410,5390.267090,0.000000,9.856,2025-11-20T18:06:10+00:00,,
35,val,3041.628186,3039.708496,6165.382812,3039.708496,6165.382812,0.000000,,2025-11-20T18:06:10+00:00,3041.628186,3039.708496
36,train,2751.990946,2751.384277,5352.011719,2751.384277,5352.011719,0.000000,9.816,2025-11-20T18:06:20+00:00,,
36,val,3015.522735,3013.913086,6140.329102,3013.913086,6140.329102,0.000000,,2025-11-20T18:06:20+00:00,3015.522735,3013.913086
37,train,2715.582185,2715.563232,5284.516602,2715.563232,5284.516602,0.000000,9.934,2025-11-20T18:06:30+00:00,,
37,val,3030.030644,3028.200439,6114.509766,3028.200439,6114.509766,0.000000,,2025-11-20T18:06:30+00:00,3030.030644,3028.200439
