epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
15,train,4139.888863,4139.408203,7465.046387,4139.408203,7465.046387,0.000000,9.993,2025-11-20T17:37:02+00:00,,
15,val,3943.952962,3940.151367,7409.309082,3940.151367,7409.309082,0.000000,,2025-11-20T17:37:02+00:00,3943.952962,3940.151367
16,train,4076.850178,4076.548584,7354.799316,4076.548584,7354.799316,0.000000,10.001,2025-11-20T17:37:12+00:00,,
16,val,3880.884244,3877.166016,7311.303223,3877.166016,7311.303223,0.000000,,2025-11-20T17:37:12+00:00,3880.884244,3877.166016
17,train,4019.295751,4019.087646,7264.979492,4019.087646,7264.979492,0.000000,9.933,2025-11-20T17:37:22+00:00,,
17,val,3828.355360,3824.773438,7269.738770,3824.773438,7269.738770,0.000000,,2025-11-20T17:37:22+00:00,3828.355360,3824.773438
18,train,3957.032055,3957.960205,7158.641113,3957.960205,7158.641113,0.000000,10.083,2025-11-20T17:37:32+00:00,,
18,val,3781.085051,3777.475342,7174.875000,3777.475342,7174.875000,0.000000,,2025-11-20T17:37:32+00:00,3781.085051,3777.475342
19,train,3907.357279,3906.924561,7083.512695,3906.924561,7083.512695,0.000000,10.076,2025-11-20T17:37:42+00:00,,
19,val,3737.961372,3734.658691,7129.593262,3734.658691,7129.593262,0.000000,,2025-11-20T17:37:42+00:00,3737.961372,3734.658691
20,train,3856.704757,3856.110840,7006.551758,3856.110840,7006.551758,0.000000,10.109,2025-11-20T17:37:52+00:00,,
20,val,3695.678277,3692.316650,7045.536133,3692.316650,7045.536133,0.000000,,2025-11-20T17:37:52+00:00,3695.678277,3692.316650
21,train,3802.908362,3803.022217,6912.981934,3803.022217,6912.981934,0.000000,10.016,2025-11-20T17:38:02+00:00,,
21,val,3676.290027,3672.844971,6969.150879,3672.844971,6969.150879,0.000000,,2025-11-20T17:38:02+00:00,3676.290027,3672.844971
22,train,3766.306085,3766.352783,6861.259277,3766.352783,6861.259277,0.000000,10.199,2025-11-20T17:38:12+00:00,,
22,val,3634.710823,3631.352051,6943.166016,3631.352051,6943.166016,0.000000,,2025-11-20T17:38:12+00:00,3634.710823,3631.352051
23,train,3723.799780,3724.623047,6785.231445,3724.623047,6785.231445,0.000000,9.940,2025-11-20T17:38:22+00:00,,
23,val,3596.986693,3593.742676,6911.346191,3593.742676,6911.346191,0.000000,,2025-11-20T17:38:22+00:00,3596.986693,3593.742676
24,train,3677.614076,3678.387207,6731.931152,3678.387207,6731.931152,0.000000,10.081,2025-11-20T17:38:32+00:00,,
24,val,3580.785415,3577.794189,6857.405273,3577.794189,6857.405273,0.000000,,2025-11-20T17:38:32+00:00,3580.785415,3577.794189
25,train,3640.116386,3640.902344,6661.438477,3640.902344,6661.438477,0.000000,9.982,2025-11-20T17:38:42+00:00,,
25,val,3545.298210,3542.516113,6820.679199,3542.516113,6820.679199,0.000000,,2025-11-20T17:38:42+00:00,3545.298210,3542.516113
26,train,3601.561195,3601.594238,6598.139648,3601.594238,6598.139648,0.000000,10.032,2025-11-20T17:38:53+00:00,,
26,val,3545.590950,3542.932129,6794.379883,3542.932129,6794.379883,0.000000,,2025-11-20T17:38:53+00:00,3545.590950,3542.932129
27,train,3573.531766,3572.851318,6554.172852,3572.851318,6554.172852,0.000000,9.973,2025-11-20T17:39:02+00:00,,
27,val,3497.675386,3494.895264,6765.154785,3494.895264,6765.154785,0.000000,,2025-11-20T17:39:02+00:00,3497.675386,3494.895264
28,train,3540.768543,3540.610596,6508.704590,3540.610596,6508.704590,0.000000,10.024,2025-11-20T17:39:13+00:00,,
28,val,3487.831498,3485.240234,6768.881348,3485.240234,6768.881348,0.000000,,2025-11-20T17:39:13+00:00,3487.831498,3485.240234
29,train,3508.610322,3508.771240,6453.781250,3508.771240,6453.781250,0.000000,10.054,2025-11-20T17:39:23+00:00,,
29,val,3471.177406,3468.729492,6698.761230,3468.729492,6698.761230,0.000000,,2025-11-20T17:39:23+00:00,3471.177406,3468.729492
30,train,3482.283561,3482.717285,6417.522949,3482.717285,6417.522949,0.000000,10.086,2025-11-20T17:39:33+00:00,,
30,val,3450.761007,3448.103760,6685.208984,3448.103760,6685.208984,0.000000,,2025-11-20T17:39:33+00:00,3450.761007,3448.103760
31,train,3453.428341,3452.584229,6367.720703,3452.584229,6367.720703,0.000000,10.075,2025-11-20T17:39:43+00:00,,
31,val,3431.030204,3428.754150,6650.072266,3428.754150,6650.072266,0.000000,,2025-11-20T17:39:43+00:00,3431.030204,3428.754150
32,train,3419.817207,3420.156250,6321.800293,3420.156250,6321.800293,0.000000,10.159,2025-11-20T17:39:53+00:00,,
32,val,3405.531154,3403.229004,6640.345703,3403.229004,6640.345703,0.000000,,2025-11-20T17:39:53+00:00,3405.531154,3403.229004
33,train,3396.585251,3396.563721,6281.108887,3396.563721,6281.108887,0.000000,10.094,2025-11-20T17:40:03+00:00,,
33,val,3400.295977,3398.139893,6647.683105,3398.139893,6647.683105,0.000000,,2025-11-20T17:40:03+00:00,3400.295977,3398.139893
34,train,3366.060786,3366.502197,6224.638672,3366.502197,6224.638672,0.000000,9.943,2025-11-20T17:40:13+00:00,,
34,val,3374.268717,3371.900635,6599.999023,3371.900635,6599.999023,0.000000,,2025-11-20T17:40:13+00:00,3374.268717,3371.900635
35,train,3342.742908,3342.196533,6195.625977,3342.196533,6195.625977,0.000000,10.124,2025-11-20T17:40:23+00:00,,
35,val,3360.697118,3358.571289,6555.735352,3358.571289,6555.735352,0.000000,,2025-11-20T17:40:23+00:00,3360.697118,3358.571289
36,train,3319.229619,3318.969482,6176.709961,3318.969482,6176.709961,0.000000,10.132,2025-11-20T17:40:33+00:00,,
36,val,3358.448806,3356.104492,6600.912598,3356.104492,6600.912598,0.000000,,2025-11-20T17:40:33+00:00,3358.448806,3356.104492
37,train,3290.433446,3290.492188,6120.183105,3290.492188,6120.183105,0.000000,9.983,2025-11-20T17:40:43+00:00,,
37,val,3347.178039,3344.870361,6525.221680,3344.870361,6525.221680,0.000000,,2025-11-20T17:40:43+00:00,3347.178039,3344.870361
38,train,3266.310075,3266.283691,6072.382812,3266.283691,6072.382812,0.000000,10.046,2025-11-20T17:40:53+00:00,,
38,val,3315.264112,3313.218506,6513.973145,3313.218506,6513.973145,0.000000,,2025-11-20T17:40:53+00:00,3315.264112,3313.218506
39,train,3244.738894,3244.452637,6022.671387,3244.452637,6022.671387,0.000000,10.138,2025-11-20T17:41:03+00:00,,
39,val,3304.396912,3302.237305,6473.081055,3302.237305,6473.081055,0.000000,,2025-11-20T17:41:03+00:00,3304.396912,3302.237305
40,train,3220.169736,3220.727539,5989.449707,3220.727539,5989.449707,0.000000,10.125,2025-11-20T17:41:13+00:00,,
40,val,3306.476758,3304.463135,6448.906250,3304.463135,6448.906250,0.000000,,2025-11-20T17:41:13+00:00,3306.476758,3304.463135
41,train,3198.453563,3199.452881,5963.924805,3199.452881,5963.924805,0.000000,10.121,2025-11-20T17:41:24+00:00,,
41,val,3303.860119,3301.809570,6453.799316,3301.809570,6453.799316,0.000000,,2025-11-20T17:41:24+00:00,3303.860119,3301.809570
42,train,3171.000377,3169.782715,5902.037109,3169.782715,5902.037109,0.000000,10.148,2025-11-20T17:41:34+00:00,,
42,val,3257.747465,3255.621826,6432.377930,3255.621826,6432.377930,0.000000,,2025-11-20T17:41:34+00:00,3257.747465,3255.621826
43,train,3156.778274,3156.805908,5874.384277,3156.805908,5874.384277,0.000000,9.861,2025-11-20T17:41:44+00:00,,
43,val,3248.880600,3246.750488,6413.395996,3246.750488,6413.395996,0.000000,,2025-11-20T17:41:44+00:00,3248.880600,3246.750488
44,train,3125.468022,3125.971191,5844.135742,3125.971191,5844.135742,0.000000,10.106,2025-11-20T17:41:54+00:00,,
44,val,3234.251019,3232.336182,6378.006348,3232.336182,6378.006348,0.000000,,2025-11-20T17:41:54+00:00,3234.251019,3232.336182
45,train,3107.797529,3107.952148,5802.018066,3107.952148,5802.018066,0.000000,10.202,2025-11-20T17:42:04+00:00,,
45,val,3221.958174,3219.933105,6392.375000,3219.933105,6392.375000,0.000000,,2025-11-20T17:42:04+00:00,3221.958174,3219.933105
46,train,3084.317354,3083.270508,5764.133301,3083.270508,5764.133301,0.000000,10.123,2025-11-20T17:42:14+00:00,,
46,val,3201.880914,3200.075195,6377.481445,3200.075195,6377.481445,0.000000,,2025-11-20T17:42:14+00:00,3201.880914,3200.075195
47,train,3059.227479,3059.758301,5727.881348,3059.758301,5727.881348,0.000000,10.064,2025-11-20T17:42:24+00:00,,
47,val,3197.139383,3195.164307,6352.971680,3195.164307,6352.971680,0.000000,,2025-11-20T17:42:24+00:00,3197.139383,3195.164307
48,train,3042.792002,3041.274902,5697.796387,3041.274902,5697.796387,0.000000,9.978,2025-11-20T17:42:34+00:00,,
48,val,3201.027699,3199.327393,6331.303223,3199.327393,6331.303223,0.000000,,2025-11-20T17:42:34+00:00,3201.027699,3199.327393
49,train,3025.944598,3026.484131,5679.148926,3026.484131,5679.148926,0.000000,10.076,2025-11-20T17:42:44+00:00,,
49,val,3189.842376,3188.154785,6302.981445,3188.154785,6302.981445,0.000000,,2025-11-20T17:42:44+00:00,3189.842376,3188.154785
50,train,2999.456419,2999.435303,5626.727051,2999.435303,5626.727051,0.000000,9.921,2025-11-20T17:42:54+00:00,,
50,val,3186.693896,3184.901123,6292.800781,3184.901123,6292.800781,0.000000,,2025-11-20T17:42:54+00:00,3186.693896,3184.901123
51,train,2979.995071,2980.274658,5608.762207,2980.274658,5608.762207,0.000000,10.005,2025-11-20T17:43:04+00:00,,
51,val,3146.280620,3144.507324,6263.439453,3144.507324,6263.439453,0.000000,,2025-11-20T17:43:04+00:00,3146.280620,3144.507324
52,train,2959.408554,2958.744629,5570.886230,2958.744629,5570.886230,0.000000,10.107,2025-11-20T17:43:14+00:00,,
52,val,3125.738158,3123.865723,6279.117676,3123.865723,6279.117676,0.000000,,2025-11-20T17:43:14+00:00,3125.738158,3123.865723
53,train,2935.359216,2933.330078,5530.892090,2933.330078,5530.892090,0.000000,10.068,2025-11-20T17:43:24+00:00,,
53,val,3126.388789,3124.896484,6245.949707,3124.896484,6245.949707,0.000000,,2025-11-20T17:43:24+00:00,3126.388789,3124.896484
