epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
12,train,3774.951510,3776.000000,6829.442871,3776.000000,6829.442871,0.000000,9.462,2025-11-20T17:10:15+00:00,,
12,val,3633.372673,3629.685791,6883.839844,3629.685791,6883.839844,0.000000,,2025-11-20T17:10:15+00:00,3633.372673,3629.685791
13,train,3723.425055,3723.939941,6753.176270,3723.939941,6753.176270,0.000000,9.283,2025-11-20T17:10:25+00:00,,
13,val,3622.410681,3619.251465,6747.117188,3619.251465,6747.117188,0.000000,,2025-11-20T17:10:25+00:00,3622.410681,3619.251465
14,train,3681.284041,3681.823242,6679.074219,3681.823242,6679.074219,0.000000,9.445,2025-11-20T17:10:34+00:00,,
14,val,3529.260953,3526.543945,6712.156250,3526.543945,6712.156250,0.000000,,2025-11-20T17:10:34+00:00,3529.260953,3526.543945
15,train,3642.384239,3642.385986,6627.237793,3642.385986,6627.237793,0.000000,9.541,2025-11-20T17:10:44+00:00,,
15,val,3539.983694,3537.264404,6708.586914,3537.264404,6708.586914,0.000000,,2025-11-20T17:10:44+00:00,3539.983694,3537.264404
16,train,3595.517950,3595.167969,6531.540039,3595.167969,6531.540039,0.000000,9.478,2025-11-20T17:10:53+00:00,,
16,val,3485.504599,3482.507568,6668.557129,3482.507568,6668.557129,0.000000,,2025-11-20T17:10:53+00:00,3485.504599,3482.507568
17,train,3567.339897,3567.009277,6485.184570,3567.009277,6485.184570,0.000000,9.466,2025-11-20T17:11:03+00:00,,
17,val,3500.107371,3497.152588,6610.868164,3497.152588,6610.868164,0.000000,,2025-11-20T17:11:03+00:00,3500.107371,3497.152588
18,train,3529.179875,3529.427002,6432.202637,3529.427002,6432.202637,0.000000,9.467,2025-11-20T17:11:12+00:00,,
18,val,3466.229571,3463.067383,6601.724121,3463.067383,6601.724121,0.000000,,2025-11-20T17:11:12+00:00,3466.229571,3463.067383
19,train,3497.257776,3496.840820,6381.733887,3496.840820,6381.733887,0.000000,9.503,2025-11-20T17:11:22+00:00,,
19,val,3464.055562,3461.172119,6571.214355,3461.172119,6571.214355,0.000000,,2025-11-20T17:11:22+00:00,3464.055562,3461.172119
20,train,3460.858155,3460.317139,6312.544922,3460.317139,6312.544922,0.000000,9.298,2025-11-20T17:11:31+00:00,,
20,val,3489.796782,3487.054688,6535.716797,3487.054688,6535.716797,0.000000,,2025-11-20T17:11:31+00:00,3489.796782,3487.054688
21,train,3436.093682,3435.783936,6271.262695,3435.783936,6271.262695,0.000000,9.427,2025-11-20T17:11:40+00:00,,
21,val,3424.061951,3421.801270,6496.243652,3421.801270,6496.243652,0.000000,,2025-11-20T17:11:40+00:00,3424.061951,3421.801270
22,train,3406.474251,3407.330811,6218.416016,3407.330811,6218.416016,0.000000,9.475,2025-11-20T17:11:50+00:00,,
22,val,3392.141761,3389.455078,6504.661621,3389.455078,6504.661621,0.000000,,2025-11-20T17:11:50+00:00,3392.141761,3389.455078
23,train,3384.187341,3384.721191,6182.593262,3384.721191,6182.593262,0.000000,9.443,2025-11-20T17:11:59+00:00,,
23,val,3410.534370,3408.462646,6499.615234,3408.462646,6499.615234,0.000000,,2025-11-20T17:11:59+00:00,3410.534370,3408.462646
24,train,3358.918674,3359.544434,6148.322266,3359.544434,6148.322266,0.000000,9.416,2025-11-20T17:12:09+00:00,,
24,val,3371.627731,3369.134766,6428.508789,3369.134766,6428.508789,0.000000,,2025-11-20T17:12:09+00:00,3371.627731,3369.134766
25,train,3327.639596,3328.319092,6100.953125,3328.319092,6100.953125,0.000000,9.427,2025-11-20T17:12:18+00:00,,
25,val,3338.570138,3335.819580,6409.721680,3335.819580,6409.721680,0.000000,,2025-11-20T17:12:18+00:00,3338.570138,3335.819580
26,train,3314.905394,3314.773438,6057.533691,3314.773438,6057.533691,0.000000,9.487,2025-11-20T17:12:28+00:00,,
26,val,3349.003159,3346.773438,6366.284180,3346.773438,6366.284180,0.000000,,2025-11-20T17:12:28+00:00,3349.003159,3346.773438
27,train,3283.059123,3282.584229,6005.222656,3282.584229,6005.222656,0.000000,9.381,2025-11-20T17:12:37+00:00,,
27,val,3316.994740,3314.159912,6353.018066,3314.159912,6353.018066,0.000000,,2025-11-20T17:12:37+00:00,3316.994740,3314.159912
28,train,3258.278374,3258.131104,5978.824219,3258.131104,5978.824219,0.000000,9.526,2025-11-20T17:12:47+00:00,,
28,val,3305.050784,3302.819580,6353.125000,3302.819580,6353.125000,0.000000,,2025-11-20T17:12:47+00:00,3305.050784,3302.819580
29,train,3234.982265,3234.512939,5941.177246,3234.512939,5941.177246,0.000000,9.458,2025-11-20T17:12:56+00:00,,
29,val,3288.493089,3285.998291,6291.472168,3285.998291,6291.472168,0.000000,,2025-11-20T17:12:56+00:00,3288.493089,3285.998291
30,train,3191.122502,3191.571777,5867.035156,3191.571777,5867.035156,0.000000,9.532,2025-11-20T17:13:06+00:00,,
30,val,3237.798014,3235.429932,6257.621094,3235.429932,6257.621094,0.000000,,2025-11-20T17:13:06+00:00,3237.798014,3235.429932
31,train,3142.986997,3142.112549,5800.819824,3142.112549,5800.819824,0.000000,9.491,2025-11-20T17:13:15+00:00,,
31,val,3237.249075,3234.546875,6243.605469,3234.546875,6243.605469,0.000000,,2025-11-20T17:13:15+00:00,3237.249075,3234.546875
32,train,3093.474629,3093.806885,5725.953613,3093.806885,5725.953613,0.000000,9.513,2025-11-20T17:13:25+00:00,,
32,val,3198.491624,3195.627686,6222.464355,3195.627686,6222.464355,0.000000,,2025-11-20T17:13:25+00:00,3198.491624,3195.627686
33,train,3039.813120,3040.227783,5658.627441,3040.227783,5658.627441,0.000000,9.576,2025-11-20T17:13:34+00:00,,
33,val,3156.398905,3153.980469,6185.071289,3153.980469,6185.071289,0.000000,,2025-11-20T17:13:34+00:00,3156.398905,3153.980469
34,train,2996.329841,2996.122070,5590.214844,2996.122070,5590.214844,0.000000,9.526,2025-11-20T17:13:44+00:00,,
34,val,3121.207999,3118.219727,6136.223633,3118.219727,6136.223633,0.000000,,2025-11-20T17:13:44+00:00,3121.207999,3118.219727
35,train,2952.375656,2952.044678,5527.318359,2952.044678,5527.318359,0.000000,9.519,2025-11-20T17:13:53+00:00,,
35,val,3076.964009,3074.551270,6112.496582,3074.551270,6112.496582,0.000000,,2025-11-20T17:13:53+00:00,3076.964009,3074.551270
36,train,2911.095504,2910.300781,5468.995117,2910.300781,5468.995117,0.000000,9.516,2025-11-20T17:14:03+00:00,,
36,val,3065.921598,3063.427246,6059.441406,3063.427246,6059.441406,0.000000,,2025-11-20T17:14:03+00:00,3065.921598,3063.427246
37,train,2866.335199,2865.856689,5392.500000,2865.856689,5392.500000,0.000000,9.513,2025-11-20T17:14:12+00:00,,
37,val,3038.515504,3035.380615,6046.736328,3035.380615,6046.736328,0.000000,,2025-11-20T17:14:12+00:00,3038.515504,3035.380615
38,train,2829.846735,2829.768311,5359.333008,2829.768311,5359.333008,0.000000,9.454,2025-11-20T17:14:22+00:00,,
38,val,2998.255139,2995.272461,5998.192383,2995.272461,5998.192383,0.000000,,2025-11-20T17:14:22+00:00,2998.255139,2995.272461
39,train,2800.641868,2800.003418,5283.480469,2800.003418,5283.480469,0.000000,9.482,2025-11-20T17:14:31+00:00,,
39,val,2975.552734,2973.169678,5975.311035,2973.169678,5975.311035,0.000000,,2025-11-20T17:14:31+00:00,2975.552734,2973.169678
40,train,2769.125681,2769.385742,5242.715820,2769.385742,5242.715820,0.000000,9.675,2025-11-20T17:14:41+00:00,,
40,val,2965.855210,2964.118652,5965.980957,2964.118652,5965.980957,0.000000,,2025-11-20T17:14:41+00:00,2965.855210,2964.118652
41,train,2747.025475,2747.731445,5215.277832,2747.731445,5215.277832,0.000000,9.434,2025-11-20T17:14:50+00:00,,
41,val,2935.807741,2933.713135,5912.123047,2933.713135,5912.123047,0.000000,,2025-11-20T17:14:50+00:00,2935.807741,2933.713135
42,train,2718.585979,2717.996094,5167.013672,2717.996094,5167.013672,0.000000,9.435,2025-11-20T17:15:00+00:00,,
42,val,2969.519254,2966.464355,5921.733398,2966.464355,5921.733398,0.000000,,2025-11-20T17:15:00+00:00,2969.519254,2966.464355
43,train,2696.635129,2695.985107,5126.245117,2695.985107,5126.245117,0.000000,9.364,2025-11-20T17:15:09+00:00,,
43,val,2921.797785,2919.273193,5934.721680,2919.273193,5934.721680,0.000000,,2025-11-20T17:15:09+00:00,2921.797785,2919.273193
44,train,2673.899555,2674.058105,5096.313965,2674.058105,5096.313965,0.000000,9.565,2025-11-20T17:15:19+00:00,,
44,val,2900.538954,2898.325195,5868.089844,2898.325195,5868.089844,0.000000,,2025-11-20T17:15:19+00:00,2900.538954,2898.325195
45,train,2659.769597,2659.995117,5072.006348,2659.995117,5072.006348,0.000000,9.546,2025-11-20T17:15:28+00:00,,
45,val,2916.522829,2913.998779,5852.386230,2913.998779,5852.386230,0.000000,,2025-11-20T17:15:28+00:00,2916.522829,2913.998779
46,train,2643.175052,2641.743896,5027.651855,2641.743896,5027.651855,0.000000,9.237,2025-11-20T17:15:37+00:00,,
46,val,2868.474995,2866.273193,5869.970215,2866.273193,5869.970215,0.000000,,2025-11-20T17:15:37+00:00,2868.474995,2866.273193
47,train,2617.299286,2617.606445,4996.734375,2617.606445,4996.734375,0.000000,9.352,2025-11-20T17:15:47+00:00,,
47,val,2877.619246,2875.612793,5874.429199,2875.612793,5874.429199,0.000000,,2025-11-20T17:15:47+00:00,2877.619246,2875.612793
48,train,2606.600621,2605.977783,4965.288086,2605.977783,4965.288086,0.000000,9.376,2025-11-20T17:15:56+00:00,,
48,val,2884.864390,2882.911865,5852.920410,2882.911865,5852.920410,0.000000,,2025-11-20T17:15:56+00:00,2884.864390,2882.911865
49,train,2585.834405,2586.153809,4924.741699,2586.153809,4924.741699,0.000000,9.463,2025-11-20T17:16:06+00:00,,
49,val,2943.011372,2940.613281,5814.325195,2940.613281,5814.325195,0.000000,,2025-11-20T17:16:06+00:00,2943.011372,2940.613281
50,train,2581.949848,2581.748047,4926.019531,2581.748047,4926.019531,0.000000,9.735,2025-11-20T17:16:15+00:00,,
50,val,2841.099257,2839.300781,5804.219727,2839.300781,5804.219727,0.000000,,2025-11-20T17:16:15+00:00,2841.099257,2839.300781
51,train,2562.735163,2563.275635,4904.109375,2563.275635,4904.109375,0.000000,9.420,2025-11-20T17:16:25+00:00,,
51,val,2819.182810,2817.566895,5815.630859,2817.566895,5815.630859,0.000000,,2025-11-20T17:16:25+00:00,2819.182810,2817.566895
52,train,2558.251007,2556.798096,4888.579590,2556.798096,4888.579590,0.000000,9.469,2025-11-20T17:16:34+00:00,,
52,val,2847.202465,2844.923828,5791.456055,2844.923828,5791.456055,0.000000,,2025-11-20T17:16:34+00:00,2847.202465,2844.923828
53,train,2542.632780,2540.284912,4865.258301,2540.284912,4865.258301,0.000000,9.378,2025-11-20T17:16:44+00:00,,
53,val,2802.215293,2801.083496,5764.168945,2801.083496,5764.168945,0.000000,,2025-11-20T17:16:44+00:00,2802.215293,2801.083496
54,train,2538.255599,2537.785400,4847.939941,2537.785400,4847.939941,0.000000,9.409,2025-11-20T17:16:53+00:00,,
54,val,2803.687274,2801.478516,5776.455078,2801.478516,5776.455078,0.000000,,2025-11-20T17:16:53+00:00,2803.687274,2801.478516
55,train,2522.145994,2521.200195,4828.069824,2521.200195,4828.069824,0.000000,9.779,2025-11-20T17:17:03+00:00,,
55,val,2813.325467,2811.933105,5778.053711,2811.933105,5778.053711,0.000000,,2025-11-20T17:17:03+00:00,2813.325467,2811.933105
56,train,2509.597322,2509.553223,4794.528320,2509.553223,4794.528320,0.000000,9.534,2025-11-20T17:17:12+00:00,,
56,val,2793.742296,2791.843506,5767.803223,2791.843506,5767.803223,0.000000,,2025-11-20T17:17:12+00:00,2793.742296,2791.843506
57,train,2505.155572,2504.373779,4780.330566,2504.373779,4780.330566,0.000000,9.334,2025-11-20T17:17:22+00:00,,
57,val,2794.277606,2792.599609,5778.448242,2792.599609,5778.448242,0.000000,,2025-11-20T17:17:22+00:00,2794.277606,2792.599609
58,train,2499.793930,2500.021240,4783.062012,2500.021240,4783.062012,0.000000,9.636,2025-11-20T17:17:31+00:00,,
58,val,2808.804241,2806.804932,5785.282227,2806.804932,5785.282227,0.000000,,2025-11-20T17:17:31+00:00,2808.804241,2806.804932
59,train,2484.917769,2485.746826,4762.803223,2485.746826,4762.803223,0.000000,9.494,2025-11-20T17:17:41+00:00,,
59,val,2781.170238,2779.590576,5757.349609,2779.590576,5757.349609,0.000000,,2025-11-20T17:17:41+00:00,2781.170238,2779.590576
60,train,2475.036727,2474.629150,4733.513184,2474.629150,4733.513184,0.000000,9.414,2025-11-20T17:17:50+00:00,,
60,val,2785.213400,2783.602295,5741.948730,2783.602295,5741.948730,0.000000,,2025-11-20T17:17:50+00:00,2785.213400,2783.602295
61,train,2465.284046,2465.873535,4712.277344,2465.873535,4712.277344,0.000000,9.431,2025-11-20T17:18:00+00:00,,
61,val,2767.260001,2765.687012,5738.063477,2765.687012,5738.063477,0.000000,,2025-11-20T17:18:00+00:00,2767.260001,2765.687012
62,train,2459.113621,2459.529053,4717.391602,2459.529053,4717.391602,0.000000,9.392,2025-11-20T17:18:09+00:00,,
62,val,2766.436343,2764.668213,5732.879883,2764.668213,5732.879883,0.000000,,2025-11-20T17:18:09+00:00,2766.436343,2764.668213
63,train,2450.810755,2450.297852,4693.283203,2450.297852,4693.283203,0.000000,9.413,2025-11-20T17:18:18+00:00,,
63,val,2747.804172,2746.274658,5724.697266,2746.274658,5724.697266,0.000000,,2025-11-20T17:18:18+00:00,2747.804172,2746.274658
64,train,2437.934116,2438.726074,4668.379883,2438.726074,4668.379883,0.000000,9.562,2025-11-20T17:18:28+00:00,,
64,val,2777.915988,2776.398926,5754.012207,2776.398926,5754.012207,0.000000,,2025-11-20T17:18:28+00:00,2777.915988,2776.398926
65,train,2443.961083,2443.624268,4688.091309,2443.624268,4688.091309,0.000000,9.484,2025-11-20T17:18:38+00:00,,
65,val,2737.702610,2735.830566,5685.949219,2735.830566,5685.949219,0.000000,,2025-11-20T17:18:38+00:00,2737.702610,2735.830566
66,train,2428.333268,2428.981689,4652.680664,2428.981689,4652.680664,0.000000,9.551,2025-11-20T17:18:47+00:00,,
66,val,2802.961905,2800.676025,5687.101074,2800.676025,5687.101074,0.000000,,2025-11-20T17:18:47+00:00,2802.961905,2800.676025
67,train,2428.247529,2428.204834,4656.615723,2428.204834,4656.615723,0.000000,9.481,2025-11-20T17:18:57+00:00,,
67,val,2735.459542,2733.459229,5665.630859,2733.459229,5665.630859,0.000000,,2025-11-20T17:18:57+00:00,2735.459542,2733.459229
68,train,2412.747008,2412.438721,4627.485352,2412.438721,4627.485352,0.000000,9.640,2025-11-20T17:19:06+00:00,,
68,val,2726.837357,2724.864990,5668.268066,2724.864990,5668.268066,0.000000,,2025-11-20T17:19:06+00:00,2726.837357,2724.864990
69,train,2410.616203,2410.883301,4625.310547,2410.883301,4625.310547,0.000000,9.688,2025-11-20T17:19:16+00:00,,
69,val,2754.136161,2752.138428,5726.123535,2752.138428,5726.123535,0.000000,,2025-11-20T17:19:16+00:00,2754.136161,2752.138428
70,train,2411.969290,2411.541992,4606.297852,2411.541992,4606.297852,0.000000,9.511,2025-11-20T17:19:25+00:00,,
70,val,2748.622122,2746.368408,5694.324707,2746.368408,5694.324707,0.000000,,2025-11-20T17:19:25+00:00,2748.622122,2746.368408
71,train,2395.302900,2395.446777,4603.303223,2395.446777,4603.303223,0.000000,9.363,2025-11-20T17:19:35+00:00,,
71,val,2781.400553,2779.534912,5731.831543,2779.534912,5731.831543,0.000000,,2025-11-20T17:19:35+00:00,2781.400553,2779.534912
72,train,2398.479129,2398.289062,4600.540039,2398.289062,4600.540039,0.000000,9.544,2025-11-20T17:19:44+00:00,,
72,val,2727.476559,2726.156494,5672.639648,2726.156494,5672.639648,0.000000,,2025-11-20T17:19:44+00:00,2727.476559,2726.156494
73,train,2384.765602,2384.150391,4575.718750,2384.150391,4575.718750,0.000000,9.540,2025-11-20T17:19:54+00:00,,
73,val,2756.089337,2754.522949,5681.705078,2754.522949,5681.705078,0.000000,,2025-11-20T17:19:54+00:00,2756.089337,2754.522949
74,train,2390.189999,2389.111328,4586.160156,2389.111328,4586.160156,0.000000,9.477,2025-11-20T17:20:03+00:00,,
74,val,2723.616344,2722.427979,5680.003906,2722.427979,5680.003906,0.000000,,2025-11-20T17:20:03+00:00,2723.616344,2722.427979
75,train,2377.553267,2377.379639,4545.318359,2377.379639,4545.318359,0.000000,9.410,2025-11-20T17:20:13+00:00,,
75,val,2744.798090,2743.459961,5696.611816,2743.459961,5696.611816,0.000000,,2025-11-20T17:20:13+00:00,2744.798090,2743.459961
76,train,2366.627642,2367.446045,4530.021484,2367.446045,4530.021484,0.000000,9.420,2025-11-20T17:20:22+00:00,,
76,val,2719.228910,2717.715088,5634.948242,2717.715088,5634.948242,0.000000,,2025-11-20T17:20:22+00:00,2719.228910,2717.715088
77,train,2360.059357,2360.173096,4527.964844,2360.173096,4527.964844,0.000000,9.431,2025-11-20T17:20:32+00:00,,
77,val,2742.730662,2741.345215,5716.431641,2741.345215,5716.431641,0.000000,,2025-11-20T17:20:32+00:00,2742.730662,2741.345215
78,train,2368.078228,2368.244873,4529.400879,2368.244873,4529.400879,0.000000,9.533,2025-11-20T17:20:41+00:00,,
78,val,2730.617010,2728.995850,5686.780762,2728.995850,5686.780762,0.000000,,2025-11-20T17:20:41+00:00,2730.617010,2728.995850
79,train,2356.882995,2357.315918,4514.103516,2357.315918,4514.103516,0.000000,9.651,2025-11-20T17:20:51+00:00,,
79,val,2727.842581,2726.320312,5645.423828,2726.320312,5645.423828,0.000000,,2025-11-20T17:20:51+00:00,2727.842581,2726.320312
80,train,2356.736465,2355.159424,4516.163086,2355.159424,4516.163086,0.000000,9.559,2025-11-20T17:21:00+00:00,,
80,val,2705.351710,2703.959717,5647.476074,2703.959717,5647.476074,0.000000,,2025-11-20T17:21:00+00:00,2705.351710,2703.959717
81,train,2342.589036,2342.568604,4493.782715,2342.568604,4493.782715,0.000000,9.395,2025-11-20T17:21:10+00:00,,
81,val,2728.426909,2727.019775,5659.881348,2727.019775,5659.881348,0.000000,,2025-11-20T17:21:10+00:00,2728.426909,2727.019775
82,train,2346.416080,2346.233398,4490.801270,2346.233398,4490.801270,0.000000,9.449,2025-11-20T17:21:19+00:00,,
82,val,2723.866259,2721.808350,5653.106445,2721.808350,5653.106445,0.000000,,2025-11-20T17:21:19+00:00,2723.866259,2721.808350
83,train,2339.720649,2340.201660,4474.536133,2340.201660,4474.536133,0.000000,9.514,2025-11-20T17:21:29+00:00,,
83,val,2762.393859,2760.857422,5682.192383,2760.857422,5682.192383,0.000000,,2025-11-20T17:21:29+00:00,2762.393859,2760.857422
84,train,2336.702742,2336.401367,4464.956055,2336.401367,4464.956055,0.000000,9.537,2025-11-20T17:21:38+00:00,,
84,val,2706.795938,2705.370361,5623.425781,2705.370361,5623.425781,0.000000,,2025-11-20T17:21:38+00:00,2706.795938,2705.370361
85,train,2340.066902,2339.868408,4469.436035,2339.868408,4469.436035,0.000000,9.604,2025-11-20T17:21:48+00:00,,
85,val,2722.078511,2720.419922,5669.459473,2720.419922,5669.459473,0.000000,,2025-11-20T17:21:48+00:00,2722.078511,2720.419922
86,train,2333.155534,2332.764160,4478.071777,2332.764160,4478.071777,0.000000,9.525,2025-11-20T17:21:57+00:00,,
86,val,2859.408291,2857.525879,5673.416992,2857.525879,5673.416992,0.000000,,2025-11-20T17:21:57+00:00,2859.408291,2857.525879
87,train,2320.314245,2320.669189,4439.181641,2320.669189,4439.181641,0.000000,9.585,2025-11-20T17:22:07+00:00,,
87,val,2708.499876,2706.258545,5596.252441,2706.258545,5596.252441,0.000000,,2025-11-20T17:22:07+00:00,2708.499876,2706.258545
88,train,2320.472553,2319.500977,4445.025879,2319.500977,4445.025879,0.000000,9.584,2025-11-20T17:22:17+00:00,,
88,val,2740.393781,2738.534180,5633.393555,2738.534180,5633.393555,0.000000,,2025-11-20T17:22:17+00:00,2740.393781,2738.534180
89,train,2320.473342,2320.316895,4448.036133,2320.316895,4448.036133,0.000000,9.522,2025-11-20T17:22:26+00:00,,
89,val,2733.402380,2731.568604,5611.247559,2731.568604,5611.247559,0.000000,,2025-11-20T17:22:26+00:00,2733.402380,2731.568604
90,train,2317.602708,2317.483398,4423.514648,2317.483398,4423.514648,0.000000,9.554,2025-11-20T17:22:36+00:00,,
90,val,2705.073465,2703.216064,5647.410645,2703.216064,5647.410645,0.000000,,2025-11-20T17:22:36+00:00,2705.073465,2703.216064
91,train,2307.227128,2307.793945,4410.287598,2307.793945,4410.287598,0.000000,9.618,2025-11-20T17:22:45+00:00,,
91,val,2718.734685,2716.956787,5603.245605,2716.956787,5603.245605,0.000000,,2025-11-20T17:22:45+00:00,2718.734685,2716.956787
92,train,2308.678664,2308.547607,4406.411133,2308.547607,4406.411133,0.000000,9.613,2025-11-20T17:22:55+00:00,,
92,val,2725.039261,2722.938232,5660.777832,2722.938232,5660.777832,0.000000,,2025-11-20T17:22:55+00:00,2725.039261,2722.938232
93,train,2306.665218,2306.647217,4409.598145,2306.647217,4409.598145,0.000000,9.529,2025-11-20T17:23:04+00:00,,
93,val,2712.465682,2709.994629,5615.850098,2709.994629,5615.850098,0.000000,,2025-11-20T17:23:04+00:00,2712.465682,2709.994629
94,train,2303.785488,2304.278320,4426.439941,2304.278320,4426.439941,0.000000,9.567,2025-11-20T17:23:14+00:00,,
94,val,2706.137331,2704.425293,5667.896484,2704.425293,5667.896484,0.000000,,2025-11-20T17:23:14+00:00,2706.137331,2704.425293
95,train,2299.493387,2299.355469,4407.801758,2299.355469,4407.801758,0.000000,9.638,2025-11-20T17:23:24+00:00,,
95,val,2702.507294,2700.511719,5644.123535,2700.511719,5644.123535,0.000000,,2025-11-20T17:23:24+00:00,2702.507294,2700.511719
96,train,2301.134561,2299.992676,4396.684570,2299.992676,4396.684570,0.000000,9.688,2025-11-20T17:23:33+00:00,,
96,val,2709.008684,2707.802734,5655.193848,2707.802734,5655.193848,0.000000,,2025-11-20T17:23:33+00:00,2709.008684,2707.802734
97,train,2294.312789,2294.962158,4383.938965,2294.962158,4383.938965,0.000000,9.728,2025-11-20T17:23:43+00:00,,
97,val,2679.008412,2677.459473,5612.866211,2677.459473,5612.866211,0.000000,,2025-11-20T17:23:43+00:00,2679.008412,2677.459473
98,train,2291.173914,2290.267090,4374.924316,2290.267090,4374.924316,0.000000,9.595,2025-11-20T17:23:53+00:00,,
98,val,2725.537655,2723.322998,5624.817871,2723.322998,5624.817871,0.000000,,2025-11-20T17:23:53+00:00,2725.537655,2723.322998
99,train,2292.687006,2292.173828,4383.152344,2292.173828,4383.152344,0.000000,9.655,2025-11-20T17:24:02+00:00,,
99,val,2715.208074,2712.722168,5682.735840,2712.722168,5682.735840,0.000000,,2025-11-20T17:24:02+00:00,2715.208074,2712.722168
100,train,2285.455943,2285.737793,4368.215820,2285.737793,4368.215820,0.000000,9.510,2025-11-20T17:24:12+00:00,,
100,val,2757.448510,2755.521484,5688.635254,2755.521484,5688.635254,0.000000,,2025-11-20T17:24:12+00:00,2757.448510,2755.521484
