epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
43,val,17864.637429,17879.435547,22604.437500,17879.435547,22604.437500,0.000000,,2025-11-22T13:25:54+00:00,17864.637429,17879.435547
44,train,17895.393421,17896.468750,22594.066406,17896.468750,22594.066406,0.000000,7.223,2025-11-22T13:26:01+00:00,,
44,val,17863.844993,17878.630859,22603.535156,17878.630859,22603.535156,0.000000,,2025-11-22T13:26:01+00:00,17863.844993,17878.630859
45,train,17893.546763,17891.972656,22590.273438,17891.972656,22590.273438,0.000000,7.252,2025-11-22T13:26:08+00:00,,
45,val,17860.151693,17874.943359,22600.882812,17874.943359,22600.882812,0.000000,,2025-11-22T13:26:08+00:00,17860.151693,17874.943359
46,train,17891.879164,17892.441406,22590.802734,17892.441406,22590.802734,0.000000,7.283,2025-11-22T13:26:15+00:00,,
46,val,17861.072857,17875.869141,22601.384766,17875.869141,22601.384766,0.000000,,2025-11-22T13:26:15+00:00,17861.072857,17875.869141
47,train,17893.005670,17892.984375,22591.199219,17892.984375,22591.199219,0.000000,7.255,2025-11-22T13:26:23+00:00,,
47,val,17862.693123,17877.488281,22603.021484,17877.488281,22603.021484,0.000000,,2025-11-22T13:26:23+00:00,17862.693123,17877.488281
48,train,17893.306176,17894.259766,22592.253906,17894.259766,22592.253906,0.000000,7.281,2025-11-22T13:26:30+00:00,,
48,val,17866.198331,17881.001953,22605.644531,17881.001953,22605.644531,0.000000,,2025-11-22T13:26:30+00:00,17866.198331,17881.001953
49,train,17895.286232,17895.457031,22593.304688,17895.457031,22593.304688,0.000000,7.222,2025-11-22T13:26:37+00:00,,
49,val,17867.571259,17882.365234,22607.410156,17882.365234,22607.410156,0.000000,,2025-11-22T13:26:37+00:00,17867.571259,17882.365234
50,train,17897.062534,17897.734375,22595.169922,17897.734375,22595.169922,0.000000,7.350,2025-11-22T13:26:45+00:00,,
50,val,17866.841856,17881.646484,22606.486328,17881.646484,22606.486328,0.000000,,2025-11-22T13:26:45+00:00,17866.841856,17881.646484
51,train,17900.016528,17901.523438,22598.308594,17901.523438,22598.308594,0.000000,7.320,2025-11-22T13:26:52+00:00,,
51,val,17871.245028,17886.041016,22610.064453,17886.041016,22610.064453,0.000000,,2025-11-22T13:26:52+00:00,17871.245028,17886.041016
52,train,17901.203633,17901.130859,22597.970703,17901.130859,22597.970703,0.000000,7.343,2025-11-22T13:26:59+00:00,,
52,val,17866.676018,17881.468750,22606.072266,17881.468750,22606.072266,0.000000,,2025-11-22T13:26:59+00:00,17866.676018,17881.468750
53,train,17900.968432,17900.773438,22597.689453,17900.773438,22597.689453,0.000000,7.321,2025-11-22T13:27:07+00:00,,
53,val,17870.873520,17885.667969,22609.718750,17885.667969,22609.718750,0.000000,,2025-11-22T13:27:07+00:00,17870.873520,17885.667969
54,train,17903.725384,17902.955078,22599.542969,17902.955078,22599.542969,0.000000,7.371,2025-11-22T13:27:14+00:00,,
54,val,17874.844164,17889.625000,22613.335938,17889.625000,22613.335938,0.000000,,2025-11-22T13:27:14+00:00,17874.844164,17889.625000
55,train,17905.244777,17905.396484,22601.552734,17905.396484,22601.552734,0.000000,7.244,2025-11-22T13:27:21+00:00,,
55,val,17876.822502,17891.625000,22614.986328,17891.625000,22614.986328,0.000000,,2025-11-22T13:27:21+00:00,17876.822502,17891.625000
56,train,17906.189995,17906.292969,22602.322266,17906.292969,22602.322266,0.000000,7.289,2025-11-22T13:27:28+00:00,,
56,val,17874.475438,17889.273438,22612.988281,17889.273438,22612.988281,0.000000,,2025-11-22T13:27:28+00:00,17874.475438,17889.273438
57,train,17907.746257,17907.439453,22603.341797,17907.439453,22603.341797,0.000000,7.337,2025-11-22T13:27:36+00:00,,
57,val,17875.036636,17889.849609,22613.332031,17889.849609,22613.332031,0.000000,,2025-11-22T13:27:36+00:00,17875.036636,17889.849609
58,train,17908.609014,17907.400391,22603.265625,17907.400391,22603.265625,0.000000,7.375,2025-11-22T13:27:43+00:00,,
58,val,17878.073035,17892.867188,22615.666016,17892.867188,22615.666016,0.000000,,2025-11-22T13:27:43+00:00,17878.073035,17892.867188
59,train,17908.390083,17908.314453,22603.966797,17908.314453,22603.966797,0.000000,7.405,2025-11-22T13:27:51+00:00,,
59,val,17878.305694,17893.101562,22616.337891,17893.101562,22616.337891,0.000000,,2025-11-22T13:27:51+00:00,17878.305694,17893.101562
60,train,17908.907764,17911.363281,22606.529297,17911.363281,22606.529297,0.000000,7.300,2025-11-22T13:27:58+00:00,,
60,val,17878.159979,17892.951172,22615.138672,17892.951172,22615.138672,0.000000,,2025-11-22T13:27:58+00:00,17878.159979,17892.951172
61,train,17912.129603,17910.945312,22606.152344,17910.945312,22606.152344,0.000000,7.284,2025-11-22T13:28:05+00:00,,
61,val,17882.233961,17897.029297,22618.603516,17897.029297,22618.603516,0.000000,,2025-11-22T13:28:05+00:00,17882.233961,17897.029297
62,train,17911.888526,17913.287109,22608.099609,17913.287109,22608.099609,0.000000,7.266,2025-11-22T13:28:12+00:00,,
62,val,17880.019709,17894.796875,22617.035156,17894.796875,22617.035156,0.000000,,2025-11-22T13:28:12+00:00,17880.019709,17894.796875
63,train,17910.120070,17911.060547,22606.257812,17911.060547,22606.257812,0.000000,7.267,2025-11-22T13:28:20+00:00,,
63,val,17876.664654,17891.458984,22614.574219,17891.458984,22614.574219,0.000000,,2025-11-22T13:28:20+00:00,17876.664654,17891.458984
64,train,17909.290852,17909.912109,22605.318359,17909.912109,22605.318359,0.000000,7.329,2025-11-22T13:28:27+00:00,,
64,val,17879.936020,17894.732422,22616.605469,17894.732422,22616.605469,0.000000,,2025-11-22T13:28:27+00:00,17879.936020,17894.732422
65,train,17905.658367,17906.691406,22602.656250,17906.691406,22602.656250,0.000000,7.363,2025-11-22T13:28:34+00:00,,
65,val,17872.568478,17887.373047,22611.750000,17887.373047,22611.750000,0.000000,,2025-11-22T13:28:34+00:00,17872.568478,17887.373047
66,train,17909.012725,17910.603516,22605.943359,17910.603516,22605.943359,0.000000,7.393,2025-11-22T13:28:42+00:00,,
66,val,17879.151693,17893.984375,22617.033203,17893.984375,22617.033203,0.000000,,2025-11-22T13:28:42+00:00,17879.151693,17893.984375
67,train,17909.558396,17910.255859,22605.681641,17910.255859,22605.681641,0.000000,7.301,2025-11-22T13:28:49+00:00,,
67,val,17882.639974,17897.447266,22620.664062,17897.447266,22620.664062,0.000000,,2025-11-22T13:28:49+00:00,17882.639974,17897.447266
68,train,17907.974893,17908.990234,22604.603516,17908.990234,22604.603516,0.000000,7.400,2025-11-22T13:28:57+00:00,,
68,val,17877.239347,17892.042969,22614.886719,17892.042969,22614.886719,0.000000,,2025-11-22T13:28:57+00:00,17877.239347,17892.042969
69,train,17906.560521,17908.867188,22604.509766,17908.867188,22604.509766,0.000000,7.349,2025-11-22T13:29:04+00:00,,
69,val,17877.463660,17892.279297,22615.478516,17892.279297,22615.478516,0.000000,,2025-11-22T13:29:04+00:00,17877.463660,17892.279297
70,train,17904.165508,17906.017578,22602.101562,17906.017578,22602.101562,0.000000,7.253,2025-11-22T13:29:11+00:00,,
70,val,17877.397727,17892.197266,22615.503906,17892.197266,22615.503906,0.000000,,2025-11-22T13:29:11+00:00,17877.397727,17892.197266
71,train,17905.339009,17906.080078,22602.255859,17906.080078,22602.255859,0.000000,7.333,2025-11-22T13:29:18+00:00,,
71,val,17872.373165,17887.167969,22611.232422,17887.167969,22611.232422,0.000000,,2025-11-22T13:29:18+00:00,17872.373165,17887.167969
72,train,17902.760153,17903.332031,22599.933594,17903.332031,22599.933594,0.000000,7.298,2025-11-22T13:29:26+00:00,,
72,val,17872.817590,17887.621094,22611.857422,17887.621094,22611.857422,0.000000,,2025-11-22T13:29:26+00:00,17872.817590,17887.621094
73,train,17905.111793,17905.041016,22601.416016,17905.041016,22601.416016,0.000000,7.206,2025-11-22T13:29:33+00:00,,
73,val,17876.435429,17891.238281,22614.064453,17891.238281,22614.064453,0.000000,,2025-11-22T13:29:33+00:00,17876.435429,17891.238281
74,train,17908.739839,17909.750000,22605.236328,17909.750000,22605.236328,0.000000,7.184,2025-11-22T13:29:40+00:00,,
74,val,17878.157197,17892.968750,22615.642578,17892.968750,22615.642578,0.000000,,2025-11-22T13:29:40+00:00,17878.157197,17892.968750
75,train,17908.943273,17909.560547,22605.078125,17909.560547,22605.078125,0.000000,7.329,2025-11-22T13:29:47+00:00,,
75,val,17879.213956,17894.011719,22616.437500,17894.011719,22616.437500,0.000000,,2025-11-22T13:29:47+00:00,17879.213956,17894.011719
