epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
30,val,49105324.682927,4266.087891,6976.155273,4266.087891,6976.155273,0.000000,,2025-11-20T16:44:16+00:00,49105324.682927,4266.087891
31,train,53993170.869258,4747.222168,7350.773438,4747.222168,7350.773438,0.000000,8.944,2025-11-20T16:44:25+00:00,,
31,val,49027721.463415,4295.482422,6968.806641,4295.482422,6968.806641,0.000000,,2025-11-20T16:44:25+00:00,49027721.463415,4295.482422
32,train,53683188.932862,4732.350586,7324.848633,4732.350586,7324.848633,0.000000,9.070,2025-11-20T16:44:34+00:00,,
32,val,48483427.317073,4240.467773,6932.934082,4240.467773,6932.934082,0.000000,,2025-11-20T16:44:34+00:00,48483427.317073,4240.467773
33,train,53494283.830389,4719.723145,7310.320312,4719.723145,7310.320312,0.000000,8.969,2025-11-20T16:44:43+00:00,,
33,val,48498682.048780,4266.242188,6931.894043,4266.242188,6931.894043,0.000000,,2025-11-20T16:44:43+00:00,48498682.048780,4266.242188
34,train,53168586.643110,4711.622559,7293.226074,4711.622559,7293.226074,0.000000,8.948,2025-11-20T16:44:52+00:00,,
34,val,48149330.341463,4236.774414,6908.562500,4236.774414,6908.562500,0.000000,,2025-11-20T16:44:52+00:00,48149330.341463,4236.774414
35,train,52924516.000000,4698.687988,7276.292969,4698.687988,7276.292969,0.000000,9.027,2025-11-20T16:45:01+00:00,,
35,val,47818972.000000,4209.839355,6884.536621,4209.839355,6884.536621,0.000000,,2025-11-20T16:45:01+00:00,47818972.000000,4209.839355
36,train,52839659.773852,4696.014160,7259.860840,4696.014160,7259.860840,0.000000,9.080,2025-11-20T16:45:10+00:00,,
36,val,48038966.439024,4201.998535,6899.718262,4201.998535,6899.718262,0.000000,,2025-11-20T16:45:10+00:00,48038966.439024,4201.998535
37,train,52630021.342756,4690.970215,7256.559082,4690.970215,7256.559082,0.000000,8.983,2025-11-20T16:45:19+00:00,,
37,val,47608674.439024,4226.609375,6868.328613,4226.609375,6868.328613,0.000000,,2025-11-20T16:45:19+00:00,47608674.439024,4226.609375
38,train,52136463.081272,4673.962891,7223.317383,4673.962891,7223.317383,0.000000,8.929,2025-11-20T16:45:28+00:00,,
38,val,47459217.853659,4229.034180,6855.708496,4229.034180,6855.708496,0.000000,,2025-11-20T16:45:28+00:00,47459217.853659,4229.034180
39,train,51977596.367491,4655.871094,7211.763672,4655.871094,7211.763672,0.000000,9.043,2025-11-20T16:45:37+00:00,,
39,val,47213487.121951,4187.132324,6840.975098,4187.132324,6840.975098,0.000000,,2025-11-20T16:45:37+00:00,47213487.121951,4187.132324
40,train,51653332.565371,4649.081055,7189.207031,4649.081055,7189.207031,0.000000,9.010,2025-11-20T16:45:46+00:00,,
40,val,46982917.365854,4195.273926,6823.043945,4195.273926,6823.043945,0.000000,,2025-11-20T16:45:46+00:00,46982917.365854,4195.273926
41,train,51731821.328622,4649.534668,7191.991699,4649.534668,7191.991699,0.000000,8.833,2025-11-20T16:45:55+00:00,,
41,val,46754603.317073,4149.236328,6804.706055,4149.236328,6804.706055,0.000000,,2025-11-20T16:45:55+00:00,46754603.317073,4149.236328
42,train,51603806.021201,4644.930176,7182.952637,4644.930176,7182.952637,0.000000,8.975,2025-11-20T16:46:04+00:00,,
42,val,46647677.463415,4149.711426,6798.369629,4149.711426,6798.369629,0.000000,,2025-11-20T16:46:04+00:00,46647677.463415,4149.711426
43,train,51070181.787986,4625.051758,7151.488770,4625.051758,7151.488770,0.000000,9.023,2025-11-20T16:46:13+00:00,,
43,val,46327483.512195,4146.354004,6776.155762,4146.354004,6776.155762,0.000000,,2025-11-20T16:46:13+00:00,46327483.512195,4146.354004
44,train,50953256.409894,4619.110352,7143.829590,4619.110352,7143.829590,0.000000,8.997,2025-11-20T16:46:22+00:00,,
44,val,46614028.000000,4188.916992,6796.654297,4188.916992,6796.654297,0.000000,,2025-11-20T16:46:22+00:00,46614028.000000,4188.916992
45,train,50914987.038869,4612.584473,7129.455078,4612.584473,7129.455078,0.000000,8.974,2025-11-20T16:46:31+00:00,,
45,val,46173516.585366,4117.044434,6763.756836,4117.044434,6763.756836,0.000000,,2025-11-20T16:46:31+00:00,46173516.585366,4117.044434
46,train,50696189.865724,4603.485840,7118.875000,4603.485840,7118.875000,0.000000,9.121,2025-11-20T16:46:40+00:00,,
46,val,46297118.829268,4174.640137,6773.031738,4174.640137,6773.031738,0.000000,,2025-11-20T16:46:40+00:00,46297118.829268,4174.640137
47,train,50589995.222615,4597.732422,7107.594727,4597.732422,7107.594727,0.000000,8.985,2025-11-20T16:46:49+00:00,,
47,val,45919510.731707,4155.096680,6747.143066,4155.096680,6747.143066,0.000000,,2025-11-20T16:46:49+00:00,45919510.731707,4155.096680
48,train,50119780.424028,4577.411621,7075.160156,4577.411621,7075.160156,0.000000,8.961,2025-11-20T16:46:58+00:00,,
48,val,45612552.878049,4098.309082,6721.062012,4098.309082,6721.062012,0.000000,,2025-11-20T16:46:58+00:00,45612552.878049,4098.309082
49,train,49675307.102473,4559.908203,7054.004883,4559.908203,7054.004883,0.000000,8.983,2025-11-20T16:47:07+00:00,,
49,val,45251108.585366,4081.818115,6696.894043,4081.818115,6696.894043,0.000000,,2025-11-20T16:47:07+00:00,45251108.585366,4081.818115
50,train,49408862.049470,4544.050293,7030.072754,4544.050293,7030.072754,0.000000,8.981,2025-11-20T16:47:16+00:00,,
50,val,45290980.390244,4085.357910,6701.225098,4085.357910,6701.225098,0.000000,,2025-11-20T16:47:16+00:00,45290980.390244,4085.357910
51,train,49153759.872792,4533.544922,7014.880371,4533.544922,7014.880371,0.000000,8.982,2025-11-20T16:47:25+00:00,,
51,val,45274843.804878,4071.747314,6697.929688,4071.747314,6697.929688,0.000000,,2025-11-20T16:47:25+00:00,45274843.804878,4071.747314
52,train,48827905.300353,4519.224121,6989.883301,4519.224121,6989.883301,0.000000,9.020,2025-11-20T16:47:34+00:00,,
52,val,44958198.243902,4056.385986,6673.960938,4056.385986,6673.960938,0.000000,,2025-11-20T16:47:34+00:00,44958198.243902,4056.385986
53,train,48690892.883392,4508.654785,6982.894043,4508.654785,6982.894043,0.000000,9.018,2025-11-20T16:47:43+00:00,,
53,val,45103143.365854,4048.046875,6685.315430,4048.046875,6685.315430,0.000000,,2025-11-20T16:47:43+00:00,45103143.365854,4048.046875
54,train,48875200.946996,4501.523438,6975.470215,4501.523438,6975.470215,0.000000,9.024,2025-11-20T16:47:52+00:00,,
54,val,45031138.195122,4080.936279,6679.144043,4080.936279,6679.144043,0.000000,,2025-11-20T16:47:52+00:00,45031138.195122,4080.936279
55,train,48408708.537102,4490.045410,6958.004395,4490.045410,6958.004395,0.000000,9.024,2025-11-20T16:48:01+00:00,,
55,val,44749620.146341,4046.687988,6659.642090,4046.687988,6659.642090,0.000000,,2025-11-20T16:48:01+00:00,44749620.146341,4046.687988
56,train,48146376.911661,4481.819336,6942.374512,4481.819336,6942.374512,0.000000,9.022,2025-11-20T16:48:10+00:00,,
56,val,44856371.951220,4056.785645,6665.573242,4056.785645,6665.573242,0.000000,,2025-11-20T16:48:10+00:00,44856371.951220,4056.785645
57,train,48223116.904594,4476.137695,6946.041992,4476.137695,6946.041992,0.000000,8.974,2025-11-20T16:48:19+00:00,,
57,val,44859286.634146,4060.398193,6665.119629,4060.398193,6665.119629,0.000000,,2025-11-20T16:48:19+00:00,44859286.634146,4060.398193
58,train,48031890.303887,4471.504395,6932.740723,4471.504395,6932.740723,0.000000,9.051,2025-11-20T16:48:28+00:00,,
58,val,44496560.146341,4053.401367,6640.119141,4053.401367,6640.119141,0.000000,,2025-11-20T16:48:28+00:00,44496560.146341,4053.401367
59,train,47977966.671378,4464.875000,6920.051270,4464.875000,6920.051270,0.000000,9.017,2025-11-20T16:48:37+00:00,,
59,val,44414865.463415,4043.290039,6634.254883,4043.290039,6634.254883,0.000000,,2025-11-20T16:48:37+00:00,44414865.463415,4043.290039
60,train,47796727.773852,4462.886719,6914.483887,4462.886719,6914.483887,0.000000,9.019,2025-11-20T16:48:46+00:00,,
60,val,44475006.829268,4055.379150,6638.014648,4055.379150,6638.014648,0.000000,,2025-11-20T16:48:46+00:00,44475006.829268,4055.379150
61,train,47622411.575972,4447.723145,6894.314453,4447.723145,6894.314453,0.000000,9.044,2025-11-20T16:48:55+00:00,,
61,val,44233572.146341,4009.244873,6620.891113,4009.244873,6620.891113,0.000000,,2025-11-20T16:48:55+00:00,44233572.146341,4009.244873
62,train,47396374.388693,4439.271973,6886.118652,4439.271973,6886.118652,0.000000,9.159,2025-11-20T16:49:04+00:00,,
62,val,44250038.146341,4029.403564,6623.108398,4029.403564,6623.108398,0.000000,,2025-11-20T16:49:04+00:00,44250038.146341,4029.403564
63,train,47364680.508834,4439.378906,6883.653320,4439.378906,6883.653320,0.000000,9.191,2025-11-20T16:49:13+00:00,,
63,val,44251552.878049,4019.819092,6622.120605,4019.819092,6622.120605,0.000000,,2025-11-20T16:49:13+00:00,44251552.878049,4019.819092
64,train,47382386.204947,4433.958496,6880.592773,4433.958496,6880.592773,0.000000,9.126,2025-11-20T16:49:22+00:00,,
64,val,44583193.658537,4081.996094,6648.787598,4081.996094,6648.787598,0.000000,,2025-11-20T16:49:22+00:00,44583193.658537,4081.996094
65,train,47223366.091873,4432.490723,6870.244141,4432.490723,6870.244141,0.000000,8.970,2025-11-20T16:49:31+00:00,,
65,val,44050066.731707,4023.058105,6607.797363,4023.058105,6607.797363,0.000000,,2025-11-20T16:49:31+00:00,44050066.731707,4023.058105
66,train,47129565.653710,4423.335938,6862.600586,4423.335938,6862.600586,0.000000,8.976,2025-11-20T16:49:40+00:00,,
66,val,44446283.560976,4097.188965,6638.474609,4097.188965,6638.474609,0.000000,,2025-11-20T16:49:40+00:00,44446283.560976,4097.188965
67,train,47137078.968198,4419.100098,6863.957031,4419.100098,6863.957031,0.000000,8.961,2025-11-20T16:49:49+00:00,,
67,val,43948437.902439,4030.414307,6599.270020,4030.414307,6599.270020,0.000000,,2025-11-20T16:49:49+00:00,43948437.902439,4030.414307
68,train,47029942.968198,4427.433594,6852.928223,4427.433594,6852.928223,0.000000,9.006,2025-11-20T16:49:58+00:00,,
68,val,44215799.121951,4063.657959,6619.531738,4063.657959,6619.531738,0.000000,,2025-11-20T16:49:58+00:00,44215799.121951,4063.657959
69,train,46908035.597173,4420.164062,6853.086914,4420.164062,6853.086914,0.000000,8.986,2025-11-20T16:50:07+00:00,,
69,val,43767295.463415,4008.189697,6585.358398,4008.189697,6585.358398,0.000000,,2025-11-20T16:50:07+00:00,43767295.463415,4008.189697
70,train,46758056.014134,4409.316406,6837.373047,4409.316406,6837.373047,0.000000,9.022,2025-11-20T16:50:16+00:00,,
70,val,43827910.926829,3996.123535,6588.182617,3996.123535,6588.182617,0.000000,,2025-11-20T16:50:16+00:00,43827910.926829,3996.123535
71,train,46805386.487633,4416.396484,6848.300781,4416.396484,6848.300781,0.000000,8.978,2025-11-20T16:50:25+00:00,,
71,val,43544265.951220,4003.772461,6569.418945,4003.772461,6569.418945,0.000000,,2025-11-20T16:50:25+00:00,43544265.951220,4003.772461
72,train,46566258.982332,4399.960938,6822.485840,4399.960938,6822.485840,0.000000,9.127,2025-11-20T16:50:34+00:00,,
72,val,43472719.317073,3996.892090,6563.855957,3996.892090,6563.855957,0.000000,,2025-11-20T16:50:34+00:00,43472719.317073,3996.892090
73,train,46674393.512367,4404.697266,6833.889648,4404.697266,6833.889648,0.000000,9.035,2025-11-20T16:50:43+00:00,,
73,val,43655972.439024,4000.275635,6575.509766,4000.275635,6575.509766,0.000000,,2025-11-20T16:50:43+00:00,43655972.439024,4000.275635
74,train,46377089.095406,4389.292969,6812.404297,4389.292969,6812.404297,0.000000,9.058,2025-11-20T16:50:52+00:00,,
74,val,43579843.121951,3988.688721,6571.121582,3988.688721,6571.121582,0.000000,,2025-11-20T16:50:52+00:00,43579843.121951,3988.688721
75,train,46469571.646643,4396.914551,6817.104004,4396.914551,6817.104004,0.000000,9.028,2025-11-20T16:51:01+00:00,,
75,val,43721047.756098,3974.229980,6580.766602,3974.229980,6580.766602,0.000000,,2025-11-20T16:51:01+00:00,43721047.756098,3974.229980
76,train,46497681.300353,4393.573730,6817.409180,4393.573730,6817.409180,0.000000,9.004,2025-11-20T16:51:10+00:00,,
76,val,43546583.804878,4000.695557,6568.818359,4000.695557,6568.818359,0.000000,,2025-11-20T16:51:10+00:00,43546583.804878,4000.695557
77,train,46649455.045936,4404.393555,6834.464844,4404.393555,6834.464844,0.000000,9.008,2025-11-20T16:51:19+00:00,,
77,val,43492037.756098,3989.754150,6563.801758,3989.754150,6563.801758,0.000000,,2025-11-20T16:51:19+00:00,43492037.756098,3989.754150
78,train,46495634.402827,4396.631348,6820.321289,4396.631348,6820.321289,0.000000,9.065,2025-11-20T16:51:29+00:00,,
78,val,43539642.878049,3978.141113,6568.410645,3978.141113,6568.410645,0.000000,,2025-11-20T16:51:29+00:00,43539642.878049,3978.141113
79,train,46525778.402827,4392.143555,6811.286133,4392.143555,6811.286133,0.000000,9.087,2025-11-20T16:51:38+00:00,,
79,val,43790416.585366,4036.519531,6587.152344,4036.519531,6587.152344,0.000000,,2025-11-20T16:51:38+00:00,43790416.585366,4036.519531
80,train,46377279.392226,4388.757324,6811.661133,4388.757324,6811.661133,0.000000,8.990,2025-11-20T16:51:47+00:00,,
80,val,43566940.341463,4002.634277,6570.845215,4002.634277,6570.845215,0.000000,,2025-11-20T16:51:47+00:00,43566940.341463,4002.634277
81,train,46379234.416961,4386.166504,6806.867188,4386.166504,6806.867188,0.000000,9.059,2025-11-20T16:51:56+00:00,,
81,val,43486481.609756,3999.980957,6564.858398,3999.980957,6564.858398,0.000000,,2025-11-20T16:51:56+00:00,43486481.609756,3999.980957
82,train,46305880.268551,4388.738281,6806.044434,4388.738281,6806.044434,0.000000,9.051,2025-11-20T16:52:05+00:00,,
82,val,43270706.146341,3975.387695,6546.794434,3975.387695,6546.794434,0.000000,,2025-11-20T16:52:05+00:00,43270706.146341,3975.387695
83,train,46148471.137809,4381.877441,6794.611816,4381.877441,6794.611816,0.000000,9.268,2025-11-20T16:52:14+00:00,,
83,val,43417976.048780,3954.304199,6558.585938,3954.304199,6558.585938,0.000000,,2025-11-20T16:52:14+00:00,43417976.048780,3954.304199
84,train,46148910.586572,4376.700195,6793.091797,4376.700195,6793.091797,0.000000,9.006,2025-11-20T16:52:23+00:00,,
84,val,43239248.682927,3986.322754,6546.337402,3986.322754,6546.337402,0.000000,,2025-11-20T16:52:23+00:00,43239248.682927,3986.322754
85,train,45868176.706714,4369.312012,6772.567383,4369.312012,6772.567383,0.000000,9.079,2025-11-20T16:52:32+00:00,,
85,val,43295613.463415,3958.745850,6549.143066,3958.745850,6549.143066,0.000000,,2025-11-20T16:52:32+00:00,43295613.463415,3958.745850
86,train,45969769.568905,4369.630371,6780.955078,4369.630371,6780.955078,0.000000,9.008,2025-11-20T16:52:41+00:00,,
86,val,43591183.219512,4049.186035,6571.760742,4049.186035,6571.760742,0.000000,,2025-11-20T16:52:41+00:00,43591183.219512,4049.186035
87,train,46030915.519435,4374.146484,6785.280273,4374.146484,6785.280273,0.000000,9.026,2025-11-20T16:52:50+00:00,,
87,val,43151056.634146,3954.221924,6539.153809,3954.221924,6539.153809,0.000000,,2025-11-20T16:52:50+00:00,43151056.634146,3954.221924
88,train,46164966.261484,4377.326660,6785.829590,4377.326660,6785.829590,0.000000,9.035,2025-11-20T16:52:59+00:00,,
88,val,43093988.780488,3968.286865,6534.665039,3968.286865,6534.665039,0.000000,,2025-11-20T16:52:59+00:00,43093988.780488,3968.286865
89,train,46046480.982332,4376.148438,6784.472168,4376.148438,6784.472168,0.000000,9.061,2025-11-20T16:53:08+00:00,,
89,val,43063678.487805,3987.082275,6533.943848,3987.082275,6533.943848,0.000000,,2025-11-20T16:53:08+00:00,43063678.487805,3987.082275
90,train,45810739.618375,4365.589844,6765.864258,4365.589844,6765.864258,0.000000,9.026,2025-11-20T16:53:17+00:00,,
90,val,43135332.634146,3988.333496,6537.591797,3988.333496,6537.591797,0.000000,,2025-11-20T16:53:17+00:00,43135332.634146,3988.333496
91,train,46031885.102473,4368.540039,6774.246094,4368.540039,6774.246094,0.000000,9.121,2025-11-20T16:53:26+00:00,,
91,val,43109113.414634,3983.580078,6536.505859,3983.580078,6536.505859,0.000000,,2025-11-20T16:53:26+00:00,43109113.414634,3983.580078
92,train,46048332.169611,4367.482422,6782.095703,4367.482422,6782.095703,0.000000,9.000,2025-11-20T16:53:35+00:00,,
92,val,43068520.048780,3949.434082,6531.740234,3949.434082,6531.740234,0.000000,,2025-11-20T16:53:35+00:00,43068520.048780,3949.434082
93,train,45682908.706714,4359.051758,6759.369141,4359.051758,6759.369141,0.000000,9.056,2025-11-20T16:53:44+00:00,,
93,val,42811900.975610,3942.705566,6512.357910,3942.705566,6512.357910,0.000000,,2025-11-20T16:53:44+00:00,42811900.975610,3942.705566
94,train,45668271.208481,4354.799316,6759.398438,4354.799316,6759.398438,0.000000,9.063,2025-11-20T16:53:53+00:00,,
94,val,43328738.048780,3992.642334,6551.306152,3992.642334,6551.306152,0.000000,,2025-11-20T16:53:53+00:00,43328738.048780,3992.642334
95,train,45572144.614841,4360.301758,6753.855957,4360.301758,6753.855957,0.000000,9.228,2025-11-20T16:54:03+00:00,,
95,val,43276466.146341,3956.863525,6547.648438,3956.863525,6547.648438,0.000000,,2025-11-20T16:54:03+00:00,43276466.146341,3956.863525
96,train,45402195.434629,4344.962402,6742.751953,4344.962402,6742.751953,0.000000,9.172,2025-11-20T16:54:12+00:00,,
96,val,42801412.390244,3945.994141,6510.819336,3945.994141,6510.819336,0.000000,,2025-11-20T16:54:12+00:00,42801412.390244,3945.994141
97,train,45510509.441696,4351.347656,6745.778809,4351.347656,6745.778809,0.000000,9.023,2025-11-20T16:54:21+00:00,,
97,val,43346354.829268,4029.976074,6554.352051,4029.976074,6554.352051,0.000000,,2025-11-20T16:54:21+00:00,43346354.829268,4029.976074
98,train,45629422.812721,4357.342773,6757.756836,4357.342773,6757.756836,0.000000,8.979,2025-11-20T16:54:30+00:00,,
98,val,42686502.048780,3959.360107,6503.682129,3959.360107,6503.682129,0.000000,,2025-11-20T16:54:30+00:00,42686502.048780,3959.360107
99,train,45448788.734982,4348.242676,6743.184570,4348.242676,6743.184570,0.000000,9.029,2025-11-20T16:54:39+00:00,,
99,val,43133132.975610,4023.588379,6538.605957,4023.588379,6538.605957,0.000000,,2025-11-20T16:54:39+00:00,43133132.975610,4023.588379
100,train,45384528.833922,4338.085449,6737.334473,4338.085449,6737.334473,0.000000,9.103,2025-11-20T16:54:48+00:00,,
100,val,43114061.512195,4001.847412,6535.417480,4001.847412,6535.417480,0.000000,,2025-11-20T16:54:48+00:00,43114061.512195,4001.847412
