epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
11,val,16816.046018,16810.083984,21979.431641,16810.083984,21979.431641,0.000000,,2025-11-20T16:25:39+00:00,16816.046018,16810.083984
12,train,16934.436216,16938.609375,22091.064453,16938.609375,22091.064453,0.000000,8.992,2025-11-20T16:25:48+00:00,,
12,val,16798.945360,16792.958984,21965.476562,16792.958984,21965.476562,0.000000,,2025-11-20T16:25:48+00:00,16798.945360,16792.958984
13,train,16916.001425,16921.279297,22077.376953,16921.279297,22077.376953,0.000000,8.991,2025-11-20T16:25:57+00:00,,
13,val,16780.737853,16774.740234,21951.242188,16774.740234,21951.242188,0.000000,,2025-11-20T16:25:57+00:00,16780.737853,16774.740234
14,train,16904.780984,16903.173828,22062.873047,16903.173828,22062.873047,0.000000,9.011,2025-11-20T16:26:06+00:00,,
14,val,16765.259861,16759.216797,21939.257812,16759.216797,21939.257812,0.000000,,2025-11-20T16:26:06+00:00,16765.259861,16759.216797
15,train,16882.437114,16884.136719,22047.703125,16884.136719,22047.703125,0.000000,9.005,2025-11-20T16:26:15+00:00,,
15,val,16745.434975,16739.404297,21922.123047,16739.404297,21922.123047,0.000000,,2025-11-20T16:26:15+00:00,16745.434975,16739.404297
16,train,16860.683128,16864.201172,22031.841797,16864.201172,22031.841797,0.000000,9.104,2025-11-20T16:26:25+00:00,,
16,val,16728.479159,16722.447266,21908.898438,16722.447266,21908.898438,0.000000,,2025-11-20T16:26:25+00:00,16728.479159,16722.447266
17,train,16846.833253,16843.429688,22015.207031,16843.429688,22015.207031,0.000000,9.073,2025-11-20T16:26:34+00:00,,
17,val,16704.024176,16697.927734,21888.998047,16697.927734,21888.998047,0.000000,,2025-11-20T16:26:34+00:00,16704.024176,16697.927734
18,train,16822.411436,16821.955078,21998.058594,16821.955078,21998.058594,0.000000,9.002,2025-11-20T16:26:43+00:00,,
18,val,16684.116878,16678.021484,21873.785156,16678.021484,21873.785156,0.000000,,2025-11-20T16:26:43+00:00,16684.116878,16678.021484
19,train,16794.431403,16799.529297,21980.205078,16799.529297,21980.205078,0.000000,9.032,2025-11-20T16:26:52+00:00,,
19,val,16658.196599,16652.070312,21852.675781,16652.070312,21852.675781,0.000000,,2025-11-20T16:26:52+00:00,16658.196599,16652.070312
20,train,16779.644362,16776.378906,21961.558594,16776.378906,21961.558594,0.000000,8.990,2025-11-20T16:27:01+00:00,,
20,val,16639.033727,16632.900391,21837.628906,16632.900391,21837.628906,0.000000,,2025-11-20T16:27:01+00:00,16639.033727,16632.900391
21,train,16751.128130,16752.419922,21942.492188,16752.419922,21942.492188,0.000000,9.211,2025-11-20T16:27:10+00:00,,
21,val,16616.759385,16610.574219,21819.035156,16610.574219,21819.035156,0.000000,,2025-11-20T16:27:10+00:00,16616.759385,16610.574219
22,train,16728.263413,16727.808594,21922.820312,16727.808594,21922.820312,0.000000,9.190,2025-11-20T16:27:19+00:00,,
22,val,16588.456769,16582.269531,21796.263672,16582.269531,21796.263672,0.000000,,2025-11-20T16:27:19+00:00,16588.456769,16582.269531
23,train,16703.538155,16702.208984,21902.419922,16702.208984,21902.419922,0.000000,9.089,2025-11-20T16:27:28+00:00,,
23,val,16561.656417,16555.439453,21774.025391,16555.439453,21774.025391,0.000000,,2025-11-20T16:27:28+00:00,16561.656417,16555.439453
24,train,16681.787382,16675.890625,21881.453125,16675.890625,21881.453125,0.000000,9.092,2025-11-20T16:27:37+00:00,,
24,val,16540.146985,16533.902344,21757.037109,16533.902344,21757.037109,0.000000,,2025-11-20T16:27:37+00:00,16540.146985,16533.902344
25,train,16653.792665,16648.863281,21860.125000,16648.863281,21860.125000,0.000000,9.065,2025-11-20T16:27:46+00:00,,
25,val,16517.163419,16510.882812,21738.595703,16510.882812,21738.595703,0.000000,,2025-11-20T16:27:46+00:00,16517.163419,16510.882812
26,train,16621.292230,16621.027344,21838.013672,16621.027344,21838.013672,0.000000,9.143,2025-11-20T16:27:55+00:00,,
26,val,16490.857660,16484.589844,21717.921875,16484.589844,21717.921875,0.000000,,2025-11-20T16:27:55+00:00,16490.857660,16484.589844
27,train,16594.291126,16592.416016,21814.957031,16592.416016,21814.957031,0.000000,9.127,2025-11-20T16:28:05+00:00,,
27,val,16454.865973,16448.566406,21687.275391,16448.566406,21687.275391,0.000000,,2025-11-20T16:28:05+00:00,16454.865973,16448.566406
28,train,16560.913842,16563.076172,21791.462891,16563.076172,21791.462891,0.000000,9.137,2025-11-20T16:28:14+00:00,,
28,val,16425.755359,16419.341797,21663.171875,16419.341797,21663.171875,0.000000,,2025-11-20T16:28:14+00:00,16425.755359,16419.341797
29,train,16531.500763,16533.232422,21767.636719,16533.232422,21767.636719,0.000000,9.183,2025-11-20T16:28:23+00:00,,
29,val,16398.300376,16391.886719,21640.562500,16391.886719,21640.562500,0.000000,,2025-11-20T16:28:23+00:00,16398.300376,16391.886719
30,train,16501.972839,16501.988281,21742.777344,16501.988281,21742.777344,0.000000,9.267,2025-11-20T16:28:32+00:00,,
30,val,16371.641054,16365.234375,21620.572266,16365.234375,21620.572266,0.000000,,2025-11-20T16:28:32+00:00,16371.641054,16365.234375
31,train,16465.242105,16470.419922,21717.238281,16470.419922,21717.238281,0.000000,9.059,2025-11-20T16:28:41+00:00,,
31,val,16331.736138,16325.342773,21588.794922,16325.342773,21588.794922,0.000000,,2025-11-20T16:28:41+00:00,16331.736138,16325.342773
32,train,16447.372947,16438.089844,21691.464844,16438.089844,21691.464844,0.000000,9.055,2025-11-20T16:28:50+00:00,,
32,val,16305.026629,16298.517578,21565.876953,16298.517578,21565.876953,0.000000,,2025-11-20T16:28:50+00:00,16305.026629,16298.517578
33,train,16407.239337,16404.958984,21664.660156,16404.958984,21664.660156,0.000000,9.147,2025-11-20T16:28:59+00:00,,
33,val,16274.762195,16268.183594,21539.689453,16268.183594,21539.689453,0.000000,,2025-11-20T16:28:59+00:00,16274.762195,16268.183594
34,train,16364.043245,16370.834961,21637.242188,16370.834961,21637.242188,0.000000,9.116,2025-11-20T16:29:09+00:00,,
34,val,16239.759432,16233.178711,21510.873047,16233.178711,21510.873047,0.000000,,2025-11-20T16:29:09+00:00,16239.759432,16233.178711
35,train,16329.964775,16336.352539,21609.693359,16336.352539,21609.693359,0.000000,9.134,2025-11-20T16:29:18+00:00,,
35,val,16201.692978,16195.082031,21483.019531,16195.082031,21483.019531,0.000000,,2025-11-20T16:29:18+00:00,16201.692978,16195.082031
36,train,16296.290774,16300.919922,21581.294922,16300.919922,21581.294922,0.000000,9.076,2025-11-20T16:29:27+00:00,,
36,val,16165.731874,16159.064453,21450.181641,16159.064453,21450.181641,0.000000,,2025-11-20T16:29:27+00:00,16165.731874,16159.064453
37,train,16258.288445,16265.219727,21552.361328,16265.219727,21552.361328,0.000000,9.227,2025-11-20T16:29:36+00:00,,
37,val,16139.851944,16133.201172,21429.474609,16133.201172,21429.474609,0.000000,,2025-11-20T16:29:36+00:00,16139.851944,16133.201172
38,train,16231.125121,16228.190430,21522.863281,16228.190430,21522.863281,0.000000,9.133,2025-11-20T16:29:45+00:00,,
38,val,16118.675091,16112.010742,21408.064453,16112.010742,21408.064453,0.000000,,2025-11-20T16:29:45+00:00,16118.675091,16112.010742
39,train,16189.938677,16190.541016,21492.568359,16190.541016,21492.568359,0.000000,9.126,2025-11-20T16:29:54+00:00,,
39,val,16075.808332,16069.097656,21376.316406,16069.097656,21376.316406,0.000000,,2025-11-20T16:29:54+00:00,16075.808332,16069.097656
40,train,16151.441427,16151.806641,21461.708984,16151.806641,21461.708984,0.000000,9.131,2025-11-20T16:30:03+00:00,,
40,val,16030.194050,16023.501953,21338.664062,16023.501953,21338.664062,0.000000,,2025-11-20T16:30:03+00:00,16030.194050,16023.501953
41,train,16117.468664,16111.158203,21428.763672,16111.158203,21428.763672,0.000000,9.088,2025-11-20T16:30:12+00:00,,
41,val,15989.333984,15982.652344,21300.304688,15982.652344,21300.304688,0.000000,,2025-11-20T16:30:12+00:00,15989.333984,15982.652344
42,train,16075.212911,16070.997070,21395.650391,16070.997070,21395.650391,0.000000,9.126,2025-11-20T16:30:22+00:00,,
42,val,15949.872046,15943.138672,21271.279297,15943.138672,21271.279297,0.000000,,2025-11-20T16:30:22+00:00,15949.872046,15943.138672
43,train,16021.450596,16030.251953,21363.554688,16030.251953,21363.554688,0.000000,9.239,2025-11-20T16:30:31+00:00,,
43,val,15921.948480,15915.362305,21247.052734,15915.362305,21247.052734,0.000000,,2025-11-20T16:30:31+00:00,15921.948480,15915.362305
44,train,15988.547996,15988.904297,21330.507812,15988.904297,21330.507812,0.000000,9.125,2025-11-20T16:30:40+00:00,,
44,val,15886.420875,15879.648438,21217.251953,15879.648438,21217.251953,0.000000,,2025-11-20T16:30:40+00:00,15886.420875,15879.648438
45,train,15945.852794,15946.774414,21295.949219,15946.774414,21295.949219,0.000000,9.120,2025-11-20T16:30:49+00:00,,
45,val,15834.668421,15827.938477,21177.951172,15827.938477,21177.951172,0.000000,,2025-11-20T16:30:49+00:00,15834.668421,15827.938477
46,train,15901.848833,15903.329102,21260.882812,15903.329102,21260.882812,0.000000,9.227,2025-11-20T16:30:58+00:00,,
46,val,15792.079197,15785.603516,21152.394531,15785.603516,21152.394531,0.000000,,2025-11-20T16:30:58+00:00,15792.079197,15785.603516
47,train,15821.250311,15819.040039,21221.554688,15819.040039,21221.554688,0.000000,9.184,2025-11-20T16:31:07+00:00,,
47,val,15672.865211,15666.043945,21077.011719,15666.043945,21077.011719,0.000000,,2025-11-20T16:31:07+00:00,15672.865211,15666.043945
48,train,15742.185692,15755.116211,21170.283203,15755.116211,21170.283203,0.000000,9.176,2025-11-20T16:31:17+00:00,,
48,val,15640.604445,15633.663086,21057.031250,15633.663086,21057.031250,0.000000,,2025-11-20T16:31:17+00:00,15640.604445,15633.663086
49,train,15696.931106,15701.113281,21125.673828,15701.113281,21125.673828,0.000000,9.275,2025-11-20T16:31:26+00:00,,
49,val,15600.345536,15593.207031,21007.710938,15593.207031,21007.710938,0.000000,,2025-11-20T16:31:26+00:00,15600.345536,15593.207031
50,train,15647.204360,15646.924805,21080.074219,15646.924805,21080.074219,0.000000,9.117,2025-11-20T16:31:35+00:00,,
50,val,15525.859089,15518.906250,20947.185547,15518.906250,20947.185547,0.000000,,2025-11-20T16:31:35+00:00,15525.859089,15518.906250
51,train,15592.464557,15594.344727,21036.707031,15594.344727,21036.707031,0.000000,9.093,2025-11-20T16:31:44+00:00,,
51,val,15493.677377,15486.588867,20918.478516,15486.588867,20918.478516,0.000000,,2025-11-20T16:31:44+00:00,15493.677377,15486.588867
52,train,15544.369065,15540.888672,20993.767578,15540.888672,20993.767578,0.000000,9.132,2025-11-20T16:31:53+00:00,,
52,val,15445.391935,15438.235352,20876.066406,15438.235352,20876.066406,0.000000,,2025-11-20T16:31:53+00:00,15445.391935,15438.235352
53,train,15485.462508,15487.801758,20949.701172,15487.801758,20949.701172,0.000000,9.074,2025-11-20T16:32:02+00:00,,
53,val,15395.547804,15388.375000,20842.386719,15388.375000,20842.386719,0.000000,,2025-11-20T16:32:02+00:00,15395.547804,15388.375000
54,train,15436.642426,15433.611328,20904.935547,15433.611328,20904.935547,0.000000,9.127,2025-11-20T16:32:11+00:00,,
54,val,15323.713248,15316.650391,20779.994141,15316.650391,20779.994141,0.000000,,2025-11-20T16:32:11+00:00,15323.713248,15316.650391
55,train,15377.336755,15378.699219,20859.179688,15378.699219,20859.179688,0.000000,9.097,2025-11-20T16:32:21+00:00,,
55,val,15284.621475,15277.493164,20743.556641,15277.493164,20743.556641,0.000000,,2025-11-20T16:32:21+00:00,15284.621475,15277.493164
56,train,15323.903496,15323.459961,20813.988281,15323.459961,20813.988281,0.000000,9.123,2025-11-20T16:32:30+00:00,,
56,val,15253.873571,15246.680664,20718.203125,15246.680664,20718.203125,0.000000,,2025-11-20T16:32:30+00:00,15253.873571,15246.680664
57,train,15270.043110,15267.955078,20768.515625,15267.955078,20768.515625,0.000000,9.133,2025-11-20T16:32:39+00:00,,
57,val,15173.370927,15166.183594,20646.878906,15166.183594,20646.878906,0.000000,,2025-11-20T16:32:39+00:00,15173.370927,15166.183594
58,train,15201.080999,15211.549805,20721.947266,15211.549805,20721.947266,0.000000,9.126,2025-11-20T16:32:48+00:00,,
58,val,15118.459723,15111.313477,20601.070312,15111.313477,20601.070312,0.000000,,2025-11-20T16:32:48+00:00,15118.459723,15111.313477
59,train,15163.740317,15154.215820,20675.517578,15154.215820,20675.517578,0.000000,9.292,2025-11-20T16:32:57+00:00,,
59,val,15053.985256,15046.862305,20545.646484,15046.862305,20545.646484,0.000000,,2025-11-20T16:32:57+00:00,15053.985256,15046.862305
60,train,15096.301109,15096.344727,20627.220703,15096.344727,20627.220703,0.000000,9.187,2025-11-20T16:33:06+00:00,,
60,val,15007.069336,14999.818359,20501.869141,14999.818359,20501.869141,0.000000,,2025-11-20T16:33:06+00:00,15007.069336,14999.818359
61,train,15039.873992,15038.031250,20577.404297,15038.031250,20577.404297,0.000000,9.132,2025-11-20T16:33:16+00:00,,
61,val,14926.912443,14919.808594,20444.650391,14919.808594,20444.650391,0.000000,,2025-11-20T16:33:16+00:00,14926.912443,14919.808594
62,train,14978.091065,14978.949219,20529.242188,14978.949219,20529.242188,0.000000,9.121,2025-11-20T16:33:25+00:00,,
62,val,14908.465344,14901.218750,20424.224609,14901.218750,20424.224609,0.000000,,2025-11-20T16:33:25+00:00,14908.465344,14901.218750
63,train,14921.137388,14917.957031,20477.292969,14917.957031,20477.292969,0.000000,9.162,2025-11-20T16:33:34+00:00,,
63,val,14839.995093,14832.731445,20356.392578,14832.731445,20356.392578,0.000000,,2025-11-20T16:33:34+00:00,14839.995093,14832.731445
64,train,14857.083456,14857.458984,20427.343750,14857.458984,20427.343750,0.000000,9.211,2025-11-20T16:33:43+00:00,,
64,val,14780.066192,14772.639648,20306.753906,14772.639648,20306.753906,0.000000,,2025-11-20T16:33:43+00:00,14780.066192,14772.639648
65,train,14799.232971,14795.669922,20376.591797,14795.669922,20376.591797,0.000000,9.264,2025-11-20T16:33:52+00:00,,
65,val,14736.117116,14728.647461,20268.222656,14728.647461,20268.222656,0.000000,,2025-11-20T16:33:52+00:00,14736.117116,14728.647461
66,train,14730.459336,14733.517578,20323.939453,14733.517578,20323.939453,0.000000,9.276,2025-11-20T16:34:02+00:00,,
66,val,14691.545446,14684.053711,20230.158203,14684.053711,20230.158203,0.000000,,2025-11-20T16:34:02+00:00,14691.545446,14684.053711
67,train,14670.198118,14669.977539,20271.791016,14669.977539,20271.791016,0.000000,9.115,2025-11-20T16:34:11+00:00,,
67,val,14589.490139,14581.715820,20131.359375,14581.715820,20131.359375,0.000000,,2025-11-20T16:34:11+00:00,14589.490139,14581.715820
68,train,14605.725966,14606.395508,20217.005859,14606.395508,20217.005859,0.000000,9.180,2025-11-20T16:34:20+00:00,,
68,val,14545.636123,14538.141602,20099.933594,14538.141602,20099.933594,0.000000,,2025-11-20T16:34:20+00:00,14545.636123,14538.141602
69,train,14540.394255,14541.947266,20163.628906,14541.947266,20163.628906,0.000000,9.118,2025-11-20T16:34:29+00:00,,
69,val,14495.096799,14487.067383,20055.550781,14487.067383,20055.550781,0.000000,,2025-11-20T16:34:29+00:00,14495.096799,14487.067383
70,train,14484.481632,14477.012695,20109.312500,14477.012695,20109.312500,0.000000,9.133,2025-11-20T16:34:38+00:00,,
70,val,14427.851777,14420.032227,19997.380859,14420.032227,19997.380859,0.000000,,2025-11-20T16:34:38+00:00,14427.851777,14420.032227
71,train,14410.682942,14411.152344,20050.976562,14411.152344,20050.976562,0.000000,9.140,2025-11-20T16:34:47+00:00,,
71,val,14362.096346,14354.103516,19939.648438,14354.103516,19939.648438,0.000000,,2025-11-20T16:34:47+00:00,14362.096346,14354.103516
72,train,14345.395377,14343.732422,19994.400391,14343.732422,19994.400391,0.000000,9.126,2025-11-20T16:34:56+00:00,,
72,val,14309.777415,14301.955078,19892.521484,14301.955078,19892.521484,0.000000,,2025-11-20T16:34:56+00:00,14309.777415,14301.955078
73,train,14279.545781,14276.423828,19934.986328,14276.423828,19934.986328,0.000000,9.142,2025-11-20T16:35:06+00:00,,
73,val,14243.696742,14235.618164,19819.304688,14235.618164,19819.304688,0.000000,,2025-11-20T16:35:06+00:00,14243.696742,14235.618164
74,train,14211.485990,14208.230469,19876.619141,14208.230469,19876.619141,0.000000,9.090,2025-11-20T16:35:15+00:00,,
74,val,14155.715010,14147.723633,19752.464844,14147.723633,19752.464844,0.000000,,2025-11-20T16:35:15+00:00,14155.715010,14147.723633
75,train,14144.565174,14140.914062,19817.230469,14140.914062,19817.230469,0.000000,9.172,2025-11-20T16:35:24+00:00,,
75,val,14133.130240,14124.683594,19732.687500,14124.683594,19732.687500,0.000000,,2025-11-20T16:35:24+00:00,14133.130240,14124.683594
76,train,14078.538096,14070.580078,19756.691406,14070.580078,19756.691406,0.000000,9.145,2025-11-20T16:35:33+00:00,,
76,val,14013.619307,14004.977539,19624.750000,14004.977539,19624.750000,0.000000,,2025-11-20T16:35:33+00:00,14013.619307,14004.977539
77,train,13995.179384,13999.671875,19689.773438,13999.671875,19689.773438,0.000000,9.196,2025-11-20T16:35:42+00:00,,
77,val,14004.996665,13996.659180,19615.441406,13996.659180,19615.441406,0.000000,,2025-11-20T16:35:42+00:00,14004.996665,13996.659180
78,train,13930.090430,13929.066406,19627.642578,13929.066406,19627.642578,0.000000,9.194,2025-11-20T16:35:51+00:00,,
78,val,13920.761147,13912.316406,19542.537109,13912.316406,19542.537109,0.000000,,2025-11-20T16:35:51+00:00,13920.761147,13912.316406
79,train,13855.336369,13856.741211,19563.474609,13856.741211,19563.474609,0.000000,9.099,2025-11-20T16:36:00+00:00,,
79,val,13852.278797,13843.762695,19477.517578,13843.762695,19477.517578,0.000000,,2025-11-20T16:36:00+00:00,13852.278797,13843.762695
80,train,13781.940171,13783.784180,19497.128906,13783.784180,19497.128906,0.000000,9.201,2025-11-20T16:36:10+00:00,,
80,val,13757.360876,13748.364258,19387.751953,13748.364258,19387.751953,0.000000,,2025-11-20T16:36:10+00:00,13757.360876,13748.364258
81,train,13710.752540,13709.848633,19428.656250,13709.848633,19428.656250,0.000000,9.254,2025-11-20T16:36:19+00:00,,
81,val,13706.897175,13697.526367,19329.619141,13697.526367,19329.619141,0.000000,,2025-11-20T16:36:19+00:00,13706.897175,13697.526367
82,train,13641.183035,13638.120117,19362.351562,13638.120117,19362.351562,0.000000,9.345,2025-11-20T16:36:28+00:00,,
82,val,13638.688334,13628.922852,19252.507812,13628.922852,19252.507812,0.000000,,2025-11-20T16:36:28+00:00,13638.688334,13628.922852
83,train,13561.266646,13562.269531,19294.976562,13562.269531,19294.976562,0.000000,9.238,2025-11-20T16:36:37+00:00,,
83,val,13584.178235,13575.085938,19226.425781,13575.085938,19226.425781,0.000000,,2025-11-20T16:36:37+00:00,13584.178235,13575.085938
84,train,13488.826320,13487.620117,19221.785156,13487.620117,19221.785156,0.000000,9.118,2025-11-20T16:36:47+00:00,,
84,val,13496.061738,13486.858398,19136.986328,13486.858398,19136.986328,0.000000,,2025-11-20T16:36:47+00:00,13496.061738,13486.858398
85,train,13413.059418,13410.629883,19150.478516,13410.629883,19150.478516,0.000000,9.146,2025-11-20T16:36:56+00:00,,
85,val,13420.716440,13410.857422,19072.970703,13410.857422,19072.970703,0.000000,,2025-11-20T16:36:56+00:00,13420.716440,13410.857422
86,train,13329.852122,13332.996094,19077.968750,13332.996094,19077.968750,0.000000,9.179,2025-11-20T16:37:05+00:00,,
86,val,13347.990687,13338.413086,18988.509766,13338.413086,18988.509766,0.000000,,2025-11-20T16:37:05+00:00,13347.990687,13338.413086
87,train,13259.951872,13255.979492,19008.078125,13255.979492,19008.078125,0.000000,9.151,2025-11-20T16:37:14+00:00,,
87,val,13259.087581,13249.353516,18906.976562,13249.353516,18906.976562,0.000000,,2025-11-20T16:37:14+00:00,13259.087581,13249.353516
88,train,13173.989479,13178.331055,18934.166016,13178.331055,18934.166016,0.000000,9.312,2025-11-20T16:37:23+00:00,,
88,val,13252.792349,13242.832031,18886.085938,13242.832031,18886.085938,0.000000,,2025-11-20T16:37:23+00:00,13252.792349,13242.832031
89,train,13097.228095,13100.404297,18860.433594,13100.404297,18860.433594,0.000000,9.293,2025-11-20T16:37:33+00:00,,
89,val,13144.716273,13135.295898,18792.257812,13135.295898,18792.257812,0.000000,,2025-11-20T16:37:33+00:00,13144.716273,13135.295898
90,train,13017.726773,13019.924805,18787.421875,13019.924805,18787.421875,0.000000,9.283,2025-11-20T16:37:42+00:00,,
90,val,13049.038372,13039.153320,18703.238281,13039.153320,18703.238281,0.000000,,2025-11-20T16:37:42+00:00,13049.038372,13039.153320
91,train,12933.831948,12940.046875,18707.919922,12940.046875,18707.919922,0.000000,9.157,2025-11-20T16:37:51+00:00,,
91,val,12912.223418,12902.097656,18558.281250,12902.097656,18558.281250,0.000000,,2025-11-20T16:37:51+00:00,12912.223418,12902.097656
92,train,12867.486960,12859.994141,18633.259766,12859.994141,18633.259766,0.000000,9.251,2025-11-20T16:38:00+00:00,,
92,val,12940.093178,12929.561523,18580.152344,12929.561523,18580.152344,0.000000,,2025-11-20T16:38:00+00:00,12940.093178,12929.561523
93,train,12774.623889,12777.816406,18558.341797,12777.816406,18558.341797,0.000000,9.118,2025-11-20T16:38:10+00:00,,
93,val,12808.888219,12798.505859,18458.216797,12798.505859,18458.216797,0.000000,,2025-11-20T16:38:10+00:00,12808.888219,12798.505859
94,train,12692.030715,12695.794922,18478.917969,12695.794922,18478.917969,0.000000,9.398,2025-11-20T16:38:19+00:00,,
94,val,12739.928139,12729.568359,18397.755859,12729.568359,18397.755859,0.000000,,2025-11-20T16:38:19+00:00,12739.928139,12729.568359
95,train,12617.285419,12614.517578,18401.097656,12614.517578,18401.097656,0.000000,9.123,2025-11-20T16:38:28+00:00,,
95,val,12706.618950,12695.744141,18352.228516,12695.744141,18352.228516,0.000000,,2025-11-20T16:38:28+00:00,12706.618950,12695.744141
96,train,12531.933925,12530.461914,18322.001953,12530.461914,18322.001953,0.000000,9.242,2025-11-20T16:38:37+00:00,,
96,val,12608.061714,12597.311523,18269.619141,12597.311523,18269.619141,0.000000,,2025-11-20T16:38:37+00:00,12608.061714,12597.311523
97,train,12449.014179,12445.654297,18240.720703,12445.654297,18240.720703,0.000000,9.164,2025-11-20T16:38:46+00:00,,
97,val,12504.382598,12493.794922,18168.664062,12493.794922,18168.664062,0.000000,,2025-11-20T16:38:46+00:00,12504.382598,12493.794922
98,train,12364.831400,12360.190430,18159.521484,12360.190430,18159.521484,0.000000,9.187,2025-11-20T16:38:56+00:00,,
98,val,12438.201291,12427.336914,18087.212891,12427.336914,18087.212891,0.000000,,2025-11-20T16:38:56+00:00,12438.201291,12427.336914
99,train,12279.556872,12275.878906,18075.916016,12275.878906,18075.916016,0.000000,9.439,2025-11-20T16:39:05+00:00,,
99,val,12357.175376,12346.097656,18006.326172,12346.097656,18006.326172,0.000000,,2025-11-20T16:39:05+00:00,12357.175376,12346.097656
100,train,12183.774749,12190.936523,17989.580078,12190.936523,17989.580078,0.000000,9.290,2025-11-20T16:39:14+00:00,,
100,val,12267.842916,12256.908203,17905.269531,12256.908203,17905.269531,0.000000,,2025-11-20T16:39:14+00:00,12267.842916,12256.908203
