epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
39,train,2343.043627,2343.447266,4472.114258,2343.447266,4472.114258,0.000000,9.440,2025-11-20T18:13:10+00:00,,
39,val,2697.952474,2697.734375,5724.300781,2697.734375,5724.300781,0.000000,,2025-11-20T18:13:10+00:00,2697.952474,2697.734375
40,train,2322.233656,2322.176025,4439.586426,2322.176025,4439.586426,0.000000,9.390,2025-11-20T18:13:19+00:00,,
40,val,2645.311106,2644.596191,5774.187500,2644.596191,5774.187500,0.000000,,2025-11-20T18:13:19+00:00,2645.311106,2644.596191
41,train,2305.985024,2305.942627,4396.602051,2305.942627,4396.602051,0.000000,9.445,2025-11-20T18:13:28+00:00,,
41,val,2632.351370,2631.786865,5757.100098,2631.786865,5757.100098,0.000000,,2025-11-20T18:13:28+00:00,2632.351370,2631.786865
42,train,2290.771046,2291.336182,4385.477539,2291.336182,4385.477539,0.000000,9.269,2025-11-20T18:13:38+00:00,,
42,val,2673.615310,2673.220947,5762.393066,2673.220947,5762.393066,0.000000,,2025-11-20T18:13:38+00:00,2673.615310,2673.220947
43,train,2280.376063,2281.237305,4365.149414,2281.237305,4365.149414,0.000000,9.449,2025-11-20T18:13:47+00:00,,
43,val,2667.904417,2667.788818,5757.468262,2667.788818,5757.468262,0.000000,,2025-11-20T18:13:47+00:00,2667.904417,2667.788818
44,train,2274.030170,2274.364014,4354.920898,2274.364014,4354.920898,0.000000,9.410,2025-11-20T18:13:57+00:00,,
44,val,2687.446943,2687.373047,5805.040039,2687.373047,5805.040039,0.000000,,2025-11-20T18:13:57+00:00,2687.446943,2687.373047
45,train,2264.666460,2264.931885,4329.033203,2264.931885,4329.033203,0.000000,9.496,2025-11-20T18:14:06+00:00,,
45,val,2637.973744,2637.842285,5731.592285,2637.842285,5731.592285,0.000000,,2025-11-20T18:14:06+00:00,2637.973744,2637.842285
46,train,2247.703201,2248.739502,4315.663574,2248.739502,4315.663574,0.000000,9.482,2025-11-20T18:14:16+00:00,,
46,val,2620.943588,2620.668213,5674.525879,2620.668213,5674.525879,0.000000,,2025-11-20T18:14:16+00:00,2620.943588,2620.668213
47,train,2238.724020,2238.301025,4302.392090,2238.301025,4302.392090,0.000000,9.628,2025-11-20T18:14:25+00:00,,
47,val,2608.366178,2608.187744,5728.050781,2608.187744,5728.050781,0.000000,,2025-11-20T18:14:25+00:00,2608.366178,2608.187744
48,train,2225.276677,2226.029297,4273.589355,2226.029297,4273.589355,0.000000,9.518,2025-11-20T18:14:35+00:00,,
48,val,2611.082847,2611.053711,5714.234863,2611.053711,5714.234863,0.000000,,2025-11-20T18:14:35+00:00,2611.082847,2611.053711
49,train,2219.205756,2220.135742,4266.417969,2220.135742,4266.417969,0.000000,9.441,2025-11-20T18:14:44+00:00,,
49,val,2624.450485,2624.338379,5726.830566,2624.338379,5726.830566,0.000000,,2025-11-20T18:14:44+00:00,2624.450485,2624.338379
50,train,2202.595473,2203.312500,4224.497070,2203.312500,4224.497070,0.000000,9.475,2025-11-20T18:14:54+00:00,,
50,val,2609.010896,2608.667969,5671.115723,2608.667969,5671.115723,0.000000,,2025-11-20T18:14:54+00:00,2609.010896,2608.667969
51,train,2188.094912,2188.663330,4197.879883,2188.663330,4197.879883,0.000000,9.380,2025-11-20T18:15:03+00:00,,
51,val,2623.822311,2623.420410,5659.509766,2623.420410,5659.509766,0.000000,,2025-11-20T18:15:03+00:00,2623.822311,2623.420410
52,train,2181.199565,2181.893311,4186.957031,2181.893311,4186.957031,0.000000,9.665,2025-11-20T18:15:13+00:00,,
52,val,2632.386158,2632.033936,5656.624023,2632.033936,5656.624023,0.000000,,2025-11-20T18:15:13+00:00,2632.386158,2632.033936
53,train,2170.614488,2172.012207,4168.539551,2172.012207,4168.539551,0.000000,9.404,2025-11-20T18:15:22+00:00,,
53,val,2603.037341,2602.062500,5652.384766,2602.062500,5652.384766,0.000000,,2025-11-20T18:15:22+00:00,2603.037341,2602.062500
54,train,2173.334828,2171.154297,4178.939941,2171.154297,4178.939941,0.000000,9.468,2025-11-20T18:15:32+00:00,,
54,val,2613.505749,2612.887695,5694.503418,2612.887695,5694.503418,0.000000,,2025-11-20T18:15:32+00:00,2613.505749,2612.887695
55,train,2150.607255,2151.730713,4126.128906,2151.730713,4126.128906,0.000000,9.491,2025-11-20T18:15:41+00:00,,
55,val,2614.058127,2612.907471,5694.459961,2612.907471,5694.459961,0.000000,,2025-11-20T18:15:41+00:00,2614.058127,2612.907471
56,train,2142.599576,2143.218018,4126.445801,2143.218018,4126.445801,0.000000,9.349,2025-11-20T18:15:50+00:00,,
56,val,2589.656616,2588.814209,5696.693359,2588.814209,5696.693359,0.000000,,2025-11-20T18:15:50+00:00,2589.656616,2588.814209
57,train,2134.389807,2134.437500,4107.516113,2134.437500,4107.516113,0.000000,9.401,2025-11-20T18:16:00+00:00,,
57,val,2600.873403,2599.632568,5686.063965,2599.632568,5686.063965,0.000000,,2025-11-20T18:16:00+00:00,2600.873403,2599.632568
58,train,2120.012968,2120.584961,4083.256836,2120.584961,4083.256836,0.000000,9.454,2025-11-20T18:16:09+00:00,,
58,val,2619.649042,2618.750000,5714.664551,2618.750000,5714.664551,0.000000,,2025-11-20T18:16:09+00:00,2619.649042,2618.750000
59,train,2118.114930,2116.999512,4088.006104,2116.999512,4088.006104,0.000000,9.648,2025-11-20T18:16:19+00:00,,
59,val,2569.487761,2568.915283,5693.879883,2568.915283,5693.879883,0.000000,,2025-11-20T18:16:19+00:00,2569.487761,2568.915283
60,train,2107.540118,2108.421631,4053.969727,2108.421631,4053.969727,0.000000,9.313,2025-11-20T18:16:28+00:00,,
60,val,2582.853256,2581.992676,5663.065918,2581.992676,5663.065918,0.000000,,2025-11-20T18:16:28+00:00,2582.853256,2581.992676
61,train,2108.742308,2108.465820,4069.863281,2108.465820,4069.863281,0.000000,9.324,2025-11-20T18:16:38+00:00,,
61,val,2590.798087,2589.475830,5648.826172,2589.475830,5648.826172,0.000000,,2025-11-20T18:16:38+00:00,2590.798087,2589.475830
62,train,2095.244082,2096.267090,4042.281006,2096.267090,4042.281006,0.000000,9.400,2025-11-20T18:16:47+00:00,,
62,val,2596.204521,2595.393066,5629.552246,2595.393066,5629.552246,0.000000,,2025-11-20T18:16:47+00:00,2596.204521,2595.393066
63,train,2085.374938,2086.090332,4015.982666,2086.090332,4015.982666,0.000000,9.230,2025-11-20T18:16:56+00:00,,
63,val,2573.269141,2571.787109,5690.823730,2571.787109,5690.823730,0.000000,,2025-11-20T18:16:56+00:00,2573.269141,2571.787109
64,train,2082.216477,2082.389893,4011.251709,2082.389893,4011.251709,0.000000,9.546,2025-11-20T18:17:06+00:00,,
64,val,2585.779405,2584.455322,5700.315430,2584.455322,5700.315430,0.000000,,2025-11-20T18:17:06+00:00,2585.779405,2584.455322
65,train,2071.411138,2072.125732,3993.256348,2072.125732,3993.256348,0.000000,9.413,2025-11-20T18:17:15+00:00,,
65,val,2582.530756,2581.577637,5697.593750,2581.577637,5697.593750,0.000000,,2025-11-20T18:17:15+00:00,2582.530756,2581.577637
66,train,2062.879221,2063.016602,3973.270996,2063.016602,3973.270996,0.000000,9.437,2025-11-20T18:17:25+00:00,,
66,val,2591.000115,2589.583008,5709.302246,2589.583008,5709.302246,0.000000,,2025-11-20T18:17:25+00:00,2591.000115,2589.583008
67,train,2059.430158,2059.404053,3970.660400,2059.404053,3970.660400,0.000000,9.487,2025-11-20T18:17:34+00:00,,
67,val,2571.847026,2570.990967,5745.555664,2570.990967,5745.555664,0.000000,,2025-11-20T18:17:34+00:00,2571.847026,2570.990967
68,train,2041.363622,2041.869019,3932.409668,2041.869019,3932.409668,0.000000,9.421,2025-11-20T18:17:43+00:00,,
68,val,2562.633816,2561.822998,5663.660645,2561.822998,5663.660645,0.000000,,2025-11-20T18:17:43+00:00,2562.633816,2561.822998
69,train,2043.209587,2043.966431,3938.423096,2043.966431,3938.423096,0.000000,9.553,2025-11-20T18:17:53+00:00,,
69,val,2564.558432,2563.142578,5685.159180,2563.142578,5685.159180,0.000000,,2025-11-20T18:17:53+00:00,2564.558432,2563.142578
70,train,2039.993481,2040.517334,3940.705078,2040.517334,3940.705078,0.000000,9.266,2025-11-20T18:18:02+00:00,,
70,val,2553.634455,2552.552246,5638.440430,2552.552246,5638.440430,0.000000,,2025-11-20T18:18:02+00:00,2553.634455,2552.552246
71,train,2029.439148,2030.119019,3913.347900,2030.119019,3913.347900,0.000000,9.493,2025-11-20T18:18:12+00:00,,
71,val,2577.270113,2575.873291,5649.856445,2575.873291,5649.856445,0.000000,,2025-11-20T18:18:12+00:00,2577.270113,2575.873291
72,train,2022.765255,2023.127808,3901.786621,2023.127808,3901.786621,0.000000,9.436,2025-11-20T18:18:21+00:00,,
72,val,2557.746222,2556.222168,5647.039551,2556.222168,5647.039551,0.000000,,2025-11-20T18:18:21+00:00,2557.746222,2556.222168
73,train,2018.523853,2019.285645,3911.676514,2019.285645,3911.676514,0.000000,9.419,2025-11-20T18:18:31+00:00,,
73,val,2574.479058,2573.388916,5622.747070,2573.388916,5622.747070,0.000000,,2025-11-20T18:18:31+00:00,2574.479058,2573.388916
74,train,2010.743684,2010.992065,3880.734131,2010.992065,3880.734131,0.000000,9.458,2025-11-20T18:18:40+00:00,,
74,val,2575.942644,2575.146973,5641.974121,2575.146973,5641.974121,0.000000,,2025-11-20T18:18:40+00:00,2575.942644,2575.146973
75,train,2004.058080,2004.522583,3881.652100,2004.522583,3881.652100,0.000000,9.466,2025-11-20T18:18:50+00:00,,
75,val,2557.943536,2556.072510,5652.437012,2556.072510,5652.437012,0.000000,,2025-11-20T18:18:50+00:00,2557.943536,2556.072510
76,train,2001.218146,2001.516479,3863.826904,2001.516479,3863.826904,0.000000,9.351,2025-11-20T18:18:59+00:00,,
76,val,2561.832257,2560.740234,5648.506348,2560.740234,5648.506348,0.000000,,2025-11-20T18:18:59+00:00,2561.832257,2560.740234
77,train,1992.877268,1993.699707,3861.240234,1993.699707,3861.240234,0.000000,9.412,2025-11-20T18:19:08+00:00,,
77,val,2576.006694,2575.450684,5675.105957,2575.450684,5675.105957,0.000000,,2025-11-20T18:19:08+00:00,2576.006694,2575.450684
78,train,1985.360080,1985.400879,3836.096436,1985.400879,3836.096436,0.000000,9.526,2025-11-20T18:19:18+00:00,,
78,val,2549.563073,2549.074463,5688.118652,2549.074463,5688.118652,0.000000,,2025-11-20T18:19:18+00:00,2549.563073,2549.074463
79,train,1978.752245,1978.909668,3821.032959,1978.909668,3821.032959,0.000000,9.455,2025-11-20T18:19:27+00:00,,
79,val,2541.959446,2540.798584,5637.487793,2540.798584,5637.487793,0.000000,,2025-11-20T18:19:27+00:00,2541.959446,2540.798584
80,train,1973.547616,1974.058105,3799.386963,1974.058105,3799.386963,0.000000,9.466,2025-11-20T18:19:37+00:00,,
80,val,2550.094045,2549.067139,5685.750488,2549.067139,5685.750488,0.000000,,2025-11-20T18:19:37+00:00,2550.094045,2549.067139
81,train,1973.128937,1973.240967,3829.488770,1973.240967,3829.488770,0.000000,9.277,2025-11-20T18:19:46+00:00,,
81,val,2561.819964,2561.108398,5650.900391,2561.108398,5650.900391,0.000000,,2025-11-20T18:19:46+00:00,2561.819964,2561.108398
82,train,1964.914279,1964.988647,3796.466064,1964.988647,3796.466064,0.000000,9.254,2025-11-20T18:19:55+00:00,,
82,val,2575.770152,2575.253662,5715.427246,2575.253662,5715.427246,0.000000,,2025-11-20T18:19:55+00:00,2575.770152,2575.253662
83,train,1959.598648,1959.803223,3793.031982,1959.803223,3793.031982,0.000000,9.269,2025-11-20T18:20:05+00:00,,
83,val,2536.069182,2535.523682,5656.799805,2535.523682,5656.799805,0.000000,,2025-11-20T18:20:05+00:00,2536.069182,2535.523682
84,train,1958.104132,1958.109985,3784.826904,1958.109985,3784.826904,0.000000,9.490,2025-11-20T18:20:14+00:00,,
84,val,2562.038847,2561.647705,5723.483398,2561.647705,5723.483398,0.000000,,2025-11-20T18:20:14+00:00,2562.038847,2561.647705
85,train,1943.195605,1943.613159,3771.089111,1943.613159,3771.089111,0.000000,9.418,2025-11-20T18:20:24+00:00,,
85,val,2551.540524,2550.791016,5694.798340,2550.791016,5694.798340,0.000000,,2025-11-20T18:20:24+00:00,2551.540524,2550.791016
86,train,1949.129490,1949.986084,3774.085938,1949.986084,3774.085938,0.000000,9.565,2025-11-20T18:20:33+00:00,,
86,val,2545.706383,2545.032227,5665.093262,2545.032227,5665.093262,0.000000,,2025-11-20T18:20:33+00:00,2545.706383,2545.032227
87,train,1942.794860,1942.497437,3753.884766,1942.497437,3753.884766,0.000000,9.487,2025-11-20T18:20:43+00:00,,
87,val,2563.988188,2563.120605,5634.096191,2563.120605,5634.096191,0.000000,,2025-11-20T18:20:43+00:00,2563.988188,2563.120605
88,train,1932.308870,1932.725952,3754.131104,1932.725952,3754.131104,0.000000,9.290,2025-11-20T18:20:52+00:00,,
88,val,2522.233848,2521.275879,5622.434082,2521.275879,5622.434082,0.000000,,2025-11-20T18:20:52+00:00,2522.233848,2521.275879
89,train,1930.912157,1931.416504,3751.284912,1931.416504,3751.284912,0.000000,9.486,2025-11-20T18:21:01+00:00,,
89,val,2543.741621,2542.567871,5641.237793,2542.567871,5641.237793,0.000000,,2025-11-20T18:21:01+00:00,2543.741621,2542.567871
90,train,1924.867760,1924.971436,3731.125488,1924.971436,3731.125488,0.000000,9.477,2025-11-20T18:21:11+00:00,,
90,val,2553.922288,2552.986572,5665.142578,2552.986572,5665.142578,0.000000,,2025-11-20T18:21:11+00:00,2553.922288,2552.986572
91,train,1922.883671,1922.839844,3731.233643,1922.839844,3731.233643,0.000000,9.412,2025-11-20T18:21:20+00:00,,
91,val,2549.588543,2548.168457,5695.776855,2548.168457,5695.776855,0.000000,,2025-11-20T18:21:20+00:00,2549.588543,2548.168457
92,train,1918.316973,1919.026978,3727.591553,1919.026978,3727.591553,0.000000,9.319,2025-11-20T18:21:30+00:00,,
92,val,2541.063648,2540.083740,5671.598633,2540.083740,5671.598633,0.000000,,2025-11-20T18:21:30+00:00,2541.063648,2540.083740
93,train,1916.741124,1917.412476,3721.116699,1917.412476,3721.116699,0.000000,9.403,2025-11-20T18:21:39+00:00,,
93,val,2516.366681,2515.746094,5656.166504,2515.746094,5656.166504,0.000000,,2025-11-20T18:21:39+00:00,2516.366681,2515.746094
94,train,1907.841780,1908.735229,3703.225830,1908.735229,3703.225830,0.000000,9.501,2025-11-20T18:21:48+00:00,,
94,val,2547.561771,2546.890869,5651.764648,2546.890869,5651.764648,0.000000,,2025-11-20T18:21:48+00:00,2547.561771,2546.890869
95,train,1898.654818,1898.977661,3680.346191,1898.977661,3680.346191,0.000000,9.145,2025-11-20T18:21:58+00:00,,
95,val,2539.268778,2538.426514,5663.458008,2538.426514,5663.458008,0.000000,,2025-11-20T18:21:58+00:00,2539.268778,2538.426514
96,train,1904.610987,1905.611572,3704.205566,1905.611572,3704.205566,0.000000,8.982,2025-11-20T18:22:07+00:00,,
96,val,2574.230910,2573.288574,5707.538086,2573.288574,5707.538086,0.000000,,2025-11-20T18:22:07+00:00,2574.230910,2573.288574
97,train,1902.544313,1903.041748,3683.753418,1903.041748,3683.753418,0.000000,9.132,2025-11-20T18:22:16+00:00,,
97,val,2552.605749,2551.468018,5668.453613,2551.468018,5668.453613,0.000000,,2025-11-20T18:22:16+00:00,2552.605749,2551.468018
98,train,1893.486687,1892.849365,3677.320312,1892.849365,3677.320312,0.000000,9.300,2025-11-20T18:22:25+00:00,,
98,val,2565.030020,2563.370361,5731.149902,2563.370361,5731.149902,0.000000,,2025-11-20T18:22:25+00:00,2565.030020,2563.370361
99,train,1892.159386,1892.903320,3670.424561,1892.903320,3670.424561,0.000000,9.140,2025-11-20T18:22:34+00:00,,
99,val,2532.237974,2531.333496,5678.127441,2531.333496,5678.127441,0.000000,,2025-11-20T18:22:34+00:00,2532.237974,2531.333496
100,train,1889.115594,1889.431641,3665.324707,1889.431641,3665.324707,0.000000,9.160,2025-11-20T18:22:43+00:00,,
100,val,2534.868494,2533.468506,5657.225586,2533.468506,5657.225586,0.000000,,2025-11-20T18:22:43+00:00,2534.868494,2533.468506
