epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
72,val,2705.003053,2704.334717,5800.940918,2704.334717,5800.940918,0.000000,,2025-11-20T18:00:41+00:00,2705.003053,2704.334717
73,train,2094.732767,2094.935791,4087.457520,2094.935791,4087.457520,0.000000,9.814,2025-11-20T18:00:51+00:00,,
73,val,2705.448266,2704.576172,5780.727051,2704.576172,5780.727051,0.000000,,2025-11-20T18:00:51+00:00,2705.448266,2704.576172
74,train,2090.292180,2090.542725,4082.444580,2090.542725,4082.444580,0.000000,9.581,2025-11-20T18:01:00+00:00,,
74,val,2643.959388,2642.619629,5732.678711,2642.619629,5732.678711,0.000000,,2025-11-20T18:01:00+00:00,2643.959388,2642.619629
75,train,2074.863174,2075.359863,4041.953369,2075.359863,4041.953369,0.000000,9.914,2025-11-20T18:01:10+00:00,,
75,val,2648.103428,2646.442139,5755.791504,2646.442139,5755.791504,0.000000,,2025-11-20T18:01:10+00:00,2648.103428,2646.442139
76,train,2076.835214,2077.112305,4053.119385,2077.112305,4053.119385,0.000000,9.765,2025-11-20T18:01:20+00:00,,
76,val,2646.606436,2644.944092,5745.977539,2644.944092,5745.977539,0.000000,,2025-11-20T18:01:20+00:00,2646.606436,2644.944092
77,train,2070.071910,2071.084717,4042.431885,2071.084717,4042.431885,0.000000,9.785,2025-11-20T18:01:30+00:00,,
77,val,2701.737507,2699.590088,5794.522949,2699.590088,5794.522949,0.000000,,2025-11-20T18:01:30+00:00,2701.737507,2699.590088
78,train,2070.818031,2070.563477,4052.500000,2070.563477,4052.500000,0.000000,9.777,2025-11-20T18:01:39+00:00,,
78,val,2641.278968,2639.702148,5767.858398,2639.702148,5767.858398,0.000000,,2025-11-20T18:01:39+00:00,2641.278968,2639.702148
79,train,2069.681303,2069.221680,4033.064453,2069.221680,4033.064453,0.000000,9.669,2025-11-20T18:01:49+00:00,,
79,val,2736.664735,2735.406738,5849.968750,2735.406738,5849.968750,0.000000,,2025-11-20T18:01:49+00:00,2736.664735,2735.406738
80,train,2064.439313,2064.152588,4045.980957,2064.152588,4045.980957,0.000000,9.880,2025-11-20T18:01:59+00:00,,
80,val,2658.140622,2656.769287,5715.662109,2656.769287,5715.662109,0.000000,,2025-11-20T18:01:59+00:00,2658.140622,2656.769287
81,train,2055.172619,2056.187256,4028.970947,2056.187256,4028.970947,0.000000,9.789,2025-11-20T18:02:09+00:00,,
81,val,2642.225669,2641.363525,5765.942383,2641.363525,5765.942383,0.000000,,2025-11-20T18:02:09+00:00,2642.225669,2641.363525
82,train,2047.011095,2047.347290,4003.177734,2047.347290,4003.177734,0.000000,9.870,2025-11-20T18:02:19+00:00,,
82,val,2657.391870,2655.690186,5722.250977,2655.690186,5722.250977,0.000000,,2025-11-20T18:02:19+00:00,2657.391870,2655.690186
83,train,2051.581699,2052.227295,4003.978271,2052.227295,4003.978271,0.000000,9.793,2025-11-20T18:02:28+00:00,,
83,val,2643.910741,2642.921875,5722.911621,2642.921875,5722.911621,0.000000,,2025-11-20T18:02:28+00:00,2643.910741,2642.921875
84,train,2054.250559,2055.237549,4014.754639,2055.237549,4014.754639,0.000000,9.838,2025-11-20T18:02:38+00:00,,
84,val,2701.321777,2699.998047,5794.164551,2699.998047,5794.164551,0.000000,,2025-11-20T18:02:38+00:00,2701.321777,2699.998047
85,train,2047.064770,2047.232300,4001.387695,2047.232300,4001.387695,0.000000,9.914,2025-11-20T18:02:48+00:00,,
85,val,2695.255043,2694.297363,5802.568848,2694.297363,5802.568848,0.000000,,2025-11-20T18:02:48+00:00,2695.255043,2694.297363
86,train,2037.950083,2038.578735,3984.966797,2038.578735,3984.966797,0.000000,9.666,2025-11-20T18:02:58+00:00,,
86,val,2676.579939,2675.323242,5773.314453,2675.323242,5773.314453,0.000000,,2025-11-20T18:02:58+00:00,2676.579939,2675.323242
87,train,2034.853273,2034.858276,3971.203369,2034.858276,3971.203369,0.000000,9.831,2025-11-20T18:03:08+00:00,,
87,val,2749.660108,2747.900391,5781.778320,2747.900391,5781.778320,0.000000,,2025-11-20T18:03:08+00:00,2749.660108,2747.900391
88,train,2029.080164,2028.395752,3962.070312,2028.395752,3962.070312,0.000000,9.643,2025-11-20T18:03:17+00:00,,
88,val,2649.411392,2647.976318,5742.979492,2647.976318,5742.979492,0.000000,,2025-11-20T18:03:17+00:00,2649.411392,2647.976318
89,train,2033.140851,2033.883179,3972.858398,2033.883179,3972.858398,0.000000,9.842,2025-11-20T18:03:27+00:00,,
89,val,2644.981632,2643.263916,5725.422363,2643.263916,5725.422363,0.000000,,2025-11-20T18:03:27+00:00,2644.981632,2643.263916
90,train,2028.101640,2027.780518,3962.346436,2027.780518,3962.346436,0.000000,9.822,2025-11-20T18:03:37+00:00,,
90,val,2666.181065,2663.709717,5838.767578,2663.709717,5838.767578,0.000000,,2025-11-20T18:03:37+00:00,2666.181065,2663.709717
91,train,2028.535819,2028.253296,3975.980225,2028.253296,3975.980225,0.000000,9.823,2025-11-20T18:03:47+00:00,,
91,val,2631.165976,2630.009277,5750.451660,2630.009277,5750.451660,0.000000,,2025-11-20T18:03:47+00:00,2631.165976,2630.009277
92,train,2029.781473,2029.749756,3970.039062,2029.749756,3970.039062,0.000000,9.743,2025-11-20T18:03:57+00:00,,
92,val,2637.596252,2636.442627,5781.942383,2636.442627,5781.942383,0.000000,,2025-11-20T18:03:57+00:00,2637.596252,2636.442627
93,train,2015.254245,2016.118774,3957.177246,2016.118774,3957.177246,0.000000,9.867,2025-11-20T18:04:06+00:00,,
93,val,2662.699071,2662.034180,5761.201660,2662.034180,5761.201660,0.000000,,2025-11-20T18:04:06+00:00,2662.699071,2662.034180
94,train,2021.290427,2021.884155,3945.800537,2021.884155,3945.800537,0.000000,9.629,2025-11-20T18:04:16+00:00,,
94,val,2667.604164,2666.111328,5807.929199,2666.111328,5807.929199,0.000000,,2025-11-20T18:04:16+00:00,2667.604164,2666.111328
95,train,2010.463789,2010.905640,3913.576904,2010.905640,3913.576904,0.000000,9.702,2025-11-20T18:04:26+00:00,,
95,val,2649.824945,2648.831299,5816.043457,2648.831299,5816.043457,0.000000,,2025-11-20T18:04:26+00:00,2649.824945,2648.831299
96,train,2001.742083,2002.253174,3910.294678,2002.253174,3910.294678,0.000000,9.858,2025-11-20T18:04:36+00:00,,
96,val,2627.918309,2626.701904,5759.796875,2626.701904,5759.796875,0.000000,,2025-11-20T18:04:36+00:00,2627.918309,2626.701904
97,train,2006.116414,2006.678223,3916.555420,2006.678223,3916.555420,0.000000,9.984,2025-11-20T18:04:46+00:00,,
97,val,2666.168975,2665.562256,5808.543945,2665.562256,5808.543945,0.000000,,2025-11-20T18:04:46+00:00,2666.168975,2665.562256
98,train,2010.516255,2010.462524,3919.277344,2010.462524,3919.277344,0.000000,9.649,2025-11-20T18:04:55+00:00,,
98,val,2712.857723,2711.143555,5787.320801,2711.143555,5787.320801,0.000000,,2025-11-20T18:04:55+00:00,2712.857723,2711.143555
99,train,2005.636283,2006.102417,3912.389160,2006.102417,3912.389160,0.000000,9.753,2025-11-20T18:05:05+00:00,,
99,val,2631.330455,2629.824707,5728.477539,2629.824707,5728.477539,0.000000,,2025-11-20T18:05:05+00:00,2631.330455,2629.824707
100,train,2000.753679,2001.239990,3914.661865,2001.239990,3914.661865,0.000000,9.746,2025-11-20T18:05:15+00:00,,
100,val,2633.819936,2633.065918,5753.766113,2633.065918,5753.766113,0.000000,,2025-11-20T18:05:15+00:00,2633.819936,2633.065918
