epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
10,val,522092042.338462,18203.441406,22852.154297,18203.441406,22852.154297,0.000000,,2025-11-22T12:33:20+00:00,522092042.338462,18203.441406
11,train,520860125.462555,18196.072266,22821.095703,18196.072266,22821.095703,0.000000,7.164,2025-11-22T12:33:27+00:00,,
11,val,520244139.815385,18157.345703,22811.679688,18157.345703,22811.679688,0.000000,,2025-11-22T12:33:27+00:00,520244139.815385,18157.345703
12,train,519004513.127753,18148.550781,22780.041016,18148.550781,22780.041016,0.000000,7.019,2025-11-22T12:33:34+00:00,,
12,val,518345712.738462,18108.328125,22770.023438,18108.328125,22770.023438,0.000000,,2025-11-22T12:33:34+00:00,518345712.738462,18108.328125
13,train,517070177.691630,18098.839844,22739.011719,18098.839844,22739.011719,0.000000,7.039,2025-11-22T12:33:41+00:00,,
13,val,516416422.892308,18052.962891,22727.613281,18052.962891,22727.613281,0.000000,,2025-11-22T12:33:41+00:00,516416422.892308,18052.962891
14,train,515060349.462555,18042.949219,22696.382812,18042.949219,22696.382812,0.000000,7.188,2025-11-22T12:33:48+00:00,,
14,val,514539452.061538,18002.220703,22686.279297,18002.220703,22686.279297,0.000000,,2025-11-22T12:33:48+00:00,514539452.061538,18002.220703
15,train,513156587.911894,17994.986328,22655.626953,17994.986328,22655.626953,0.000000,7.195,2025-11-22T12:33:55+00:00,,
15,val,512703058.707692,17954.847656,22645.763672,17954.847656,22645.763672,0.000000,,2025-11-22T12:33:55+00:00,512703058.707692,17954.847656
16,train,511459243.559471,17947.285156,22614.783203,17947.285156,22614.783203,0.000000,7.073,2025-11-22T12:34:02+00:00,,
16,val,510867632.246154,17907.419922,22605.197266,17907.419922,22605.197266,0.000000,,2025-11-22T12:34:02+00:00,510867632.246154,17907.419922
17,train,509436071.964758,17899.798828,22574.185547,17899.798828,22574.185547,0.000000,7.138,2025-11-22T12:34:09+00:00,,
17,val,509043880.369231,17860.253906,22564.814453,17860.253906,22564.814453,0.000000,,2025-11-22T12:34:09+00:00,509043880.369231,17860.253906
18,train,507774711.753304,17852.708984,22533.898438,17852.708984,22533.898438,0.000000,7.198,2025-11-22T12:34:17+00:00,,
18,val,507237410.461538,17813.500000,22524.744141,17813.500000,22524.744141,0.000000,,2025-11-22T12:34:17+00:00,507237410.461538,17813.500000
19,train,505936534.696035,17805.736328,22493.650391,17805.736328,22493.650391,0.000000,7.150,2025-11-22T12:34:24+00:00,,
19,val,505432768.492308,17766.685547,22484.642578,17766.685547,22484.642578,0.000000,,2025-11-22T12:34:24+00:00,505432768.492308,17766.685547
20,train,504219304.951542,17759.353516,22453.691406,17759.353516,22453.691406,0.000000,7.129,2025-11-22T12:34:31+00:00,,
20,val,503635626.830769,17720.013672,22444.636719,17720.013672,22444.636719,0.000000,,2025-11-22T12:34:31+00:00,503635626.830769,17720.013672
21,train,502237462.414097,17707.107422,22412.593750,17707.107422,22412.593750,0.000000,7.285,2025-11-22T12:34:38+00:00,,
21,val,501726550.646154,17659.689453,22402.054688,17659.689453,22402.054688,0.000000,,2025-11-22T12:34:38+00:00,501726550.646154,17659.689453
22,train,500507641.374449,17643.666016,22369.878906,17643.666016,22369.878906,0.000000,7.196,2025-11-22T12:34:45+00:00,,
22,val,499786362.584615,17591.544922,22358.697266,17591.544922,22358.697266,0.000000,,2025-11-22T12:34:45+00:00,499786362.584615,17591.544922
23,train,498268748.405286,17582.447266,22327.404297,17582.447266,22327.404297,0.000000,7.166,2025-11-22T12:34:53+00:00,,
23,val,497962798.769231,17539.773438,22317.871094,17539.773438,22317.871094,0.000000,,2025-11-22T12:34:53+00:00,497962798.769231,17539.773438
24,train,496647158.907489,17533.955078,22286.957031,17533.955078,22286.957031,0.000000,7.222,2025-11-22T12:35:00+00:00,,
24,val,496173617.723077,17491.861328,22277.744141,17491.861328,22277.744141,0.000000,,2025-11-22T12:35:00+00:00,496173617.723077,17491.861328
25,train,494822901.427313,17486.048828,22246.744141,17486.048828,22246.744141,0.000000,7.232,2025-11-22T12:35:07+00:00,,
25,val,494389394.215385,17443.923828,22237.656250,17443.923828,22237.656250,0.000000,,2025-11-22T12:35:07+00:00,494389394.215385,17443.923828
26,train,493007806.660793,17438.328125,22206.917969,17438.328125,22206.917969,0.000000,7.183,2025-11-22T12:35:14+00:00,,
26,val,492612841.353846,17396.128906,22197.667969,17396.128906,22197.667969,0.000000,,2025-11-22T12:35:14+00:00,492612841.353846,17396.128906
27,train,491362588.616740,17390.601562,22166.722656,17390.601562,22166.722656,0.000000,7.399,2025-11-22T12:35:22+00:00,,
27,val,490841729.969231,17348.363281,22157.730469,17348.363281,22157.730469,0.000000,,2025-11-22T12:35:22+00:00,490841729.969231,17348.363281
28,train,489360435.030837,17342.820312,22126.785156,17342.820312,22126.785156,0.000000,7.278,2025-11-22T12:35:29+00:00,,
28,val,489075900.061538,17300.636719,22117.839844,17300.636719,22117.839844,0.000000,,2025-11-22T12:35:29+00:00,489075900.061538,17300.636719
29,train,487759343.295154,17295.390625,22087.009766,17295.390625,22087.009766,0.000000,7.172,2025-11-22T12:35:36+00:00,,
29,val,487315710.523077,17252.955078,22078.005859,17252.955078,22078.005859,0.000000,,2025-11-22T12:35:36+00:00,487315710.523077,17252.955078
30,train,485936944.352423,17247.888672,22046.957031,17247.888672,22046.957031,0.000000,7.168,2025-11-22T12:35:43+00:00,,
30,val,485560751.261538,17205.652344,22038.216797,17205.652344,22038.216797,0.000000,,2025-11-22T12:35:43+00:00,485560751.261538,17205.652344
31,train,484475474.255507,17200.435547,22006.962891,17200.435547,22006.962891,0.000000,7.154,2025-11-22T12:35:50+00:00,,
31,val,483811141.907692,17158.382812,21998.480469,17158.382812,21998.480469,0.000000,,2025-11-22T12:35:50+00:00,483811141.907692,17158.382812
32,train,482665143.471366,17153.455078,21967.357422,17153.455078,21967.357422,0.000000,7.138,2025-11-22T12:35:58+00:00,,
32,val,482066729.846154,17111.187500,21958.789062,17111.187500,21958.789062,0.000000,,2025-11-22T12:35:58+00:00,482066729.846154,17111.187500
33,train,480792851.312775,17106.273438,21927.458984,17106.273438,21927.458984,0.000000,7.168,2025-11-22T12:36:05+00:00,,
33,val,480327566.769231,17064.025391,21919.144531,17064.025391,21919.144531,0.000000,,2025-11-22T12:36:05+00:00,480327566.769231,17064.025391
34,train,479165754.572687,17059.595703,21888.322266,17059.595703,21888.322266,0.000000,7.143,2025-11-22T12:36:12+00:00,,
34,val,478594074.584615,17016.953125,21879.560547,17016.953125,21879.560547,0.000000,,2025-11-22T12:36:12+00:00,478594074.584615,17016.953125
35,train,477354161.057269,17012.433594,21848.250000,17012.433594,21848.250000,0.000000,7.174,2025-11-22T12:36:19+00:00,,
35,val,476865183.015385,16969.916016,21840.005859,16969.916016,21840.005859,0.000000,,2025-11-22T12:36:19+00:00,476865183.015385,16969.916016
36,train,475692571.911894,16965.417969,21808.785156,16965.417969,21808.785156,0.000000,7.184,2025-11-22T12:36:26+00:00,,
36,val,475142189.292308,16923.074219,21800.517578,16923.074219,21800.517578,0.000000,,2025-11-22T12:36:26+00:00,475142189.292308,16923.074219
37,train,473967245.603524,16918.498047,21769.183594,16918.498047,21769.183594,0.000000,7.351,2025-11-22T12:36:34+00:00,,
37,val,473423728.738462,16876.214844,21761.062500,16876.214844,21761.062500,0.000000,,2025-11-22T12:36:34+00:00,473423728.738462,16876.214844
38,train,472297689.092511,16872.291016,21730.000000,16872.291016,21730.000000,0.000000,7.134,2025-11-22T12:36:41+00:00,,
38,val,471711111.876923,16829.488281,21721.667969,16829.488281,21721.667969,0.000000,,2025-11-22T12:36:41+00:00,471711111.876923,16829.488281
39,train,470450344.599119,16824.988281,21689.880859,16824.988281,21689.880859,0.000000,7.112,2025-11-22T12:36:48+00:00,,
39,val,470003563.323077,16782.892578,21682.320312,16782.892578,21682.320312,0.000000,,2025-11-22T12:36:48+00:00,470003563.323077,16782.892578
40,train,468915651.947137,16778.785156,21650.681641,16778.785156,21650.681641,0.000000,7.118,2025-11-22T12:36:55+00:00,,
40,val,468300978.215385,16736.687500,21643.013672,16736.687500,21643.013672,0.000000,,2025-11-22T12:36:55+00:00,468300978.215385,16736.687500
41,train,467069335.612335,16733.025391,21611.654297,16733.025391,21611.654297,0.000000,7.182,2025-11-22T12:37:02+00:00,,
41,val,466603780.923077,16690.496094,21603.763672,16690.496094,21603.763672,0.000000,,2025-11-22T12:37:02+00:00,466603780.923077,16690.496094
42,train,465314792.387665,16686.728516,21572.609375,16686.728516,21572.609375,0.000000,7.149,2025-11-22T12:37:09+00:00,,
42,val,464911994.584615,16644.343750,21564.564453,16644.343750,21564.564453,0.000000,,2025-11-22T12:37:09+00:00,464911994.584615,16644.343750
43,train,463452278.273128,16640.843750,21533.099609,16640.843750,21533.099609,0.000000,7.170,2025-11-22T12:37:16+00:00,,
43,val,463224899.938462,16598.236328,21525.404297,16598.236328,21525.404297,0.000000,,2025-11-22T12:37:16+00:00,463224899.938462,16598.236328
44,train,462088024.669604,16594.765625,21494.107422,16594.765625,21494.107422,0.000000,7.256,2025-11-22T12:37:24+00:00,,
44,val,461543794.215385,16552.255859,21486.312500,16552.255859,21486.312500,0.000000,,2025-11-22T12:37:24+00:00,461543794.215385,16552.255859
45,train,460146859.770925,16549.156250,21455.017578,16549.156250,21455.017578,0.000000,7.252,2025-11-22T12:37:31+00:00,,
45,val,459867660.307692,16506.330078,21447.265625,16506.330078,21447.265625,0.000000,,2025-11-22T12:37:31+00:00,459867660.307692,16506.330078
46,train,458962896.493392,16502.812500,21416.044922,16502.812500,21416.044922,0.000000,7.152,2025-11-22T12:37:38+00:00,,
46,val,458196838.892308,16460.490234,21408.271484,16460.490234,21408.271484,0.000000,,2025-11-22T12:37:38+00:00,458196838.892308,16460.490234
47,train,457116677.145374,16457.488281,21376.914062,16457.488281,21376.914062,0.000000,7.160,2025-11-22T12:37:45+00:00,,
47,val,456531602.707692,16414.751953,21369.335938,16414.751953,21369.335938,0.000000,,2025-11-22T12:37:45+00:00,456531602.707692,16414.751953
48,train,455287103.577093,16412.115234,21338.025391,16412.115234,21338.025391,0.000000,7.207,2025-11-22T12:37:53+00:00,,
48,val,454872055.630769,16369.013672,21330.462891,16369.013672,21330.462891,0.000000,,2025-11-22T12:37:53+00:00,454872055.630769,16369.013672
49,train,453643696.634361,16366.267578,21298.792969,16366.267578,21298.792969,0.000000,7.124,2025-11-22T12:38:00+00:00,,
49,val,453221287.876923,16323.029297,21291.724609,16323.029297,21291.724609,0.000000,,2025-11-22T12:38:00+00:00,453221287.876923,16323.029297
50,train,452016172.969163,16321.173828,21260.462891,16321.173828,21260.462891,0.000000,7.263,2025-11-22T12:38:07+00:00,,
50,val,451575425.476923,16278.678711,21253.031250,16278.678711,21253.031250,0.000000,,2025-11-22T12:38:07+00:00,451575425.476923,16278.678711
51,train,450484947.242291,16275.594727,21221.373047,16275.594727,21221.373047,0.000000,7.235,2025-11-22T12:38:14+00:00,,
51,val,449938974.523077,16233.452148,21214.490234,16233.452148,21214.490234,0.000000,,2025-11-22T12:38:14+00:00,449938974.523077,16233.452148
52,train,448475160.035242,16230.657227,21183.085938,16230.657227,21183.085938,0.000000,7.160,2025-11-22T12:38:21+00:00,,
52,val,448313822.030769,16188.526367,21176.144531,16188.526367,21176.144531,0.000000,,2025-11-22T12:38:21+00:00,448313822.030769,16188.526367
53,train,447162057.726872,16186.060547,21144.888672,16186.060547,21144.888672,0.000000,7.132,2025-11-22T12:38:28+00:00,,
53,val,446699444.676923,16144.140625,21137.984375,16144.140625,21137.984375,0.000000,,2025-11-22T12:38:28+00:00,446699444.676923,16144.140625
54,train,445426620.757709,16140.981445,21106.535156,16140.981445,21106.535156,0.000000,7.220,2025-11-22T12:38:36+00:00,,
54,val,445095539.200000,16099.943359,21100.003906,16099.943359,21100.003906,0.000000,,2025-11-22T12:38:36+00:00,445095539.200000,16099.943359
55,train,443833971.383260,16096.683594,21068.535156,16096.683594,21068.535156,0.000000,7.338,2025-11-22T12:38:43+00:00,,
55,val,443504473.107692,16055.808594,21062.259766,16055.808594,21062.259766,0.000000,,2025-11-22T12:38:43+00:00,443504473.107692,16055.808594
56,train,442153337.656388,16052.774414,21030.945312,16052.774414,21030.945312,0.000000,7.132,2025-11-22T12:38:50+00:00,,
56,val,441910321.230769,16012.152344,21024.375000,16012.152344,21024.375000,0.000000,,2025-11-22T12:38:50+00:00,441910321.230769,16012.152344
57,train,440538695.823789,16008.806641,20992.773438,16008.806641,20992.773438,0.000000,7.135,2025-11-22T12:38:57+00:00,,
57,val,440336747.815385,15968.653320,20986.910156,15968.653320,20986.910156,0.000000,,2025-11-22T12:38:57+00:00,440336747.815385,15968.653320
58,train,439074612.017621,15966.157227,20956.130859,15966.157227,20956.130859,0.000000,7.226,2025-11-22T12:39:04+00:00,,
58,val,438771234.461538,15925.525391,20949.572266,15925.525391,20949.572266,0.000000,,2025-11-22T12:39:04+00:00,438771234.461538,15925.525391
59,train,437920487.118943,15922.838867,20918.470703,15922.838867,20918.470703,0.000000,7.114,2025-11-22T12:39:12+00:00,,
59,val,437218758.892308,15883.198242,20912.480469,15883.198242,20912.480469,0.000000,,2025-11-22T12:39:12+00:00,437218758.892308,15883.198242
60,train,435948587.700441,15879.804688,20880.654297,15879.804688,20880.654297,0.000000,7.312,2025-11-22T12:39:19+00:00,,
60,val,435683179.323077,15841.194336,20875.726562,15841.194336,20875.726562,0.000000,,2025-11-22T12:39:19+00:00,435683179.323077,15841.194336
61,train,434401626.502203,15838.224609,20844.587891,15838.224609,20844.587891,0.000000,7.186,2025-11-22T12:39:26+00:00,,
61,val,434172924.553846,15799.879883,20839.515625,15799.879883,20839.515625,0.000000,,2025-11-22T12:39:26+00:00,434172924.553846,15799.879883
62,train,433019631.365639,15797.384766,20809.576172,15797.384766,20809.576172,0.000000,7.256,2025-11-22T12:39:33+00:00,,
62,val,432716250.092308,15759.471680,20804.529297,15759.471680,20804.529297,0.000000,,2025-11-22T12:39:33+00:00,432716250.092308,15759.471680
63,train,431550561.903084,15757.303711,20774.501953,15757.303711,20774.501953,0.000000,7.252,2025-11-22T12:39:41+00:00,,
63,val,431273072.738462,15720.335938,20769.810547,15720.335938,20769.810547,0.000000,,2025-11-22T12:39:41+00:00,431273072.738462,15720.335938
64,train,429911323.066079,15717.021484,20739.322266,15717.021484,20739.322266,0.000000,7.447,2025-11-22T12:39:48+00:00,,
64,val,429813310.523077,15679.913086,20734.632812,15679.913086,20734.632812,0.000000,,2025-11-22T12:39:48+00:00,429813310.523077,15679.913086
65,train,428561222.625551,15676.794922,20704.029297,15676.794922,20704.029297,0.000000,7.289,2025-11-22T12:39:55+00:00,,
65,val,428366295.138462,15639.770508,20699.703125,15639.770508,20699.703125,0.000000,,2025-11-22T12:39:55+00:00,428366295.138462,15639.770508
66,train,427202041.022026,15636.434570,20668.792969,15636.434570,20668.792969,0.000000,7.224,2025-11-22T12:40:03+00:00,,
66,val,426917005.784615,15599.416016,20664.658203,15599.416016,20664.658203,0.000000,,2025-11-22T12:40:03+00:00,426917005.784615,15599.416016
67,train,425657354.784141,15596.275391,20633.906250,15596.275391,20633.906250,0.000000,7.331,2025-11-22T12:40:10+00:00,,
67,val,425483579.569231,15560.224609,20629.939453,15560.224609,20629.939453,0.000000,,2025-11-22T12:40:10+00:00,425483579.569231,15560.224609
68,train,424107023.788546,15556.791992,20599.148438,15556.791992,20599.148438,0.000000,7.373,2025-11-22T12:40:17+00:00,,
68,val,424045548.800000,15519.945312,20595.050781,15519.945312,20595.050781,0.000000,,2025-11-22T12:40:17+00:00,424045548.800000,15519.945312
69,train,422851498.079295,15516.314453,20563.673828,15516.314453,20563.673828,0.000000,7.245,2025-11-22T12:40:25+00:00,,
69,val,422604926.030769,15479.883789,20560.039062,15479.883789,20560.039062,0.000000,,2025-11-22T12:40:25+00:00,422604926.030769,15479.883789
70,train,421464887.753304,15476.867188,20529.058594,15476.867188,20529.058594,0.000000,7.211,2025-11-22T12:40:32+00:00,,
70,val,421169326.769231,15440.509766,20525.089844,15440.509766,20525.089844,0.000000,,2025-11-22T12:40:32+00:00,421169326.769231,15440.509766
71,train,420131833.797357,15437.397461,20493.941406,15437.397461,20493.941406,0.000000,7.432,2025-11-22T12:40:39+00:00,,
71,val,419761001.846154,15401.333008,20490.746094,15401.333008,20490.746094,0.000000,,2025-11-22T12:40:39+00:00,419761001.846154,15401.333008
72,train,418365209.233480,15398.577148,20459.808594,15398.577148,20459.808594,0.000000,7.445,2025-11-22T12:40:47+00:00,,
72,val,418360560.738462,15363.290039,20456.537109,15363.290039,20456.537109,0.000000,,2025-11-22T12:40:47+00:00,418360560.738462,15363.290039
73,train,417106475.277533,15359.549805,20425.382812,15359.549805,20425.382812,0.000000,7.560,2025-11-22T12:40:54+00:00,,
73,val,416952013.784615,15324.355469,20422.074219,15324.355469,20422.074219,0.000000,,2025-11-22T12:40:54+00:00,416952013.784615,15324.355469
74,train,415832532.863436,15321.252930,20391.113281,15321.252930,20391.113281,0.000000,7.500,2025-11-22T12:41:02+00:00,,
74,val,415545750.646154,15285.801758,20387.609375,15285.801758,20387.609375,0.000000,,2025-11-22T12:41:02+00:00,415545750.646154,15285.801758
75,train,414445423.013216,15283.081055,20357.560547,15283.081055,20357.560547,0.000000,7.312,2025-11-22T12:41:09+00:00,,
75,val,414163560.861538,15248.033203,20353.675781,15248.033203,20353.675781,0.000000,,2025-11-22T12:41:09+00:00,414163560.861538,15248.033203
76,train,413116685.814978,15243.583008,20322.003906,15243.583008,20322.003906,0.000000,7.239,2025-11-22T12:41:16+00:00,,
76,val,412777758.523077,15208.824219,20319.597656,15208.824219,20319.597656,0.000000,,2025-11-22T12:41:16+00:00,412777758.523077,15208.824219
77,train,411486020.792952,15205.101562,20288.070312,15205.101562,20288.070312,0.000000,7.454,2025-11-22T12:41:24+00:00,,
77,val,411370275.446154,15170.475586,20284.925781,15170.475586,20284.925781,0.000000,,2025-11-22T12:41:24+00:00,411370275.446154,15170.475586
78,train,410272298.643172,15166.756836,20254.332031,15166.756836,20254.332031,0.000000,7.293,2025-11-22T12:41:31+00:00,,
78,val,409996098.953846,15131.672852,20251.021484,15131.672852,20251.021484,0.000000,,2025-11-22T12:41:31+00:00,409996098.953846,15131.672852
79,train,408745673.797357,15128.559570,20219.611328,15128.559570,20219.611328,0.000000,7.148,2025-11-22T12:41:38+00:00,,
79,val,408616104.369231,15093.334961,20216.912109,15093.334961,20216.912109,0.000000,,2025-11-22T12:41:38+00:00,408616104.369231,15093.334961
80,train,407310390.766520,15090.310547,20185.697266,15090.310547,20185.697266,0.000000,7.219,2025-11-22T12:41:45+00:00,,
80,val,407260033.969231,15056.250000,20183.339844,15056.250000,20183.339844,0.000000,,2025-11-22T12:41:45+00:00,407260033.969231,15056.250000
81,train,406192167.259912,15053.249023,20152.679688,15053.249023,20152.679688,0.000000,7.644,2025-11-22T12:41:53+00:00,,
81,val,405899520.984615,15018.421875,20149.599609,15018.421875,20149.599609,0.000000,,2025-11-22T12:41:53+00:00,405899520.984615,15018.421875
82,train,404677415.753304,15015.628906,20119.371094,15015.628906,20119.371094,0.000000,7.358,2025-11-22T12:42:00+00:00,,
82,val,404545723.076923,14981.973633,20115.972656,14981.973633,20115.972656,0.000000,,2025-11-22T12:42:00+00:00,404545723.076923,14981.973633
83,train,403242657.621145,14977.990234,20084.742188,14977.990234,20084.742188,0.000000,7.333,2025-11-22T12:42:08+00:00,,
83,val,403197290.830769,14944.030273,20082.419922,14944.030273,20082.419922,0.000000,,2025-11-22T12:42:08+00:00,403197290.830769,14944.030273
84,train,402117257.303965,14941.134766,20051.494141,14941.134766,20051.494141,0.000000,7.416,2025-11-22T12:42:15+00:00,,
84,val,401887887.261538,14908.383789,20049.787109,14908.383789,20049.787109,0.000000,,2025-11-22T12:42:15+00:00,401887887.261538,14908.383789
85,train,400691673.162996,14904.516602,20018.441406,14904.516602,20018.441406,0.000000,7.329,2025-11-22T12:42:22+00:00,,
85,val,400575430.400000,14872.742188,20017.023438,14872.742188,20017.023438,0.000000,,2025-11-22T12:42:22+00:00,400575430.400000,14872.742188
86,train,399543660.828194,14868.203125,19986.251953,14868.203125,19986.251953,0.000000,7.361,2025-11-22T12:42:30+00:00,,
86,val,399261539.446154,14835.750977,19984.167969,14835.750977,19984.167969,0.000000,,2025-11-22T12:42:30+00:00,399261539.446154,14835.750977
87,train,397948636.757709,14832.641602,19952.964844,14832.641602,19952.964844,0.000000,7.426,2025-11-22T12:42:37+00:00,,
87,val,397959520.984615,14798.863281,19951.562500,14798.863281,19951.562500,0.000000,,2025-11-22T12:42:37+00:00,397959520.984615,14798.863281
88,train,396712698.643172,14796.250977,19920.195312,14796.250977,19920.195312,0.000000,7.356,2025-11-22T12:42:45+00:00,,
88,val,396676362.830769,14763.985352,19919.371094,14763.985352,19919.371094,0.000000,,2025-11-22T12:42:45+00:00,396676362.830769,14763.985352
89,train,395690517.215859,14760.895508,19888.695312,14760.895508,19888.695312,0.000000,7.612,2025-11-22T12:42:52+00:00,,
89,val,395401915.076923,14730.265625,19887.347656,14730.265625,19887.347656,0.000000,,2025-11-22T12:42:52+00:00,395401915.076923,14730.265625
90,train,394172814.519824,14724.293945,19856.001953,14724.293945,19856.001953,0.000000,7.500,2025-11-22T12:43:00+00:00,,
90,val,394083020.307692,14691.755859,19854.156250,14691.755859,19854.156250,0.000000,,2025-11-22T12:43:00+00:00,394083020.307692,14691.755859
91,train,392855601.903084,14687.637695,19822.125000,14687.637695,19822.125000,0.000000,7.277,2025-11-22T12:43:07+00:00,,
91,val,392800371.200000,14656.379883,19821.822266,14656.379883,19821.822266,0.000000,,2025-11-22T12:43:07+00:00,392800371.200000,14656.379883
92,train,391588190.519824,14651.780273,19789.902344,14651.780273,19789.902344,0.000000,7.276,2025-11-22T12:43:14+00:00,,
92,val,391488399.261538,14620.603516,19788.691406,14620.603516,19788.691406,0.000000,,2025-11-22T12:43:14+00:00,391488399.261538,14620.603516
93,train,390282120.528634,14616.522461,19757.251953,14616.522461,19757.251953,0.000000,7.116,2025-11-22T12:43:21+00:00,,
93,val,390229772.800000,14585.590820,19756.859375,14585.590820,19756.859375,0.000000,,2025-11-22T12:43:21+00:00,390229772.800000,14585.590820
94,train,389059929.867841,14581.011719,19725.599609,14581.011719,19725.599609,0.000000,7.153,2025-11-22T12:43:29+00:00,,
94,val,388938067.692308,14550.672852,19724.136719,14550.672852,19724.136719,0.000000,,2025-11-22T12:43:29+00:00,388938067.692308,14550.672852
95,train,387792730.079295,14545.624023,19692.939453,14545.624023,19692.939453,0.000000,7.305,2025-11-22T12:43:36+00:00,,
95,val,387682426.584615,14517.666016,19692.269531,14517.666016,19692.269531,0.000000,,2025-11-22T12:43:36+00:00,387682426.584615,14517.666016
96,train,386424820.017621,14510.485352,19660.451172,14510.485352,19660.451172,0.000000,7.328,2025-11-22T12:43:43+00:00,,
96,val,386426941.046154,14480.369141,19660.363281,14480.369141,19660.363281,0.000000,,2025-11-22T12:43:43+00:00,386426941.046154,14480.369141
97,train,385237261.251101,14475.090820,19627.960938,14475.090820,19627.960938,0.000000,7.403,2025-11-22T12:43:51+00:00,,
97,val,385150454.646154,14446.014648,19627.865234,14446.014648,19627.865234,0.000000,,2025-11-22T12:43:51+00:00,385150454.646154,14446.014648
98,train,383984261.004405,14439.607422,19595.314453,14439.607422,19595.314453,0.000000,7.344,2025-11-22T12:43:58+00:00,,
98,val,383873055.015385,14409.624023,19595.291016,14409.624023,19595.291016,0.000000,,2025-11-22T12:43:58+00:00,383873055.015385,14409.624023
99,train,382998741.991189,14405.647461,19563.857422,14405.647461,19563.857422,0.000000,7.228,2025-11-22T12:44:05+00:00,,
99,val,382631961.107692,14375.171875,19563.589844,14375.171875,19563.589844,0.000000,,2025-11-22T12:44:05+00:00,382631961.107692,14375.171875
100,train,381521290.925110,14370.447266,19532.068359,14370.447266,19532.068359,0.000000,7.278,2025-11-22T12:44:12+00:00,,
100,val,381392898.953846,14341.509766,19531.890625,14341.509766,19531.890625,0.000000,,2025-11-22T12:44:12+00:00,381392898.953846,14341.509766
