epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
17,train,4368.241778,4366.624023,7935.979980,4366.624023,7935.979980,0.000000,9.541,2025-11-20T17:46:40+00:00,,
17,val,4301.744686,4296.070801,7877.856934,4296.070801,7877.856934,0.000000,,2025-11-20T17:46:40+00:00,4301.744686,4296.070801
18,train,4344.381110,4344.123535,7910.889160,4344.123535,7910.889160,0.000000,9.355,2025-11-20T17:46:50+00:00,,
18,val,4294.580024,4288.814941,7904.801270,4288.814941,7904.801270,0.000000,,2025-11-20T17:46:50+00:00,4294.580024,4288.814941
19,train,4334.839099,4335.861328,7899.445312,4335.861328,7899.445312,0.000000,9.601,2025-11-20T17:46:59+00:00,,
19,val,4273.437729,4267.707520,7903.487793,4267.707520,7903.487793,0.000000,,2025-11-20T17:46:59+00:00,4273.437729,4267.707520
20,train,4322.087035,4323.098633,7877.884766,4323.098633,7877.884766,0.000000,9.632,2025-11-20T17:47:09+00:00,,
20,val,4257.785675,4251.831055,7808.256836,4251.831055,7808.256836,0.000000,,2025-11-20T17:47:09+00:00,4257.785675,4251.831055
21,train,4307.858511,4307.769043,7856.998535,4307.769043,7856.998535,0.000000,9.587,2025-11-20T17:47:19+00:00,,
21,val,4258.232663,4252.253906,7795.875488,4252.253906,7795.875488,0.000000,,2025-11-20T17:47:19+00:00,4258.232663,4252.253906
22,train,4299.844987,4298.996094,7846.187988,4298.996094,7846.187988,0.000000,9.675,2025-11-20T17:47:28+00:00,,
22,val,4253.205325,4247.179688,7783.328125,4247.179688,7783.328125,0.000000,,2025-11-20T17:47:28+00:00,4253.205325,4247.179688
23,train,4300.365544,4299.634766,7842.473633,4299.634766,7842.473633,0.000000,9.605,2025-11-20T17:47:38+00:00,,
23,val,4255.071292,4249.209473,7803.371582,4249.209473,7803.371582,0.000000,,2025-11-20T17:47:38+00:00,4255.071292,4249.209473
24,train,4297.013824,4296.383301,7835.871094,4296.383301,7835.871094,0.000000,9.612,2025-11-20T17:47:48+00:00,,
24,val,4265.293572,4259.500488,7785.590332,4259.500488,7785.590332,0.000000,,2025-11-20T17:47:48+00:00,4265.293572,4259.500488
25,train,4285.457479,4285.348145,7823.578125,4285.348145,7823.578125,0.000000,9.581,2025-11-20T17:47:57+00:00,,
25,val,4225.825265,4219.705078,7767.797852,4219.705078,7767.797852,0.000000,,2025-11-20T17:47:57+00:00,4225.825265,4219.705078
26,train,4271.720473,4271.491699,7799.149902,4271.491699,7799.149902,0.000000,9.535,2025-11-20T17:48:07+00:00,,
26,val,4218.500853,4212.821777,7792.174316,4212.821777,7792.174316,0.000000,,2025-11-20T17:48:07+00:00,4218.500853,4212.821777
27,train,4267.474868,4267.346191,7796.379883,4267.346191,7796.379883,0.000000,9.658,2025-11-20T17:48:16+00:00,,
27,val,4222.301490,4216.734863,7742.803223,4216.734863,7742.803223,0.000000,,2025-11-20T17:48:16+00:00,4222.301490,4216.734863
28,train,4264.382730,4265.883789,7791.767090,4265.883789,7791.767090,0.000000,9.627,2025-11-20T17:48:26+00:00,,
28,val,4226.182002,4220.364746,7754.076172,4220.364746,7754.076172,0.000000,,2025-11-20T17:48:26+00:00,4226.182002,4220.364746
