epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
30,train,4739941.427313,1449.285645,2177.739746,1449.285645,2177.739746,0.000000,7.787,2025-11-22T15:41:52+00:00,,
30,val,19791119.090909,2420.122803,4452.592285,2420.122803,4452.592285,0.000000,,2025-11-22T15:41:52+00:00,19791119.090909,2420.122803
31,train,4730655.941630,1443.453979,2175.156494,1443.453979,2175.156494,0.000000,7.764,2025-11-22T15:42:00+00:00,,
31,val,19597764.575758,2418.530518,4427.792480,2418.530518,4427.792480,0.000000,,2025-11-22T15:42:00+00:00,19597764.575758,2418.530518
32,train,4615996.042952,1431.366821,2148.476318,1431.366821,2148.476318,0.000000,7.762,2025-11-22T15:42:08+00:00,,
32,val,19746391.515152,2417.614990,4445.074219,2417.614990,4445.074219,0.000000,,2025-11-22T15:42:08+00:00,19746391.515152,2417.614990
33,train,4597509.242291,1428.549683,2144.037842,1428.549683,2144.037842,0.000000,7.911,2025-11-22T15:42:15+00:00,,
33,val,19840606.818182,2418.225830,4454.702637,2418.225830,4454.702637,0.000000,,2025-11-22T15:42:15+00:00,19840606.818182,2418.225830
34,train,4548943.488987,1419.248291,2133.071045,1419.248291,2133.071045,0.000000,7.826,2025-11-22T15:42:23+00:00,,
34,val,19797383.818182,2425.479736,4448.179199,2425.479736,4448.179199,0.000000,,2025-11-22T15:42:23+00:00,19797383.818182,2425.479736
35,train,4430017.136564,1402.555664,2104.591553,1402.555664,2104.591553,0.000000,7.806,2025-11-22T15:42:31+00:00,,
35,val,20148371.303030,2465.934082,4491.554199,2465.934082,4491.554199,0.000000,,2025-11-22T15:42:31+00:00,20148371.303030,2465.934082
36,train,4403319.925110,1405.778564,2097.974365,1405.778564,2097.974365,0.000000,7.898,2025-11-22T15:42:39+00:00,,
36,val,19848601.030303,2420.725098,4457.193359,2420.725098,4457.193359,0.000000,,2025-11-22T15:42:39+00:00,19848601.030303,2420.725098
37,train,4405754.235683,1400.420654,2099.114990,1400.420654,2099.114990,0.000000,7.867,2025-11-22T15:42:47+00:00,,
37,val,19694245.666667,2415.159668,4438.717285,2415.159668,4438.717285,0.000000,,2025-11-22T15:42:47+00:00,19694245.666667,2415.159668
38,train,4264436.665198,1381.019287,2064.054932,1381.019287,2064.054932,0.000000,7.632,2025-11-22T15:42:55+00:00,,
38,val,19998688.545455,2422.640869,4472.637695,2422.640869,4472.637695,0.000000,,2025-11-22T15:42:55+00:00,19998688.545455,2422.640869
39,train,4289634.687225,1387.161987,2070.987305,1387.161987,2070.987305,0.000000,7.682,2025-11-22T15:43:02+00:00,,
39,val,19546100.545455,2424.120850,4422.463379,2424.120850,4422.463379,0.000000,,2025-11-22T15:43:02+00:00,19546100.545455,2424.120850
40,train,4165197.104626,1360.826904,2039.824951,1360.826904,2039.824951,0.000000,7.673,2025-11-22T15:43:10+00:00,,
40,val,19612247.757576,2406.273682,4429.053223,2406.273682,4429.053223,0.000000,,2025-11-22T15:43:10+00:00,19612247.757576,2406.273682
41,train,4118951.900881,1354.043457,2029.027954,1354.043457,2029.027954,0.000000,7.728,2025-11-22T15:43:18+00:00,,
41,val,19880591.393939,2425.908447,4457.953125,2425.908447,4457.953125,0.000000,,2025-11-22T15:43:18+00:00,19880591.393939,2425.908447
42,train,4117094.583700,1351.981201,2028.969360,1351.981201,2028.969360,0.000000,7.649,2025-11-22T15:43:25+00:00,,
42,val,19655146.212121,2422.225830,4433.738770,2422.225830,4433.738770,0.000000,,2025-11-22T15:43:25+00:00,19655146.212121,2422.225830
43,train,4148257.629956,1354.756348,2036.512329,1354.756348,2036.512329,0.000000,7.695,2025-11-22T15:43:33+00:00,,
43,val,19791325.393939,2440.390625,4452.180664,2440.390625,4452.180664,0.000000,,2025-11-22T15:43:33+00:00,19791325.393939,2440.390625
44,train,4047106.916300,1343.165894,2010.425537,1343.165894,2010.425537,0.000000,7.787,2025-11-22T15:43:41+00:00,,
44,val,20038490.212121,2426.834229,4480.462891,2426.834229,4480.462891,0.000000,,2025-11-22T15:43:41+00:00,20038490.212121,2426.834229
45,train,3988100.172907,1333.433594,1997.204102,1333.433594,1997.204102,0.000000,7.897,2025-11-22T15:43:49+00:00,,
45,val,19404969.333333,2403.217773,4407.551758,2403.217773,4407.551758,0.000000,,2025-11-22T15:43:49+00:00,19404969.333333,2403.217773
46,train,3948648.280837,1330.717163,1987.390991,1330.717163,1987.390991,0.000000,7.753,2025-11-22T15:43:56+00:00,,
46,val,19446836.363636,2389.955811,4412.015625,2389.955811,4412.015625,0.000000,,2025-11-22T15:43:56+00:00,19446836.363636,2389.955811
47,train,3929735.030837,1330.500122,1982.351074,1330.500122,1982.351074,0.000000,7.727,2025-11-22T15:44:04+00:00,,
47,val,19692581.969697,2390.849609,4442.984375,2390.849609,4442.984375,0.000000,,2025-11-22T15:44:04+00:00,19692581.969697,2390.849609
48,train,3922225.332599,1321.629028,1980.127075,1321.629028,1980.127075,0.000000,7.701,2025-11-22T15:44:12+00:00,,
48,val,19667421.787879,2418.603271,4439.589355,2418.603271,4439.589355,0.000000,,2025-11-22T15:44:12+00:00,19667421.787879,2418.603271
49,train,3885467.927313,1317.315186,1971.035767,1317.315186,1971.035767,0.000000,7.750,2025-11-22T15:44:20+00:00,,
49,val,20185345.363636,2472.119873,4495.121582,2472.119873,4495.121582,0.000000,,2025-11-22T15:44:20+00:00,20185345.363636,2472.119873
50,train,3853475.018722,1316.197998,1963.179810,1316.197998,1963.179810,0.000000,7.770,2025-11-22T15:44:27+00:00,,
50,val,20621236.757576,2573.370361,4543.784668,2573.370361,4543.784668,0.000000,,2025-11-22T15:44:27+00:00,20621236.757576,2573.370361
51,train,3888707.892070,1313.265259,1971.226929,1313.265259,1971.226929,0.000000,7.831,2025-11-22T15:44:35+00:00,,
51,val,19647964.818182,2436.685547,4439.082520,2436.685547,4439.082520,0.000000,,2025-11-22T15:44:35+00:00,19647964.818182,2436.685547
52,train,3804535.281938,1301.378662,1950.399536,1301.378662,1950.399536,0.000000,7.793,2025-11-22T15:44:43+00:00,,
52,val,19631864.545455,2420.657959,4434.655762,2420.657959,4434.655762,0.000000,,2025-11-22T15:44:43+00:00,19631864.545455,2420.657959
53,train,3756009.306167,1295.426025,1937.451660,1295.426025,1937.451660,0.000000,7.733,2025-11-22T15:44:51+00:00,,
53,val,19883817.848485,2488.129639,4466.355469,2488.129639,4466.355469,0.000000,,2025-11-22T15:44:51+00:00,19883817.848485,2488.129639
54,train,3706040.128855,1289.500610,1924.406616,1289.500610,1924.406616,0.000000,7.824,2025-11-22T15:44:59+00:00,,
54,val,19489191.696970,2378.329102,4421.754883,2378.329102,4421.754883,0.000000,,2025-11-22T15:44:59+00:00,19489191.696970,2378.329102
55,train,3668027.518722,1280.737549,1914.959595,1280.737549,1914.959595,0.000000,7.775,2025-11-22T15:45:06+00:00,,
55,val,19410164.333333,2379.684570,4410.226562,2379.684570,4410.226562,0.000000,,2025-11-22T15:45:06+00:00,19410164.333333,2379.684570
56,train,3692306.915198,1282.925171,1921.902954,1282.925171,1921.902954,0.000000,7.898,2025-11-22T15:45:14+00:00,,
56,val,19850775.575758,2426.538330,4458.618164,2426.538330,4458.618164,0.000000,,2025-11-22T15:45:14+00:00,19850775.575758,2426.538330
57,train,3721836.361233,1287.655029,1928.144653,1287.655029,1928.144653,0.000000,7.820,2025-11-22T15:45:22+00:00,,
57,val,19709417.060606,2422.625732,4442.743652,2422.625732,4442.743652,0.000000,,2025-11-22T15:45:22+00:00,19709417.060606,2422.625732
58,train,3678634.290749,1281.930786,1918.049927,1281.930786,1918.049927,0.000000,7.797,2025-11-22T15:45:30+00:00,,
58,val,19471700.212121,2384.799805,4414.450684,2384.799805,4414.450684,0.000000,,2025-11-22T15:45:30+00:00,19471700.212121,2384.799805
59,train,3666665.843612,1269.595581,1915.159424,1269.595581,1915.159424,0.000000,7.784,2025-11-22T15:45:38+00:00,,
59,val,19430293.636364,2383.357178,4412.436523,2383.357178,4412.436523,0.000000,,2025-11-22T15:45:38+00:00,19430293.636364,2383.357178
60,train,3496330.433921,1265.530884,1869.617188,1265.530884,1869.617188,0.000000,7.829,2025-11-22T15:45:45+00:00,,
60,val,19625311.393939,2398.672607,4434.397461,2398.672607,4434.397461,0.000000,,2025-11-22T15:45:45+00:00,19625311.393939,2398.672607
61,train,3596487.859031,1256.764771,1896.466553,1256.764771,1896.466553,0.000000,7.869,2025-11-22T15:45:53+00:00,,
61,val,19613949.424242,2388.383301,4431.178223,2388.383301,4431.178223,0.000000,,2025-11-22T15:45:53+00:00,19613949.424242,2388.383301
62,train,3493092.453744,1253.354980,1868.997192,1253.354980,1868.997192,0.000000,7.834,2025-11-22T15:46:01+00:00,,
62,val,19627995.606061,2383.731689,4433.367188,2383.731689,4433.367188,0.000000,,2025-11-22T15:46:01+00:00,19627995.606061,2383.731689
63,train,3428368.439427,1245.391846,1851.144897,1245.391846,1851.144897,0.000000,7.759,2025-11-22T15:46:09+00:00,,
63,val,19411112.393939,2378.032959,4409.426758,2378.032959,4409.426758,0.000000,,2025-11-22T15:46:09+00:00,19411112.393939,2378.032959
64,train,3488838.181718,1248.692383,1867.893921,1248.692383,1867.893921,0.000000,7.817,2025-11-22T15:46:17+00:00,,
64,val,19386179.969697,2372.923828,4403.977051,2372.923828,4403.977051,0.000000,,2025-11-22T15:46:17+00:00,19386179.969697,2372.923828
65,train,3491570.210352,1251.136719,1868.538696,1251.136719,1868.538696,0.000000,7.661,2025-11-22T15:46:24+00:00,,
65,val,19808479.242424,2397.214111,4453.080078,2397.214111,4453.080078,0.000000,,2025-11-22T15:46:24+00:00,19808479.242424,2397.214111
66,train,3420755.861233,1243.954468,1849.242310,1243.954468,1849.242310,0.000000,7.856,2025-11-22T15:46:32+00:00,,
66,val,19784753.000000,2417.296631,4451.909180,2417.296631,4451.909180,0.000000,,2025-11-22T15:46:32+00:00,19784753.000000,2417.296631
67,train,3411732.005507,1243.998169,1847.078857,1243.998169,1847.078857,0.000000,7.827,2025-11-22T15:46:40+00:00,,
67,val,19869159.333333,2420.416748,4459.551758,2420.416748,4459.551758,0.000000,,2025-11-22T15:46:40+00:00,19869159.333333,2420.416748
68,train,3434930.866740,1237.904907,1853.347290,1237.904907,1853.347290,0.000000,7.789,2025-11-22T15:46:48+00:00,,
68,val,19770654.727273,2390.639404,4449.106445,2390.639404,4449.106445,0.000000,,2025-11-22T15:46:48+00:00,19770654.727273,2390.639404
69,train,3374789.018722,1227.119995,1837.247070,1227.119995,1837.247070,0.000000,7.834,2025-11-22T15:46:56+00:00,,
69,val,19651063.757576,2380.554932,4435.757324,2380.554932,4435.757324,0.000000,,2025-11-22T15:46:56+00:00,19651063.757576,2380.554932
70,train,3421624.120044,1229.191772,1849.779541,1229.191772,1849.779541,0.000000,7.768,2025-11-22T15:47:03+00:00,,
70,val,19625912.060606,2409.072510,4433.929199,2409.072510,4433.929199,0.000000,,2025-11-22T15:47:03+00:00,19625912.060606,2409.072510
71,train,3376628.251101,1225.648438,1836.933960,1225.648438,1836.933960,0.000000,7.786,2025-11-22T15:47:11+00:00,,
71,val,19711691.878788,2407.286133,4444.813477,2407.286133,4444.813477,0.000000,,2025-11-22T15:47:11+00:00,19711691.878788,2407.286133
72,train,3295243.846916,1216.864502,1815.376953,1216.864502,1815.376953,0.000000,8.013,2025-11-22T15:47:19+00:00,,
72,val,19553138.151515,2392.088867,4426.609375,2392.088867,4426.609375,0.000000,,2025-11-22T15:47:19+00:00,19553138.151515,2392.088867
73,train,3212081.683921,1201.804443,1792.197632,1201.804443,1792.197632,0.000000,8.244,2025-11-22T15:47:28+00:00,,
73,val,19994449.606061,2464.538086,4475.282227,2464.538086,4475.282227,0.000000,,2025-11-22T15:47:28+00:00,19994449.606061,2464.538086
74,train,3292213.058370,1219.922607,1814.739136,1219.922607,1814.739136,0.000000,7.989,2025-11-22T15:47:36+00:00,,
74,val,19364826.484848,2359.763428,4405.549316,2359.763428,4405.549316,0.000000,,2025-11-22T15:47:36+00:00,19364826.484848,2359.763428
75,train,3290705.439427,1207.963623,1813.471924,1207.963623,1813.471924,0.000000,7.813,2025-11-22T15:47:43+00:00,,
75,val,19524400.303030,2374.578369,4423.212402,2374.578369,4423.212402,0.000000,,2025-11-22T15:47:43+00:00,19524400.303030,2374.578369
76,train,3249940.117841,1206.880859,1802.940430,1206.880859,1802.940430,0.000000,7.800,2025-11-22T15:47:51+00:00,,
76,val,19413842.818182,2366.432617,4410.302734,2366.432617,4410.302734,0.000000,,2025-11-22T15:47:51+00:00,19413842.818182,2366.432617
77,train,3194477.229075,1196.575073,1787.193237,1196.575073,1787.193237,0.000000,7.856,2025-11-22T15:47:59+00:00,,
77,val,19675142.606061,2390.681885,4440.285156,2390.681885,4440.285156,0.000000,,2025-11-22T15:47:59+00:00,19675142.606061,2390.681885
78,train,3204588.273128,1204.747437,1790.279907,1204.747437,1790.279907,0.000000,7.761,2025-11-22T15:48:07+00:00,,
78,val,19473113.151515,2363.553467,4417.141602,2363.553467,4417.141602,0.000000,,2025-11-22T15:48:07+00:00,19473113.151515,2363.553467
79,train,3239517.991189,1196.984619,1799.593994,1196.984619,1799.593994,0.000000,7.860,2025-11-22T15:48:15+00:00,,
79,val,19533969.303030,2365.915771,4423.928223,2365.915771,4423.928223,0.000000,,2025-11-22T15:48:15+00:00,19533969.303030,2365.915771
80,train,3215562.020925,1199.445068,1793.630371,1199.445068,1793.630371,0.000000,7.776,2025-11-22T15:48:22+00:00,,
80,val,19622713.696970,2396.492188,4434.024902,2396.492188,4434.024902,0.000000,,2025-11-22T15:48:22+00:00,19622713.696970,2396.492188
81,train,3234185.885463,1207.310425,1798.515137,1207.310425,1798.515137,0.000000,7.769,2025-11-22T15:48:30+00:00,,
81,val,19458420.818182,2367.754150,4413.685547,2367.754150,4413.685547,0.000000,,2025-11-22T15:48:30+00:00,19458420.818182,2367.754150
82,train,3191003.938326,1196.389893,1786.643555,1196.389893,1786.643555,0.000000,7.783,2025-11-22T15:48:38+00:00,,
82,val,19329697.333333,2366.409424,4401.000000,2366.409424,4401.000000,0.000000,,2025-11-22T15:48:38+00:00,19329697.333333,2366.409424
83,train,3161084.729626,1190.361328,1776.895508,1190.361328,1776.895508,0.000000,7.788,2025-11-22T15:48:46+00:00,,
83,val,19436178.666667,2370.955322,4412.042480,2370.955322,4412.042480,0.000000,,2025-11-22T15:48:46+00:00,19436178.666667,2370.955322
84,train,3195351.437225,1194.492798,1787.963013,1194.492798,1787.963013,0.000000,7.754,2025-11-22T15:48:54+00:00,,
84,val,19362725.878788,2368.888184,4407.033203,2368.888184,4407.033203,0.000000,,2025-11-22T15:48:54+00:00,19362725.878788,2368.888184
85,train,3188959.385463,1197.065918,1785.759521,1197.065918,1785.759521,0.000000,7.802,2025-11-22T15:49:01+00:00,,
85,val,19775633.060606,2436.576904,4450.623047,2436.576904,4450.623047,0.000000,,2025-11-22T15:49:01+00:00,19775633.060606,2436.576904
86,train,3085927.945485,1180.372070,1756.710571,1180.372070,1756.710571,0.000000,7.826,2025-11-22T15:49:09+00:00,,
86,val,19429523.454545,2369.326172,4412.044434,2369.326172,4412.044434,0.000000,,2025-11-22T15:49:09+00:00,19429523.454545,2369.326172
87,train,3062120.598018,1176.990967,1750.085327,1176.990967,1750.085327,0.000000,7.835,2025-11-22T15:49:17+00:00,,
87,val,19549509.727273,2373.133545,4426.744141,2373.133545,4426.744141,0.000000,,2025-11-22T15:49:17+00:00,19549509.727273,2373.133545
88,train,3016067.668502,1164.905518,1736.947388,1164.905518,1736.947388,0.000000,7.872,2025-11-22T15:49:25+00:00,,
88,val,19421462.939394,2361.628906,4412.512207,2361.628906,4412.512207,0.000000,,2025-11-22T15:49:25+00:00,19421462.939394,2361.628906
89,train,3053452.180066,1172.115356,1746.983643,1172.115356,1746.983643,0.000000,7.807,2025-11-22T15:49:33+00:00,,
89,val,19757698.848485,2421.927490,4446.633301,2421.927490,4446.633301,0.000000,,2025-11-22T15:49:33+00:00,19757698.848485,2421.927490
90,train,3072273.964207,1171.507690,1753.045410,1171.507690,1753.045410,0.000000,7.841,2025-11-22T15:49:41+00:00,,
90,val,19708041.272727,2383.567383,4443.917480,2383.567383,4443.917480,0.000000,,2025-11-22T15:49:41+00:00,19708041.272727,2383.567383
91,train,3046507.916850,1170.478027,1745.587036,1170.478027,1745.587036,0.000000,7.805,2025-11-22T15:49:48+00:00,,
91,val,19516768.121212,2381.152588,4420.971680,2381.152588,4420.971680,0.000000,,2025-11-22T15:49:48+00:00,19516768.121212,2381.152588
92,train,3068432.370595,1167.619751,1750.437012,1167.619751,1750.437012,0.000000,7.743,2025-11-22T15:49:56+00:00,,
92,val,19609699.151515,2418.494385,4433.624023,2418.494385,4433.624023,0.000000,,2025-11-22T15:49:56+00:00,19609699.151515,2418.494385
93,train,2984587.185573,1162.069702,1727.802612,1162.069702,1727.802612,0.000000,7.817,2025-11-22T15:50:04+00:00,,
93,val,19660807.818182,2367.807861,4436.468750,2367.807861,4436.468750,0.000000,,2025-11-22T15:50:04+00:00,19660807.818182,2367.807861
94,train,3025923.736233,1171.281250,1739.009155,1171.281250,1739.009155,0.000000,7.709,2025-11-22T15:50:12+00:00,,
94,val,19533638.939394,2358.623535,4423.494141,2358.623535,4423.494141,0.000000,,2025-11-22T15:50:12+00:00,19533638.939394,2358.623535
95,train,3025966.442731,1172.094482,1739.722778,1172.094482,1739.722778,0.000000,7.628,2025-11-22T15:50:19+00:00,,
95,val,19400914.606061,2373.188477,4408.828125,2373.188477,4408.828125,0.000000,,2025-11-22T15:50:19+00:00,19400914.606061,2373.188477
96,train,3002262.620044,1162.167603,1732.992920,1162.167603,1732.992920,0.000000,7.664,2025-11-22T15:50:27+00:00,,
96,val,19692735.636364,2395.266602,4441.966309,2395.266602,4441.966309,0.000000,,2025-11-22T15:50:27+00:00,19692735.636364,2395.266602
97,train,2981584.268172,1159.253418,1726.661011,1159.253418,1726.661011,0.000000,7.732,2025-11-22T15:50:35+00:00,,
97,val,19353403.424242,2366.239502,4403.362793,2366.239502,4403.362793,0.000000,,2025-11-22T15:50:35+00:00,19353403.424242,2366.239502
98,train,3041846.568282,1169.247070,1742.969727,1169.247070,1742.969727,0.000000,7.748,2025-11-22T15:50:42+00:00,,
98,val,19456016.090909,2359.092773,4415.309082,2359.092773,4415.309082,0.000000,,2025-11-22T15:50:42+00:00,19456016.090909,2359.092773
99,train,3001169.404185,1168.354492,1732.628052,1168.354492,1732.628052,0.000000,7.727,2025-11-22T15:50:50+00:00,,
99,val,19520760.272727,2364.678467,4423.177246,2364.678467,4423.177246,0.000000,,2025-11-22T15:50:50+00:00,19520760.272727,2364.678467
100,train,2933164.516520,1151.910400,1712.763306,1151.910400,1712.763306,0.000000,7.864,2025-11-22T15:50:58+00:00,,
100,val,19583636.666667,2382.088135,4432.652832,2382.088135,4432.652832,0.000000,,2025-11-22T15:50:58+00:00,19583636.666667,2382.088135
