epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
80,val,31855077.679012,2768.212158,5636.021484,2768.212158,5636.021484,0.000000,,2025-11-20T17:40:03+00:00,31855077.679012,2768.212158
81,train,12744439.996460,2198.239746,3567.913086,2198.239746,3567.913086,0.000000,9.888,2025-11-20T17:40:13+00:00,,
81,val,31613431.654321,2800.885498,5615.623535,2800.885498,5615.623535,0.000000,,2025-11-20T17:40:13+00:00,31613431.654321,2800.885498
82,train,12569018.683186,2185.794434,3545.797852,2185.794434,3545.797852,0.000000,9.994,2025-11-20T17:40:23+00:00,,
82,val,31952885.530864,2789.096924,5645.292969,2789.096924,5645.292969,0.000000,,2025-11-20T17:40:23+00:00,31952885.530864,2789.096924
83,train,12407448.411504,2180.239258,3523.025391,2180.239258,3523.025391,0.000000,10.103,2025-11-20T17:40:33+00:00,,
83,val,31270364.493827,2742.832275,5583.411621,2742.832275,5583.411621,0.000000,,2025-11-20T17:40:33+00:00,31270364.493827,2742.832275
84,train,12498142.071681,2183.531494,3535.959961,2183.531494,3535.959961,0.000000,9.861,2025-11-20T17:40:43+00:00,,
84,val,31163132.740741,2744.762939,5576.819336,2744.762939,5576.819336,0.000000,,2025-11-20T17:40:43+00:00,31163132.740741,2744.762939
85,train,12535390.308850,2183.820068,3540.075195,2183.820068,3540.075195,0.000000,9.946,2025-11-20T17:40:53+00:00,,
85,val,31300816.913580,2765.914551,5588.095215,2765.914551,5588.095215,0.000000,,2025-11-20T17:40:53+00:00,31300816.913580,2765.914551
86,train,12515193.964602,2181.295654,3535.158203,2181.295654,3535.158203,0.000000,9.918,2025-11-20T17:41:03+00:00,,
86,val,31805182.172840,2908.097168,5633.447266,2908.097168,5633.447266,0.000000,,2025-11-20T17:41:03+00:00,31805182.172840,2908.097168
87,train,12413115.763717,2174.957031,3524.198242,2174.957031,3524.198242,0.000000,9.922,2025-11-20T17:41:12+00:00,,
87,val,31001723.679012,2740.356689,5564.180664,2740.356689,5564.180664,0.000000,,2025-11-20T17:41:12+00:00,31001723.679012,2740.356689
88,train,12351808.402655,2174.214111,3514.853271,2174.214111,3514.853271,0.000000,9.725,2025-11-20T17:41:22+00:00,,
88,val,31276937.111111,2747.089600,5586.336426,2747.089600,5586.336426,0.000000,,2025-11-20T17:41:22+00:00,31276937.111111,2747.089600
89,train,12425862.068142,2175.257568,3525.880127,2175.257568,3525.880127,0.000000,9.893,2025-11-20T17:41:32+00:00,,
89,val,31153461.913580,2740.244385,5577.013184,2740.244385,5577.013184,0.000000,,2025-11-20T17:41:32+00:00,31153461.913580,2740.244385
90,train,12239710.982301,2163.550537,3497.997314,2163.550537,3497.997314,0.000000,9.956,2025-11-20T17:41:42+00:00,,
90,val,31827234.222222,2764.755127,5636.640625,2764.755127,5636.640625,0.000000,,2025-11-20T17:41:42+00:00,31827234.222222,2764.755127
91,train,12352214.434513,2167.934082,3515.710449,2167.934082,3515.710449,0.000000,9.900,2025-11-20T17:41:52+00:00,,
91,val,31982920.543210,2781.067383,5653.307129,2781.067383,5653.307129,0.000000,,2025-11-20T17:41:52+00:00,31982920.543210,2781.067383
92,train,12155735.400000,2163.333984,3486.606201,2163.333984,3486.606201,0.000000,10.025,2025-11-20T17:42:02+00:00,,
92,val,31160554.790123,2766.121582,5577.285645,2766.121582,5577.285645,0.000000,,2025-11-20T17:42:02+00:00,31160554.790123,2766.121582
93,train,12184650.804425,2160.791016,3489.176514,2160.791016,3489.176514,0.000000,9.778,2025-11-20T17:42:12+00:00,,
93,val,31944819.456790,2768.483887,5647.357910,2768.483887,5647.357910,0.000000,,2025-11-20T17:42:12+00:00,31944819.456790,2768.483887
94,train,12130965.944248,2159.111816,3483.961426,2159.111816,3483.961426,0.000000,9.932,2025-11-20T17:42:22+00:00,,
94,val,31690247.382716,2745.666504,5623.757324,2745.666504,5623.757324,0.000000,,2025-11-20T17:42:22+00:00,31690247.382716,2745.666504
95,train,12260023.624779,2161.369141,3502.043213,2161.369141,3502.043213,0.000000,9.901,2025-11-20T17:42:32+00:00,,
95,val,31193676.913580,2791.048828,5579.009766,2791.048828,5579.009766,0.000000,,2025-11-20T17:42:32+00:00,31193676.913580,2791.048828
96,train,12041002.235398,2153.455078,3466.795898,2153.455078,3466.795898,0.000000,9.974,2025-11-20T17:42:42+00:00,,
96,val,31516112.148148,2754.884521,5607.049805,2754.884521,5607.049805,0.000000,,2025-11-20T17:42:42+00:00,31516112.148148,2754.884521
97,train,12152821.319469,2151.989990,3486.281982,2151.989990,3486.281982,0.000000,10.087,2025-11-20T17:42:52+00:00,,
97,val,31827817.432099,2748.470459,5633.452148,2748.470459,5633.452148,0.000000,,2025-11-20T17:42:52+00:00,31827817.432099,2748.470459
98,train,12037912.738053,2144.051025,3469.951416,2144.051025,3469.951416,0.000000,9.886,2025-11-20T17:43:02+00:00,,
98,val,31732382.962963,2743.296387,5625.797852,2743.296387,5625.797852,0.000000,,2025-11-20T17:43:02+00:00,31732382.962963,2743.296387
99,train,11954838.258407,2139.841064,3453.558838,2139.841064,3453.558838,0.000000,9.942,2025-11-20T17:43:11+00:00,,
99,val,31564896.148148,2746.146484,5609.477539,2746.146484,5609.477539,0.000000,,2025-11-20T17:43:11+00:00,31564896.148148,2746.146484
100,train,12038428.992035,2149.507080,3469.976807,2149.507080,3469.976807,0.000000,9.955,2025-11-20T17:43:21+00:00,,
100,val,32428453.790123,2851.460938,5687.656738,2851.460938,5687.656738,0.000000,,2025-11-20T17:43:21+00:00,32428453.790123,2851.460938
