epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
10,val,108358839.272727,8687.935547,10413.416016,8687.935547,10413.416016,0.000000,,2025-11-22T14:33:47+00:00,108358839.272727,8687.935547
11,train,79222688.599119,7595.352539,8901.460938,7595.352539,8901.460938,0.000000,7.530,2025-11-22T14:33:54+00:00,,
11,val,68731074.909091,6801.840820,8291.353516,6801.840820,8291.353516,0.000000,,2025-11-22T14:33:54+00:00,68731074.909091,6801.840820
12,train,53875637.207048,6231.596680,7341.556152,6231.596680,7341.556152,0.000000,7.465,2025-11-22T14:34:02+00:00,,
12,val,53848683.515152,5859.010254,7335.743652,5859.010254,7335.743652,0.000000,,2025-11-22T14:34:02+00:00,53848683.515152,5859.010254
13,train,36117173.268722,5011.016602,6011.659180,5011.016602,6011.659180,0.000000,7.568,2025-11-22T14:34:09+00:00,,
13,val,37258579.272727,4576.407227,6104.336914,4576.407227,6104.336914,0.000000,,2025-11-22T14:34:09+00:00,37258579.272727,4576.407227
14,train,24576771.330396,3996.004883,4957.595703,3996.004883,4957.595703,0.000000,7.466,2025-11-22T14:34:17+00:00,,
14,val,34457685.575758,4311.738281,5870.095215,4311.738281,5870.095215,0.000000,,2025-11-22T14:34:17+00:00,34457685.575758,4311.738281
15,train,17454383.251101,3209.907227,4178.318359,3209.907227,4178.318359,0.000000,7.472,2025-11-22T14:34:24+00:00,,
15,val,27703200.606061,3552.942627,5255.562988,3552.942627,5255.562988,0.000000,,2025-11-22T14:34:24+00:00,27703200.606061,3552.942627
16,train,13257859.096916,2657.956787,3641.339844,2657.956787,3641.339844,0.000000,7.444,2025-11-22T14:34:32+00:00,,
16,val,25097982.848485,3286.958008,5008.597656,3286.958008,5008.597656,0.000000,,2025-11-22T14:34:32+00:00,25097982.848485,3286.958008
17,train,9512175.041850,2175.963867,3085.010254,2175.963867,3085.010254,0.000000,7.603,2025-11-22T14:34:39+00:00,,
17,val,22178666.000000,2815.502686,4709.688965,2815.502686,4709.688965,0.000000,,2025-11-22T14:34:39+00:00,22178666.000000,2815.502686
18,train,7756574.922907,1903.046143,2785.534912,1903.046143,2785.534912,0.000000,7.835,2025-11-22T14:34:47+00:00,,
18,val,21303345.090909,2675.678711,4615.218750,2675.678711,4615.218750,0.000000,,2025-11-22T14:34:47+00:00,21303345.090909,2675.678711
19,train,6849353.299559,1757.515503,2615.423340,1757.515503,2615.423340,0.000000,7.397,2025-11-22T14:34:55+00:00,,
19,val,19911768.000000,2460.219238,4463.465332,2460.219238,4463.465332,0.000000,,2025-11-22T14:34:55+00:00,19911768.000000,2460.219238
20,train,6371816.841410,1686.061768,2524.423340,1686.061768,2524.423340,0.000000,7.491,2025-11-22T14:35:02+00:00,,
20,val,20140467.818182,2536.463379,4490.249023,2536.463379,4490.249023,0.000000,,2025-11-22T14:35:02+00:00,20140467.818182,2536.463379
21,train,6000510.295154,1640.164429,2449.704346,1640.164429,2449.704346,0.000000,7.457,2025-11-22T14:35:10+00:00,,
21,val,19759885.181818,2454.301514,4447.059570,2454.301514,4447.059570,0.000000,,2025-11-22T14:35:10+00:00,19759885.181818,2454.301514
22,train,5750012.424009,1600.407715,2398.028320,1600.407715,2398.028320,0.000000,7.486,2025-11-22T14:35:17+00:00,,
22,val,20271821.121212,2474.087891,4502.440918,2474.087891,4502.440918,0.000000,,2025-11-22T14:35:17+00:00,20271821.121212,2474.087891
23,train,5546213.385463,1579.501587,2353.713623,1579.501587,2353.713623,0.000000,7.555,2025-11-22T14:35:25+00:00,,
23,val,19438021.515152,2432.538330,4410.135742,2432.538330,4410.135742,0.000000,,2025-11-22T14:35:25+00:00,19438021.515152,2432.538330
24,train,5362571.496696,1547.856201,2315.900635,1547.856201,2315.900635,0.000000,7.439,2025-11-22T14:35:32+00:00,,
24,val,19763611.818182,2420.640137,4442.145020,2420.640137,4442.145020,0.000000,,2025-11-22T14:35:32+00:00,19763611.818182,2420.640137
25,train,5332369.589207,1544.970215,2308.737305,1544.970215,2308.737305,0.000000,7.500,2025-11-22T14:35:40+00:00,,
25,val,20445379.727273,2515.052490,4522.872559,2515.052490,4522.872559,0.000000,,2025-11-22T14:35:40+00:00,20445379.727273,2515.052490
26,train,5116016.674009,1516.658936,2261.931152,1516.658936,2261.931152,0.000000,7.458,2025-11-22T14:35:47+00:00,,
26,val,19570310.636364,2424.931641,4425.621094,2424.931641,4425.621094,0.000000,,2025-11-22T14:35:47+00:00,19570310.636364,2424.931641
27,train,5030849.623348,1495.143677,2240.844482,1495.143677,2240.844482,0.000000,7.522,2025-11-22T14:35:55+00:00,,
27,val,20700550.848485,2572.493164,4539.770020,2572.493164,4539.770020,0.000000,,2025-11-22T14:35:55+00:00,20700550.848485,2572.493164
28,train,5048193.372247,1501.702393,2246.156494,1501.702393,2246.156494,0.000000,7.526,2025-11-22T14:36:02+00:00,,
28,val,19787577.484848,2438.707031,4447.627441,2438.707031,4447.627441,0.000000,,2025-11-22T14:36:02+00:00,19787577.484848,2438.707031
29,train,4839979.301762,1478.281738,2200.288330,1478.281738,2200.288330,0.000000,7.479,2025-11-22T14:36:10+00:00,,
29,val,19651442.606061,2403.545654,4432.888672,2403.545654,4432.888672,0.000000,,2025-11-22T14:36:10+00:00,19651442.606061,2403.545654
30,train,4705890.224670,1451.548950,2169.611816,1451.548950,2169.611816,0.000000,7.537,2025-11-22T14:36:17+00:00,,
30,val,19753130.606061,2425.129150,4444.369141,2425.129150,4444.369141,0.000000,,2025-11-22T14:36:17+00:00,19753130.606061,2425.129150
31,train,4770140.305066,1457.193848,2184.054932,1457.193848,2184.054932,0.000000,7.534,2025-11-22T14:36:25+00:00,,
31,val,19659275.636364,2425.345947,4435.827148,2425.345947,4435.827148,0.000000,,2025-11-22T14:36:25+00:00,19659275.636364,2425.345947
32,train,4554245.425110,1433.744385,2133.932861,1433.744385,2133.932861,0.000000,7.455,2025-11-22T14:36:32+00:00,,
32,val,19745868.060606,2417.953857,4443.538086,2417.953857,4443.538086,0.000000,,2025-11-22T14:36:32+00:00,19745868.060606,2417.953857
33,train,4503027.040749,1418.989868,2122.064453,1418.989868,2122.064453,0.000000,7.461,2025-11-22T14:36:40+00:00,,
33,val,19673529.151515,2399.199707,4432.541016,2399.199707,4432.541016,0.000000,,2025-11-22T14:36:40+00:00,19673529.151515,2399.199707
34,train,4488858.898678,1416.026611,2118.683105,1416.026611,2118.683105,0.000000,7.506,2025-11-22T14:36:47+00:00,,
34,val,20248194.545455,2445.440186,4497.108398,2445.440186,4497.108398,0.000000,,2025-11-22T14:36:47+00:00,20248194.545455,2445.440186
35,train,4421717.157489,1400.714233,2102.874268,1400.714233,2102.874268,0.000000,7.679,2025-11-22T14:36:55+00:00,,
35,val,19991026.181818,2447.835693,4474.802246,2447.835693,4474.802246,0.000000,,2025-11-22T14:36:55+00:00,19991026.181818,2447.835693
36,train,4363718.702643,1398.509399,2088.891846,1398.509399,2088.891846,0.000000,7.461,2025-11-22T14:37:02+00:00,,
36,val,19810088.606061,2428.881592,4448.157715,2428.881592,4448.157715,0.000000,,2025-11-22T14:37:02+00:00,19810088.606061,2428.881592
37,train,4354288.158590,1398.208984,2086.927979,1398.208984,2086.927979,0.000000,7.395,2025-11-22T14:37:10+00:00,,
37,val,19821980.242424,2457.700439,4448.792969,2457.700439,4448.792969,0.000000,,2025-11-22T14:37:10+00:00,19821980.242424,2457.700439
38,train,4231216.556167,1379.572021,2056.197266,1379.572021,2056.197266,0.000000,7.545,2025-11-22T14:37:17+00:00,,
38,val,19537266.515152,2411.143799,4420.824707,2411.143799,4420.824707,0.000000,,2025-11-22T14:37:17+00:00,19537266.515152,2411.143799
39,train,4116458.154185,1366.480347,2028.777222,1366.480347,2028.777222,0.000000,7.619,2025-11-22T14:37:25+00:00,,
39,val,19231536.181818,2394.804688,4388.262207,2394.804688,4388.262207,0.000000,,2025-11-22T14:37:25+00:00,19231536.181818,2394.804688
40,train,4094162.201542,1356.048584,2022.685791,1356.048584,2022.685791,0.000000,7.593,2025-11-22T14:37:32+00:00,,
40,val,19577296.787879,2420.491943,4424.315430,2420.491943,4424.315430,0.000000,,2025-11-22T14:37:32+00:00,19577296.787879,2420.491943
41,train,4081485.067181,1354.685425,2020.091064,1354.685425,2020.091064,0.000000,7.506,2025-11-22T14:37:40+00:00,,
41,val,20607172.878788,2553.295898,4539.900879,2553.295898,4539.900879,0.000000,,2025-11-22T14:37:40+00:00,20607172.878788,2553.295898
42,train,4100306.401982,1354.890259,2024.489990,1354.890259,2024.489990,0.000000,7.625,2025-11-22T14:37:48+00:00,,
42,val,19564314.121212,2391.014404,4424.751953,2391.014404,4424.751953,0.000000,,2025-11-22T14:37:48+00:00,19564314.121212,2391.014404
43,train,4022537.740088,1338.213379,2005.345459,1338.213379,2005.345459,0.000000,7.579,2025-11-22T14:37:55+00:00,,
43,val,19679104.151515,2411.511963,4438.539062,2411.511963,4438.539062,0.000000,,2025-11-22T14:37:55+00:00,19679104.151515,2411.511963
44,train,4033229.583700,1342.330688,2006.806641,1342.330688,2006.806641,0.000000,7.515,2025-11-22T14:38:03+00:00,,
44,val,20277043.575758,2470.990479,4505.476562,2470.990479,4505.476562,0.000000,,2025-11-22T14:38:03+00:00,20277043.575758,2470.990479
45,train,3961812.767621,1328.582275,1990.421265,1328.582275,1990.421265,0.000000,7.563,2025-11-22T14:38:10+00:00,,
45,val,19440228.757576,2373.424072,4410.277832,2373.424072,4410.277832,0.000000,,2025-11-22T14:38:10+00:00,19440228.757576,2373.424072
46,train,3902000.334802,1322.616333,1975.598145,1322.616333,1975.598145,0.000000,7.598,2025-11-22T14:38:18+00:00,,
46,val,20017023.060606,2442.194092,4470.235352,2442.194092,4470.235352,0.000000,,2025-11-22T14:38:18+00:00,20017023.060606,2442.194092
47,train,3947688.769824,1329.233276,1986.811523,1329.233276,1986.811523,0.000000,7.576,2025-11-22T14:38:25+00:00,,
47,val,19615011.787879,2389.394287,4430.198242,2389.394287,4430.198242,0.000000,,2025-11-22T14:38:25+00:00,19615011.787879,2389.394287
48,train,3917151.633260,1323.862549,1979.115356,1323.862549,1979.115356,0.000000,7.501,2025-11-22T14:38:33+00:00,,
48,val,19647936.090909,2398.473389,4436.933594,2398.473389,4436.933594,0.000000,,2025-11-22T14:38:33+00:00,19647936.090909,2398.473389
49,train,3787998.457048,1306.036133,1946.188599,1306.036133,1946.188599,0.000000,7.552,2025-11-22T14:38:40+00:00,,
49,val,19518261.878788,2401.324463,4420.667480,2401.324463,4420.667480,0.000000,,2025-11-22T14:38:40+00:00,19518261.878788,2401.324463
50,train,3763769.964758,1304.593506,1940.436157,1304.593506,1940.436157,0.000000,7.483,2025-11-22T14:38:48+00:00,,
50,val,19756288.757576,2436.425781,4444.651855,2436.425781,4444.651855,0.000000,,2025-11-22T14:38:48+00:00,19756288.757576,2436.425781
51,train,3802568.976872,1305.807373,1949.181152,1305.807373,1949.181152,0.000000,7.504,2025-11-22T14:38:55+00:00,,
51,val,19514430.121212,2412.163086,4420.263184,2412.163086,4420.263184,0.000000,,2025-11-22T14:38:55+00:00,19514430.121212,2412.163086
52,train,3726641.219163,1294.021362,1930.345703,1294.021362,1930.345703,0.000000,7.579,2025-11-22T14:39:03+00:00,,
52,val,19436227.696970,2401.150391,4411.993164,2401.150391,4411.993164,0.000000,,2025-11-22T14:39:03+00:00,19436227.696970,2401.150391
53,train,3720257.632159,1287.165527,1928.120972,1287.165527,1928.120972,0.000000,7.549,2025-11-22T14:39:11+00:00,,
53,val,19402718.151515,2420.461182,4408.403320,2420.461182,4408.403320,0.000000,,2025-11-22T14:39:11+00:00,19402718.151515,2420.461182
54,train,3622957.114537,1276.352051,1903.045044,1276.352051,1903.045044,0.000000,7.527,2025-11-22T14:39:18+00:00,,
54,val,19452419.666667,2383.129639,4413.458008,2383.129639,4413.458008,0.000000,,2025-11-22T14:39:18+00:00,19452419.666667,2383.129639
55,train,3657267.928414,1279.312988,1912.090698,1279.312988,1912.090698,0.000000,7.490,2025-11-22T14:39:26+00:00,,
55,val,19378045.575758,2383.134033,4405.007812,2383.134033,4405.007812,0.000000,,2025-11-22T14:39:26+00:00,19378045.575758,2383.134033
56,train,3601774.531938,1271.152710,1897.771240,1271.152710,1897.771240,0.000000,7.609,2025-11-22T14:39:33+00:00,,
56,val,19868640.939394,2431.904785,4457.110352,2431.904785,4457.110352,0.000000,,2025-11-22T14:39:33+00:00,19868640.939394,2431.904785
57,train,3634603.774229,1277.837524,1905.199341,1277.837524,1905.199341,0.000000,7.556,2025-11-22T14:39:41+00:00,,
57,val,19382252.696970,2385.096680,4403.075684,2385.096680,4403.075684,0.000000,,2025-11-22T14:39:41+00:00,19382252.696970,2385.096680
58,train,3559764.636564,1269.616455,1886.843384,1269.616455,1886.843384,0.000000,7.467,2025-11-22T14:39:48+00:00,,
58,val,19458022.606061,2385.116943,4412.294922,2385.116943,4412.294922,0.000000,,2025-11-22T14:39:48+00:00,19458022.606061,2385.116943
59,train,3558751.288546,1256.947021,1886.747437,1256.947021,1886.747437,0.000000,7.559,2025-11-22T14:39:56+00:00,,
59,val,19296210.636364,2367.133301,4397.244629,2367.133301,4397.244629,0.000000,,2025-11-22T14:39:56+00:00,19296210.636364,2367.133301
60,train,3548313.806167,1266.846924,1883.488281,1266.846924,1883.488281,0.000000,7.517,2025-11-22T14:40:03+00:00,,
60,val,19593346.030303,2401.629639,4428.406250,2401.629639,4428.406250,0.000000,,2025-11-22T14:40:03+00:00,19593346.030303,2401.629639
61,train,3518940.404185,1253.383301,1875.949585,1253.383301,1875.949585,0.000000,7.527,2025-11-22T14:40:11+00:00,,
61,val,19438070.696970,2368.709961,4408.572266,2368.709961,4408.572266,0.000000,,2025-11-22T14:40:11+00:00,19438070.696970,2368.709961
62,train,3463617.888767,1245.992188,1860.685669,1245.992188,1860.685669,0.000000,7.553,2025-11-22T14:40:18+00:00,,
62,val,19352955.969697,2390.769287,4400.261719,2390.769287,4400.261719,0.000000,,2025-11-22T14:40:18+00:00,19352955.969697,2390.769287
63,train,3412509.973568,1240.338013,1846.570068,1240.338013,1846.570068,0.000000,7.484,2025-11-22T14:40:26+00:00,,
63,val,19738894.090909,2431.643311,4444.574707,2431.643311,4444.574707,0.000000,,2025-11-22T14:40:26+00:00,19738894.090909,2431.643311
64,train,3496484.459251,1248.363770,1870.212036,1248.363770,1870.212036,0.000000,7.507,2025-11-22T14:40:33+00:00,,
64,val,19397175.909091,2382.957275,4401.433105,2382.957275,4401.433105,0.000000,,2025-11-22T14:40:33+00:00,19397175.909091,2382.957275
65,train,3448363.172907,1242.559814,1856.975098,1242.559814,1856.975098,0.000000,7.495,2025-11-22T14:40:41+00:00,,
65,val,19555195.727273,2394.747314,4422.182617,2394.747314,4422.182617,0.000000,,2025-11-22T14:40:41+00:00,19555195.727273,2394.747314
66,train,3410333.215859,1235.450195,1846.209717,1235.450195,1846.209717,0.000000,7.504,2025-11-22T14:40:48+00:00,,
66,val,19620365.939394,2406.105225,4430.229980,2406.105225,4430.229980,0.000000,,2025-11-22T14:40:48+00:00,19620365.939394,2406.105225
67,train,3422341.693833,1242.595703,1849.868896,1242.595703,1849.868896,0.000000,7.474,2025-11-22T14:40:56+00:00,,
67,val,19590959.090909,2407.302246,4428.355469,2407.302246,4428.355469,0.000000,,2025-11-22T14:40:56+00:00,19590959.090909,2407.302246
68,train,3305086.129956,1219.415039,1818.073242,1219.415039,1818.073242,0.000000,7.552,2025-11-22T14:41:03+00:00,,
68,val,19656288.515152,2385.303467,4434.325195,2385.303467,4434.325195,0.000000,,2025-11-22T14:41:03+00:00,19656288.515152,2385.303467
69,train,3320013.201542,1217.723633,1822.036499,1217.723633,1822.036499,0.000000,7.492,2025-11-22T14:41:11+00:00,,
69,val,19409555.727273,2375.645508,4409.629883,2375.645508,4409.629883,0.000000,,2025-11-22T14:41:11+00:00,19409555.727273,2375.645508
70,train,3372414.171806,1230.427734,1836.432495,1230.427734,1836.432495,0.000000,7.550,2025-11-22T14:41:18+00:00,,
70,val,19550122.848485,2398.800293,4424.429199,2398.800293,4424.429199,0.000000,,2025-11-22T14:41:18+00:00,19550122.848485,2398.800293
71,train,3346210.299559,1221.704468,1828.943359,1221.704468,1828.943359,0.000000,7.616,2025-11-22T14:41:26+00:00,,
71,val,19598981.454545,2402.464111,4427.945801,2402.464111,4427.945801,0.000000,,2025-11-22T14:41:26+00:00,19598981.454545,2402.464111
72,train,3251976.885463,1210.448853,1802.960938,1210.448853,1802.960938,0.000000,7.499,2025-11-22T14:41:34+00:00,,
72,val,19519600.878788,2384.737061,4422.482422,2384.737061,4422.482422,0.000000,,2025-11-22T14:41:34+00:00,19519600.878788,2384.737061
73,train,3202529.709251,1199.423340,1789.684692,1199.423340,1789.684692,0.000000,7.528,2025-11-22T14:41:41+00:00,,
73,val,19604586.272727,2408.831543,4431.372070,2408.831543,4431.372070,0.000000,,2025-11-22T14:41:41+00:00,19604586.272727,2408.831543
74,train,3247385.649780,1208.203735,1802.421265,1208.203735,1802.421265,0.000000,7.543,2025-11-22T14:41:49+00:00,,
74,val,19267726.515152,2363.067871,4392.973633,2363.067871,4392.973633,0.000000,,2025-11-22T14:41:49+00:00,19267726.515152,2363.067871
75,train,3209198.215859,1198.012939,1790.983032,1198.012939,1790.983032,0.000000,7.511,2025-11-22T14:41:56+00:00,,
75,val,19601888.727273,2380.713379,4431.000977,2380.713379,4431.000977,0.000000,,2025-11-22T14:41:56+00:00,19601888.727273,2380.713379
76,train,3216653.200441,1195.933472,1793.836060,1195.933472,1793.836060,0.000000,7.569,2025-11-22T14:42:04+00:00,,
76,val,19542022.545455,2368.240234,4425.819336,2368.240234,4425.819336,0.000000,,2025-11-22T14:42:04+00:00,19542022.545455,2368.240234
77,train,3189391.625551,1195.904175,1785.740845,1195.904175,1785.740845,0.000000,7.515,2025-11-22T14:42:11+00:00,,
77,val,19455707.727273,2379.565918,4414.554688,2379.565918,4414.554688,0.000000,,2025-11-22T14:42:11+00:00,19455707.727273,2379.565918
78,train,3237149.662996,1200.435425,1799.155762,1200.435425,1799.155762,0.000000,7.612,2025-11-22T14:42:19+00:00,,
78,val,19415565.060606,2372.344727,4412.340332,2372.344727,4412.340332,0.000000,,2025-11-22T14:42:19+00:00,19415565.060606,2372.344727
79,train,3129744.685022,1184.380859,1768.960205,1184.380859,1768.960205,0.000000,7.578,2025-11-22T14:42:26+00:00,,
79,val,19467896.060606,2371.977051,4417.735352,2371.977051,4417.735352,0.000000,,2025-11-22T14:42:26+00:00,19467896.060606,2371.977051
80,train,3145725.468062,1191.511230,1773.859863,1191.511230,1773.859863,0.000000,7.642,2025-11-22T14:42:34+00:00,,
80,val,19460214.575758,2378.641357,4417.795410,2378.641357,4417.795410,0.000000,,2025-11-22T14:42:34+00:00,19460214.575758,2378.641357
81,train,3152846.269273,1190.161987,1775.483521,1190.161987,1775.483521,0.000000,7.536,2025-11-22T14:42:42+00:00,,
81,val,19378603.060606,2373.509033,4406.862305,2373.509033,4406.862305,0.000000,,2025-11-22T14:42:42+00:00,19378603.060606,2373.509033
82,train,3118778.671806,1183.564819,1765.399536,1183.564819,1765.399536,0.000000,7.656,2025-11-22T14:42:49+00:00,,
82,val,19509486.030303,2379.861328,4420.039062,2379.861328,4420.039062,0.000000,,2025-11-22T14:42:49+00:00,19509486.030303,2379.861328
83,train,3116179.035242,1187.795654,1764.363525,1187.795654,1764.363525,0.000000,7.587,2025-11-22T14:42:57+00:00,,
83,val,19468745.393939,2391.433105,4418.102539,2391.433105,4418.102539,0.000000,,2025-11-22T14:42:57+00:00,19468745.393939,2391.433105
84,train,3150393.155286,1188.917725,1775.147339,1188.917725,1775.147339,0.000000,7.499,2025-11-22T14:43:04+00:00,,
84,val,19343795.696970,2360.166748,4403.831543,2360.166748,4403.831543,0.000000,,2025-11-22T14:43:04+00:00,19343795.696970,2360.166748
85,train,3125165.902533,1180.946289,1767.946899,1180.946289,1767.946899,0.000000,7.597,2025-11-22T14:43:12+00:00,,
85,val,19557277.151515,2396.379883,4428.259277,2396.379883,4428.259277,0.000000,,2025-11-22T14:43:12+00:00,19557277.151515,2396.379883
86,train,3051142.312775,1175.181763,1746.879272,1175.181763,1746.879272,0.000000,7.537,2025-11-22T14:43:19+00:00,,
86,val,19381864.484848,2382.612061,4406.482422,2382.612061,4406.482422,0.000000,,2025-11-22T14:43:19+00:00,19381864.484848,2382.612061
87,train,3025749.343062,1168.869141,1739.580933,1168.869141,1739.580933,0.000000,7.553,2025-11-22T14:43:27+00:00,,
87,val,19279907.757576,2365.837646,4394.458496,2365.837646,4394.458496,0.000000,,2025-11-22T14:43:27+00:00,19279907.757576,2365.837646
88,train,3004351.767070,1160.120972,1733.463623,1160.120972,1733.463623,0.000000,7.529,2025-11-22T14:43:35+00:00,,
88,val,19372376.363636,2367.519287,4409.034180,2367.519287,4409.034180,0.000000,,2025-11-22T14:43:35+00:00,19372376.363636,2367.519287
89,train,3079762.248348,1172.193726,1754.781372,1172.193726,1754.781372,0.000000,7.597,2025-11-22T14:43:42+00:00,,
89,val,19556246.424242,2399.819092,4425.740723,2399.819092,4425.740723,0.000000,,2025-11-22T14:43:42+00:00,19556246.424242,2399.819092
90,train,3041373.753304,1165.161133,1744.137939,1165.161133,1744.137939,0.000000,7.544,2025-11-22T14:43:50+00:00,,
90,val,19348406.121212,2356.967529,4404.686035,2356.967529,4404.686035,0.000000,,2025-11-22T14:43:50+00:00,19348406.121212,2356.967529
91,train,2974908.874449,1159.618896,1724.895142,1159.618896,1724.895142,0.000000,7.527,2025-11-22T14:43:57+00:00,,
91,val,19312491.939394,2358.349365,4397.752441,2358.349365,4397.752441,0.000000,,2025-11-22T14:43:57+00:00,19312491.939394,2358.349365
92,train,3023319.622247,1162.708008,1737.689819,1162.708008,1737.689819,0.000000,7.554,2025-11-22T14:44:05+00:00,,
92,val,19423585.272727,2397.204346,4409.431641,2397.204346,4409.431641,0.000000,,2025-11-22T14:44:05+00:00,19423585.272727,2397.204346
93,train,2986845.403084,1163.732910,1728.217896,1163.732910,1728.217896,0.000000,7.606,2025-11-22T14:44:12+00:00,,
93,val,19582573.606061,2403.642334,4429.614258,2403.642334,4429.614258,0.000000,,2025-11-22T14:44:12+00:00,19582573.606061,2403.642334
94,train,2997071.006057,1162.961426,1730.456299,1162.961426,1730.456299,0.000000,7.489,2025-11-22T14:44:20+00:00,,
94,val,19803487.878788,2388.008789,4453.620605,2388.008789,4453.620605,0.000000,,2025-11-22T14:44:20+00:00,19803487.878788,2388.008789
95,train,3010432.821035,1167.711670,1734.878418,1167.711670,1734.878418,0.000000,7.582,2025-11-22T14:44:27+00:00,,
95,val,19405953.727273,2370.783936,4413.578125,2370.783936,4413.578125,0.000000,,2025-11-22T14:44:27+00:00,19405953.727273,2370.783936
96,train,2994908.830947,1159.588013,1730.980713,1159.588013,1730.980713,0.000000,7.511,2025-11-22T14:44:35+00:00,,
96,val,19535975.696970,2390.751953,4423.010254,2390.751953,4423.010254,0.000000,,2025-11-22T14:44:35+00:00,19535975.696970,2390.751953
97,train,2967638.758260,1151.048462,1721.993408,1151.048462,1721.993408,0.000000,7.538,2025-11-22T14:44:42+00:00,,
97,val,19469190.545455,2387.679688,4416.083496,2387.679688,4416.083496,0.000000,,2025-11-22T14:44:42+00:00,19469190.545455,2387.679688
98,train,2944047.059471,1152.494507,1714.709839,1152.494507,1714.709839,0.000000,7.521,2025-11-22T14:44:50+00:00,,
98,val,19086444.424242,2349.287842,4372.296387,2349.287842,4372.296387,0.000000,,2025-11-22T14:44:50+00:00,19086444.424242,2349.287842
99,train,3055956.173458,1165.778198,1748.416260,1165.778198,1748.416260,0.000000,7.506,2025-11-22T14:44:58+00:00,,
99,val,19322809.606061,2360.846436,4399.024902,2360.846436,4399.024902,0.000000,,2025-11-22T14:44:58+00:00,19322809.606061,2360.846436
100,train,2898519.496696,1145.292480,1702.523071,1145.292480,1702.523071,0.000000,7.577,2025-11-22T14:45:05+00:00,,
100,val,19069486.151515,2350.741699,4374.094238,2350.741699,4374.094238,0.000000,,2025-11-22T14:45:05+00:00,19069486.151515,2350.741699
