epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
28,train,4122082.702643,1356.856079,2030.042480,1356.856079,2030.042480,0.000000,7.729,2025-11-22T14:51:47+00:00,,
28,val,20400341.969697,2512.136230,4520.745117,2512.136230,4520.745117,0.000000,,2025-11-22T14:51:47+00:00,20400341.969697,2512.136230
29,train,3972277.100220,1332.804443,1993.524780,1332.804443,1993.524780,0.000000,7.734,2025-11-22T14:51:54+00:00,,
29,val,20188447.636364,2478.566406,4497.004395,2478.566406,4497.004395,0.000000,,2025-11-22T14:51:54+00:00,20188447.636364,2478.566406
30,train,3828857.842511,1300.807129,1956.978516,1300.807129,1956.978516,0.000000,7.664,2025-11-22T14:52:02+00:00,,
30,val,20339392.575758,2476.903809,4517.455078,2476.903809,4517.455078,0.000000,,2025-11-22T14:52:02+00:00,20339392.575758,2476.903809
31,train,3850563.317181,1300.834229,1962.460449,1300.834229,1962.460449,0.000000,7.830,2025-11-22T14:52:10+00:00,,
31,val,20095159.878788,2429.290527,4487.685059,2429.290527,4487.685059,0.000000,,2025-11-22T14:52:10+00:00,20095159.878788,2429.290527
32,train,3703728.741189,1284.051636,1924.426147,1284.051636,1924.426147,0.000000,7.806,2025-11-22T14:52:18+00:00,,
32,val,20186486.303030,2437.311523,4494.930664,2437.311523,4494.930664,0.000000,,2025-11-22T14:52:18+00:00,20186486.303030,2437.311523
33,train,3667327.323789,1268.337158,1914.816772,1268.337158,1914.816772,0.000000,7.835,2025-11-22T14:52:25+00:00,,
33,val,20195349.848485,2432.870850,4496.180664,2432.870850,4496.180664,0.000000,,2025-11-22T14:52:25+00:00,20195349.848485,2432.870850
34,train,3576142.386564,1257.241821,1891.287842,1257.241821,1891.287842,0.000000,7.634,2025-11-22T14:52:33+00:00,,
34,val,20836408.303030,2513.280518,4568.739258,2513.280518,4568.739258,0.000000,,2025-11-22T14:52:33+00:00,20836408.303030,2513.280518
35,train,3594172.162996,1252.694824,1895.873901,1252.694824,1895.873901,0.000000,7.609,2025-11-22T14:52:41+00:00,,
35,val,22323916.666667,2771.058350,4727.965332,2771.058350,4727.965332,0.000000,,2025-11-22T14:52:41+00:00,22323916.666667,2771.058350
36,train,3549071.407489,1250.771240,1883.418091,1250.771240,1883.418091,0.000000,7.915,2025-11-22T14:52:49+00:00,,
36,val,20462419.696970,2464.258789,4524.747070,2464.258789,4524.747070,0.000000,,2025-11-22T14:52:49+00:00,20462419.696970,2464.258789
37,train,3508862.772026,1239.892700,1873.278198,1239.892700,1873.278198,0.000000,7.810,2025-11-22T14:52:56+00:00,,
37,val,20140713.121212,2455.279297,4488.737305,2455.279297,4488.737305,0.000000,,2025-11-22T14:52:56+00:00,20140713.121212,2455.279297
38,train,3467764.446035,1237.012207,1861.541138,1237.012207,1861.541138,0.000000,7.595,2025-11-22T14:53:04+00:00,,
38,val,20317318.242424,2440.184570,4509.349609,2440.184570,4509.349609,0.000000,,2025-11-22T14:53:04+00:00,20317318.242424,2440.184570
39,train,3378589.650330,1217.736938,1838.279541,1217.736938,1838.279541,0.000000,7.751,2025-11-22T14:53:12+00:00,,
39,val,20226720.575758,2491.037598,4500.953613,2491.037598,4500.953613,0.000000,,2025-11-22T14:53:12+00:00,20226720.575758,2491.037598
40,train,3370331.454846,1212.013550,1835.158813,1212.013550,1835.158813,0.000000,7.670,2025-11-22T14:53:19+00:00,,
40,val,20802271.393939,2522.730957,4559.809082,2522.730957,4559.809082,0.000000,,2025-11-22T14:53:19+00:00,20802271.393939,2522.730957
41,train,3311577.515419,1204.642456,1819.654053,1204.642456,1819.654053,0.000000,7.759,2025-11-22T14:53:27+00:00,,
41,val,20635355.757576,2477.436768,4542.422852,2477.436768,4542.422852,0.000000,,2025-11-22T14:53:27+00:00,20635355.757576,2477.436768
42,train,3268036.962555,1196.343384,1807.986572,1196.343384,1807.986572,0.000000,7.657,2025-11-22T14:53:35+00:00,,
42,val,20189786.939394,2430.420410,4494.242676,2430.420410,4494.242676,0.000000,,2025-11-22T14:53:35+00:00,20189786.939394,2430.420410
43,train,3223259.947137,1189.118530,1795.095947,1189.118530,1795.095947,0.000000,7.799,2025-11-22T14:53:43+00:00,,
43,val,20307479.575758,2440.480469,4510.036621,2440.480469,4510.036621,0.000000,,2025-11-22T14:53:43+00:00,20307479.575758,2440.480469
44,train,3255855.083700,1190.340576,1802.996338,1190.340576,1802.996338,0.000000,7.785,2025-11-22T14:53:50+00:00,,
44,val,21369872.242424,2556.921875,4626.194336,2556.921875,4626.194336,0.000000,,2025-11-22T14:53:50+00:00,21369872.242424,2556.921875
45,train,3156891.519273,1175.903076,1776.618652,1175.903076,1776.618652,0.000000,7.794,2025-11-22T14:53:58+00:00,,
45,val,20400814.242424,2477.579102,4518.064453,2477.579102,4518.064453,0.000000,,2025-11-22T14:53:58+00:00,20400814.242424,2477.579102
46,train,3156365.129956,1181.107910,1777.040527,1181.107910,1777.040527,0.000000,7.806,2025-11-22T14:54:06+00:00,,
46,val,20420801.303030,2455.150635,4519.769531,2455.150635,4519.769531,0.000000,,2025-11-22T14:54:06+00:00,20420801.303030,2455.150635
47,train,3134412.674559,1170.770264,1770.456177,1170.770264,1770.456177,0.000000,7.788,2025-11-22T14:54:14+00:00,,
47,val,20309846.303030,2429.593750,4512.481934,2429.593750,4512.481934,0.000000,,2025-11-22T14:54:14+00:00,20309846.303030,2429.593750
48,train,3155315.496696,1175.650146,1776.131836,1175.650146,1776.131836,0.000000,7.715,2025-11-22T14:54:22+00:00,,
48,val,20523445.454545,2484.677002,4535.091797,2484.677002,4535.091797,0.000000,,2025-11-22T14:54:22+00:00,20523445.454545,2484.677002
49,train,3034414.585352,1151.892578,1741.676880,1151.892578,1741.676880,0.000000,7.697,2025-11-22T14:54:29+00:00,,
49,val,20186343.818182,2424.061523,4494.705078,2424.061523,4494.705078,0.000000,,2025-11-22T14:54:29+00:00,20186343.818182,2424.061523
50,train,3008973.729075,1155.424683,1734.906250,1155.424683,1734.906250,0.000000,7.830,2025-11-22T14:54:37+00:00,,
50,val,20968717.393939,2570.496826,4579.440430,2570.496826,4579.440430,0.000000,,2025-11-22T14:54:37+00:00,20968717.393939,2570.496826
51,train,3086187.902533,1154.595459,1755.871094,1154.595459,1755.871094,0.000000,7.797,2025-11-22T14:54:45+00:00,,
51,val,20275088.333333,2453.899658,4505.455078,2453.899658,4505.455078,0.000000,,2025-11-22T14:54:45+00:00,20275088.333333,2453.899658
52,train,2997507.408040,1142.482056,1731.295654,1142.482056,1731.295654,0.000000,7.791,2025-11-22T14:54:53+00:00,,
52,val,19927146.969697,2411.647461,4465.551758,2411.647461,4465.551758,0.000000,,2025-11-22T14:54:53+00:00,19927146.969697,2411.647461
53,train,3046500.957599,1147.495728,1744.561768,1147.495728,1744.561768,0.000000,7.794,2025-11-22T14:55:00+00:00,,
53,val,20086737.212121,2443.974121,4483.201660,2443.974121,4483.201660,0.000000,,2025-11-22T14:55:00+00:00,20086737.212121,2443.974121
54,train,2944429.361233,1135.160889,1714.860229,1135.160889,1714.860229,0.000000,7.771,2025-11-22T14:55:08+00:00,,
54,val,20149766.151515,2421.674072,4485.974121,2421.674072,4485.974121,0.000000,,2025-11-22T14:55:08+00:00,20149766.151515,2421.674072
55,train,2899659.066630,1124.988281,1702.520996,1124.988281,1702.520996,0.000000,7.802,2025-11-22T14:55:16+00:00,,
55,val,19869908.363636,2402.593018,4457.897949,2402.593018,4457.897949,0.000000,,2025-11-22T14:55:16+00:00,19869908.363636,2402.593018
56,train,2870063.725771,1118.246338,1694.338989,1118.246338,1694.338989,0.000000,7.802,2025-11-22T14:55:24+00:00,,
56,val,20640929.787879,2514.647217,4542.125488,2514.647217,4542.125488,0.000000,,2025-11-22T14:55:24+00:00,20640929.787879,2514.647217
57,train,2923047.567731,1125.663452,1707.945312,1125.663452,1707.945312,0.000000,7.824,2025-11-22T14:55:32+00:00,,
57,val,20005070.515152,2412.059326,4475.229004,2412.059326,4475.229004,0.000000,,2025-11-22T14:55:32+00:00,20005070.515152,2412.059326
58,train,2856929.550110,1121.102783,1690.280273,1121.102783,1690.280273,0.000000,7.796,2025-11-22T14:55:39+00:00,,
58,val,19996753.575758,2435.333252,4471.125000,2435.333252,4471.125000,0.000000,,2025-11-22T14:55:39+00:00,19996753.575758,2435.333252
59,train,2829646.486784,1105.348389,1682.374023,1105.348389,1682.374023,0.000000,7.794,2025-11-22T14:55:47+00:00,,
59,val,20028665.606061,2403.931885,4473.969727,2403.931885,4473.969727,0.000000,,2025-11-22T14:55:47+00:00,20028665.606061,2403.931885
60,train,2779863.770374,1110.004150,1667.358276,1110.004150,1667.358276,0.000000,7.812,2025-11-22T14:55:55+00:00,,
60,val,20035954.212121,2419.551758,4474.457520,2419.551758,4474.457520,0.000000,,2025-11-22T14:55:55+00:00,20035954.212121,2419.551758
61,train,2812243.132709,1098.786865,1677.090820,1098.786865,1677.090820,0.000000,7.848,2025-11-22T14:56:03+00:00,,
61,val,20264460.333333,2418.375244,4499.535156,2418.375244,4499.535156,0.000000,,2025-11-22T14:56:03+00:00,20264460.333333,2418.375244
62,train,2762724.369493,1098.701172,1661.693604,1098.701172,1661.693604,0.000000,7.788,2025-11-22T14:56:11+00:00,,
62,val,20077565.696970,2408.687500,4478.139648,2408.687500,4478.139648,0.000000,,2025-11-22T14:56:11+00:00,20077565.696970,2408.687500
63,train,2724932.458700,1088.956909,1650.589355,1088.956909,1650.589355,0.000000,7.976,2025-11-22T14:56:19+00:00,,
63,val,20062767.818182,2403.027588,4478.132812,2403.027588,4478.132812,0.000000,,2025-11-22T14:56:19+00:00,20062767.818182,2403.027588
64,train,2765177.264868,1093.896118,1663.249512,1093.896118,1663.249512,0.000000,7.793,2025-11-22T14:56:26+00:00,,
64,val,20236467.696970,2423.913818,4497.339355,2423.913818,4497.339355,0.000000,,2025-11-22T14:56:26+00:00,20236467.696970,2423.913818
65,train,2725973.255507,1089.925171,1651.325439,1089.925171,1651.325439,0.000000,7.961,2025-11-22T14:56:34+00:00,,
65,val,20331034.818182,2431.832520,4508.577637,2431.832520,4508.577637,0.000000,,2025-11-22T14:56:34+00:00,20331034.818182,2431.832520
66,train,2730706.625000,1087.905151,1652.326050,1087.905151,1652.326050,0.000000,7.812,2025-11-22T14:56:42+00:00,,
66,val,20312103.151515,2425.349365,4502.743164,2425.349365,4502.743164,0.000000,,2025-11-22T14:56:42+00:00,20312103.151515,2425.349365
67,train,2740199.026982,1094.923340,1655.562378,1094.923340,1655.562378,0.000000,7.868,2025-11-22T14:56:50+00:00,,
67,val,20231890.909091,2415.818604,4494.931152,2415.818604,4494.931152,0.000000,,2025-11-22T14:56:50+00:00,20231890.909091,2415.818604
68,train,2634769.781938,1070.510010,1623.327881,1070.510010,1623.327881,0.000000,7.824,2025-11-22T14:56:58+00:00,,
68,val,20287940.696970,2446.831055,4504.086426,2446.831055,4504.086426,0.000000,,2025-11-22T14:56:58+00:00,20287940.696970,2446.831055
69,train,2641850.658590,1069.153198,1625.391968,1069.153198,1625.391968,0.000000,7.820,2025-11-22T14:57:06+00:00,,
69,val,20350699.666667,2418.307129,4509.569336,2418.307129,4509.569336,0.000000,,2025-11-22T14:57:06+00:00,20350699.666667,2418.307129
70,train,2638065.105176,1068.229980,1623.596436,1068.229980,1623.596436,0.000000,7.855,2025-11-22T14:57:14+00:00,,
70,val,20265715.878788,2417.208740,4499.470215,2417.208740,4499.470215,0.000000,,2025-11-22T14:57:14+00:00,20265715.878788,2417.208740
71,train,2577786.153084,1062.630615,1604.867920,1062.630615,1604.867920,0.000000,7.930,2025-11-22T14:57:22+00:00,,
71,val,20117845.333333,2416.805908,4487.244629,2416.805908,4487.244629,0.000000,,2025-11-22T14:57:22+00:00,20117845.333333,2416.805908
72,train,2529668.411894,1049.812134,1590.327515,1049.812134,1590.327515,0.000000,7.981,2025-11-22T14:57:29+00:00,,
72,val,20185868.818182,2414.781006,4490.429199,2414.781006,4490.429199,0.000000,,2025-11-22T14:57:29+00:00,20185868.818182,2414.781006
73,train,2556005.117291,1048.787231,1598.645630,1048.787231,1598.645630,0.000000,7.870,2025-11-22T14:57:37+00:00,,
73,val,20000448.424242,2441.597412,4471.102539,2441.597412,4471.102539,0.000000,,2025-11-22T14:57:37+00:00,20000448.424242,2441.597412
74,train,2542295.990088,1055.844971,1594.683960,1055.844971,1594.683960,0.000000,7.795,2025-11-22T14:57:45+00:00,,
74,val,19765320.454545,2385.988770,4445.210449,2385.988770,4445.210449,0.000000,,2025-11-22T14:57:45+00:00,19765320.454545,2385.988770
75,train,2574970.979075,1049.129761,1604.148315,1049.129761,1604.148315,0.000000,7.830,2025-11-22T14:57:53+00:00,,
75,val,19899148.212121,2398.862793,4461.125000,2398.862793,4461.125000,0.000000,,2025-11-22T14:57:53+00:00,19899148.212121,2398.862793
76,train,2554742.450441,1054.485107,1598.364746,1054.485107,1598.364746,0.000000,7.776,2025-11-22T14:58:01+00:00,,
76,val,20144813.393939,2415.790527,4487.716309,2415.790527,4487.716309,0.000000,,2025-11-22T14:58:01+00:00,20144813.393939,2415.790527
77,train,2538297.456498,1045.304321,1593.030762,1045.304321,1593.030762,0.000000,7.822,2025-11-22T14:58:09+00:00,,
77,val,19907550.060606,2404.278564,4457.886230,2404.278564,4457.886230,0.000000,,2025-11-22T14:58:09+00:00,19907550.060606,2404.278564
78,train,2500487.984031,1044.033691,1581.230103,1044.033691,1581.230103,0.000000,7.760,2025-11-22T14:58:16+00:00,,
78,val,19943139.242424,2400.237061,4462.656250,2400.237061,4462.656250,0.000000,,2025-11-22T14:58:16+00:00,19943139.242424,2400.237061
79,train,2444775.240088,1031.100952,1563.697510,1031.100952,1563.697510,0.000000,7.888,2025-11-22T14:58:24+00:00,,
79,val,19882248.757576,2393.344971,4457.340820,2393.344971,4457.340820,0.000000,,2025-11-22T14:58:24+00:00,19882248.757576,2393.344971
80,train,2476022.446035,1037.863647,1573.773315,1037.863647,1573.773315,0.000000,7.772,2025-11-22T14:58:32+00:00,,
80,val,20046315.000000,2409.784180,4473.795410,2409.784180,4473.795410,0.000000,,2025-11-22T14:58:32+00:00,20046315.000000,2409.784180
81,train,2570790.383811,1051.156616,1603.184448,1051.156616,1603.184448,0.000000,7.797,2025-11-22T14:58:40+00:00,,
81,val,20062905.696970,2407.523926,4475.806641,2407.523926,4475.806641,0.000000,,2025-11-22T14:58:40+00:00,20062905.696970,2407.523926
82,train,2507155.548458,1040.836670,1583.342163,1040.836670,1583.342163,0.000000,7.819,2025-11-22T14:58:48+00:00,,
82,val,19917712.363636,2405.807373,4461.743652,2405.807373,4461.743652,0.000000,,2025-11-22T14:58:48+00:00,19917712.363636,2405.807373
83,train,2457344.761013,1034.092773,1567.031372,1034.092773,1567.031372,0.000000,7.782,2025-11-22T14:58:55+00:00,,
83,val,19982863.181818,2396.502930,4467.667969,2396.502930,4467.667969,0.000000,,2025-11-22T14:58:55+00:00,19982863.181818,2396.502930
84,train,2435508.484031,1028.979004,1561.052734,1028.979004,1561.052734,0.000000,7.818,2025-11-22T14:59:03+00:00,,
84,val,20103273.666667,2440.508545,4480.869629,2440.508545,4480.869629,0.000000,,2025-11-22T14:59:03+00:00,20103273.666667,2440.508545
85,train,2441576.601872,1030.758057,1562.476074,1030.758057,1562.476074,0.000000,7.822,2025-11-22T14:59:11+00:00,,
85,val,20216176.636364,2427.395508,4494.598145,2427.395508,4494.598145,0.000000,,2025-11-22T14:59:11+00:00,20216176.636364,2427.395508
86,train,2403249.160242,1025.769165,1550.364014,1025.769165,1550.364014,0.000000,7.981,2025-11-22T14:59:19+00:00,,
86,val,19926900.000000,2394.902832,4461.789551,2394.902832,4461.789551,0.000000,,2025-11-22T14:59:19+00:00,19926900.000000,2394.902832
87,train,2360130.213656,1014.976685,1536.387451,1014.976685,1536.387451,0.000000,7.805,2025-11-22T14:59:27+00:00,,
87,val,20011794.333333,2400.651611,4469.852051,2400.651611,4469.852051,0.000000,,2025-11-22T14:59:27+00:00,20011794.333333,2400.651611
88,train,2303822.312775,1001.830566,1518.134644,1001.830566,1518.134644,0.000000,7.881,2025-11-22T14:59:35+00:00,,
88,val,19851406.272727,2389.446289,4452.076172,2389.446289,4452.076172,0.000000,,2025-11-22T14:59:35+00:00,19851406.272727,2389.446289
89,train,2414673.433370,1020.191895,1553.720947,1020.191895,1553.720947,0.000000,7.847,2025-11-22T14:59:43+00:00,,
89,val,19996113.666667,2417.028076,4469.646973,2417.028076,4469.646973,0.000000,,2025-11-22T14:59:43+00:00,19996113.666667,2417.028076
90,train,2397026.015969,1014.864136,1548.456543,1014.864136,1548.456543,0.000000,7.827,2025-11-22T14:59:50+00:00,,
90,val,20324445.242424,2432.281982,4503.434570,2432.281982,4503.434570,0.000000,,2025-11-22T14:59:50+00:00,20324445.242424,2432.281982
91,train,2366211.320485,1012.121887,1538.518555,1012.121887,1538.518555,0.000000,7.946,2025-11-22T14:59:58+00:00,,
91,val,19762211.606061,2378.819092,4441.497070,2378.819092,4441.497070,0.000000,,2025-11-22T14:59:58+00:00,19762211.606061,2378.819092
92,train,2344559.888216,1006.312439,1529.642334,1006.312439,1529.642334,0.000000,7.845,2025-11-22T15:00:06+00:00,,
92,val,19628923.606061,2387.451904,4427.439941,2387.451904,4427.439941,0.000000,,2025-11-22T15:00:06+00:00,19628923.606061,2387.451904
93,train,2346247.362885,1009.895630,1531.685791,1009.895630,1531.685791,0.000000,7.839,2025-11-22T15:00:14+00:00,,
93,val,20173133.242424,2418.425293,4486.527344,2418.425293,4486.527344,0.000000,,2025-11-22T15:00:14+00:00,20173133.242424,2418.425293
94,train,2356826.909141,1010.211487,1534.994629,1010.211487,1534.994629,0.000000,7.858,2025-11-22T15:00:22+00:00,,
94,val,20409175.363636,2446.792725,4512.704590,2446.792725,4512.704590,0.000000,,2025-11-22T15:00:22+00:00,20409175.363636,2446.792725
95,train,2370998.190529,1015.437439,1539.868652,1015.437439,1539.868652,0.000000,7.790,2025-11-22T15:00:30+00:00,,
95,val,19866462.151515,2401.328857,4454.379883,2401.328857,4454.379883,0.000000,,2025-11-22T15:00:30+00:00,19866462.151515,2401.328857
96,train,2347319.498348,1010.410217,1532.411499,1010.410217,1532.411499,0.000000,7.798,2025-11-22T15:00:37+00:00,,
96,val,20309153.696970,2418.537109,4504.849121,2418.537109,4504.849121,0.000000,,2025-11-22T15:00:37+00:00,20309153.696970,2418.537109
97,train,2324627.624449,1004.509888,1524.313721,1004.509888,1524.313721,0.000000,7.882,2025-11-22T15:00:45+00:00,,
97,val,19837705.636364,2395.163086,4450.918945,2395.163086,4450.918945,0.000000,,2025-11-22T15:00:45+00:00,19837705.636364,2395.163086
98,train,2328605.856828,1006.841736,1524.258057,1006.841736,1524.258057,0.000000,7.857,2025-11-22T15:00:53+00:00,,
98,val,19876030.030303,2386.811768,4452.732910,2386.811768,4452.732910,0.000000,,2025-11-22T15:00:53+00:00,19876030.030303,2386.811768
99,train,2301921.700991,1003.988647,1517.497803,1003.988647,1517.497803,0.000000,7.968,2025-11-22T15:01:01+00:00,,
99,val,19972359.484848,2400.563721,4465.695312,2400.563721,4465.695312,0.000000,,2025-11-22T15:01:01+00:00,19972359.484848,2400.563721
100,train,2242198.928965,989.769104,1497.538940,989.769104,1497.538940,0.000000,7.849,2025-11-22T15:01:09+00:00,,
100,val,19937940.606061,2389.065918,4461.477051,2389.065918,4461.477051,0.000000,,2025-11-22T15:01:09+00:00,19937940.606061,2389.065918
