epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
1,train,6699.253837,6703.921387,10991.601562,6703.921387,10991.601562,0.000000,8.116,2025-11-22T15:30:41+00:00,,
1,val,3786.928252,3785.878906,6700.194824,3785.878906,6700.194824,0.000000,,2025-11-22T15:30:41+00:00,3786.928252,3785.878906
2,train,3877.890707,3878.023193,6688.937012,3878.023193,6688.937012,0.000000,7.861,2025-11-22T15:30:49+00:00,,
2,val,3480.174568,3479.919189,6366.631348,3479.919189,6366.631348,0.000000,,2025-11-22T15:30:49+00:00,3480.174568,3479.919189
3,train,3676.132561,3675.917236,6418.625488,3675.917236,6418.625488,0.000000,7.667,2025-11-22T15:30:57+00:00,,
3,val,3311.375488,3311.628418,6184.145996,3311.628418,6184.145996,0.000000,,2025-11-22T15:30:57+00:00,3311.375488,3311.628418
4,train,3522.303083,3522.038818,6202.421387,3522.038818,6202.421387,0.000000,7.386,2025-11-22T15:31:04+00:00,,
4,val,3177.737971,3179.073486,6036.628418,3179.073486,6036.628418,0.000000,,2025-11-22T15:31:04+00:00,3177.737971,3179.073486
5,train,3400.097166,3399.844727,6027.426758,3399.844727,6027.426758,0.000000,7.543,2025-11-22T15:31:12+00:00,,
5,val,3083.943936,3083.558350,5892.263672,3083.558350,5892.263672,0.000000,,2025-11-22T15:31:12+00:00,3083.943936,3083.558350
6,train,3291.361868,3291.832275,5851.651855,3291.832275,5851.651855,0.000000,7.598,2025-11-22T15:31:19+00:00,,
6,val,3008.924642,3007.920898,5794.534668,3007.920898,5794.534668,0.000000,,2025-11-22T15:31:19+00:00,3008.924642,3007.920898
7,train,3211.821824,3211.899902,5716.969727,3211.899902,5716.969727,0.000000,7.554,2025-11-22T15:31:27+00:00,,
7,val,3003.110633,3002.824707,5723.573730,3002.824707,5723.573730,0.000000,,2025-11-22T15:31:27+00:00,3003.110633,3002.824707
8,train,3147.272003,3147.141846,5607.463867,3147.141846,5607.463867,0.000000,7.654,2025-11-22T15:31:35+00:00,,
8,val,2913.971436,2913.255859,5610.161621,2913.255859,5610.161621,0.000000,,2025-11-22T15:31:35+00:00,2913.971436,2913.255859
9,train,3086.723590,3087.184082,5492.389160,3087.184082,5492.389160,0.000000,7.567,2025-11-22T15:31:42+00:00,,
9,val,2950.177246,2950.076172,5552.365234,2950.076172,5552.365234,0.000000,,2025-11-22T15:31:42+00:00,2950.177246,2950.076172
10,train,3024.245494,3023.645020,5381.992188,3023.645020,5381.992188,0.000000,7.589,2025-11-22T15:31:50+00:00,,
10,val,2857.498395,2857.448242,5471.468262,2857.448242,5471.468262,0.000000,,2025-11-22T15:31:50+00:00,2857.498395,2857.448242
11,train,2970.978586,2971.497070,5293.939453,2971.497070,5293.939453,0.000000,7.579,2025-11-22T15:31:57+00:00,,
11,val,2803.767985,2802.880859,5417.278809,2802.880859,5417.278809,0.000000,,2025-11-22T15:31:57+00:00,2803.767985,2802.880859
12,train,2934.459680,2934.622070,5193.818359,2934.622070,5193.818359,0.000000,7.560,2025-11-22T15:32:05+00:00,,
12,val,2791.203436,2788.870117,5356.985352,2788.870117,5356.985352,0.000000,,2025-11-22T15:32:05+00:00,2791.203436,2788.870117
13,train,2881.944473,2882.038574,5114.483398,2882.038574,5114.483398,0.000000,7.551,2025-11-22T15:32:12+00:00,,
13,val,2760.400827,2758.782959,5299.403320,2758.782959,5299.403320,0.000000,,2025-11-22T15:32:12+00:00,2760.400827,2758.782959
14,train,2863.436076,2863.240479,5065.360840,2863.240479,5065.360840,0.000000,7.508,2025-11-22T15:32:20+00:00,,
14,val,2725.444210,2723.691650,5266.017090,2723.691650,5266.017090,0.000000,,2025-11-22T15:32:20+00:00,2725.444210,2723.691650
15,train,2806.430967,2806.485107,4955.662109,2806.485107,4955.662109,0.000000,7.517,2025-11-22T15:32:28+00:00,,
15,val,2730.149865,2728.444580,5215.895508,2728.444580,5215.895508,0.000000,,2025-11-22T15:32:28+00:00,2730.149865,2728.444580
16,train,2778.271503,2777.733643,4889.412598,2777.733643,4889.412598,0.000000,7.552,2025-11-22T15:32:35+00:00,,
16,val,2688.396913,2686.972900,5183.158203,2686.972900,5183.158203,0.000000,,2025-11-22T15:32:35+00:00,2688.396913,2686.972900
17,train,2756.951998,2755.949707,4846.732910,2755.949707,4846.732910,0.000000,7.674,2025-11-22T15:32:43+00:00,,
17,val,2730.252042,2728.456299,5176.056152,2728.456299,5176.056152,0.000000,,2025-11-22T15:32:43+00:00,2730.252042,2728.456299
18,train,2726.637871,2726.865479,4795.631348,2726.865479,4795.631348,0.000000,7.610,2025-11-22T15:32:50+00:00,,
18,val,2760.396647,2758.536865,5156.538086,2758.536865,5156.538086,0.000000,,2025-11-22T15:32:50+00:00,2760.396647,2758.536865
19,train,2702.927189,2702.722168,4739.977051,2702.722168,4739.977051,0.000000,7.585,2025-11-22T15:32:58+00:00,,
19,val,2683.918805,2681.647217,5111.514648,2681.647217,5111.514648,0.000000,,2025-11-22T15:32:58+00:00,2683.918805,2681.647217
20,train,2671.636704,2671.020752,4701.510742,2671.020752,4701.510742,0.000000,7.540,2025-11-22T15:33:05+00:00,,
20,val,2647.510054,2646.098877,5084.525391,2646.098877,5084.525391,0.000000,,2025-11-22T15:33:05+00:00,2647.510054,2646.098877
21,train,2658.967526,2659.224365,4647.749512,2659.224365,4647.749512,0.000000,7.570,2025-11-22T15:33:13+00:00,,
21,val,2696.923717,2695.549316,5069.369141,2695.549316,5069.369141,0.000000,,2025-11-22T15:33:13+00:00,2696.923717,2695.549316
22,train,2636.013349,2635.775146,4607.051758,2635.775146,4607.051758,0.000000,7.527,2025-11-22T15:33:21+00:00,,
22,val,2631.248631,2629.833496,5044.384277,2629.833496,5044.384277,0.000000,,2025-11-22T15:33:21+00:00,2631.248631,2629.833496
