epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
65,val,2305.044929,2307.563232,4409.165039,2307.563232,4409.165039,0.000000,,2025-11-22T15:33:52+00:00,2305.044929,2307.563232
66,train,1018.285386,1017.610718,1772.978882,1017.610718,1772.978882,0.000000,7.654,2025-11-22T15:33:59+00:00,,
66,val,2282.609386,2285.705322,4390.746094,2285.705322,4390.746094,0.000000,,2025-11-22T15:33:59+00:00,2282.609386,2285.705322
67,train,1014.903471,1014.888428,1783.062744,1014.888428,1783.062744,0.000000,7.670,2025-11-22T15:34:07+00:00,,
67,val,2274.509625,2276.720947,4424.339844,2276.720947,4424.339844,0.000000,,2025-11-22T15:34:07+00:00,2274.509625,2276.720947
68,train,1002.741914,1002.682068,1763.330322,1002.682068,1763.330322,0.000000,7.900,2025-11-22T15:34:15+00:00,,
68,val,2299.490331,2299.671631,4375.420898,2299.671631,4375.420898,0.000000,,2025-11-22T15:34:15+00:00,2299.490331,2299.671631
69,train,1004.924241,1004.275818,1765.873535,1004.275818,1765.873535,0.000000,7.716,2025-11-22T15:34:23+00:00,,
69,val,2283.073275,2285.672363,4395.386719,2285.672363,4395.386719,0.000000,,2025-11-22T15:34:23+00:00,2283.073275,2285.672363
70,train,1004.649861,1004.181030,1754.971191,1004.181030,1754.971191,0.000000,7.520,2025-11-22T15:34:30+00:00,,
70,val,2273.469190,2276.418701,4415.312500,2276.418701,4415.312500,0.000000,,2025-11-22T15:34:30+00:00,2273.469190,2276.418701
71,train,993.942211,993.924866,1743.771362,993.924866,1743.771362,0.000000,7.820,2025-11-22T15:34:38+00:00,,
71,val,2296.672511,2300.348389,4395.944824,2300.348389,4395.944824,0.000000,,2025-11-22T15:34:38+00:00,2296.672511,2300.348389
72,train,983.264622,983.107666,1727.246338,983.107666,1727.246338,0.000000,7.583,2025-11-22T15:34:46+00:00,,
72,val,2289.622078,2292.099609,4414.884277,2292.099609,4414.884277,0.000000,,2025-11-22T15:34:46+00:00,2289.622078,2292.099609
73,train,999.282861,999.346863,1759.458862,999.346863,1759.458862,0.000000,7.908,2025-11-22T15:34:53+00:00,,
73,val,2261.236713,2262.803711,4390.608887,2262.803711,4390.608887,0.000000,,2025-11-22T15:34:53+00:00,2261.236713,2262.803711
74,train,992.832603,992.735901,1745.512085,992.735901,1745.512085,0.000000,7.841,2025-11-22T15:35:01+00:00,,
74,val,2266.214355,2267.270996,4375.181152,2267.270996,4375.181152,0.000000,,2025-11-22T15:35:01+00:00,2266.214355,2267.270996
75,train,984.530905,984.396423,1722.056030,984.396423,1722.056030,0.000000,7.512,2025-11-22T15:35:09+00:00,,
75,val,2283.808908,2286.201416,4424.771973,2286.201416,4424.771973,0.000000,,2025-11-22T15:35:09+00:00,2283.808908,2286.201416
76,train,991.811671,991.761414,1743.863037,991.761414,1743.863037,0.000000,7.671,2025-11-22T15:35:17+00:00,,
76,val,2309.595311,2311.873779,4454.821777,2311.873779,4454.821777,0.000000,,2025-11-22T15:35:17+00:00,2309.595311,2311.873779
77,train,985.913489,985.796448,1719.766968,985.796448,1719.766968,0.000000,7.707,2025-11-22T15:35:24+00:00,,
77,val,2274.005401,2277.287598,4395.669922,2277.287598,4395.669922,0.000000,,2025-11-22T15:35:24+00:00,2274.005401,2277.287598
78,train,985.550195,985.321716,1719.990723,985.321716,1719.990723,0.000000,7.888,2025-11-22T15:35:32+00:00,,
78,val,2276.240874,2279.902832,4395.939941,2279.902832,4395.939941,0.000000,,2025-11-22T15:35:32+00:00,2276.240874,2279.902832
79,train,980.402510,980.210938,1711.412231,980.210938,1711.412231,0.000000,7.816,2025-11-22T15:35:40+00:00,,
79,val,2287.519894,2290.878662,4408.350098,2290.878662,4408.350098,0.000000,,2025-11-22T15:35:40+00:00,2287.519894,2290.878662
80,train,975.302674,975.063660,1703.301270,975.063660,1703.301270,0.000000,7.514,2025-11-22T15:35:47+00:00,,
80,val,2262.906198,2266.061768,4397.884277,2266.061768,4397.884277,0.000000,,2025-11-22T15:35:47+00:00,2262.906198,2266.061768
81,train,969.662738,969.234253,1701.293457,969.234253,1701.293457,0.000000,7.640,2025-11-22T15:35:55+00:00,,
81,val,2277.421609,2280.913574,4421.913574,2280.913574,4421.913574,0.000000,,2025-11-22T15:35:55+00:00,2277.421609,2280.913574
82,train,978.591592,978.395020,1709.034424,978.395020,1709.034424,0.000000,7.758,2025-11-22T15:36:03+00:00,,
82,val,2331.245650,2335.320801,4448.785156,2335.320801,4448.785156,0.000000,,2025-11-22T15:36:03+00:00,2331.245650,2335.320801
83,train,973.444546,973.590881,1704.154297,973.590881,1704.154297,0.000000,7.782,2025-11-22T15:36:11+00:00,,
83,val,2266.766698,2270.260742,4386.305176,2270.260742,4386.305176,0.000000,,2025-11-22T15:36:11+00:00,2266.766698,2270.260742
84,train,961.509485,961.059570,1686.337646,961.059570,1686.337646,0.000000,7.889,2025-11-22T15:36:19+00:00,,
84,val,2278.733021,2280.198730,4386.187500,2280.198730,4386.187500,0.000000,,2025-11-22T15:36:19+00:00,2278.733021,2280.198730
85,train,969.775461,969.979187,1698.580078,969.979187,1698.580078,0.000000,7.524,2025-11-22T15:36:26+00:00,,
85,val,2292.606693,2294.306885,4414.800293,2294.306885,4414.800293,0.000000,,2025-11-22T15:36:26+00:00,2292.606693,2294.306885
86,train,959.551909,959.348206,1679.624512,959.348206,1679.624512,0.000000,7.629,2025-11-22T15:36:34+00:00,,
86,val,2283.116270,2284.867432,4394.784180,2284.867432,4394.784180,0.000000,,2025-11-22T15:36:34+00:00,2283.116270,2284.867432
87,train,959.505322,959.661377,1685.810059,959.661377,1685.810059,0.000000,7.672,2025-11-22T15:36:41+00:00,,
87,val,2265.368519,2268.752930,4399.270508,2268.752930,4399.270508,0.000000,,2025-11-22T15:36:41+00:00,2265.368519,2268.752930
88,train,953.986741,954.115417,1673.869873,954.115417,1673.869873,0.000000,7.827,2025-11-22T15:36:49+00:00,,
88,val,2287.201645,2289.901855,4437.288574,2289.901855,4437.288574,0.000000,,2025-11-22T15:36:49+00:00,2287.201645,2289.901855
89,train,958.609399,958.195618,1673.905029,958.195618,1673.905029,0.000000,7.686,2025-11-22T15:36:57+00:00,,
89,val,2302.904933,2305.285400,4428.378906,2305.285400,4428.378906,0.000000,,2025-11-22T15:36:57+00:00,2302.904933,2305.285400
90,train,959.250423,958.886597,1680.369873,958.886597,1680.369873,0.000000,7.600,2025-11-22T15:37:04+00:00,,
90,val,2330.287479,2333.584229,4393.842773,2333.584229,4393.842773,0.000000,,2025-11-22T15:37:04+00:00,2330.287479,2333.584229
91,train,934.526861,934.383362,1634.128540,934.383362,1634.128540,0.000000,7.569,2025-11-22T15:37:12+00:00,,
91,val,2319.329124,2322.624023,4419.073730,2322.624023,4419.073730,0.000000,,2025-11-22T15:37:12+00:00,2319.329124,2322.624023
92,train,964.176961,963.649475,1678.351196,963.649475,1678.351196,0.000000,7.657,2025-11-22T15:37:20+00:00,,
92,val,2308.190570,2311.440430,4395.890625,2311.440430,4395.890625,0.000000,,2025-11-22T15:37:20+00:00,2308.190570,2311.440430
93,train,946.477958,946.382568,1656.901489,946.382568,1656.901489,0.000000,7.664,2025-11-22T15:37:27+00:00,,
93,val,2275.273290,2277.917725,4398.684570,2277.917725,4398.684570,0.000000,,2025-11-22T15:37:27+00:00,2275.273290,2277.917725
94,train,939.772763,939.764526,1648.555420,939.764526,1648.555420,0.000000,7.768,2025-11-22T15:37:35+00:00,,
94,val,2263.345563,2266.072021,4377.764160,2266.072021,4377.764160,0.000000,,2025-11-22T15:37:35+00:00,2263.345563,2266.072021
95,train,938.035581,937.807800,1648.475952,937.807800,1648.475952,0.000000,7.683,2025-11-22T15:37:43+00:00,,
95,val,2275.277540,2277.571045,4395.482422,2277.571045,4395.482422,0.000000,,2025-11-22T15:37:43+00:00,2275.277540,2277.571045
96,train,937.305595,937.192383,1638.702271,937.192383,1638.702271,0.000000,7.892,2025-11-22T15:37:51+00:00,,
96,val,2299.519339,2302.380127,4436.327637,2302.380127,4436.327637,0.000000,,2025-11-22T15:37:51+00:00,2299.519339,2302.380127
97,train,945.399667,944.956970,1643.330200,944.956970,1643.330200,0.000000,7.658,2025-11-22T15:37:58+00:00,,
97,val,2256.980184,2260.473389,4377.935059,2260.473389,4377.935059,0.000000,,2025-11-22T15:37:58+00:00,2256.980184,2260.473389
98,train,941.422007,941.339355,1650.062012,941.339355,1650.062012,0.000000,7.814,2025-11-22T15:38:06+00:00,,
98,val,2264.607059,2266.999268,4390.374023,2266.999268,4390.374023,0.000000,,2025-11-22T15:38:06+00:00,2264.607059,2266.999268
99,train,928.084946,928.261475,1630.680176,928.261475,1630.680176,0.000000,7.832,2025-11-22T15:38:14+00:00,,
99,val,2267.840769,2270.141846,4381.012207,2270.141846,4381.012207,0.000000,,2025-11-22T15:38:14+00:00,2267.840769,2270.141846
100,train,937.905958,938.028076,1637.095459,938.028076,1637.095459,0.000000,7.784,2025-11-22T15:38:22+00:00,,
100,val,2352.592300,2356.311523,4433.582520,2356.311523,4433.582520,0.000000,,2025-11-22T15:38:22+00:00,2352.592300,2356.311523
