epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
22,val,2695.025849,2693.259033,5709.508301,2693.259033,5709.508301,0.000000,,2025-11-20T17:00:45+00:00,2695.025849,2693.259033
23,train,2083.380870,2080.414307,4050.222900,2080.414307,4050.222900,0.000000,10.340,2025-11-20T17:00:55+00:00,,
23,val,2627.080759,2625.011230,5565.193848,2625.011230,5565.193848,0.000000,,2025-11-20T17:00:55+00:00,2627.080759,2625.011230
24,train,2064.188118,2063.975586,4003.554688,2063.975586,4003.554688,0.000000,10.333,2025-11-20T17:01:06+00:00,,
24,val,2686.938452,2684.440430,5559.572266,2684.440430,5559.572266,0.000000,,2025-11-20T17:01:06+00:00,2686.938452,2684.440430
25,train,2052.984111,2052.394775,3982.145508,2052.394775,3982.145508,0.000000,10.347,2025-11-20T17:01:16+00:00,,
25,val,2753.298494,2750.673584,5727.404297,2750.673584,5727.404297,0.000000,,2025-11-20T17:01:16+00:00,2753.298494,2750.673584
26,train,2045.238017,2043.694824,3963.777588,2043.694824,3963.777588,0.000000,10.310,2025-11-20T17:01:26+00:00,,
26,val,2626.469154,2623.580322,5516.234375,2623.580322,5516.234375,0.000000,,2025-11-20T17:01:26+00:00,2626.469154,2623.580322
27,train,2032.279453,2032.613647,3945.259521,2032.613647,3945.259521,0.000000,10.200,2025-11-20T17:01:36+00:00,,
27,val,2610.193700,2608.312988,5595.273438,2608.312988,5595.273438,0.000000,,2025-11-20T17:01:36+00:00,2610.193700,2608.312988
28,train,2031.417811,2028.512329,3931.788086,2028.512329,3931.788086,0.000000,10.380,2025-11-20T17:01:47+00:00,,
28,val,2627.846309,2625.120850,5610.463379,2625.120850,5610.463379,0.000000,,2025-11-20T17:01:47+00:00,2627.846309,2625.120850
29,train,2025.018261,2024.570068,3908.805176,2024.570068,3908.805176,0.000000,10.267,2025-11-20T17:01:57+00:00,,
29,val,2631.117323,2627.250244,5637.657227,2627.250244,5637.657227,0.000000,,2025-11-20T17:01:57+00:00,2631.117323,2627.250244
30,train,1999.080288,1998.177979,3863.576904,1998.177979,3863.576904,0.000000,10.362,2025-11-20T17:02:08+00:00,,
30,val,2649.058130,2646.464355,5602.079102,2646.464355,5602.079102,0.000000,,2025-11-20T17:02:08+00:00,2649.058130,2646.464355
31,train,1998.298954,1996.801636,3877.903320,1996.801636,3877.903320,0.000000,10.368,2025-11-20T17:02:18+00:00,,
31,val,2636.651415,2633.744141,5682.423828,2633.744141,5682.423828,0.000000,,2025-11-20T17:02:18+00:00,2636.651415,2633.744141
32,train,1998.470320,1995.954224,3856.800537,1995.954224,3856.800537,0.000000,10.324,2025-11-20T17:02:28+00:00,,
32,val,2604.118851,2601.613037,5574.412109,2601.613037,5574.412109,0.000000,,2025-11-20T17:02:28+00:00,2604.118851,2601.613037
33,train,1996.021827,1996.970337,3857.494873,1996.970337,3857.494873,0.000000,10.507,2025-11-20T17:02:39+00:00,,
33,val,2599.138895,2596.502686,5559.478027,2596.502686,5559.478027,0.000000,,2025-11-20T17:02:39+00:00,2599.138895,2596.502686
34,train,1974.612673,1974.409424,3820.267090,1974.409424,3820.267090,0.000000,10.288,2025-11-20T17:02:49+00:00,,
34,val,2647.419412,2644.549316,5575.099121,2644.549316,5575.099121,0.000000,,2025-11-20T17:02:49+00:00,2647.419412,2644.549316
35,train,1974.692629,1974.144897,3802.850830,1974.144897,3802.850830,0.000000,10.346,2025-11-20T17:02:59+00:00,,
35,val,2610.423264,2608.125000,5584.723145,2608.125000,5584.723145,0.000000,,2025-11-20T17:02:59+00:00,2610.423264,2608.125000
36,train,1970.745221,1970.875732,3785.526367,1970.875732,3785.526367,0.000000,10.404,2025-11-20T17:03:10+00:00,,
36,val,2774.481120,2771.853516,5704.864746,2771.853516,5704.864746,0.000000,,2025-11-20T17:03:10+00:00,2774.481120,2771.853516
37,train,1960.225302,1960.055176,3788.695557,1960.055176,3788.695557,0.000000,10.355,2025-11-20T17:03:20+00:00,,
37,val,2662.266315,2659.682861,5560.203125,2659.682861,5560.203125,0.000000,,2025-11-20T17:03:20+00:00,2662.266315,2659.682861
38,train,1963.074020,1962.310791,3774.640625,1962.310791,3774.640625,0.000000,10.213,2025-11-20T17:03:30+00:00,,
38,val,2624.940195,2623.032715,5588.151367,2623.032715,5588.151367,0.000000,,2025-11-20T17:03:30+00:00,2624.940195,2623.032715
39,train,1956.633339,1955.648560,3762.387207,1955.648560,3762.387207,0.000000,10.342,2025-11-20T17:03:41+00:00,,
39,val,2662.208451,2660.154297,5628.146973,2660.154297,5628.146973,0.000000,,2025-11-20T17:03:41+00:00,2662.208451,2660.154297
40,train,1945.274720,1944.922729,3747.680908,1944.922729,3747.680908,0.000000,10.327,2025-11-20T17:03:51+00:00,,
40,val,2582.761460,2580.656982,5575.465820,2580.656982,5575.465820,0.000000,,2025-11-20T17:03:51+00:00,2582.761460,2580.656982
41,train,1949.310120,1948.416016,3749.461670,1948.416016,3749.461670,0.000000,10.428,2025-11-20T17:04:01+00:00,,
41,val,2571.199062,2569.017090,5529.376465,2569.017090,5529.376465,0.000000,,2025-11-20T17:04:01+00:00,2571.199062,2569.017090
42,train,1939.969622,1939.636353,3735.824707,1939.636353,3735.824707,0.000000,10.334,2025-11-20T17:04:12+00:00,,
42,val,2622.764995,2619.828613,5596.981445,2619.828613,5596.981445,0.000000,,2025-11-20T17:04:12+00:00,2622.764995,2619.828613
43,train,1932.567172,1931.594727,3734.362549,1931.594727,3734.362549,0.000000,10.408,2025-11-20T17:04:22+00:00,,
43,val,2589.809408,2587.293945,5557.998047,2587.293945,5557.998047,0.000000,,2025-11-20T17:04:22+00:00,2589.809408,2587.293945
44,train,1928.089981,1928.223511,3705.592285,1928.223511,3705.592285,0.000000,10.527,2025-11-20T17:04:33+00:00,,
44,val,2663.495021,2661.289551,5581.943848,2661.289551,5581.943848,0.000000,,2025-11-20T17:04:33+00:00,2663.495021,2661.289551
45,train,1931.617633,1931.019775,3713.814697,1931.019775,3713.814697,0.000000,10.432,2025-11-20T17:04:43+00:00,,
45,val,2585.743345,2583.206787,5569.164551,2583.206787,5569.164551,0.000000,,2025-11-20T17:04:43+00:00,2585.743345,2583.206787
46,train,1924.039298,1923.968018,3706.202393,1923.968018,3706.202393,0.000000,10.452,2025-11-20T17:04:54+00:00,,
46,val,2598.329026,2595.390137,5563.245117,2595.390137,5563.245117,0.000000,,2025-11-20T17:04:54+00:00,2598.329026,2595.390137
47,train,1911.807135,1910.707031,3665.436279,1910.707031,3665.436279,0.000000,10.351,2025-11-20T17:05:04+00:00,,
47,val,2726.608763,2723.271729,5584.490723,2723.271729,5584.490723,0.000000,,2025-11-20T17:05:04+00:00,2726.608763,2723.271729
48,train,1915.435666,1914.871948,3678.374512,1914.871948,3678.374512,0.000000,10.531,2025-11-20T17:05:14+00:00,,
48,val,2554.218690,2551.398438,5529.067383,2551.398438,5529.067383,0.000000,,2025-11-20T17:05:14+00:00,2554.218690,2551.398438
49,train,1909.354267,1909.374634,3670.614502,1909.374634,3670.614502,0.000000,10.357,2025-11-20T17:05:25+00:00,,
49,val,2561.642801,2558.877197,5541.091797,2558.877197,5541.091797,0.000000,,2025-11-20T17:05:25+00:00,2561.642801,2558.877197
50,train,1911.187318,1910.504761,3680.375244,1910.504761,3680.375244,0.000000,10.295,2025-11-20T17:05:35+00:00,,
50,val,2604.282715,2602.411865,5632.871094,2602.411865,5632.871094,0.000000,,2025-11-20T17:05:35+00:00,2604.282715,2602.411865
51,train,1918.890117,1916.783691,3681.570312,1916.783691,3681.570312,0.000000,10.079,2025-11-20T17:05:45+00:00,,
51,val,2577.659391,2576.620850,5536.145020,2576.620850,5536.145020,0.000000,,2025-11-20T17:05:45+00:00,2577.659391,2576.620850
52,train,1890.181191,1888.949585,3621.217041,1888.949585,3621.217041,0.000000,10.383,2025-11-20T17:05:56+00:00,,
52,val,2590.030689,2587.575439,5605.939941,2587.575439,5605.939941,0.000000,,2025-11-20T17:05:56+00:00,2590.030689,2587.575439
53,train,1896.400263,1896.237671,3629.452393,1896.237671,3629.452393,0.000000,10.278,2025-11-20T17:06:06+00:00,,
53,val,2629.882326,2627.350098,5634.703125,2627.350098,5634.703125,0.000000,,2025-11-20T17:06:06+00:00,2629.882326,2627.350098
54,train,1883.549020,1882.456299,3621.278809,1882.456299,3621.278809,0.000000,10.501,2025-11-20T17:06:16+00:00,,
54,val,2590.822082,2588.699951,5619.068359,2588.699951,5619.068359,0.000000,,2025-11-20T17:06:16+00:00,2590.822082,2588.699951
55,train,1887.226928,1887.123535,3612.860107,1887.123535,3612.860107,0.000000,10.365,2025-11-20T17:06:27+00:00,,
55,val,2627.336748,2624.834717,5569.019531,2624.834717,5569.019531,0.000000,,2025-11-20T17:06:27+00:00,2627.336748,2624.834717
56,train,1894.150832,1894.350098,3645.382812,1894.350098,3645.382812,0.000000,10.440,2025-11-20T17:06:37+00:00,,
56,val,2615.315219,2612.699463,5613.163574,2612.699463,5613.163574,0.000000,,2025-11-20T17:06:37+00:00,2615.315219,2612.699463
57,train,1882.286710,1880.952026,3599.776611,1880.952026,3599.776611,0.000000,10.521,2025-11-20T17:06:48+00:00,,
57,val,2647.923144,2646.287109,5583.887207,2646.287109,5583.887207,0.000000,,2025-11-20T17:06:48+00:00,2647.923144,2646.287109
58,train,1882.097916,1881.094238,3628.624268,1881.094238,3628.624268,0.000000,10.545,2025-11-20T17:06:58+00:00,,
58,val,2633.445608,2630.595459,5604.529297,2630.595459,5604.529297,0.000000,,2025-11-20T17:06:58+00:00,2633.445608,2630.595459
59,train,1893.404215,1893.124878,3637.926758,1893.124878,3637.926758,0.000000,10.402,2025-11-20T17:07:09+00:00,,
59,val,2575.411097,2573.207764,5551.927734,2573.207764,5551.927734,0.000000,,2025-11-20T17:07:09+00:00,2575.411097,2573.207764
60,train,1893.112134,1891.917236,3621.199463,1891.917236,3621.199463,0.000000,10.441,2025-11-20T17:07:19+00:00,,
60,val,2565.511475,2562.910156,5547.022461,2562.910156,5547.022461,0.000000,,2025-11-20T17:07:19+00:00,2565.511475,2562.910156
61,train,1875.543722,1873.579834,3607.767090,1873.579834,3607.767090,0.000000,10.437,2025-11-20T17:07:30+00:00,,
61,val,2603.239228,2600.877197,5515.819824,2600.877197,5515.819824,0.000000,,2025-11-20T17:07:30+00:00,2603.239228,2600.877197
62,train,1887.803042,1887.004395,3616.757568,1887.004395,3616.757568,0.000000,10.204,2025-11-20T17:07:40+00:00,,
62,val,2556.125187,2554.572754,5523.611816,2554.572754,5523.611816,0.000000,,2025-11-20T17:07:40+00:00,2556.125187,2554.572754
63,train,1879.687518,1878.991333,3590.778076,1878.991333,3590.778076,0.000000,10.397,2025-11-20T17:07:50+00:00,,
63,val,2626.169886,2623.984375,5611.090332,2623.984375,5611.090332,0.000000,,2025-11-20T17:07:50+00:00,2626.169886,2623.984375
64,train,1875.095669,1875.103271,3602.069580,1875.103271,3602.069580,0.000000,10.413,2025-11-20T17:08:01+00:00,,
64,val,2591.055387,2589.681641,5574.980469,2589.681641,5574.980469,0.000000,,2025-11-20T17:08:01+00:00,2591.055387,2589.681641
65,train,1872.637855,1871.519653,3590.316650,1871.519653,3590.316650,0.000000,10.985,2025-11-20T17:08:12+00:00,,
65,val,2567.361566,2564.734863,5533.647461,2564.734863,5533.647461,0.000000,,2025-11-20T17:08:12+00:00,2567.361566,2564.734863
66,train,1876.068426,1875.809326,3595.563721,1875.809326,3595.563721,0.000000,10.236,2025-11-20T17:08:22+00:00,,
66,val,2581.664632,2579.104492,5593.222168,2579.104492,5593.222168,0.000000,,2025-11-20T17:08:22+00:00,2581.664632,2579.104492
67,train,1872.463587,1870.013550,3576.745850,1870.013550,3576.745850,0.000000,10.226,2025-11-20T17:08:32+00:00,,
67,val,2579.272377,2576.900879,5545.837402,2576.900879,5545.837402,0.000000,,2025-11-20T17:08:32+00:00,2579.272377,2576.900879
68,train,1870.346932,1869.071045,3580.188477,1869.071045,3580.188477,0.000000,10.124,2025-11-20T17:08:42+00:00,,
68,val,2577.482669,2575.215820,5489.149902,2575.215820,5489.149902,0.000000,,2025-11-20T17:08:42+00:00,2577.482669,2575.215820
69,train,1869.919540,1868.119751,3572.927734,1868.119751,3572.927734,0.000000,10.317,2025-11-20T17:08:52+00:00,,
69,val,2552.821786,2550.583740,5544.585449,2550.583740,5544.585449,0.000000,,2025-11-20T17:08:52+00:00,2552.821786,2550.583740
70,train,1859.257454,1858.346191,3564.289307,1858.346191,3564.289307,0.000000,10.329,2025-11-20T17:09:03+00:00,,
70,val,2540.638247,2538.093506,5512.373047,2538.093506,5512.373047,0.000000,,2025-11-20T17:09:03+00:00,2540.638247,2538.093506
71,train,1860.815827,1860.704590,3565.286865,1860.704590,3565.286865,0.000000,10.312,2025-11-20T17:09:13+00:00,,
71,val,2579.951826,2578.055664,5512.413086,2578.055664,5512.413086,0.000000,,2025-11-20T17:09:13+00:00,2579.951826,2578.055664
72,train,1869.746649,1869.171631,3575.529297,1869.171631,3575.529297,0.000000,10.312,2025-11-20T17:09:23+00:00,,
72,val,2594.601671,2592.087646,5525.218262,2592.087646,5525.218262,0.000000,,2025-11-20T17:09:23+00:00,2594.601671,2592.087646
73,train,1860.480607,1859.057861,3549.731934,1859.057861,3549.731934,0.000000,10.410,2025-11-20T17:09:34+00:00,,
73,val,2570.031099,2566.755859,5490.466797,2566.755859,5490.466797,0.000000,,2025-11-20T17:09:34+00:00,2570.031099,2566.755859
74,train,1866.004985,1865.859253,3568.365479,1865.859253,3568.365479,0.000000,10.397,2025-11-20T17:09:44+00:00,,
74,val,2577.632635,2575.510010,5456.320801,2575.510010,5456.320801,0.000000,,2025-11-20T17:09:44+00:00,2577.632635,2575.510010
75,train,1855.986954,1854.807739,3564.922363,1854.807739,3564.922363,0.000000,10.227,2025-11-20T17:09:54+00:00,,
75,val,2585.162950,2583.510742,5545.332031,2583.510742,5545.332031,0.000000,,2025-11-20T17:09:54+00:00,2585.162950,2583.510742
76,train,1839.457880,1838.245850,3538.653076,1838.245850,3538.653076,0.000000,10.352,2025-11-20T17:10:05+00:00,,
76,val,2546.790273,2545.015137,5505.495117,2545.015137,5505.495117,0.000000,,2025-11-20T17:10:05+00:00,2546.790273,2545.015137
77,train,1861.090651,1861.030762,3564.644775,1861.030762,3564.644775,0.000000,10.455,2025-11-20T17:10:15+00:00,,
77,val,2552.728602,2550.019043,5494.426270,2550.019043,5494.426270,0.000000,,2025-11-20T17:10:15+00:00,2552.728602,2550.019043
78,train,1857.380036,1856.613892,3550.851562,1856.613892,3550.851562,0.000000,10.370,2025-11-20T17:10:26+00:00,,
78,val,2544.536772,2542.555664,5485.233398,2542.555664,5485.233398,0.000000,,2025-11-20T17:10:26+00:00,2544.536772,2542.555664
79,train,1862.342092,1862.107300,3557.234131,1862.107300,3557.234131,0.000000,10.410,2025-11-20T17:10:36+00:00,,
79,val,2585.744759,2583.785156,5555.330078,2583.785156,5555.330078,0.000000,,2025-11-20T17:10:36+00:00,2585.744759,2583.785156
80,train,1856.252117,1855.039062,3541.048828,1855.039062,3541.048828,0.000000,10.395,2025-11-20T17:10:46+00:00,,
80,val,2533.411636,2531.268799,5495.851074,2531.268799,5495.851074,0.000000,,2025-11-20T17:10:46+00:00,2533.411636,2531.268799
81,train,1847.044023,1845.933105,3531.449951,1845.933105,3531.449951,0.000000,10.331,2025-11-20T17:10:57+00:00,,
81,val,2526.064863,2523.982178,5468.629883,2523.982178,5468.629883,0.000000,,2025-11-20T17:10:57+00:00,2526.064863,2523.982178
82,train,1848.989731,1848.092529,3557.731934,1848.092529,3557.731934,0.000000,10.429,2025-11-20T17:11:07+00:00,,
82,val,2698.811602,2696.416260,5541.253418,2696.416260,5541.253418,0.000000,,2025-11-20T17:11:07+00:00,2698.811602,2696.416260
83,train,1848.370240,1848.180176,3536.168457,1848.180176,3536.168457,0.000000,10.466,2025-11-20T17:11:18+00:00,,
83,val,2734.649498,2732.927734,5648.800781,2732.927734,5648.800781,0.000000,,2025-11-20T17:11:18+00:00,2734.649498,2732.927734
84,train,1849.250530,1848.088623,3525.302246,1848.088623,3525.302246,0.000000,10.275,2025-11-20T17:11:28+00:00,,
84,val,2603.490132,2601.127686,5467.805176,2601.127686,5467.805176,0.000000,,2025-11-20T17:11:28+00:00,2603.490132,2601.127686
85,train,1841.535590,1841.097412,3501.358398,1841.097412,3501.358398,0.000000,10.302,2025-11-20T17:11:38+00:00,,
85,val,2553.053364,2551.185303,5533.943848,2551.185303,5533.943848,0.000000,,2025-11-20T17:11:38+00:00,2553.053364,2551.185303
86,train,1855.357513,1855.033813,3539.600098,1855.033813,3539.600098,0.000000,10.365,2025-11-20T17:11:49+00:00,,
86,val,2733.505700,2730.828125,5552.114258,2730.828125,5552.114258,0.000000,,2025-11-20T17:11:49+00:00,2733.505700,2730.828125
87,train,1845.494563,1845.244385,3546.579346,1845.244385,3546.579346,0.000000,10.393,2025-11-20T17:11:59+00:00,,
87,val,2518.819981,2516.853760,5471.191895,2516.853760,5471.191895,0.000000,,2025-11-20T17:11:59+00:00,2518.819981,2516.853760
88,train,1837.469334,1836.049805,3516.233643,1836.049805,3516.233643,0.000000,10.372,2025-11-20T17:12:09+00:00,,
88,val,2603.032745,2600.077148,5535.417969,2600.077148,5535.417969,0.000000,,2025-11-20T17:12:09+00:00,2603.032745,2600.077148
89,train,1849.382463,1849.060303,3533.859863,1849.060303,3533.859863,0.000000,10.239,2025-11-20T17:12:20+00:00,,
89,val,2682.925721,2680.134766,5648.806641,2680.134766,5648.806641,0.000000,,2025-11-20T17:12:20+00:00,2682.925721,2680.134766
90,train,1844.470782,1843.517578,3516.167725,1843.517578,3516.167725,0.000000,10.372,2025-11-20T17:12:30+00:00,,
90,val,2637.266807,2635.468262,5534.860840,2635.468262,5534.860840,0.000000,,2025-11-20T17:12:30+00:00,2637.266807,2635.468262
91,train,1837.202855,1836.834473,3514.464111,1836.834473,3514.464111,0.000000,10.450,2025-11-20T17:12:40+00:00,,
91,val,2570.259470,2568.405273,5510.943848,2568.405273,5510.943848,0.000000,,2025-11-20T17:12:40+00:00,2570.259470,2568.405273
92,train,1832.755961,1832.437622,3476.257080,1832.437622,3476.257080,0.000000,10.447,2025-11-20T17:12:51+00:00,,
92,val,2550.311294,2547.489258,5449.027344,2547.489258,5449.027344,0.000000,,2025-11-20T17:12:51+00:00,2550.311294,2547.489258
93,train,1840.388674,1840.687866,3514.797852,1840.687866,3514.797852,0.000000,10.395,2025-11-20T17:13:01+00:00,,
93,val,2758.701127,2755.902832,5619.231934,2755.902832,5619.231934,0.000000,,2025-11-20T17:13:01+00:00,2758.701127,2755.902832
94,train,1830.570828,1829.823730,3490.829834,1829.823730,3490.829834,0.000000,10.511,2025-11-20T17:13:12+00:00,,
94,val,2576.598856,2573.599365,5592.032227,2573.599365,5592.032227,0.000000,,2025-11-20T17:13:12+00:00,2576.598856,2573.599365
95,train,1828.012522,1827.212280,3488.805420,1827.212280,3488.805420,0.000000,10.390,2025-11-20T17:13:22+00:00,,
95,val,2613.622827,2611.264893,5531.713379,2611.264893,5531.713379,0.000000,,2025-11-20T17:13:22+00:00,2613.622827,2611.264893
96,train,1833.429907,1833.058594,3508.137451,1833.058594,3508.137451,0.000000,10.339,2025-11-20T17:13:32+00:00,,
96,val,2596.295853,2594.244141,5561.790039,2594.244141,5561.790039,0.000000,,2025-11-20T17:13:32+00:00,2596.295853,2594.244141
97,train,1825.255537,1825.537964,3496.797363,1825.537964,3496.797363,0.000000,10.489,2025-11-20T17:13:43+00:00,,
97,val,2567.468645,2564.707031,5499.359863,2564.707031,5499.359863,0.000000,,2025-11-20T17:13:43+00:00,2567.468645,2564.707031
98,train,1814.452349,1813.458130,3472.620361,1813.458130,3472.620361,0.000000,10.389,2025-11-20T17:13:53+00:00,,
98,val,2552.131058,2548.844727,5572.310547,2548.844727,5572.310547,0.000000,,2025-11-20T17:13:53+00:00,2552.131058,2548.844727
99,train,1822.190270,1821.376831,3489.903076,1821.376831,3489.903076,0.000000,10.390,2025-11-20T17:14:04+00:00,,
99,val,2552.699969,2550.421875,5553.610840,2550.421875,5553.610840,0.000000,,2025-11-20T17:14:04+00:00,2552.699969,2550.421875
100,train,1827.012200,1826.972778,3491.734863,1826.972778,3491.734863,0.000000,10.444,2025-11-20T17:14:14+00:00,,
100,val,2581.987651,2579.491211,5576.756836,2579.491211,5576.756836,0.000000,,2025-11-20T17:14:14+00:00,2581.987651,2579.491211
