epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
36,val,2356.177468,2358.421631,4460.223633,2358.421631,4460.223633,0.000000,,2025-11-22T15:48:43+00:00,2356.177468,2358.421631
37,train,1776.878677,1776.995239,2909.892334,1776.995239,2909.892334,0.000000,8.042,2025-11-22T15:48:51+00:00,,
37,val,2312.633626,2314.096924,4438.746094,2314.096924,4438.746094,0.000000,,2025-11-22T15:48:51+00:00,2312.633626,2314.096924
38,train,1765.732321,1765.208374,2887.030273,1765.208374,2887.030273,0.000000,7.999,2025-11-22T15:48:59+00:00,,
38,val,2294.173910,2297.045166,4394.814453,2297.045166,4394.814453,0.000000,,2025-11-22T15:48:59+00:00,2294.173910,2297.045166
39,train,1757.413624,1757.411865,2869.461182,1757.411865,2869.461182,0.000000,7.898,2025-11-22T15:49:07+00:00,,
39,val,2350.504454,2354.909180,4460.518555,2354.909180,4460.518555,0.000000,,2025-11-22T15:49:07+00:00,2350.504454,2354.909180
40,train,1756.470039,1756.385864,2870.210938,1756.385864,2870.210938,0.000000,8.074,2025-11-22T15:49:15+00:00,,
40,val,2314.194661,2318.365967,4428.385742,2318.365967,4428.385742,0.000000,,2025-11-22T15:49:15+00:00,2314.194661,2318.365967
41,train,1739.212617,1739.140503,2840.586426,1739.140503,2840.586426,0.000000,8.086,2025-11-22T15:49:23+00:00,,
41,val,2298.547319,2301.877197,4400.428711,2301.877197,4400.428711,0.000000,,2025-11-22T15:49:23+00:00,2298.547319,2301.877197
42,train,1746.488504,1746.352661,2843.301758,1746.352661,2843.301758,0.000000,8.050,2025-11-22T15:49:31+00:00,,
42,val,2312.718143,2316.150879,4429.397461,2316.150879,4429.397461,0.000000,,2025-11-22T15:49:31+00:00,2312.718143,2316.150879
43,train,1726.703577,1726.899658,2814.570068,1726.899658,2814.570068,0.000000,8.114,2025-11-22T15:49:39+00:00,,
43,val,2286.797090,2290.201660,4414.594727,2290.201660,4414.594727,0.000000,,2025-11-22T15:49:39+00:00,2286.797090,2290.201660
44,train,1727.640246,1727.500854,2814.197266,1727.500854,2814.197266,0.000000,8.007,2025-11-22T15:49:47+00:00,,
44,val,2332.361461,2336.409912,4445.700684,2336.409912,4445.700684,0.000000,,2025-11-22T15:49:47+00:00,2332.361461,2336.409912
45,train,1725.229878,1724.718994,2810.123291,1724.718994,2810.123291,0.000000,7.842,2025-11-22T15:49:55+00:00,,
45,val,2393.748691,2396.268555,4487.584961,2396.268555,4487.584961,0.000000,,2025-11-22T15:49:55+00:00,2393.748691,2396.268555
46,train,1709.763716,1709.877197,2791.915039,1709.877197,2791.915039,0.000000,8.051,2025-11-22T15:50:03+00:00,,
46,val,2290.173007,2292.696533,4408.023926,2292.696533,4408.023926,0.000000,,2025-11-22T15:50:03+00:00,2290.173007,2292.696533
47,train,1699.713707,1699.998291,2768.936523,1699.998291,2768.936523,0.000000,7.955,2025-11-22T15:50:11+00:00,,
47,val,2280.697584,2284.967285,4392.546875,2284.967285,4392.546875,0.000000,,2025-11-22T15:50:11+00:00,2280.697584,2284.967285
48,train,1701.238565,1701.200562,2766.575684,1701.200562,2766.575684,0.000000,7.721,2025-11-22T15:50:19+00:00,,
48,val,2332.265314,2335.578857,4448.365234,2335.578857,4448.365234,0.000000,,2025-11-22T15:50:19+00:00,2332.265314,2335.578857
49,train,1685.370102,1685.345093,2733.379639,1685.345093,2733.379639,0.000000,7.853,2025-11-22T15:50:27+00:00,,
49,val,2324.636534,2327.989502,4407.380859,2327.989502,4407.380859,0.000000,,2025-11-22T15:50:27+00:00,2324.636534,2327.989502
50,train,1678.165507,1678.182007,2729.460693,1678.182007,2729.460693,0.000000,7.911,2025-11-22T15:50:35+00:00,,
50,val,2337.594039,2340.183838,4442.867676,2340.183838,4442.867676,0.000000,,2025-11-22T15:50:35+00:00,2337.594039,2340.183838
51,train,1687.603548,1687.164429,2737.145996,1687.164429,2737.145996,0.000000,7.902,2025-11-22T15:50:43+00:00,,
51,val,2305.473500,2307.453613,4385.524902,2307.453613,4385.524902,0.000000,,2025-11-22T15:50:43+00:00,2305.473500,2307.453613
52,train,1679.806594,1679.647827,2729.906006,1679.647827,2729.906006,0.000000,7.889,2025-11-22T15:50:50+00:00,,
52,val,2354.904711,2358.235596,4449.017090,2358.235596,4449.017090,0.000000,,2025-11-22T15:50:50+00:00,2354.904711,2358.235596
53,train,1674.327128,1674.229248,2711.048096,1674.229248,2711.048096,0.000000,7.919,2025-11-22T15:50:58+00:00,,
53,val,2316.728464,2318.666748,4412.479492,2318.666748,4412.479492,0.000000,,2025-11-22T15:50:58+00:00,2316.728464,2318.666748
54,train,1663.474468,1663.592285,2689.054932,1663.592285,2689.054932,0.000000,7.949,2025-11-22T15:51:06+00:00,,
54,val,2287.793731,2292.663818,4418.320312,2292.663818,4418.320312,0.000000,,2025-11-22T15:51:06+00:00,2287.793731,2292.663818
55,train,1666.975316,1666.911865,2691.700928,1666.911865,2691.700928,0.000000,7.927,2025-11-22T15:51:14+00:00,,
55,val,2280.489502,2284.273438,4384.708008,2284.273438,4384.708008,0.000000,,2025-11-22T15:51:14+00:00,2280.489502,2284.273438
56,train,1659.924203,1660.067017,2679.791016,1660.067017,2679.791016,0.000000,8.069,2025-11-22T15:51:22+00:00,,
56,val,2273.380734,2276.567627,4393.432617,2276.567627,4393.432617,0.000000,,2025-11-22T15:51:22+00:00,2273.380734,2276.567627
57,train,1655.111414,1655.059326,2674.717773,1655.059326,2674.717773,0.000000,7.775,2025-11-22T15:51:30+00:00,,
57,val,2275.779215,2278.767822,4398.320801,2278.767822,4398.320801,0.000000,,2025-11-22T15:51:30+00:00,2275.779215,2278.767822
58,train,1647.591230,1647.052856,2660.660400,1647.052856,2660.660400,0.000000,7.889,2025-11-22T15:51:38+00:00,,
58,val,2309.294537,2313.289795,4420.510742,2313.289795,4420.510742,0.000000,,2025-11-22T15:51:38+00:00,2309.294537,2313.289795
59,train,1649.018298,1648.932983,2668.682617,1648.932983,2668.682617,0.000000,7.992,2025-11-22T15:51:46+00:00,,
59,val,2310.447909,2312.726562,4417.622070,2312.726562,4417.622070,0.000000,,2025-11-22T15:51:46+00:00,2310.447909,2312.726562
60,train,1649.889713,1649.707275,2673.035645,1649.707275,2673.035645,0.000000,7.852,2025-11-22T15:51:54+00:00,,
60,val,2275.351562,2278.613037,4390.103027,2278.613037,4390.103027,0.000000,,2025-11-22T15:51:54+00:00,2275.351562,2278.613037
61,train,1638.119590,1638.022705,2642.405518,1638.022705,2642.405518,0.000000,8.135,2025-11-22T15:52:02+00:00,,
61,val,2296.693544,2298.932129,4405.348145,2298.932129,4405.348145,0.000000,,2025-11-22T15:52:02+00:00,2296.693544,2298.932129
62,train,1637.181048,1636.940063,2644.086426,1636.940063,2644.086426,0.000000,7.817,2025-11-22T15:52:10+00:00,,
62,val,2292.224713,2293.691895,4384.683594,2293.691895,4384.683594,0.000000,,2025-11-22T15:52:10+00:00,2292.224713,2293.691895
63,train,1629.781814,1629.697876,2626.580322,1629.697876,2626.580322,0.000000,7.778,2025-11-22T15:52:18+00:00,,
63,val,2282.349927,2286.120117,4404.480469,2286.120117,4404.480469,0.000000,,2025-11-22T15:52:18+00:00,2282.349927,2286.120117
64,train,1636.902499,1636.797485,2646.145508,1636.797485,2646.145508,0.000000,7.830,2025-11-22T15:52:25+00:00,,
64,val,2297.303489,2299.960205,4388.126465,2299.960205,4388.126465,0.000000,,2025-11-22T15:52:25+00:00,2297.303489,2299.960205
65,train,1619.832684,1619.630127,2611.681152,1619.630127,2611.681152,0.000000,7.922,2025-11-22T15:52:33+00:00,,
65,val,2264.603390,2266.339600,4341.753418,2266.339600,4341.753418,0.000000,,2025-11-22T15:52:33+00:00,2264.603390,2266.339600
66,train,1617.398034,1616.857788,2624.128174,1616.857788,2624.128174,0.000000,8.115,2025-11-22T15:52:41+00:00,,
66,val,2278.463002,2282.588867,4369.309082,2282.588867,4369.309082,0.000000,,2025-11-22T15:52:41+00:00,2278.463002,2282.588867
67,train,1614.237325,1614.054199,2605.746826,1614.054199,2605.746826,0.000000,7.702,2025-11-22T15:52:49+00:00,,
67,val,2261.493423,2265.186279,4382.436523,2265.186279,4382.436523,0.000000,,2025-11-22T15:52:49+00:00,2261.493423,2265.186279
68,train,1615.335822,1615.548828,2608.960938,1615.548828,2608.960938,0.000000,7.870,2025-11-22T15:52:57+00:00,,
68,val,2262.827252,2266.155029,4364.144531,2266.155029,4364.144531,0.000000,,2025-11-22T15:52:57+00:00,2262.827252,2266.155029
69,train,1611.133112,1610.832031,2604.478271,1610.832031,2604.478271,0.000000,7.798,2025-11-22T15:53:05+00:00,,
69,val,2261.775738,2264.644531,4370.568848,2264.644531,4370.568848,0.000000,,2025-11-22T15:53:05+00:00,2261.775738,2264.644531
70,train,1608.846716,1608.467163,2599.382568,1608.467163,2599.382568,0.000000,8.003,2025-11-22T15:53:13+00:00,,
70,val,2296.976718,2300.403320,4397.158691,2300.403320,4397.158691,0.000000,,2025-11-22T15:53:13+00:00,2296.976718,2300.403320
71,train,1597.067064,1597.205200,2586.328369,1597.205200,2586.328369,0.000000,8.097,2025-11-22T15:53:21+00:00,,
71,val,2255.383944,2259.397217,4352.113770,2259.397217,4352.113770,0.000000,,2025-11-22T15:53:21+00:00,2255.383944,2259.397217
72,train,1593.996516,1593.667603,2576.431152,1593.667603,2576.431152,0.000000,7.810,2025-11-22T15:53:29+00:00,,
72,val,2262.840029,2266.576904,4365.469727,2266.576904,4365.469727,0.000000,,2025-11-22T15:53:29+00:00,2262.840029,2266.576904
73,train,1597.228311,1597.039062,2582.433594,1597.039062,2582.433594,0.000000,7.822,2025-11-22T15:53:37+00:00,,
73,val,2252.212883,2256.054443,4362.089355,2256.054443,4362.089355,0.000000,,2025-11-22T15:53:37+00:00,2252.212883,2256.054443
74,train,1598.233516,1598.032959,2577.100830,1598.032959,2577.100830,0.000000,7.858,2025-11-22T15:53:44+00:00,,
74,val,2257.706032,2261.156494,4353.988281,2261.156494,4353.988281,0.000000,,2025-11-22T15:53:44+00:00,2257.706032,2261.156494
75,train,1594.203428,1594.260864,2570.008057,1594.260864,2570.008057,0.000000,8.079,2025-11-22T15:53:52+00:00,,
75,val,2306.870295,2310.934082,4396.367676,2310.934082,4396.367676,0.000000,,2025-11-22T15:53:52+00:00,2306.870295,2310.934082
76,train,1584.144463,1584.066895,2545.796143,1584.066895,2545.796143,0.000000,8.123,2025-11-22T15:54:01+00:00,,
76,val,2320.877027,2323.362061,4421.383301,2323.362061,4421.383301,0.000000,,2025-11-22T15:54:01+00:00,2320.877027,2323.362061
77,train,1588.096956,1587.947632,2558.525391,1587.947632,2558.525391,0.000000,7.736,2025-11-22T15:54:08+00:00,,
77,val,2251.770922,2255.410156,4353.390625,2255.410156,4353.390625,0.000000,,2025-11-22T15:54:08+00:00,2251.770922,2255.410156
78,train,1585.202262,1585.189209,2559.514404,1585.189209,2559.514404,0.000000,7.812,2025-11-22T15:54:16+00:00,,
78,val,2259.527277,2262.847412,4366.883789,2262.847412,4366.883789,0.000000,,2025-11-22T15:54:16+00:00,2259.527277,2262.847412
79,train,1579.248010,1579.183716,2542.888916,1579.183716,2542.888916,0.000000,7.807,2025-11-22T15:54:24+00:00,,
79,val,2271.914854,2275.101074,4353.441406,2275.101074,4353.441406,0.000000,,2025-11-22T15:54:24+00:00,2271.914854,2275.101074
80,train,1577.701106,1577.416260,2550.754883,1577.416260,2550.754883,0.000000,7.853,2025-11-22T15:54:32+00:00,,
80,val,2277.549879,2281.224121,4355.598145,2281.224121,4355.598145,0.000000,,2025-11-22T15:54:32+00:00,2277.549879,2281.224121
81,train,1580.760849,1580.564819,2545.889648,1580.564819,2545.889648,0.000000,8.075,2025-11-22T15:54:40+00:00,,
81,val,2317.548591,2321.548340,4393.319824,2321.548340,4393.319824,0.000000,,2025-11-22T15:54:40+00:00,2317.548591,2321.548340
82,train,1576.304697,1576.280273,2529.245117,1576.280273,2529.245117,0.000000,7.739,2025-11-22T15:54:48+00:00,,
82,val,2261.362534,2265.740967,4348.867676,2265.740967,4348.867676,0.000000,,2025-11-22T15:54:48+00:00,2261.362534,2265.740967
83,train,1568.819146,1568.816772,2532.112305,1568.816772,2532.112305,0.000000,7.865,2025-11-22T15:54:55+00:00,,
83,val,2249.845662,2254.852051,4356.877930,2254.852051,4356.877930,0.000000,,2025-11-22T15:54:55+00:00,2249.845662,2254.852051
84,train,1563.127921,1562.741577,2517.638672,1562.741577,2517.638672,0.000000,7.973,2025-11-22T15:55:03+00:00,,
84,val,2265.587650,2269.252441,4354.344238,2269.252441,4354.344238,0.000000,,2025-11-22T15:55:03+00:00,2265.587650,2269.252441
85,train,1566.569669,1566.556885,2525.454834,1566.556885,2525.454834,0.000000,7.914,2025-11-22T15:55:11+00:00,,
85,val,2298.010084,2302.081787,4385.872559,2302.081787,4385.872559,0.000000,,2025-11-22T15:55:11+00:00,2298.010084,2302.081787
86,train,1557.601139,1557.332886,2503.525635,1557.332886,2503.525635,0.000000,7.914,2025-11-22T15:55:19+00:00,,
86,val,2260.364924,2263.000000,4352.779785,2263.000000,4352.779785,0.000000,,2025-11-22T15:55:19+00:00,2260.364924,2263.000000
87,train,1559.805437,1559.870239,2517.955566,1559.870239,2517.955566,0.000000,7.948,2025-11-22T15:55:27+00:00,,
87,val,2260.775228,2262.787109,4345.076660,2262.787109,4345.076660,0.000000,,2025-11-22T15:55:27+00:00,2260.775228,2262.787109
88,train,1553.491605,1553.672852,2500.693604,1553.672852,2500.693604,0.000000,7.894,2025-11-22T15:55:35+00:00,,
88,val,2299.188299,2302.525391,4370.725098,2302.525391,4370.725098,0.000000,,2025-11-22T15:55:35+00:00,2299.188299,2302.525391
89,train,1557.849139,1557.699707,2503.917480,1557.699707,2503.917480,0.000000,7.950,2025-11-22T15:55:43+00:00,,
89,val,2319.387126,2321.651611,4391.269531,2321.651611,4391.269531,0.000000,,2025-11-22T15:55:43+00:00,2319.387126,2321.651611
90,train,1560.857777,1560.684204,2514.880127,1560.684204,2514.880127,0.000000,7.951,2025-11-22T15:55:51+00:00,,
90,val,2276.435488,2279.790527,4336.680664,2279.790527,4336.680664,0.000000,,2025-11-22T15:55:51+00:00,2276.435488,2279.790527
91,train,1539.043007,1538.896240,2469.522461,1538.896240,2469.522461,0.000000,8.036,2025-11-22T15:55:59+00:00,,
91,val,2244.311879,2247.342285,4336.261719,2247.342285,4336.261719,0.000000,,2025-11-22T15:55:59+00:00,2244.311879,2247.342285
92,train,1555.484182,1555.203491,2506.405518,1555.203491,2506.405518,0.000000,7.937,2025-11-22T15:56:07+00:00,,
92,val,2261.294027,2264.038574,4351.762207,2264.038574,4351.762207,0.000000,,2025-11-22T15:56:07+00:00,2261.294027,2264.038574
93,train,1546.050013,1546.084839,2493.572998,1546.084839,2493.572998,0.000000,7.942,2025-11-22T15:56:15+00:00,,
93,val,2249.978257,2253.563232,4336.569824,2253.563232,4336.569824,0.000000,,2025-11-22T15:56:15+00:00,2249.978257,2253.563232
94,train,1538.998129,1538.926514,2479.978760,1538.926514,2479.978760,0.000000,8.011,2025-11-22T15:56:23+00:00,,
94,val,2271.075232,2274.749512,4351.162598,2274.749512,4351.162598,0.000000,,2025-11-22T15:56:23+00:00,2271.075232,2274.749512
95,train,1537.904774,1537.675903,2483.105469,1537.675903,2483.105469,0.000000,7.898,2025-11-22T15:56:31+00:00,,
95,val,2252.008626,2255.489014,4327.303711,2255.489014,4327.303711,0.000000,,2025-11-22T15:56:31+00:00,2252.008626,2255.489014
96,train,1537.590448,1537.466187,2467.843018,1537.466187,2467.843018,0.000000,7.953,2025-11-22T15:56:39+00:00,,
96,val,2264.549553,2267.893066,4356.458984,2267.893066,4356.458984,0.000000,,2025-11-22T15:56:39+00:00,2264.549553,2267.893066
97,train,1544.883869,1544.760132,2476.618408,1544.760132,2476.618408,0.000000,7.975,2025-11-22T15:56:47+00:00,,
97,val,2285.480387,2288.912354,4370.071289,2288.912354,4370.071289,0.000000,,2025-11-22T15:56:47+00:00,2285.480387,2288.912354
98,train,1541.083143,1541.102783,2474.735840,1541.102783,2474.735840,0.000000,7.972,2025-11-22T15:56:55+00:00,,
98,val,2254.752715,2258.079346,4343.048340,2258.079346,4343.048340,0.000000,,2025-11-22T15:56:55+00:00,2254.752715,2258.079346
99,train,1526.875192,1526.846802,2444.704346,1526.846802,2444.704346,0.000000,7.925,2025-11-22T15:57:03+00:00,,
99,val,2310.099476,2313.204102,4387.428711,2313.204102,4387.428711,0.000000,,2025-11-22T15:57:03+00:00,2310.099476,2313.204102
100,train,1534.234170,1534.255371,2463.254395,1534.255371,2463.254395,0.000000,7.880,2025-11-22T15:57:11+00:00,,
100,val,2336.254816,2339.512451,4416.260742,2339.512451,4416.260742,0.000000,,2025-11-22T15:57:11+00:00,2336.254816,2339.512451
