epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
9,train,4329.864751,4330.339844,7832.825195,4330.339844,7832.825195,0.000000,9.329,2025-11-20T17:45:36+00:00,,
9,val,4222.697341,4217.535156,7738.934082,4217.535156,7738.934082,0.000000,,2025-11-20T17:45:36+00:00,4222.697341,4217.535156
10,train,4295.142101,4295.897949,7789.833984,4295.897949,7789.833984,0.000000,9.280,2025-11-20T17:45:45+00:00,,
10,val,4316.618622,4311.279297,7638.763184,4311.279297,7638.763184,0.000000,,2025-11-20T17:45:45+00:00,4316.618622,4311.279297
11,train,4268.756810,4268.371582,7739.437500,4268.371582,7739.437500,0.000000,9.127,2025-11-20T17:45:54+00:00,,
11,val,4177.044482,4171.837891,7629.356934,4171.837891,7629.356934,0.000000,,2025-11-20T17:45:54+00:00,4177.044482,4171.837891
12,train,4251.483917,4250.748047,7718.826172,4250.748047,7718.826172,0.000000,9.303,2025-11-20T17:46:03+00:00,,
12,val,4176.362232,4170.808594,7669.649902,4170.808594,7669.649902,0.000000,,2025-11-20T17:46:03+00:00,4176.362232,4170.808594
13,train,4244.449005,4245.417969,7688.095703,4245.417969,7688.095703,0.000000,9.292,2025-11-20T17:46:13+00:00,,
13,val,4154.748583,4149.056152,7646.146484,4149.056152,7646.146484,0.000000,,2025-11-20T17:46:13+00:00,4154.748583,4149.056152
14,train,4221.960680,4222.228516,7662.960938,4222.228516,7662.960938,0.000000,9.188,2025-11-20T17:46:22+00:00,,
14,val,4231.871290,4226.501953,7561.589355,4226.501953,7561.589355,0.000000,,2025-11-20T17:46:22+00:00,4231.871290,4226.501953
15,train,4207.699461,4208.360840,7636.923340,4208.360840,7636.923340,0.000000,9.387,2025-11-20T17:46:31+00:00,,
15,val,4156.648425,4151.057129,7518.952148,4151.057129,7518.952148,0.000000,,2025-11-20T17:46:31+00:00,4156.648425,4151.057129
16,train,4199.853779,4200.802246,7624.431152,4200.802246,7624.431152,0.000000,9.277,2025-11-20T17:46:41+00:00,,
16,val,4157.987540,4152.480469,7641.017090,4152.480469,7641.017090,0.000000,,2025-11-20T17:46:41+00:00,4157.987540,4152.480469
17,train,4200.213412,4198.835938,7616.631348,4198.835938,7616.631348,0.000000,9.220,2025-11-20T17:46:50+00:00,,
17,val,4119.246926,4113.883789,7604.025391,4113.883789,7604.025391,0.000000,,2025-11-20T17:46:50+00:00,4119.246926,4113.883789
18,train,4186.022330,4186.045898,7604.627441,4186.045898,7604.627441,0.000000,9.214,2025-11-20T17:46:59+00:00,,
18,val,4112.984622,4107.606934,7554.983398,4107.606934,7554.983398,0.000000,,2025-11-20T17:46:59+00:00,4112.984622,4107.606934
19,train,4184.805517,4186.582031,7602.754395,4186.582031,7602.754395,0.000000,9.296,2025-11-20T17:47:08+00:00,,
19,val,4091.070261,4085.756104,7559.082031,4085.756104,7559.082031,0.000000,,2025-11-20T17:47:08+00:00,4091.070261,4085.756104
20,train,4171.561138,4173.075195,7581.895508,4173.075195,7581.895508,0.000000,9.330,2025-11-20T17:47:18+00:00,,
20,val,4113.448887,4108.038574,7487.669922,4108.038574,7487.669922,0.000000,,2025-11-20T17:47:18+00:00,4113.448887,4108.038574
21,train,4164.808927,4165.144531,7564.427246,4165.144531,7564.427246,0.000000,9.268,2025-11-20T17:47:27+00:00,,
21,val,4100.738474,4095.613770,7520.618652,4095.613770,7520.618652,0.000000,,2025-11-20T17:47:27+00:00,4100.738474,4095.613770
22,train,4154.777562,4154.296387,7547.007324,4154.296387,7547.007324,0.000000,9.389,2025-11-20T17:47:36+00:00,,
22,val,4091.407655,4086.306152,7538.452148,4086.306152,7538.452148,0.000000,,2025-11-20T17:47:36+00:00,4091.407655,4086.306152
23,train,4163.724177,4163.346680,7563.657227,4163.346680,7563.657227,0.000000,9.341,2025-11-20T17:47:46+00:00,,
23,val,4120.041555,4114.887695,7513.910156,4114.887695,7513.910156,0.000000,,2025-11-20T17:47:46+00:00,4120.041555,4114.887695
24,train,4161.568412,4161.270996,7554.600586,4161.270996,7554.600586,0.000000,9.105,2025-11-20T17:47:55+00:00,,
24,val,4116.825659,4112.009766,7508.589844,4112.009766,7508.589844,0.000000,,2025-11-20T17:47:55+00:00,4116.825659,4112.009766
25,train,4146.824662,4147.337402,7536.997559,4147.337402,7536.997559,0.000000,9.316,2025-11-20T17:48:04+00:00,,
25,val,4152.955747,4147.652832,7467.876465,4147.652832,7467.876465,0.000000,,2025-11-20T17:48:04+00:00,4152.955747,4147.652832
26,train,4147.863514,4148.589844,7533.690430,4148.589844,7533.690430,0.000000,9.247,2025-11-20T17:48:13+00:00,,
26,val,4125.577851,4120.325195,7453.827148,4120.325195,7453.827148,0.000000,,2025-11-20T17:48:13+00:00,4125.577851,4120.325195
27,train,4157.037341,4157.273438,7541.817871,4157.273438,7541.817871,0.000000,9.351,2025-11-20T17:48:23+00:00,,
27,val,4100.125666,4095.319824,7483.107910,4095.319824,7483.107910,0.000000,,2025-11-20T17:48:23+00:00,4100.125666,4095.319824
28,train,4149.157942,4150.854492,7541.782715,4150.854492,7541.782715,0.000000,9.264,2025-11-20T17:48:32+00:00,,
28,val,4089.773965,4084.194824,7495.605957,4084.194824,7495.605957,0.000000,,2025-11-20T17:48:32+00:00,4089.773965,4084.194824
29,train,4141.524695,4142.151367,7528.425781,4142.151367,7528.425781,0.000000,9.429,2025-11-20T17:48:41+00:00,,
29,val,4086.638078,4081.741211,7435.122559,4081.741211,7435.122559,0.000000,,2025-11-20T17:48:41+00:00,4086.638078,4081.741211
30,train,4147.932202,4149.055176,7526.723633,4149.055176,7526.723633,0.000000,9.600,2025-11-20T17:48:51+00:00,,
30,val,4079.868857,4074.891113,7478.165039,4074.891113,7478.165039,0.000000,,2025-11-20T17:48:51+00:00,4079.868857,4074.891113
31,train,4135.601808,4136.141113,7518.273926,4136.141113,7518.273926,0.000000,9.110,2025-11-20T17:49:00+00:00,,
31,val,4084.011173,4079.096924,7446.137695,4079.096924,7446.137695,0.000000,,2025-11-20T17:49:00+00:00,4084.011173,4079.096924
32,train,4138.251877,4139.872559,7511.661133,4139.872559,7511.661133,0.000000,9.151,2025-11-20T17:49:09+00:00,,
32,val,4158.323251,4152.761719,7594.757812,4152.761719,7594.757812,0.000000,,2025-11-20T17:49:09+00:00,4158.323251,4152.761719
