epoch,split,loss,mae,rmse,mae_orig,rmse_orig,nll,elapsed_sec,timestamp,val_loss,objective
9,train,3791.114931,3791.100586,6671.236328,3791.100586,6671.236328,0.000000,7.734,2025-11-22T14:20:04+00:00,,
9,val,3715.438345,3715.581543,6642.223633,3715.581543,6642.223633,0.000000,,2025-11-22T14:20:04+00:00,3715.438345,3715.581543
10,train,3756.552157,3758.319824,6629.050781,3758.319824,6629.050781,0.000000,7.708,2025-11-22T14:20:11+00:00,,
10,val,3685.396815,3685.569824,6607.557129,3685.569824,6607.557129,0.000000,,2025-11-22T14:20:11+00:00,3685.396815,3685.569824
11,train,3725.504692,3726.769531,6583.094727,3726.769531,6583.094727,0.000000,7.662,2025-11-22T14:20:19+00:00,,
11,val,3652.248032,3652.337646,6569.833984,3652.337646,6569.833984,0.000000,,2025-11-22T14:20:19+00:00,3652.248032,3652.337646
12,train,3700.327805,3700.537109,6558.881836,3700.537109,6558.881836,0.000000,7.679,2025-11-22T14:20:27+00:00,,
12,val,3621.239288,3621.395996,6524.599121,3621.395996,6524.599121,0.000000,,2025-11-22T14:20:27+00:00,3621.239288,3621.395996
13,train,3672.876616,3673.697754,6520.520996,3673.697754,6520.520996,0.000000,7.659,2025-11-22T14:20:34+00:00,,
13,val,3602.784105,3602.962402,6526.834961,3602.962402,6526.834961,0.000000,,2025-11-22T14:20:34+00:00,3602.784105,3602.962402
14,train,3650.666906,3652.159180,6496.238770,3652.159180,6496.238770,0.000000,7.730,2025-11-22T14:20:42+00:00,,
14,val,3574.405198,3574.660645,6475.429688,3574.660645,6475.429688,0.000000,,2025-11-22T14:20:42+00:00,3574.405198,3574.660645
15,train,3635.716580,3637.136963,6469.925293,3637.136963,6469.925293,0.000000,7.676,2025-11-22T14:20:50+00:00,,
15,val,3556.277821,3556.470703,6450.969727,3556.470703,6450.969727,0.000000,,2025-11-22T14:20:50+00:00,3556.277821,3556.470703
16,train,3616.836658,3617.632324,6457.348145,3617.632324,6457.348145,0.000000,7.652,2025-11-22T14:20:57+00:00,,
16,val,3553.083350,3553.277588,6449.196777,3553.277588,6449.196777,0.000000,,2025-11-22T14:20:57+00:00,3553.083350,3553.277588
17,train,3606.944635,3606.692627,6437.272949,3606.692627,6437.272949,0.000000,7.674,2025-11-22T14:21:05+00:00,,
17,val,3533.406885,3533.600586,6428.209473,3533.600586,6428.209473,0.000000,,2025-11-22T14:21:05+00:00,3533.406885,3533.600586
18,train,3588.228553,3588.278076,6416.724609,3588.278076,6416.724609,0.000000,7.753,2025-11-22T14:21:13+00:00,,
18,val,3519.946905,3520.205811,6409.255859,3520.205811,6409.255859,0.000000,,2025-11-22T14:21:13+00:00,3519.946905,3520.205811
19,train,3578.470888,3578.359863,6402.457031,3578.359863,6402.457031,0.000000,7.813,2025-11-22T14:21:21+00:00,,
19,val,3492.749636,3492.952881,6397.421875,3492.952881,6397.421875,0.000000,,2025-11-22T14:21:21+00:00,3492.749636,3492.952881
20,train,3569.751125,3570.583740,6393.047852,3570.583740,6393.047852,0.000000,7.773,2025-11-22T14:21:28+00:00,,
20,val,3486.594103,3486.850098,6376.778809,3486.850098,6376.778809,0.000000,,2025-11-22T14:21:28+00:00,3486.594103,3486.850098
21,train,3561.248627,3561.095459,6378.386719,3561.095459,6378.386719,0.000000,7.670,2025-11-22T14:21:36+00:00,,
21,val,3484.476600,3484.780029,6376.464355,3484.780029,6376.464355,0.000000,,2025-11-22T14:21:36+00:00,3484.476600,3484.780029
22,train,3547.486848,3548.731934,6362.993164,3548.731934,6362.993164,0.000000,7.631,2025-11-22T14:21:44+00:00,,
22,val,3460.153373,3460.582275,6353.516602,3460.582275,6353.516602,0.000000,,2025-11-22T14:21:44+00:00,3460.153373,3460.582275
23,train,3539.264167,3540.212646,6356.302246,3540.212646,6356.302246,0.000000,7.651,2025-11-22T14:21:51+00:00,,
23,val,3456.628046,3457.053223,6342.821289,3457.053223,6342.821289,0.000000,,2025-11-22T14:21:51+00:00,3456.628046,3457.053223
24,train,3529.051021,3530.457275,6340.979492,3530.457275,6340.979492,0.000000,7.700,2025-11-22T14:21:59+00:00,,
24,val,3444.986760,3445.332764,6340.017090,3445.332764,6340.017090,0.000000,,2025-11-22T14:21:59+00:00,3444.986760,3445.332764
25,train,3523.071461,3522.144775,6336.091797,3522.144775,6336.091797,0.000000,7.619,2025-11-22T14:22:07+00:00,,
25,val,3435.593104,3436.006592,6318.777832,3436.006592,6318.777832,0.000000,,2025-11-22T14:22:07+00:00,3435.593104,3436.006592
26,train,3511.760465,3511.886719,6321.147949,3511.886719,6321.147949,0.000000,7.657,2025-11-22T14:22:14+00:00,,
26,val,3426.521011,3426.818115,6318.502930,3426.818115,6318.502930,0.000000,,2025-11-22T14:22:14+00:00,3426.521011,3426.818115
27,train,3504.793505,3506.684570,6317.396484,3506.684570,6317.396484,0.000000,7.710,2025-11-22T14:22:22+00:00,,
27,val,3411.376728,3411.883301,6302.271973,3411.883301,6302.271973,0.000000,,2025-11-22T14:22:22+00:00,3411.376728,3411.883301
28,train,3497.274557,3497.552002,6302.012695,3497.552002,6302.012695,0.000000,7.685,2025-11-22T14:22:30+00:00,,
28,val,3413.280837,3413.721924,6290.378906,3413.721924,6290.378906,0.000000,,2025-11-22T14:22:30+00:00,3413.280837,3413.721924
29,train,3492.480860,3492.682373,6293.756836,3492.682373,6293.756836,0.000000,7.652,2025-11-22T14:22:37+00:00,,
29,val,3410.306502,3410.821777,6293.384277,3410.821777,6293.384277,0.000000,,2025-11-22T14:22:37+00:00,3410.306502,3410.821777
30,train,3488.044970,3487.955811,6289.757812,3487.955811,6289.757812,0.000000,7.695,2025-11-22T14:22:45+00:00,,
30,val,3396.489494,3396.990479,6268.128418,3396.990479,6268.128418,0.000000,,2025-11-22T14:22:45+00:00,3396.489494,3396.990479
31,train,3477.878816,3479.544189,6278.857422,3479.544189,6278.857422,0.000000,7.732,2025-11-22T14:22:53+00:00,,
31,val,3399.632771,3400.136963,6273.672852,3400.136963,6273.672852,0.000000,,2025-11-22T14:22:53+00:00,3399.632771,3400.136963
32,train,3469.579612,3470.738281,6271.269043,3470.738281,6271.269043,0.000000,7.735,2025-11-22T14:23:01+00:00,,
32,val,3382.158492,3382.600098,6245.967773,3382.600098,6245.967773,0.000000,,2025-11-22T14:23:01+00:00,3382.158492,3382.600098
33,train,3465.912550,3465.820068,6261.449707,3465.820068,6261.449707,0.000000,7.792,2025-11-22T14:23:08+00:00,,
33,val,3373.515497,3373.929443,6246.076172,3373.929443,6246.076172,0.000000,,2025-11-22T14:23:08+00:00,3373.515497,3373.929443
34,train,3453.616403,3454.418945,6244.104004,3454.418945,6244.104004,0.000000,7.915,2025-11-22T14:23:16+00:00,,
34,val,3371.427145,3371.937500,6237.881348,3371.937500,6237.881348,0.000000,,2025-11-22T14:23:16+00:00,3371.427145,3371.937500
35,train,3444.091803,3445.815186,6233.940430,3445.815186,6233.940430,0.000000,8.072,2025-11-22T14:23:24+00:00,,
35,val,3371.045200,3371.602539,6243.153809,3371.602539,6243.153809,0.000000,,2025-11-22T14:23:24+00:00,3371.045200,3371.602539
36,train,3438.728052,3439.853271,6231.018555,3439.853271,6231.018555,0.000000,7.971,2025-11-22T14:23:32+00:00,,
36,val,3345.982305,3346.394287,6217.516113,3346.394287,6217.516113,0.000000,,2025-11-22T14:23:32+00:00,3345.982305,3346.394287
37,train,3437.295660,3438.455322,6227.710449,3438.455322,6227.710449,0.000000,8.098,2025-11-22T14:23:40+00:00,,
37,val,3346.008947,3346.535645,6205.532715,3346.535645,6205.532715,0.000000,,2025-11-22T14:23:40+00:00,3346.008947,3346.535645
38,train,3430.037897,3430.770508,6216.055176,3430.770508,6216.055176,0.000000,7.777,2025-11-22T14:23:48+00:00,,
38,val,3346.251623,3346.688721,6203.057129,3346.688721,6203.057129,0.000000,,2025-11-22T14:23:48+00:00,3346.251623,3346.688721
39,train,3424.052455,3424.928223,6207.086914,3424.928223,6207.086914,0.000000,7.857,2025-11-22T14:23:56+00:00,,
39,val,3342.836501,3343.218018,6199.607910,3343.218018,6199.607910,0.000000,,2025-11-22T14:23:56+00:00,3342.836501,3343.218018
40,train,3418.788790,3418.578857,6199.668945,3418.578857,6199.668945,0.000000,7.998,2025-11-22T14:24:04+00:00,,
40,val,3335.493036,3336.011719,6182.530273,3336.011719,6182.530273,0.000000,,2025-11-22T14:24:04+00:00,3335.493036,3336.011719
41,train,3411.123778,3412.107422,6187.397949,3412.107422,6187.397949,0.000000,7.917,2025-11-22T14:24:12+00:00,,
41,val,3331.253670,3331.801758,6181.413574,3331.801758,6181.413574,0.000000,,2025-11-22T14:24:12+00:00,3331.253670,3331.801758
42,train,3404.803257,3405.003662,6181.083496,3405.003662,6181.083496,0.000000,7.883,2025-11-22T14:24:20+00:00,,
42,val,3318.991324,3319.447021,6175.323242,3319.447021,6175.323242,0.000000,,2025-11-22T14:24:20+00:00,3318.991324,3319.447021
43,train,3398.439865,3400.862305,6176.168457,3400.862305,6176.168457,0.000000,7.932,2025-11-22T14:24:28+00:00,,
43,val,3322.477655,3323.026367,6183.194824,3323.026367,6183.194824,0.000000,,2025-11-22T14:24:28+00:00,3322.477655,3323.026367
44,train,3391.720984,3393.761963,6170.016113,3393.761963,6170.016113,0.000000,8.000,2025-11-22T14:24:36+00:00,,
44,val,3312.873813,3313.395020,6160.712402,3313.395020,6160.712402,0.000000,,2025-11-22T14:24:36+00:00,3312.873813,3313.395020
45,train,3395.313999,3394.250244,6164.844727,3394.250244,6164.844727,0.000000,7.959,2025-11-22T14:24:44+00:00,,
45,val,3316.808932,3317.322266,6175.955566,3317.322266,6175.955566,0.000000,,2025-11-22T14:24:44+00:00,3316.808932,3317.322266
46,train,3389.488243,3389.793457,6166.686523,3389.793457,6166.686523,0.000000,8.012,2025-11-22T14:24:52+00:00,,
46,val,3308.507268,3309.024902,6157.047852,3309.024902,6157.047852,0.000000,,2025-11-22T14:24:52+00:00,3308.507268,3309.024902
47,train,3387.065481,3387.370605,6156.542969,3387.370605,6156.542969,0.000000,7.901,2025-11-22T14:25:00+00:00,,
47,val,3301.538852,3301.971436,6154.353027,3301.971436,6154.353027,0.000000,,2025-11-22T14:25:00+00:00,3301.538852,3301.971436
48,train,3381.730101,3381.520752,6156.171387,3381.520752,6156.171387,0.000000,7.926,2025-11-22T14:25:08+00:00,,
48,val,3319.013672,3319.520996,6156.099609,3319.520996,6156.099609,0.000000,,2025-11-22T14:25:08+00:00,3319.013672,3319.520996
49,train,3376.427379,3377.868408,6143.894043,3377.868408,6143.894043,0.000000,7.929,2025-11-22T14:25:16+00:00,,
49,val,3305.674775,3306.185547,6152.070312,3306.185547,6152.070312,0.000000,,2025-11-22T14:25:16+00:00,3305.674775,3306.185547
50,train,3375.894736,3374.468506,6135.743652,3374.468506,6135.743652,0.000000,7.947,2025-11-22T14:25:23+00:00,,
50,val,3299.357685,3299.825439,6142.993164,3299.825439,6142.993164,0.000000,,2025-11-22T14:25:23+00:00,3299.357685,3299.825439
51,train,3374.636078,3373.885010,6134.551758,3373.885010,6134.551758,0.000000,7.969,2025-11-22T14:25:31+00:00,,
51,val,3301.690847,3302.197998,6135.526367,3302.197998,6135.526367,0.000000,,2025-11-22T14:25:31+00:00,3301.690847,3302.197998
52,train,3369.170119,3369.554688,6128.122559,3369.554688,6128.122559,0.000000,8.015,2025-11-22T14:25:39+00:00,,
52,val,3286.082565,3286.568359,6132.148438,3286.568359,6132.148438,0.000000,,2025-11-22T14:25:39+00:00,3286.082565,3286.568359
53,train,3363.807890,3363.859375,6124.070312,3363.859375,6124.070312,0.000000,7.932,2025-11-22T14:25:47+00:00,,
53,val,3278.540257,3278.941162,6117.629883,3278.941162,6117.629883,0.000000,,2025-11-22T14:25:47+00:00,3278.540257,3278.941162
54,train,3363.121584,3362.197021,6117.915527,3362.197021,6117.915527,0.000000,7.917,2025-11-22T14:25:55+00:00,,
54,val,3286.050849,3286.536865,6119.020020,3286.536865,6119.020020,0.000000,,2025-11-22T14:25:55+00:00,3286.050849,3286.536865
55,train,3357.302877,3357.900391,6116.256836,3357.900391,6116.256836,0.000000,7.900,2025-11-22T14:26:03+00:00,,
55,val,3276.330578,3276.667969,6116.718262,3276.667969,6116.718262,0.000000,,2025-11-22T14:26:03+00:00,3276.330578,3276.667969
56,train,3353.920927,3355.119385,6114.446777,3355.119385,6114.446777,0.000000,7.983,2025-11-22T14:26:11+00:00,,
56,val,3295.463668,3295.932373,6127.797363,3295.932373,6127.797363,0.000000,,2025-11-22T14:26:11+00:00,3295.463668,3295.932373
57,train,3358.274226,3358.170166,6118.297363,3358.170166,6118.297363,0.000000,7.915,2025-11-22T14:26:19+00:00,,
57,val,3300.108045,3300.533203,6126.259766,3300.533203,6126.259766,0.000000,,2025-11-22T14:26:19+00:00,3300.108045,3300.533203
58,train,3349.564824,3350.000977,6100.050781,3350.000977,6100.050781,0.000000,7.921,2025-11-22T14:26:27+00:00,,
58,val,3274.357643,3274.800537,6112.194824,3274.800537,6112.194824,0.000000,,2025-11-22T14:26:27+00:00,3274.357643,3274.800537
59,train,3348.884877,3349.448486,6103.791504,3349.448486,6103.791504,0.000000,7.928,2025-11-22T14:26:35+00:00,,
59,val,3283.753568,3284.238037,6107.583008,3284.238037,6107.583008,0.000000,,2025-11-22T14:26:35+00:00,3283.753568,3284.238037
60,train,3344.056620,3345.900635,6094.706055,3345.900635,6094.706055,0.000000,7.995,2025-11-22T14:26:43+00:00,,
60,val,3259.686084,3260.063477,6103.347168,3260.063477,6103.347168,0.000000,,2025-11-22T14:26:43+00:00,3259.686084,3260.063477
61,train,3342.077599,3341.696533,6092.686523,3341.696533,6092.686523,0.000000,7.954,2025-11-22T14:26:51+00:00,,
61,val,3264.573028,3264.964355,6100.933105,3264.964355,6100.933105,0.000000,,2025-11-22T14:26:51+00:00,3264.573028,3264.964355
62,train,3334.601127,3335.643555,6089.019531,3335.643555,6089.019531,0.000000,7.881,2025-11-22T14:26:59+00:00,,
62,val,3259.664633,3260.120850,6093.721191,3260.120850,6093.721191,0.000000,,2025-11-22T14:26:59+00:00,3259.664633,3260.120850
63,train,3336.418272,3336.786133,6087.533203,3336.786133,6087.533203,0.000000,8.148,2025-11-22T14:27:07+00:00,,
63,val,3265.599380,3266.120605,6107.779785,3266.120605,6107.779785,0.000000,,2025-11-22T14:27:07+00:00,3265.599380,3266.120605
64,train,3335.279504,3336.526123,6088.465332,3336.526123,6088.465332,0.000000,7.935,2025-11-22T14:27:15+00:00,,
64,val,3262.336553,3262.832275,6093.625977,3262.832275,6093.625977,0.000000,,2025-11-22T14:27:15+00:00,3262.336553,3262.832275
65,train,3335.754880,3336.436035,6086.793457,3336.436035,6086.793457,0.000000,7.894,2025-11-22T14:27:23+00:00,,
65,val,3249.145042,3249.572266,6080.437012,3249.572266,6080.437012,0.000000,,2025-11-22T14:27:23+00:00,3249.145042,3249.572266
66,train,3330.632511,3331.869629,6078.619141,3331.869629,6078.619141,0.000000,8.101,2025-11-22T14:27:31+00:00,,
66,val,3256.821608,3257.270264,6087.944336,3257.270264,6087.944336,0.000000,,2025-11-22T14:27:31+00:00,3256.821608,3257.270264
67,train,3326.733232,3327.670898,6076.458496,3327.670898,6076.458496,0.000000,7.978,2025-11-22T14:27:39+00:00,,
67,val,3255.771210,3256.219238,6082.359863,3256.219238,6082.359863,0.000000,,2025-11-22T14:27:39+00:00,3255.771210,3256.219238
68,train,3324.118997,3325.516357,6076.514648,3325.516357,6076.514648,0.000000,8.026,2025-11-22T14:27:47+00:00,,
68,val,3250.854691,3251.325684,6078.103516,3251.325684,6078.103516,0.000000,,2025-11-22T14:27:47+00:00,3250.854691,3251.325684
69,train,3323.923707,3325.565430,6077.282715,3325.565430,6077.282715,0.000000,8.040,2025-11-22T14:27:55+00:00,,
69,val,3259.305037,3259.770508,6085.391113,3259.770508,6085.391113,0.000000,,2025-11-22T14:27:55+00:00,3259.305037,3259.770508
70,train,3316.722763,3317.365234,6063.778809,3317.365234,6063.778809,0.000000,8.296,2025-11-22T14:28:03+00:00,,
70,val,3248.511283,3248.875732,6078.718262,3248.875732,6078.718262,0.000000,,2025-11-22T14:28:03+00:00,3248.511283,3248.875732
71,train,3320.925249,3320.071533,6062.656738,3320.071533,6062.656738,0.000000,8.008,2025-11-22T14:28:11+00:00,,
71,val,3236.971210,3237.387451,6069.258789,3237.387451,6069.258789,0.000000,,2025-11-22T14:28:11+00:00,3236.971210,3237.387451
72,train,3315.467900,3317.041260,6059.983887,3317.041260,6059.983887,0.000000,8.046,2025-11-22T14:28:19+00:00,,
72,val,3245.755202,3246.217773,6075.815430,3246.217773,6075.815430,0.000000,,2025-11-22T14:28:19+00:00,3245.755202,3246.217773
73,train,3317.305579,3317.407715,6061.185547,3317.407715,6061.185547,0.000000,7.824,2025-11-22T14:28:27+00:00,,
73,val,3239.328174,3239.776123,6073.429199,3239.776123,6073.429199,0.000000,,2025-11-22T14:28:27+00:00,3239.328174,3239.776123
74,train,3313.476250,3315.486816,6053.844727,3315.486816,6053.844727,0.000000,8.040,2025-11-22T14:28:35+00:00,,
74,val,3242.988210,3243.483398,6058.139160,3243.483398,6058.139160,0.000000,,2025-11-22T14:28:35+00:00,3242.988210,3243.483398
75,train,3320.047060,3318.479492,6061.003418,3318.479492,6061.003418,0.000000,8.046,2025-11-22T14:28:43+00:00,,
75,val,3243.666305,3244.107910,6079.900879,3244.107910,6079.900879,0.000000,,2025-11-22T14:28:43+00:00,3243.666305,3244.107910
76,train,3310.972098,3310.705566,6056.141602,3310.705566,6056.141602,0.000000,7.856,2025-11-22T14:28:51+00:00,,
76,val,3243.273325,3243.680420,6069.457031,3243.680420,6069.457031,0.000000,,2025-11-22T14:28:51+00:00,3243.273325,3243.680420
77,train,3312.999136,3314.918457,6054.819336,3314.918457,6054.819336,0.000000,8.058,2025-11-22T14:28:59+00:00,,
77,val,3235.321255,3235.741943,6058.675781,3235.741943,6058.675781,0.000000,,2025-11-22T14:28:59+00:00,3235.321255,3235.741943
78,train,3313.071594,3313.084229,6052.656250,3313.084229,6052.656250,0.000000,7.907,2025-11-22T14:29:07+00:00,,
78,val,3232.050958,3232.430176,6055.238770,3232.430176,6055.238770,0.000000,,2025-11-22T14:29:07+00:00,3232.050958,3232.430176
79,train,3307.509063,3309.288330,6046.102051,3309.288330,6046.102051,0.000000,7.888,2025-11-22T14:29:15+00:00,,
79,val,3231.603966,3231.993164,6056.375000,3231.993164,6056.375000,0.000000,,2025-11-22T14:29:15+00:00,3231.603966,3231.993164
80,train,3309.073646,3308.008301,6045.038574,3308.008301,6045.038574,0.000000,8.055,2025-11-22T14:29:23+00:00,,
80,val,3241.433259,3241.951660,6057.356445,3241.951660,6057.356445,0.000000,,2025-11-22T14:29:23+00:00,3241.433259,3241.951660
81,train,3309.980384,3309.761719,6049.266602,3309.761719,6049.266602,0.000000,7.864,2025-11-22T14:29:31+00:00,,
81,val,3231.821578,3232.382812,6057.624512,3232.382812,6057.624512,0.000000,,2025-11-22T14:29:31+00:00,3231.821578,3232.382812
82,train,3306.738320,3307.982666,6041.842285,3307.982666,6041.842285,0.000000,7.974,2025-11-22T14:29:39+00:00,,
82,val,3232.082024,3232.613037,6067.126465,3232.613037,6067.126465,0.000000,,2025-11-22T14:29:39+00:00,3232.082024,3232.613037
83,train,3302.382253,3303.216797,6038.704590,3303.216797,6038.704590,0.000000,7.966,2025-11-22T14:29:47+00:00,,
83,val,3223.776514,3224.238037,6042.704102,3224.238037,6042.704102,0.000000,,2025-11-22T14:29:47+00:00,3223.776514,3224.238037
84,train,3303.744948,3304.355957,6036.921875,3304.355957,6036.921875,0.000000,7.923,2025-11-22T14:29:55+00:00,,
84,val,3232.578384,3233.094727,6051.601562,3233.094727,6051.601562,0.000000,,2025-11-22T14:29:55+00:00,3232.578384,3233.094727
85,train,3305.007320,3306.109619,6045.274414,3306.109619,6045.274414,0.000000,7.873,2025-11-22T14:30:03+00:00,,
85,val,3224.453125,3224.876221,6053.318359,3224.876221,6053.318359,0.000000,,2025-11-22T14:30:03+00:00,3224.453125,3224.876221
86,train,3302.700854,3304.025879,6033.126953,3304.025879,6033.126953,0.000000,7.783,2025-11-22T14:30:10+00:00,,
86,val,3225.894576,3226.341309,6049.686035,3226.341309,6049.686035,0.000000,,2025-11-22T14:30:10+00:00,3225.894576,3226.341309
87,train,3298.985630,3298.438721,6033.872559,3298.438721,6033.872559,0.000000,8.051,2025-11-22T14:30:18+00:00,,
87,val,3228.419114,3228.771240,6043.397949,3228.771240,6043.397949,0.000000,,2025-11-22T14:30:18+00:00,3228.419114,3228.771240
88,train,3297.228573,3297.493408,6031.179688,3297.493408,6031.179688,0.000000,8.074,2025-11-22T14:30:26+00:00,,
88,val,3228.748569,3229.359619,6047.345703,3229.359619,6047.345703,0.000000,,2025-11-22T14:30:26+00:00,3228.748569,3229.359619
89,train,3296.425309,3295.168213,6028.045898,3295.168213,6028.045898,0.000000,8.076,2025-11-22T14:30:35+00:00,,
89,val,3224.299598,3224.803955,6041.111328,3224.803955,6041.111328,0.000000,,2025-11-22T14:30:35+00:00,3224.299598,3224.803955
90,train,3293.288990,3293.885986,6024.681152,3293.885986,6024.681152,0.000000,8.093,2025-11-22T14:30:43+00:00,,
90,val,3229.012571,3229.531494,6045.725586,3229.531494,6045.725586,0.000000,,2025-11-22T14:30:43+00:00,3229.012571,3229.531494
91,train,3293.180210,3293.160645,6019.865723,3293.160645,6019.865723,0.000000,8.011,2025-11-22T14:30:51+00:00,,
91,val,3218.011088,3218.426270,6034.437988,3218.426270,6034.437988,0.000000,,2025-11-22T14:30:51+00:00,3218.011088,3218.426270
92,train,3292.968002,3294.200928,6024.810059,3294.200928,6024.810059,0.000000,7.801,2025-11-22T14:30:58+00:00,,
92,val,3226.304706,3226.726807,6029.803223,3226.726807,6029.803223,0.000000,,2025-11-22T14:30:58+00:00,3226.304706,3226.726807
93,train,3292.674854,3292.142090,6024.871582,3292.142090,6024.871582,0.000000,8.065,2025-11-22T14:31:07+00:00,,
93,val,3248.213345,3248.763184,6032.040527,3248.763184,6032.040527,0.000000,,2025-11-22T14:31:07+00:00,3248.213345,3248.763184
94,train,3289.161175,3289.583496,6019.083496,3289.583496,6019.083496,0.000000,7.894,2025-11-22T14:31:14+00:00,,
94,val,3218.307745,3218.749023,6032.519043,3218.749023,6032.519043,0.000000,,2025-11-22T14:31:14+00:00,3218.307745,3218.749023
95,train,3290.003029,3290.553955,6020.718750,3290.553955,6020.718750,0.000000,7.913,2025-11-22T14:31:22+00:00,,
95,val,3223.854263,3224.368164,6043.468262,3224.368164,6043.468262,0.000000,,2025-11-22T14:31:22+00:00,3223.854263,3224.368164
96,train,3288.417954,3288.424561,6017.478027,3288.424561,6017.478027,0.000000,8.101,2025-11-22T14:31:30+00:00,,
96,val,3218.426292,3218.931885,6028.975586,3218.931885,6028.975586,0.000000,,2025-11-22T14:31:30+00:00,3218.426292,3218.931885
97,train,3290.596576,3289.177490,6018.349121,3289.177490,6018.349121,0.000000,8.075,2025-11-22T14:31:39+00:00,,
97,val,3215.809773,3216.343750,6025.777344,3216.343750,6025.777344,0.000000,,2025-11-22T14:31:39+00:00,3215.809773,3216.343750
98,train,3285.077011,3287.234131,6021.934082,3287.234131,6021.934082,0.000000,7.837,2025-11-22T14:31:46+00:00,,
98,val,3214.980649,3215.365234,6029.848145,3215.365234,6029.848145,0.000000,,2025-11-22T14:31:46+00:00,3214.980649,3215.365234
99,train,3286.771634,3287.900635,6016.703613,3287.900635,6016.703613,0.000000,7.825,2025-11-22T14:31:54+00:00,,
99,val,3208.047408,3208.418213,6014.641113,3208.418213,6014.641113,0.000000,,2025-11-22T14:31:54+00:00,3208.047408,3208.418213
100,train,3287.735787,3287.889893,6016.680664,3287.889893,6016.680664,0.000000,7.930,2025-11-22T14:32:02+00:00,,
100,val,3212.288833,3212.733643,6023.444824,3212.733643,6023.444824,0.000000,,2025-11-22T14:32:02+00:00,3212.288833,3212.733643
